Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

06:00:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:32 AM  1011         -   3656411   84.00    0.00    0.00    0.00   84.00    41  |__deptran_server
06:01:32 AM  1011         -   3656413   85.00    1.00    0.00    0.00   86.00    15  |__deptran_server
06:01:32 AM  1011         -   3656415   86.00    0.00    0.00    0.00   86.00    13  |__deptran_server
06:01:32 AM  1011         -   3656417   85.00    0.00    0.00    0.00   85.00    33  |__deptran_server

06:01:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:33 AM  1011   3656395         -  912.00   38.00    0.00    0.00  950.00    41  deptran_server
06:01:33 AM  1011         -   3656399   67.00    1.00    0.00    0.00   68.00     8  |__deptran_server
06:01:33 AM  1011         -   3656400    6.00   16.00    0.00    0.00   22.00    19  |__deptran_server
06:01:33 AM  1011         -   3656401   74.00    1.00    0.00    0.00   75.00    11  |__deptran_server
06:01:33 AM  1011         -   3656402    9.00   12.00    0.00    1.00   21.00    35  |__deptran_server
06:01:33 AM  1011         -   3656403   94.00    3.00    0.00    0.00   97.00    27  |__deptran_server
06:01:33 AM  1011         -   3656404   10.00   13.00    0.00    0.00   23.00    37  |__deptran_server
06:01:33 AM  1011         -   3656405   93.00    0.00    0.00    0.00   93.00     2  |__deptran_server
06:01:33 AM  1011         -   3656407   92.00    1.00    0.00    0.00   93.00    53  |__deptran_server
06:01:33 AM  1011         -   3656409   92.00    0.00    0.00    0.00   92.00    36  |__deptran_server
06:01:33 AM  1011         -   3656411   90.00    0.00    0.00    0.00   90.00    41  |__deptran_server
06:01:33 AM  1011         -   3656413   92.00    0.00    0.00    0.00   92.00    15  |__deptran_server
06:01:33 AM  1011         -   3656415   92.00    1.00    0.00    0.00   93.00    13  |__deptran_server
06:01:33 AM  1011         -   3656417   92.00    0.00    0.00    0.00   92.00    33  |__deptran_server

06:01:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:34 AM  1011   3656395         -  805.00   37.00    0.00    0.00  842.00    41  deptran_server
06:01:34 AM  1011         -   3656399   50.00    2.00    0.00    0.00   52.00     8  |__deptran_server
06:01:34 AM  1011         -   3656400    7.00   11.00    0.00    1.00   18.00    49  |__deptran_server
06:01:34 AM  1011         -   3656401   50.00    1.00    0.00    0.00   51.00    11  |__deptran_server
06:01:34 AM  1011         -   3656402    6.00   13.00    0.00    1.00   19.00     6  |__deptran_server
06:01:34 AM  1011         -   3656403   89.00    3.00    0.00    0.00   92.00    27  |__deptran_server
06:01:34 AM  1011         -   3656404    6.00   10.00    0.00    1.00   16.00     7  |__deptran_server
06:01:34 AM  1011         -   3656405   88.00    0.00    0.00    0.00   88.00     2  |__deptran_server
06:01:34 AM  1011         -   3656407   81.00    0.00    0.00    0.00   81.00    53  |__deptran_server
06:01:34 AM  1011         -   3656409   87.00    0.00    0.00    0.00   87.00    36  |__deptran_server
06:01:34 AM  1011         -   3656411   84.00    0.00    0.00    0.00   84.00    41  |__deptran_server
06:01:34 AM  1011         -   3656413   84.00    0.00    0.00    0.00   84.00    15  |__deptran_server
06:01:34 AM  1011         -   3656415   84.00    1.00    0.00    0.00   85.00    13  |__deptran_server
06:01:34 AM  1011         -   3656417   84.00    0.00    0.00    0.00   84.00    33  |__deptran_server

06:01:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:35 AM  1011   3656395         -  861.00   43.00    0.00    0.00  904.00    41  deptran_server
06:01:35 AM  1011         -   3656399   59.00    3.00    0.00    0.00   62.00     8  |__deptran_server
06:01:35 AM  1011         -   3656400    8.00   13.00    0.00    0.00   21.00    18  |__deptran_server
06:01:35 AM  1011         -   3656401   63.00    1.00    0.00    0.00   64.00    13  |__deptran_server
06:01:35 AM  1011         -   3656402    7.00   14.00    0.00    0.00   21.00     6  |__deptran_server
06:01:35 AM  1011         -   3656403   91.00    3.00    0.00    0.00   94.00    27  |__deptran_server
06:01:35 AM  1011         -   3656404    9.00   12.00    0.00    0.00   21.00     3  |__deptran_server
06:01:35 AM  1011         -   3656405   89.00    0.00    0.00    0.00   89.00     2  |__deptran_server
06:01:35 AM  1011         -   3656407   85.00    0.00    0.00    0.00   85.00    53  |__deptran_server
06:01:35 AM  1011         -   3656409   89.00    1.00    0.00    0.00   90.00    36  |__deptran_server
06:01:35 AM  1011         -   3656411   89.00    0.00    0.00    0.00   89.00    41  |__deptran_server
06:01:35 AM  1011         -   3656413   93.00    0.00    0.00    0.00   93.00    47  |__deptran_server
06:01:35 AM  1011         -   3656415   88.00    0.00    0.00    0.00   88.00    11  |__deptran_server
06:01:35 AM  1011         -   3656417   89.00    0.00    0.00    0.00   89.00    33  |__deptran_server

06:01:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:36 AM  1011   3656395         -  916.00   40.00    0.00    0.00  956.00    41  deptran_server
06:01:36 AM  1011         -   3656399   64.00    2.00    0.00    0.00   66.00     7  |__deptran_server
06:01:36 AM  1011         -   3656400    7.00   15.00    0.00    0.00   22.00    55  |__deptran_server
06:01:36 AM  1011         -   3656401   59.00    3.00    0.00    0.00   62.00    13  |__deptran_server
06:01:36 AM  1011         -   3656402    8.00   12.00    0.00    1.00   20.00     6  |__deptran_server
06:01:36 AM  1011         -   3656403  100.00    2.00    0.00    0.00  102.00    27  |__deptran_server
06:01:36 AM  1011         -   3656404   13.00   10.00    0.00    1.00   23.00     1  |__deptran_server
06:01:36 AM  1011         -   3656405   95.00    1.00    0.00    0.00   96.00     2  |__deptran_server
06:01:36 AM  1011         -   3656407   90.00    1.00    0.00    0.00   91.00    53  |__deptran_server
06:01:36 AM  1011         -   3656409   94.00    1.00    0.00    0.00   95.00    36  |__deptran_server
06:01:36 AM  1011         -   3656411   95.00    0.00    0.00    0.00   95.00    41  |__deptran_server
06:01:36 AM  1011         -   3656413   97.00    0.00    0.00    0.00   97.00    47  |__deptran_server
06:01:36 AM  1011         -   3656415   95.00    0.00    0.00    0.00   95.00    12  |__deptran_server
06:01:36 AM  1011         -   3656417   94.00    1.00    0.00    0.00   95.00    33  |__deptran_server

06:01:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:37 AM  1011   3656395         -  928.00   36.00    0.00    0.00  964.00    41  deptran_server
06:01:37 AM  1011         -   3656399   62.00    3.00    0.00    0.00   65.00     7  |__deptran_server
06:01:37 AM  1011         -   3656400    9.00   12.00    0.00    1.00   21.00    29  |__deptran_server
06:01:37 AM  1011         -   3656401   69.00    2.00    0.00    0.00   71.00    35  |__deptran_server
06:01:37 AM  1011         -   3656402    9.00   11.00    0.00    0.00   20.00    11  |__deptran_server
06:01:37 AM  1011         -   3656403   97.00    4.00    0.00    0.00  101.00    27  |__deptran_server
06:01:37 AM  1011         -   3656404   12.00   10.00    0.00    0.00   22.00    33  |__deptran_server
06:01:37 AM  1011         -   3656405   98.00    0.00    0.00    0.00   98.00     2  |__deptran_server
06:01:37 AM  1011         -   3656407   90.00    0.00    0.00    0.00   90.00    53  |__deptran_server
06:01:37 AM  1011         -   3656409   96.00    0.00    0.00    0.00   96.00     4  |__deptran_server
06:01:37 AM  1011         -   3656411   94.00    1.00    0.00    0.00   95.00    41  |__deptran_server
06:01:37 AM  1011         -   3656413   94.00    1.00    0.00    0.00   95.00    47  |__deptran_server
06:01:37 AM  1011         -   3656415   95.00    0.00    0.00    0.00   95.00    12  |__deptran_server
06:01:37 AM  1011         -   3656417   93.00    0.00    0.00    0.00   93.00    32  |__deptran_server

06:01:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:38 AM  1011   3656395         -  807.00   32.00    0.00    0.00  839.00    41  deptran_server
06:01:38 AM  1011         -   3656399   56.00    1.00    0.00    0.00   57.00     7  |__deptran_server
06:01:38 AM  1011         -   3656400    8.00   12.00    0.00    0.00   20.00    49  |__deptran_server
06:01:38 AM  1011         -   3656401   53.00    3.00    0.00    0.00   56.00     3  |__deptran_server
06:01:38 AM  1011         -   3656402    7.00   12.00    0.00    1.00   19.00    11  |__deptran_server
06:01:38 AM  1011         -   3656403   85.00    2.00    0.00    0.00   87.00    27  |__deptran_server
06:01:38 AM  1011         -   3656404   10.00    9.00    0.00    1.00   19.00     9  |__deptran_server
06:01:38 AM  1011         -   3656405   84.00    1.00    0.00    0.00   85.00     2  |__deptran_server
06:01:38 AM  1011         -   3656407   79.00    0.00    0.00    0.00   79.00    53  |__deptran_server
06:01:38 AM  1011         -   3656409   83.00    0.00    0.00    0.00   83.00     4  |__deptran_server
06:01:38 AM  1011         -   3656411   83.00    0.00    0.00    0.00   83.00    40  |__deptran_server
06:01:38 AM  1011         -   3656413   83.00    0.00    0.00    0.00   83.00    47  |__deptran_server
06:01:38 AM  1011         -   3656415   86.00    0.00    0.00    0.00   86.00    12  |__deptran_server
06:01:38 AM  1011         -   3656417   82.00    1.00    0.00    0.00   83.00    32  |__deptran_server

06:01:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:39 AM  1011   3656395         -  873.00   46.00    0.00    0.00  919.00    41  deptran_server
06:01:39 AM  1011         -   3656399   50.00    5.00    0.00    0.00   55.00     7  |__deptran_server
06:01:39 AM  1011         -   3656400   10.00    9.00    0.00    1.00   19.00    52  |__deptran_server
06:01:39 AM  1011         -   3656401   51.00    3.00    0.00    0.00   54.00     3  |__deptran_server
06:01:39 AM  1011         -   3656402    5.00   15.00    0.00    0.00   20.00     9  |__deptran_server
06:01:39 AM  1011         -   3656403   97.00    2.00    0.00    0.00   99.00    27  |__deptran_server
06:01:39 AM  1011         -   3656404   10.00   13.00    0.00    1.00   23.00     6  |__deptran_server
06:01:39 AM  1011         -   3656405   92.00    0.00    0.00    0.00   92.00     2  |__deptran_server
06:01:39 AM  1011         -   3656407   88.00    0.00    0.00    0.00   88.00    53  |__deptran_server
06:01:39 AM  1011         -   3656409   92.00    0.00    0.00    0.00   92.00     4  |__deptran_server
06:01:39 AM  1011         -   3656411   92.00    1.00    0.00    0.00   93.00    40  |__deptran_server
06:01:39 AM  1011         -   3656413   93.00    0.00    0.00    0.00   93.00    47  |__deptran_server
06:01:39 AM  1011         -   3656415   96.00    1.00    0.00    0.00   97.00    12  |__deptran_server
06:01:39 AM  1011         -   3656417   91.00    0.00    0.00    0.00   91.00    32  |__deptran_server

06:01:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:40 AM  1011   3656395         -  832.00   39.00    0.00    0.00  871.00    41  deptran_server
06:01:40 AM  1011         -   3656399   58.00    2.00    0.00    0.00   60.00     7  |__deptran_server
06:01:40 AM  1011         -   3656400    9.00   12.00    0.00    0.00   21.00    17  |__deptran_server
06:01:40 AM  1011         -   3656401   64.00    1.00    0.00    0.00   65.00    13  |__deptran_server
06:01:40 AM  1011         -   3656402    6.00   15.00    0.00    1.00   21.00     4  |__deptran_server
06:01:40 AM  1011         -   3656403   89.00    2.00    0.00    0.00   91.00    27  |__deptran_server
06:01:40 AM  1011         -   3656404    7.00   12.00    0.00    0.00   19.00    10  |__deptran_server
06:01:40 AM  1011         -   3656405   85.00    0.00    0.00    0.00   85.00     2  |__deptran_server
06:01:40 AM  1011         -   3656407   81.00    0.00    0.00    0.00   81.00    53  |__deptran_server
06:01:40 AM  1011         -   3656409   85.00    0.00    0.00    0.00   85.00     5  |__deptran_server
06:01:40 AM  1011         -   3656411   87.00    0.00    0.00    0.00   87.00    40  |__deptran_server
06:01:40 AM  1011         -   3656413   86.00    0.00    0.00    0.00   86.00    47  |__deptran_server
06:01:40 AM  1011         -   3656415   86.00    0.00    0.00    0.00   86.00    12  |__deptran_server
06:01:40 AM  1011         -   3656417   84.00    0.00    0.00    0.00   84.00    32  |__deptran_server

06:01:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:41 AM  1011   3656395         -  794.00   27.00    0.00    0.00  821.00    41  deptran_server
06:01:41 AM  1011         -   3656399   56.00    1.00    0.00    0.00   57.00     7  |__deptran_server
06:01:41 AM  1011         -   3656400    7.00    9.00    0.00    0.00   16.00    31  |__deptran_server
06:01:41 AM  1011         -   3656401   59.00    2.00    0.00    0.00   61.00    13  |__deptran_server
06:01:41 AM  1011         -   3656402    6.00   11.00    0.00    0.00   17.00    14  |__deptran_server
06:01:41 AM  1011         -   3656403   85.00    3.00    0.00    0.00   88.00    27  |__deptran_server
06:01:41 AM  1011         -   3656404   10.00    9.00    0.00    0.00   19.00    46  |__deptran_server
06:01:41 AM  1011         -   3656405   81.00    0.00    0.00    1.00   81.00     2  |__deptran_server
06:01:41 AM  1011         -   3656407   77.00    0.00    0.00    0.00   77.00    53  |__deptran_server
06:01:41 AM  1011         -   3656409   81.00    0.00    0.00    0.00   81.00     5  |__deptran_server
06:01:41 AM  1011         -   3656411   79.00    0.00    0.00    0.00   79.00     8  |__deptran_server
06:01:41 AM  1011         -   3656413   81.00    0.00    0.00    0.00   81.00    47  |__deptran_server
06:01:41 AM  1011         -   3656415   80.00    0.00    0.00    0.00   80.00    12  |__deptran_server
06:01:41 AM  1011         -   3656417   83.00    1.00    0.00    0.00   84.00    32  |__deptran_server

06:01:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:42 AM  1011   3656395         -  957.00   51.00    0.00    0.00 1008.00    41  deptran_server
06:01:42 AM  1011         -   3656399   53.00    2.00    0.00    0.00   55.00     7  |__deptran_server
06:01:42 AM  1011         -   3656400   12.00   14.00    0.00    1.00   26.00    49  |__deptran_server
06:01:42 AM  1011         -   3656401   52.00    6.00    0.00    0.00   58.00    45  |__deptran_server
06:01:42 AM  1011         -   3656402    6.00   19.00    0.00    1.00   25.00    11  |__deptran_server
06:01:42 AM  1011         -   3656403  102.00    4.00    0.00    0.00  106.00    27  |__deptran_server
06:01:42 AM  1011         -   3656404   10.00   13.00    0.00    1.00   23.00    10  |__deptran_server
06:01:42 AM  1011         -   3656405  102.00    0.00    0.00    0.00  102.00     3  |__deptran_server
06:01:42 AM  1011         -   3656407  103.00    0.00    0.00    0.00  103.00    53  |__deptran_server
06:01:42 AM  1011         -   3656409  103.00    0.00    0.00    0.00  103.00     5  |__deptran_server
06:01:42 AM  1011         -   3656411  102.00    0.00    0.00    0.00  102.00     8  |__deptran_server
06:01:42 AM  1011         -   3656413  103.00    0.00    0.00    0.00  103.00    33  |__deptran_server
06:01:42 AM  1011         -   3656415  102.00    1.00    0.00    0.00  103.00    12  |__deptran_server
06:01:42 AM  1011         -   3656417  101.00    0.00    0.00    0.00  101.00    32  |__deptran_server

06:01:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:43 AM  1011   3656395         -  813.00   32.00    0.00    0.00  845.00    41  deptran_server
06:01:43 AM  1011         -   3656399   62.00    1.00    0.00    0.00   63.00     7  |__deptran_server
06:01:43 AM  1011         -   3656400   11.00    6.00    0.00    0.00   17.00    16  |__deptran_server
06:01:43 AM  1011         -   3656401   66.00    2.00    0.00    0.00   68.00    45  |__deptran_server
06:01:43 AM  1011         -   3656402    9.00   10.00    0.00    0.00   19.00    46  |__deptran_server
06:01:43 AM  1011         -   3656403   85.00    2.00    0.00    0.00   87.00    27  |__deptran_server
06:01:43 AM  1011         -   3656404    8.00   11.00    0.00    0.00   19.00    10  |__deptran_server
06:01:43 AM  1011         -   3656405   81.00    0.00    0.00    0.00   81.00     3  |__deptran_server
06:01:43 AM  1011         -   3656407   77.00    0.00    0.00    0.00   77.00    53  |__deptran_server
06:01:43 AM  1011         -   3656409   85.00    1.00    0.00    0.00   86.00     5  |__deptran_server
06:01:43 AM  1011         -   3656411   82.00    0.00    0.00    0.00   82.00    41  |__deptran_server
06:01:43 AM  1011         -   3656413   82.00    0.00    0.00    0.00   82.00    33  |__deptran_server
06:01:43 AM  1011         -   3656415   82.00    0.00    0.00    0.00   82.00    12  |__deptran_server
06:01:43 AM  1011         -   3656417   80.00    1.00    0.00    0.00   81.00    32  |__deptran_server

06:01:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:44 AM  1011   3656395         -  909.00   46.00    0.00    0.00  955.00    41  deptran_server
06:01:44 AM  1011         -   3656399   66.00    1.00    0.00    0.00   67.00     7  |__deptran_server
06:01:44 AM  1011         -   3656400    9.00   13.00    0.00    1.00   22.00    16  |__deptran_server
06:01:44 AM  1011         -   3656401   66.00    4.00    0.00    0.00   70.00    13  |__deptran_server
06:01:44 AM  1011         -   3656402    6.00   16.00    0.00    1.00   22.00    14  |__deptran_server
06:01:44 AM  1011         -   3656403   96.00    3.00    0.00    0.00   99.00    27  |__deptran_server
06:01:44 AM  1011         -   3656404    9.00   14.00    0.00    1.00   23.00    46  |__deptran_server
06:01:44 AM  1011         -   3656405   93.00    0.00    0.00    0.00   93.00     3  |__deptran_server
06:01:44 AM  1011         -   3656407   88.00    0.00    0.00    0.00   88.00    53  |__deptran_server
06:01:44 AM  1011         -   3656409   93.00    1.00    0.00    0.00   94.00     5  |__deptran_server
06:01:44 AM  1011         -   3656411   95.00    0.00    0.00    1.00   95.00    41  |__deptran_server
06:01:44 AM  1011         -   3656413   93.00    0.00    0.00    0.00   93.00    33  |__deptran_server
06:01:44 AM  1011         -   3656415   94.00    1.00    0.00    0.00   95.00    12  |__deptran_server
06:01:44 AM  1011         -   3656417   92.00    0.00    0.00    0.00   92.00    32  |__deptran_server

06:01:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:45 AM  1011   3656395         -  810.00   32.00    0.00    0.00  842.00    41  deptran_server
06:01:45 AM  1011         -   3656399   49.00    1.00    0.00    0.00   50.00    10  |__deptran_server
06:01:45 AM  1011         -   3656400    7.00   10.00    0.00    0.00   17.00    56  |__deptran_server
06:01:45 AM  1011         -   3656401   53.00    1.00    0.00    0.00   54.00    46  |__deptran_server
06:01:45 AM  1011         -   3656402    4.00   13.00    0.00    0.00   17.00    14  |__deptran_server
06:01:45 AM  1011         -   3656403   90.00    2.00    0.00    0.00   92.00    27  |__deptran_server
06:01:45 AM  1011         -   3656404    8.00    9.00    0.00    0.00   17.00     1  |__deptran_server
06:01:45 AM  1011         -   3656405   84.00    1.00    0.00    0.00   85.00     3  |__deptran_server
06:01:45 AM  1011         -   3656407   81.00    1.00    0.00    0.00   82.00    53  |__deptran_server
06:01:45 AM  1011         -   3656409   85.00    0.00    0.00    0.00   85.00     5  |__deptran_server
06:01:45 AM  1011         -   3656411   86.00    0.00    0.00    0.00   86.00    41  |__deptran_server
06:01:45 AM  1011         -   3656413   84.00    1.00    0.00    0.00   85.00    33  |__deptran_server
06:01:45 AM  1011         -   3656415   85.00    0.00    0.00    0.00   85.00    12  |__deptran_server
06:01:45 AM  1011         -   3656417   88.00    1.00    0.00    0.00   89.00     0  |__deptran_server

06:01:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:46 AM  1011   3656395         -  863.00   45.00    0.00    0.00  908.00    41  deptran_server
06:01:46 AM  1011         -   3656399   71.00    2.00    0.00    0.00   73.00    10  |__deptran_server
06:01:46 AM  1011         -   3656400   10.00   13.00    0.00    0.00   23.00    24  |__deptran_server
06:01:46 AM  1011         -   3656401   75.00    2.00    0.00    0.00   77.00    46  |__deptran_server
06:01:46 AM  1011         -   3656402   11.00   13.00    0.00    1.00   24.00    40  |__deptran_server
06:01:46 AM  1011         -   3656403   87.00    2.00    0.00    0.00   89.00    27  |__deptran_server
06:01:46 AM  1011         -   3656404   10.00   17.00    0.00    1.00   27.00    37  |__deptran_server
06:01:46 AM  1011         -   3656405   86.00    0.00    0.00    0.00   86.00     3  |__deptran_server
06:01:46 AM  1011         -   3656407   86.00    0.00    0.00    0.00   86.00    53  |__deptran_server
06:01:46 AM  1011         -   3656409   85.00    0.00    0.00    0.00   85.00     5  |__deptran_server
06:01:46 AM  1011         -   3656411   86.00    0.00    0.00    0.00   86.00    41  |__deptran_server
06:01:46 AM  1011         -   3656413   84.00    1.00    0.00    0.00   85.00    33  |__deptran_server
06:01:46 AM  1011         -   3656415   85.00    0.00    0.00    0.00   85.00    12  |__deptran_server
06:01:46 AM  1011         -   3656417   83.00    0.00    0.00    0.00   83.00     0  |__deptran_server

06:01:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:47 AM  1011   3656395         -  927.00   43.00    0.00    0.00  970.00    41  deptran_server
06:01:47 AM  1011         -   3656399   67.00    1.00    0.00    0.00   68.00     7  |__deptran_server
06:01:47 AM  1011         -   3656400   10.00   11.00    0.00    1.00   21.00    55  |__deptran_server
06:01:47 AM  1011         -   3656401   70.00    2.00    0.00    0.00   72.00    46  |__deptran_server
06:01:47 AM  1011         -   3656402    5.00   16.00    0.00    1.00   21.00    41  |__deptran_server
06:01:47 AM  1011         -   3656403   98.00    4.00    0.00    0.00  102.00    27  |__deptran_server
06:01:47 AM  1011         -   3656404    8.00   15.00    0.00    1.00   23.00     6  |__deptran_server
06:01:47 AM  1011         -   3656405   94.00    1.00    0.00    0.00   95.00     4  |__deptran_server
06:01:47 AM  1011         -   3656407   91.00    1.00    0.00    0.00   92.00    53  |__deptran_server
06:01:47 AM  1011         -   3656409   95.00    1.00    0.00    0.00   96.00     5  |__deptran_server
06:01:47 AM  1011         -   3656411   93.00    1.00    0.00    0.00   94.00     2  |__deptran_server
06:01:47 AM  1011         -   3656413   95.00    0.00    0.00    0.00   95.00    33  |__deptran_server
06:01:47 AM  1011         -   3656415   95.00    1.00    0.00    0.00   96.00    12  |__deptran_server
06:01:47 AM  1011         -   3656417   95.00    0.00    0.00    0.00   95.00     0  |__deptran_server

06:01:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:48 AM  1011   3656395         -  835.00   29.00    0.00    0.00  864.00    41  deptran_server
06:01:48 AM  1011         -   3656399   55.00    1.00    0.00    0.00   56.00    10  |__deptran_server
06:01:48 AM  1011         -   3656400    5.00   10.00    0.00    0.00   15.00    55  |__deptran_server
06:01:48 AM  1011         -   3656401   57.00    1.00    0.00    0.00   58.00    45  |__deptran_server
06:01:48 AM  1011         -   3656402    7.00    9.00    0.00    0.00   16.00    41  |__deptran_server
06:01:48 AM  1011         -   3656403   89.00    4.00    0.00    0.00   93.00    27  |__deptran_server
06:01:48 AM  1011         -   3656404    8.00   11.00    0.00    0.00   19.00    39  |__deptran_server
06:01:48 AM  1011         -   3656405   87.00    0.00    0.00    0.00   87.00     4  |__deptran_server
06:01:48 AM  1011         -   3656407   82.00    0.00    0.00    0.00   82.00    53  |__deptran_server
06:01:48 AM  1011         -   3656409   89.00    0.00    0.00    0.00   89.00     5  |__deptran_server
06:01:48 AM  1011         -   3656411   87.00    1.00    0.00    0.00   88.00     2  |__deptran_server
06:01:48 AM  1011         -   3656413   88.00    0.00    0.00    0.00   88.00    33  |__deptran_server
06:01:48 AM  1011         -   3656415   87.00    0.00    0.00    0.00   87.00    12  |__deptran_server
06:01:48 AM  1011         -   3656417   87.00    0.00    0.00    0.00   87.00     0  |__deptran_server

06:01:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:49 AM  1011   3656395         -  827.00   44.00    0.00    0.00  871.00    41  deptran_server
06:01:49 AM  1011         -   3656399   49.00    2.00    0.00    0.00   51.00    10  |__deptran_server
06:01:49 AM  1011         -   3656400    7.00   14.00    0.00    0.00   21.00    57  |__deptran_server
06:01:49 AM  1011         -   3656401   41.00    1.00    0.00    0.00   42.00    45  |__deptran_server
06:01:49 AM  1011         -   3656402    6.00   16.00    0.00    1.00   22.00     2  |__deptran_server
06:01:49 AM  1011         -   3656403   91.00    3.00    0.00    0.00   94.00    27  |__deptran_server
06:01:49 AM  1011         -   3656404   12.00   10.00    0.00    1.00   22.00    41  |__deptran_server
06:01:49 AM  1011         -   3656405   87.00    1.00    0.00    0.00   88.00     4  |__deptran_server
06:01:49 AM  1011         -   3656407   84.00    0.00    0.00    0.00   84.00    53  |__deptran_server
06:01:49 AM  1011         -   3656409   87.00    1.00    0.00    0.00   88.00     5  |__deptran_server
06:01:49 AM  1011         -   3656411   88.00    0.00    0.00    0.00   88.00     8  |__deptran_server
06:01:49 AM  1011         -   3656413   91.00    1.00    0.00    0.00   92.00     1  |__deptran_server
06:01:49 AM  1011         -   3656415   88.00    0.00    0.00    0.00   88.00    12  |__deptran_server
06:01:49 AM  1011         -   3656417   87.00    1.00    0.00    0.00   88.00     0  |__deptran_server

06:01:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:50 AM  1011   3656395         -  802.00   40.00    0.00    0.00  842.00    41  deptran_server
06:01:50 AM  1011         -   3656399   59.00    2.00    0.00    0.00   61.00    10  |__deptran_server
06:01:50 AM  1011         -   3656400    7.00   15.00    0.00    1.00   22.00    51  |__deptran_server
06:01:50 AM  1011         -   3656401   62.00    1.00    0.00    0.00   63.00    46  |__deptran_server
06:01:50 AM  1011         -   3656402    9.00   12.00    0.00    1.00   21.00    15  |__deptran_server
06:01:50 AM  1011         -   3656403   82.00    3.00    0.00    0.00   85.00    18  |__deptran_server
06:01:50 AM  1011         -   3656404    9.00   11.00    0.00    0.00   20.00    39  |__deptran_server
06:01:50 AM  1011         -   3656405   81.00    1.00    0.00    0.00   82.00     4  |__deptran_server
06:01:50 AM  1011         -   3656407   78.00    0.00    0.00    0.00   78.00    53  |__deptran_server
06:01:50 AM  1011         -   3656409   82.00    0.00    0.00    0.00   82.00     5  |__deptran_server
06:01:50 AM  1011         -   3656411   82.00    0.00    0.00    0.00   82.00     8  |__deptran_server
06:01:50 AM  1011         -   3656413   82.00    0.00    0.00    0.00   82.00     1  |__deptran_server
06:01:50 AM  1011         -   3656415   81.00    0.00    0.00    0.00   81.00    12  |__deptran_server
06:01:50 AM  1011         -   3656417   83.00    0.00    0.00    0.00   83.00     0  |__deptran_server

06:01:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:51 AM  1011   3656395         -  852.00   31.00    0.00    0.00  883.00    41  deptran_server
06:01:51 AM  1011         -   3656399   54.00    3.00    0.00    0.00   57.00     7  |__deptran_server
06:01:51 AM  1011         -   3656400   10.00    9.00    0.00    0.00   19.00    56  |__deptran_server
06:01:51 AM  1011         -   3656401   57.00    2.00    0.00    0.00   59.00    14  |__deptran_server
06:01:51 AM  1011         -   3656402    8.00   11.00    0.00    0.00   19.00    11  |__deptran_server
06:01:51 AM  1011         -   3656403   91.00    2.00    0.00    0.00   93.00    18  |__deptran_server
06:01:51 AM  1011         -   3656404    8.00   12.00    0.00    1.00   20.00    10  |__deptran_server
06:01:51 AM  1011         -   3656405   90.00    0.00    0.00    0.00   90.00     4  |__deptran_server
06:01:51 AM  1011         -   3656407   84.00    0.00    0.00    0.00   84.00    53  |__deptran_server
06:01:51 AM  1011         -   3656409   88.00    0.00    0.00    0.00   88.00     5  |__deptran_server
06:01:51 AM  1011         -   3656411   88.00    0.00    0.00    0.00   88.00     8  |__deptran_server
06:01:51 AM  1011         -   3656413   89.00    0.00    0.00    0.00   89.00     1  |__deptran_server
06:01:51 AM  1011         -   3656415   88.00    0.00    0.00    0.00   88.00    13  |__deptran_server
06:01:51 AM  1011         -   3656417   88.00    0.00    0.00    0.00   88.00    12  |__deptran_server

06:01:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:01:52 AM  1011   3656395         -  925.00   43.00    0.00    0.00  968.00    41  deptran_server
