Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:54:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:35 PM  1011         -    317522    4.50    2.50    0.00    0.00    7.00     4  |__deptran_server
08:55:35 PM  1011         -    317524    7.00    2.00    0.00    0.00    9.00    16  |__deptran_server
08:55:35 PM  1011         -    317526    5.50    2.50    0.00    0.00    8.00    45  |__deptran_server
08:55:35 PM  1011         -    317528    6.00    1.50    0.00    0.00    7.50     7  |__deptran_server
08:55:35 PM  1011         -    317530    5.50    2.00    0.00    0.00    7.50    22  |__deptran_server
08:55:35 PM  1011         -    317532    5.50    2.00    0.00    0.00    7.50    32  |__deptran_server

08:55:35 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:37 PM  1011    317483         -  375.50   99.50    0.00    0.00  475.00    45  deptran_server
08:55:37 PM  1011         -    317497   49.00    9.00    0.00    0.00   58.00    52  |__deptran_server
08:55:37 PM  1011         -    317498    9.50    9.00    0.00    0.50   18.50    31  |__deptran_server
08:55:37 PM  1011         -    317499   46.00    8.50    0.00    0.00   54.50     6  |__deptran_server
08:55:37 PM  1011         -    317500   87.00    7.00    0.00    0.00   94.00    48  |__deptran_server
08:55:37 PM  1011         -    317501    6.00   11.50    0.00    0.50   17.50    25  |__deptran_server
08:55:37 PM  1011         -    317502    7.50   12.00    0.00    0.50   19.50    26  |__deptran_server
08:55:37 PM  1011         -    317503   51.00    7.50    0.00    0.00   58.50    50  |__deptran_server
08:55:37 PM  1011         -    317504    8.50    9.50    0.00    0.50   18.00     4  |__deptran_server
08:55:37 PM  1011         -    317505   36.50    5.50    0.00    0.00   42.00    56  |__deptran_server
08:55:37 PM  1011         -    317506    5.50   11.50    0.00    0.50   17.00     5  |__deptran_server
08:55:37 PM  1011         -    317514    5.50    2.00    0.00    0.00    7.50    12  |__deptran_server
08:55:37 PM  1011         -    317516    6.50    1.00    0.00    0.00    7.50    34  |__deptran_server
08:55:37 PM  1011         -    317518    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
08:55:37 PM  1011         -    317520    6.00    2.00    0.00    0.00    8.00    62  |__deptran_server
08:55:37 PM  1011         -    317522    5.50    2.00    0.00    0.00    7.50    10  |__deptran_server
08:55:37 PM  1011         -    317524    8.50    1.00    0.00    0.00    9.50    23  |__deptran_server
08:55:37 PM  1011         -    317526    6.00    2.00    0.00    0.00    8.00    46  |__deptran_server
08:55:37 PM  1011         -    317528    6.50    0.50    0.00    0.00    7.00     7  |__deptran_server
08:55:37 PM  1011         -    317530    7.00    1.50    0.00    0.00    8.50    20  |__deptran_server
08:55:37 PM  1011         -    317532    5.50    3.00    0.00    0.00    8.50    32  |__deptran_server

08:55:37 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:39 PM  1011    317483         -  376.50   96.00    0.00    0.00  472.50    45  deptran_server
08:55:39 PM  1011         -    317497   50.50    7.00    0.00    0.00   57.50    52  |__deptran_server
08:55:39 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    49  |__deptran_server
08:55:39 PM  1011         -    317499   46.50    7.00    0.00    0.00   53.50     6  |__deptran_server
08:55:39 PM  1011         -    317500   83.00    8.50    0.00    0.00   91.50    16  |__deptran_server
08:55:39 PM  1011         -    317501    6.00   12.50    0.00    0.50   18.50    21  |__deptran_server
08:55:39 PM  1011         -    317502    8.50   10.50    0.00    0.50   19.00    26  |__deptran_server
08:55:39 PM  1011         -    317503   50.50    8.00    0.00    0.00   58.50    50  |__deptran_server
08:55:39 PM  1011         -    317504    9.00    8.50    0.00    0.50   17.50    39  |__deptran_server
08:55:39 PM  1011         -    317505   40.00    3.00    0.00    0.00   43.00    63  |__deptran_server
08:55:39 PM  1011         -    317506    7.00   10.50    0.00    0.50   17.50    34  |__deptran_server
08:55:39 PM  1011         -    317514    6.00    1.50    0.00    0.00    7.50     5  |__deptran_server
08:55:39 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    12  |__deptran_server
08:55:39 PM  1011         -    317518    6.50    1.50    0.00    0.00    8.00    43  |__deptran_server
08:55:39 PM  1011         -    317520    6.50    1.00    0.00    0.00    7.50    61  |__deptran_server
08:55:39 PM  1011         -    317522    6.50    1.00    0.00    0.00    7.50    10  |__deptran_server
08:55:39 PM  1011         -    317524    6.00    1.50    0.00    0.00    7.50    53  |__deptran_server
08:55:39 PM  1011         -    317526    6.00    2.00    0.00    0.00    8.00     0  |__deptran_server
08:55:39 PM  1011         -    317528    6.50    1.50    0.00    0.00    8.00     9  |__deptran_server
08:55:39 PM  1011         -    317530    7.00    1.50    0.00    0.00    8.50    20  |__deptran_server
08:55:39 PM  1011         -    317532    6.00    2.50    0.00    0.00    8.50    32  |__deptran_server

08:55:39 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:41 PM  1011    317483         -  387.00  100.00    0.00    0.00  487.00    45  deptran_server
08:55:41 PM  1011         -    317497   52.50    7.50    0.00    0.00   60.00    52  |__deptran_server
08:55:41 PM  1011         -    317498    7.50   10.50    0.00    0.50   18.00    60  |__deptran_server
08:55:41 PM  1011         -    317499   51.00    8.50    0.00    0.50   59.50     6  |__deptran_server
08:55:41 PM  1011         -    317500   82.50    7.50    0.00    0.00   90.00    16  |__deptran_server
08:55:41 PM  1011         -    317501    7.00   11.00    0.00    0.50   18.00    31  |__deptran_server
08:55:41 PM  1011         -    317502    8.00   11.00    0.00    1.00   19.00    30  |__deptran_server
08:55:41 PM  1011         -    317503   54.50    7.00    0.00    0.00   61.50    50  |__deptran_server
08:55:41 PM  1011         -    317504    7.00   11.50    0.00    1.00   18.50     7  |__deptran_server
08:55:41 PM  1011         -    317505   39.00    5.50    0.00    0.00   44.50    49  |__deptran_server
08:55:41 PM  1011         -    317506    6.50   11.00    0.00    0.50   17.50    34  |__deptran_server
08:55:41 PM  1011         -    317514    5.00    2.50    0.00    0.00    7.50     5  |__deptran_server
08:55:41 PM  1011         -    317516    6.00    2.50    0.00    0.00    8.50    40  |__deptran_server
08:55:41 PM  1011         -    317518    5.50    2.50    0.00    0.00    8.00     2  |__deptran_server
08:55:41 PM  1011         -    317520    7.50    1.00    0.00    0.00    8.50    61  |__deptran_server
08:55:41 PM  1011         -    317522    6.00    1.50    0.00    0.00    7.50    47  |__deptran_server
08:55:41 PM  1011         -    317524    7.50    1.00    0.00    0.00    8.50    53  |__deptran_server
08:55:41 PM  1011         -    317526    6.50    1.00    0.00    0.00    7.50    13  |__deptran_server
08:55:41 PM  1011         -    317528    6.50    2.00    0.00    0.00    8.50     8  |__deptran_server
08:55:41 PM  1011         -    317530    6.00    1.50    0.00    0.00    7.50    20  |__deptran_server
08:55:41 PM  1011         -    317532    7.00    1.50    0.00    0.00    8.50    32  |__deptran_server

08:55:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:43 PM  1011    317483         -  385.50  102.00    0.00    0.00  487.50    45  deptran_server
08:55:43 PM  1011         -    317497   53.00    7.50    0.00    0.00   60.50    57  |__deptran_server
08:55:43 PM  1011         -    317498   10.00    8.00    0.00    1.00   18.00    60  |__deptran_server
08:55:43 PM  1011         -    317499   48.50    9.00    0.00    0.00   57.50     6  |__deptran_server
08:55:43 PM  1011         -    317500   84.50    7.50    0.00    0.00   92.00    20  |__deptran_server
08:55:43 PM  1011         -    317501    8.00   10.50    0.00    0.50   18.50    24  |__deptran_server
08:55:43 PM  1011         -    317502    8.50   11.00    0.00    0.50   19.50    31  |__deptran_server
08:55:43 PM  1011         -    317503   48.50   12.50    0.00    0.00   61.00    58  |__deptran_server
08:55:43 PM  1011         -    317504    9.50    9.00    0.00    0.50   18.50    46  |__deptran_server
08:55:43 PM  1011         -    317505   41.50    5.00    0.00    0.00   46.50    49  |__deptran_server
08:55:43 PM  1011         -    317506    7.00   10.50    0.00    0.50   17.50     3  |__deptran_server
08:55:43 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00     2  |__deptran_server
08:55:43 PM  1011         -    317516    6.50    1.50    0.00    0.00    8.00    40  |__deptran_server
08:55:43 PM  1011         -    317518    5.50    1.50    0.00    0.00    7.00    33  |__deptran_server
08:55:43 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    16  |__deptran_server
08:55:43 PM  1011         -    317522    6.00    1.50    0.00    0.00    7.50    43  |__deptran_server
08:55:43 PM  1011         -    317524    6.00    2.00    0.00    0.00    8.00    53  |__deptran_server
08:55:43 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00    13  |__deptran_server
08:55:43 PM  1011         -    317528    5.00    2.50    0.00    0.00    7.50     8  |__deptran_server
08:55:43 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    23  |__deptran_server
08:55:43 PM  1011         -    317532    5.50    2.00    0.00    0.00    7.50    39  |__deptran_server

08:55:43 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:45 PM  1011    317483         -  362.50  124.00    0.00    0.00  486.50    45  deptran_server
08:55:45 PM  1011         -    317497   51.50    9.50    0.00    0.00   61.00    49  |__deptran_server
08:55:45 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    54  |__deptran_server
08:55:45 PM  1011         -    317499   47.00   11.50    0.00    0.00   58.50     6  |__deptran_server
08:55:45 PM  1011         -    317500   78.50   12.00    0.00    0.00   90.50    48  |__deptran_server
08:55:45 PM  1011         -    317501    6.00   13.00    0.00    0.50   19.00    52  |__deptran_server
08:55:45 PM  1011         -    317502    8.00   11.00    0.00    0.50   19.00    56  |__deptran_server
08:55:45 PM  1011         -    317503   50.50   11.00    0.00    0.00   61.50    18  |__deptran_server
08:55:45 PM  1011         -    317504    6.50   11.50    0.00    0.50   18.00    15  |__deptran_server
08:55:45 PM  1011         -    317505   41.50    5.00    0.00    0.00   46.50    63  |__deptran_server
08:55:45 PM  1011         -    317506    6.00   11.50    0.00    1.00   17.50    12  |__deptran_server
08:55:45 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00     8  |__deptran_server
08:55:45 PM  1011         -    317516    5.50    3.00    0.00    0.00    8.50    11  |__deptran_server
08:55:45 PM  1011         -    317518    5.50    2.50    0.00    0.00    8.00    35  |__deptran_server
08:55:45 PM  1011         -    317520    5.50    2.00    0.00    0.00    7.50    62  |__deptran_server
08:55:45 PM  1011         -    317522    4.50    3.00    0.00    0.00    7.50    42  |__deptran_server
08:55:45 PM  1011         -    317524    6.00    1.50    0.00    0.00    7.50    53  |__deptran_server
08:55:45 PM  1011         -    317526    5.50    2.50    0.00    0.00    8.00     0  |__deptran_server
08:55:45 PM  1011         -    317528    5.50    2.00    0.00    0.00    7.50    46  |__deptran_server
08:55:45 PM  1011         -    317530    6.50    1.00    0.00    0.00    7.50    29  |__deptran_server
08:55:45 PM  1011         -    317532    5.50    2.00    0.00    0.00    7.50    39  |__deptran_server

08:55:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:47 PM  1011    317483         -  374.00   96.00    0.00    0.00  470.00    45  deptran_server
08:55:47 PM  1011         -    317497   50.00    6.50    0.00    0.00   56.50    49  |__deptran_server
08:55:47 PM  1011         -    317498    7.00   11.00    0.00    0.50   18.00    20  |__deptran_server
08:55:47 PM  1011         -    317499   47.00    7.00    0.00    0.00   54.00    32  |__deptran_server
08:55:47 PM  1011         -    317500   82.00   11.00    0.00    0.00   93.00    48  |__deptran_server
08:55:47 PM  1011         -    317501   11.00    7.00    0.00    0.50   18.00    22  |__deptran_server
08:55:47 PM  1011         -    317502    6.50   12.00    0.00    0.50   18.50    51  |__deptran_server
08:55:47 PM  1011         -    317503   50.00    8.00    0.00    0.00   58.00    50  |__deptran_server
08:55:47 PM  1011         -    317504    8.00   10.00    0.00    0.50   18.00    15  |__deptran_server
08:55:47 PM  1011         -    317505   40.50    3.50    0.00    0.00   44.00    27  |__deptran_server
08:55:47 PM  1011         -    317506    7.00   10.00    0.00    0.50   17.00    36  |__deptran_server
08:55:47 PM  1011         -    317514    6.00    1.50    0.00    0.00    7.50     2  |__deptran_server
08:55:47 PM  1011         -    317516    5.50    1.00    0.00    0.00    6.50    40  |__deptran_server
08:55:47 PM  1011         -    317518    5.50    2.00    0.00    0.00    7.50    35  |__deptran_server
08:55:47 PM  1011         -    317520    7.00    1.00    0.00    0.00    8.00    61  |__deptran_server
08:55:47 PM  1011         -    317522    5.00    2.50    0.00    0.00    7.50    45  |__deptran_server
08:55:47 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    51  |__deptran_server
08:55:47 PM  1011         -    317526    5.50    1.50    0.00    0.00    7.00     3  |__deptran_server
08:55:47 PM  1011         -    317528    6.00    1.50    0.00    0.00    7.50    11  |__deptran_server
08:55:47 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    59  |__deptran_server
08:55:47 PM  1011         -    317532    6.00    1.50    0.00    0.00    7.50    39  |__deptran_server

08:55:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:49 PM  1011    317483         -  366.50   98.00    0.00    0.00  464.50    45  deptran_server
08:55:49 PM  1011         -    317497   48.00    8.50    0.00    0.00   56.50    57  |__deptran_server
08:55:49 PM  1011         -    317498    7.00   10.00    0.00    0.50   17.00    28  |__deptran_server
08:55:49 PM  1011         -    317499   45.50    9.50    0.00    0.00   55.00    43  |__deptran_server
08:55:49 PM  1011         -    317500   80.50    8.00    0.00    0.00   88.50    48  |__deptran_server
08:55:49 PM  1011         -    317501    8.00    9.00    0.00    0.50   17.00    62  |__deptran_server
08:55:49 PM  1011         -    317502    8.50   10.50    0.00    0.50   19.00    54  |__deptran_server
08:55:49 PM  1011         -    317503   48.50    8.50    0.00    0.00   57.00    58  |__deptran_server
08:55:49 PM  1011         -    317504    8.50    9.00    0.00    0.50   17.50    47  |__deptran_server
08:55:49 PM  1011         -    317505   39.00    3.50    0.00    0.00   42.50    27  |__deptran_server
08:55:49 PM  1011         -    317506    8.00    9.50    0.00    0.50   17.50    39  |__deptran_server
08:55:49 PM  1011         -    317514    6.00    2.00    0.00    0.00    8.00     3  |__deptran_server
08:55:49 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    40  |__deptran_server
08:55:49 PM  1011         -    317518    6.50    1.50    0.00    0.00    8.00    35  |__deptran_server
08:55:49 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    29  |__deptran_server
08:55:49 PM  1011         -    317522    6.00    1.50    0.00    0.00    7.50    44  |__deptran_server
08:55:49 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    55  |__deptran_server
08:55:49 PM  1011         -    317526    7.00    1.00    0.00    0.00    8.00     2  |__deptran_server
08:55:49 PM  1011         -    317528    6.00    1.50    0.00    0.00    7.50     9  |__deptran_server
08:55:49 PM  1011         -    317530    6.50    2.00    0.00    0.00    8.50    59  |__deptran_server
08:55:49 PM  1011         -    317532    5.50    1.50    0.00    0.00    7.00    41  |__deptran_server

08:55:49 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:51 PM  1011    317483         -  375.50  106.00    0.00    0.00  481.50    45  deptran_server
08:55:51 PM  1011         -    317497   49.00    9.00    0.00    0.00   58.00    57  |__deptran_server
08:55:51 PM  1011         -    317498    7.50   10.50    0.00    0.50   18.00    20  |__deptran_server
08:55:51 PM  1011         -    317499   49.00    8.50    0.00    0.00   57.50    43  |__deptran_server
08:55:51 PM  1011         -    317500   83.50    9.50    0.00    0.00   93.00    48  |__deptran_server
08:55:51 PM  1011         -    317501    7.00   11.00    0.00    0.50   18.00    59  |__deptran_server
08:55:51 PM  1011         -    317502    8.00   11.00    0.00    1.00   19.00    29  |__deptran_server
08:55:51 PM  1011         -    317503   52.00    7.50    0.00    0.00   59.50    58  |__deptran_server
08:55:51 PM  1011         -    317504    7.00   11.50    0.00    0.50   18.50    12  |__deptran_server
08:55:51 PM  1011         -    317505   38.50    5.00    0.00    0.00   43.50    22  |__deptran_server
08:55:51 PM  1011         -    317506    8.00    9.50    0.00    0.50   17.50     4  |__deptran_server
08:55:51 PM  1011         -    317514    6.50    1.00    0.00    0.00    7.50    14  |__deptran_server
08:55:51 PM  1011         -    317516    4.50    3.50    0.00    0.00    8.00    15  |__deptran_server
08:55:51 PM  1011         -    317518    6.00    2.00    0.00    0.00    8.00    35  |__deptran_server
08:55:51 PM  1011         -    317520    5.50    2.50    0.00    0.00    8.00    31  |__deptran_server
08:55:51 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00     5  |__deptran_server
08:55:51 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    55  |__deptran_server
08:55:51 PM  1011         -    317526    6.50    1.00    0.00    0.00    7.50    47  |__deptran_server
08:55:51 PM  1011         -    317528    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
08:55:51 PM  1011         -    317530    6.00    2.00    0.00    0.00    8.00    62  |__deptran_server
08:55:51 PM  1011         -    317532    8.00    0.00    0.00    0.00    8.00    41  |__deptran_server

08:55:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:53 PM  1011    317483         -  366.50  109.00    0.00    0.00  475.50    45  deptran_server
08:55:53 PM  1011         -    317497   48.00    9.50    0.00    0.00   57.50    57  |__deptran_server
08:55:53 PM  1011         -    317498    6.50   11.00    0.00    0.50   17.50    18  |__deptran_server
08:55:53 PM  1011         -    317499   46.50    8.00    0.00    0.00   54.50     8  |__deptran_server
08:55:53 PM  1011         -    317500   83.50    9.00    0.00    0.00   92.50    48  |__deptran_server
08:55:53 PM  1011         -    317501    6.00   12.50    0.00    0.50   18.50    22  |__deptran_server
08:55:53 PM  1011         -    317502    8.00   11.00    0.00    0.50   19.00    20  |__deptran_server
08:55:53 PM  1011         -    317503   50.50    7.50    0.00    0.00   58.00    30  |__deptran_server
08:55:53 PM  1011         -    317504    7.00   10.50    0.00    0.50   17.50    39  |__deptran_server
08:55:53 PM  1011         -    317505   38.00    5.50    0.00    0.00   43.50    26  |__deptran_server
08:55:53 PM  1011         -    317506    7.00   10.00    0.00    0.50   17.00    11  |__deptran_server
08:55:53 PM  1011         -    317514    5.00    3.50    0.00    0.00    8.50    14  |__deptran_server
08:55:53 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    15  |__deptran_server
08:55:53 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50    35  |__deptran_server
08:55:53 PM  1011         -    317520    5.50    2.50    0.00    0.00    8.00    50  |__deptran_server
08:55:53 PM  1011         -    317522    5.50    1.50    0.00    0.00    7.00    44  |__deptran_server
08:55:53 PM  1011         -    317524    7.00    1.50    0.00    0.00    8.50    54  |__deptran_server
08:55:53 PM  1011         -    317526    7.00    2.00    0.00    0.00    9.00    47  |__deptran_server
08:55:53 PM  1011         -    317528    5.50    3.00    0.00    0.00    8.50    46  |__deptran_server
08:55:53 PM  1011         -    317530    5.50    3.00    0.00    0.00    8.50    62  |__deptran_server
08:55:53 PM  1011         -    317532    7.00    1.50    0.00    0.00    8.50    41  |__deptran_server

08:55:53 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:55 PM  1011    317483         -  391.50   99.00    0.00    0.00  490.50    45  deptran_server
08:55:55 PM  1011         -    317497   52.50    6.50    0.00    0.00   59.00    57  |__deptran_server
08:55:55 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    55  |__deptran_server
08:55:55 PM  1011         -    317499   52.00    6.00    0.00    0.00   58.00     8  |__deptran_server
08:55:55 PM  1011         -    317500   86.50    8.00    0.00    0.00   94.50    48  |__deptran_server
08:55:55 PM  1011         -    317501    7.50   10.50    0.00    1.00   18.00    20  |__deptran_server
08:55:55 PM  1011         -    317502    6.50   13.00    0.00    0.50   19.50    28  |__deptran_server
08:55:55 PM  1011         -    317503   54.00    7.50    0.00    0.00   61.50    30  |__deptran_server
08:55:55 PM  1011         -    317504    7.00   11.50    0.00    0.50   18.50    37  |__deptran_server
08:55:55 PM  1011         -    317505   41.00    3.00    0.00    0.00   44.00    31  |__deptran_server
08:55:55 PM  1011         -    317506    7.50   10.50    0.00    0.50   18.00     6  |__deptran_server
08:55:55 PM  1011         -    317514    6.00    1.50    0.00    0.00    7.50     7  |__deptran_server
08:55:55 PM  1011         -    317516    6.50    2.00    0.00    0.00    8.50    15  |__deptran_server
08:55:55 PM  1011         -    317518    6.00    2.00    0.00    0.50    8.00    11  |__deptran_server
08:55:55 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    52  |__deptran_server
08:55:55 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00    44  |__deptran_server
08:55:55 PM  1011         -    317524    6.50    1.50    0.00    0.00    8.00    54  |__deptran_server
08:55:55 PM  1011         -    317526    7.50    1.00    0.00    0.00    8.50    47  |__deptran_server
08:55:55 PM  1011         -    317528    5.50    2.00    0.00    0.00    7.50    45  |__deptran_server
08:55:55 PM  1011         -    317530    7.00    1.00    0.00    0.00    8.00    18  |__deptran_server
08:55:55 PM  1011         -    317532    6.00    2.00    0.00    0.50    8.00    41  |__deptran_server

08:55:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:57 PM  1011    317483         -  263.00   96.50    0.00    0.00  359.50    45  deptran_server
08:55:57 PM  1011         -    317497   36.00    7.00    0.00    0.00   43.00    49  |__deptran_server
08:55:57 PM  1011         -    317498    5.50   11.00    0.00    0.50   16.50    58  |__deptran_server
08:55:57 PM  1011         -    317499   34.00    7.00    0.00    0.00   41.00     8  |__deptran_server
08:55:57 PM  1011         -    317500   48.00    9.50    0.00    0.00   57.50    48  |__deptran_server
08:55:57 PM  1011         -    317501    6.50    9.50    0.00    0.00   16.00    52  |__deptran_server
08:55:57 PM  1011         -    317502    6.50    9.50    0.00    0.50   16.00    10  |__deptran_server
08:55:57 PM  1011         -    317503   35.00    7.50    0.00    0.00   42.50    30  |__deptran_server
08:55:57 PM  1011         -    317504    7.50    8.50    0.00    0.50   16.00     4  |__deptran_server
08:55:57 PM  1011         -    317505   28.50    4.50    0.00    0.00   33.00    31  |__deptran_server
08:55:57 PM  1011         -    317506    6.00    9.50    0.00    0.50   15.50     5  |__deptran_server
08:55:57 PM  1011         -    317514    4.00    2.00    0.00    0.50    6.00     9  |__deptran_server
08:55:57 PM  1011         -    317516    3.50    3.00    0.00    0.50    6.50    33  |__deptran_server
08:55:57 PM  1011         -    317518    4.00    2.50    0.00    0.00    6.50    34  |__deptran_server
08:55:57 PM  1011         -    317520    3.50    2.50    0.00    0.00    6.00    57  |__deptran_server
08:55:57 PM  1011         -    317522    4.00    2.00    0.00    0.50    6.00    12  |__deptran_server
08:55:57 PM  1011         -    317524    3.50    2.50    0.00    0.00    6.00    55  |__deptran_server
08:55:57 PM  1011         -    317526    5.50    1.00    0.00    0.00    6.50     0  |__deptran_server
08:55:57 PM  1011         -    317528    4.00    2.50    0.00    0.00    6.50    45  |__deptran_server
08:55:57 PM  1011         -    317530    4.50    2.00    0.00    0.00    6.50    18  |__deptran_server
08:55:57 PM  1011         -    317532    4.50    2.00    0.00    0.00    6.50    14  |__deptran_server

08:55:57 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:59 PM  1011    317483         -   55.50   43.50    0.00    0.00   99.00    45  deptran_server
08:55:59 PM  1011         -    317497    2.00    1.50    0.00    0.00    3.50    49  |__deptran_server
08:55:59 PM  1011         -    317498    4.00    6.00    0.00    0.00   10.00    59  |__deptran_server
08:55:59 PM  1011         -    317499    1.00    2.50    0.00    0.00    3.50     8  |__deptran_server
08:55:59 PM  1011         -    317500    1.50    1.50    0.00    0.00    3.00    48  |__deptran_server
08:55:59 PM  1011         -    317501    4.00    6.00    0.00    0.00   10.00    19  |__deptran_server
08:55:59 PM  1011         -    317502    4.50    6.50    0.00    0.00   11.00    16  |__deptran_server
08:55:59 PM  1011         -    317503    1.50    1.50    0.00    0.00    3.00    18  |__deptran_server
08:55:59 PM  1011         -    317504    4.00    6.00    0.00    0.00   10.00     2  |__deptran_server
08:55:59 PM  1011         -    317505    2.00    1.50    0.00    0.00    3.50    26  |__deptran_server
08:55:59 PM  1011         -    317506    3.50    6.50    0.00    0.00   10.00     5  |__deptran_server
08:55:59 PM  1011         -    317514    1.00    2.00    0.00    0.00    3.00     9  |__deptran_server
08:55:59 PM  1011         -    317516    1.00    2.00    0.00    0.00    3.00    33  |__deptran_server
08:55:59 PM  1011         -    317518    0.00    2.50    0.00    0.00    2.50    34  |__deptran_server
08:55:59 PM  1011         -    317520    0.50    2.00    0.00    0.00    2.50    55  |__deptran_server
08:55:59 PM  1011         -    317522    1.00    2.00    0.00    0.00    3.00    12  |__deptran_server
08:55:59 PM  1011         -    317524    1.00    2.50    0.00    0.00    3.50    57  |__deptran_server
08:55:59 PM  1011         -    317526    1.50    2.00    0.00    0.00    3.50    38  |__deptran_server
08:55:59 PM  1011         -    317528    1.00    2.50    0.00    0.50    3.50    46  |__deptran_server
08:55:59 PM  1011         -    317530    0.50    2.50    0.00    0.00    3.00    31  |__deptran_server
08:55:59 PM  1011         -    317532    2.00    1.50    0.00    0.00    3.50    41  |__deptran_server
