Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:23:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:39 AM  1011         -   3635864   15.00    1.00    0.00    0.00   16.00    21  |__deptran_server

04:24:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:40 AM  1011   3635838         -  325.00   53.00    0.00    0.00  378.00    54  deptran_server
04:24:40 AM  1011         -   3635842   91.00    6.00    0.00    0.00   97.00    54  |__deptran_server
04:24:40 AM  1011         -   3635843   10.00   11.00    0.00    1.00   21.00    21  |__deptran_server
04:24:40 AM  1011         -   3635844   47.00    3.00    0.00    0.00   50.00    57  |__deptran_server
04:24:40 AM  1011         -   3635845   11.00    9.00    0.00    0.00   20.00    44  |__deptran_server
04:24:40 AM  1011         -   3635846   48.00    4.00    0.00    0.00   52.00    27  |__deptran_server
04:24:40 AM  1011         -   3635847    9.00   12.00    0.00    0.00   21.00     5  |__deptran_server
04:24:40 AM  1011         -   3635852   15.00    3.00    0.00    0.00   18.00    30  |__deptran_server
04:24:40 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    26  |__deptran_server
04:24:40 AM  1011         -   3635856   15.00    1.00    0.00    0.00   16.00     7  |__deptran_server
04:24:40 AM  1011         -   3635858   16.00    2.00    0.00    0.00   18.00    59  |__deptran_server
04:24:40 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    41  |__deptran_server
04:24:40 AM  1011         -   3635862   15.00    2.00    0.00    0.00   17.00    40  |__deptran_server
04:24:40 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    20  |__deptran_server

04:24:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:41 AM  1011   3635838         -  323.00   62.00    0.00    0.00  385.00    54  deptran_server
04:24:41 AM  1011         -   3635842   91.00    7.00    0.00    0.00   98.00    54  |__deptran_server
04:24:41 AM  1011         -   3635843    9.00   11.00    0.00    0.00   20.00    53  |__deptran_server
04:24:41 AM  1011         -   3635844   49.00    4.00    0.00    0.00   53.00    57  |__deptran_server
04:24:41 AM  1011         -   3635845    5.00   13.00    0.00    1.00   18.00    32  |__deptran_server
04:24:41 AM  1011         -   3635846   51.00    3.00    0.00    0.00   54.00    27  |__deptran_server
04:24:41 AM  1011         -   3635847    7.00   12.00    0.00    1.00   19.00    40  |__deptran_server
04:24:41 AM  1011         -   3635852   15.00    2.00    0.00    0.00   17.00    48  |__deptran_server
04:24:41 AM  1011         -   3635854   15.00    1.00    0.00    0.00   16.00    26  |__deptran_server
04:24:41 AM  1011         -   3635856   15.00    1.00    0.00    0.00   16.00    11  |__deptran_server
04:24:41 AM  1011         -   3635858   17.00    3.00    0.00    0.00   20.00    59  |__deptran_server
04:24:41 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    42  |__deptran_server
04:24:41 AM  1011         -   3635862   14.00    1.00    0.00    0.00   15.00     4  |__deptran_server
04:24:41 AM  1011         -   3635864   15.00    3.00    0.00    0.00   18.00    20  |__deptran_server

04:24:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:42 AM  1011   3635838         -  345.00   52.00    0.00    0.00  397.00    54  deptran_server
04:24:42 AM  1011         -   3635842   89.00    4.00    0.00    0.00   93.00    54  |__deptran_server
04:24:42 AM  1011         -   3635843    9.00   13.00    0.00    1.00   22.00    29  |__deptran_server
04:24:42 AM  1011         -   3635844   57.00    1.00    0.00    0.00   58.00    57  |__deptran_server
04:24:42 AM  1011         -   3635845    7.00   13.00    0.00    0.00   20.00     0  |__deptran_server
04:24:42 AM  1011         -   3635846   61.00    4.00    0.00    0.00   65.00    27  |__deptran_server
04:24:42 AM  1011         -   3635847   11.00   10.00    0.00    0.00   21.00    37  |__deptran_server
04:24:42 AM  1011         -   3635852   16.00    1.00    0.00    0.00   17.00    30  |__deptran_server
04:24:42 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    26  |__deptran_server
04:24:42 AM  1011         -   3635856   16.00    1.00    0.00    0.00   17.00    11  |__deptran_server
04:24:42 AM  1011         -   3635858   19.00    0.00    0.00    0.00   19.00    59  |__deptran_server
04:24:42 AM  1011         -   3635860   15.00    3.00    0.00    0.00   18.00    42  |__deptran_server
04:24:42 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    41  |__deptran_server
04:24:42 AM  1011         -   3635864   15.00    1.00    0.00    0.00   16.00    20  |__deptran_server

04:24:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:43 AM  1011   3635838         -  344.00   53.00    0.00    0.00  397.00    54  deptran_server
04:24:43 AM  1011         -   3635842   88.00    5.00    0.00    0.00   93.00    54  |__deptran_server
04:24:43 AM  1011         -   3635843   10.00   13.00    0.00    1.00   23.00    29  |__deptran_server
04:24:43 AM  1011         -   3635844   53.00    4.00    0.00    0.00   57.00    57  |__deptran_server
04:24:43 AM  1011         -   3635845    8.00   13.00    0.00    1.00   21.00     0  |__deptran_server
04:24:43 AM  1011         -   3635846   57.00    5.00    0.00    0.00   62.00    27  |__deptran_server
04:24:43 AM  1011         -   3635847   10.00   10.00    0.00    0.00   20.00    35  |__deptran_server
04:24:43 AM  1011         -   3635852   16.00    0.00    0.00    0.00   16.00    30  |__deptran_server
04:24:43 AM  1011         -   3635854   14.00    3.00    0.00    0.00   17.00    60  |__deptran_server
04:24:43 AM  1011         -   3635856   15.00    1.00    0.00    0.00   16.00    11  |__deptran_server
04:24:43 AM  1011         -   3635858   18.00    1.00    0.00    0.00   19.00    26  |__deptran_server
04:24:43 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    41  |__deptran_server
04:24:43 AM  1011         -   3635862   16.00    1.00    0.00    0.00   17.00    40  |__deptran_server
04:24:43 AM  1011         -   3635864   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server

04:24:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:44 AM  1011   3635838         -  377.00   61.00    0.00    0.00  438.00    54  deptran_server
04:24:44 AM  1011         -   3635842  101.00    5.00    0.00    0.00  106.00    54  |__deptran_server
04:24:44 AM  1011         -   3635843    9.00   14.00    0.00    1.00   23.00    61  |__deptran_server
04:24:44 AM  1011         -   3635844   61.00    4.00    0.00    0.00   65.00    57  |__deptran_server
04:24:44 AM  1011         -   3635845   12.00   10.00    0.00    0.00   22.00     1  |__deptran_server
04:24:44 AM  1011         -   3635846   60.00    5.00    0.00    0.00   65.00    27  |__deptran_server
04:24:44 AM  1011         -   3635847    9.00   13.00    0.00    1.00   22.00     7  |__deptran_server
04:24:44 AM  1011         -   3635852   20.00    1.00    0.00    0.00   21.00    30  |__deptran_server
04:24:44 AM  1011         -   3635854   17.00    1.00    0.00    0.00   18.00    60  |__deptran_server
04:24:44 AM  1011         -   3635856   18.00    2.00    0.00    0.00   20.00    11  |__deptran_server
04:24:44 AM  1011         -   3635858   18.00    2.00    0.00    0.00   20.00    26  |__deptran_server
04:24:44 AM  1011         -   3635860   18.00    2.00    0.00    0.00   20.00    41  |__deptran_server
04:24:44 AM  1011         -   3635862   17.00    2.00    0.00    0.00   19.00    40  |__deptran_server
04:24:44 AM  1011         -   3635864   16.00    3.00    0.00    0.00   19.00    20  |__deptran_server

04:24:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:45 AM  1011   3635838         -  300.00   39.00    0.00    0.00  339.00    54  deptran_server
04:24:45 AM  1011         -   3635842   79.00    4.00    0.00    0.00   83.00    54  |__deptran_server
04:24:45 AM  1011         -   3635843   10.00    8.00    0.00    0.00   18.00    31  |__deptran_server
04:24:45 AM  1011         -   3635844   46.00    1.00    0.00    0.00   47.00    57  |__deptran_server
04:24:45 AM  1011         -   3635845    8.00   10.00    0.00    1.00   18.00     0  |__deptran_server
04:24:45 AM  1011         -   3635846   48.00    2.00    0.00    0.00   50.00    30  |__deptran_server
04:24:45 AM  1011         -   3635847    7.00   12.00    0.00    0.00   19.00     8  |__deptran_server
04:24:45 AM  1011         -   3635852   13.00    2.00    0.00    0.00   15.00    29  |__deptran_server
04:24:45 AM  1011         -   3635854   14.00    2.00    0.00    0.00   16.00    60  |__deptran_server
04:24:45 AM  1011         -   3635856   12.00    2.00    0.00    0.00   14.00    11  |__deptran_server
04:24:45 AM  1011         -   3635858   15.00    0.00    0.00    0.00   15.00    26  |__deptran_server
04:24:45 AM  1011         -   3635860   15.00    1.00    0.00    0.00   16.00    41  |__deptran_server
04:24:45 AM  1011         -   3635862   14.00    0.00    0.00    0.00   14.00    40  |__deptran_server
04:24:45 AM  1011         -   3635864   14.00    1.00    0.00    0.00   15.00    20  |__deptran_server

04:24:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:46 AM  1011   3635838         -  354.00   54.00    0.00    0.00  408.00    54  deptran_server
04:24:46 AM  1011         -   3635842   93.00    3.00    0.00    0.00   96.00    54  |__deptran_server
04:24:46 AM  1011         -   3635843    7.00   15.00    0.00    1.00   22.00    17  |__deptran_server
04:24:46 AM  1011         -   3635844   57.00    2.00    0.00    0.00   59.00    53  |__deptran_server
04:24:46 AM  1011         -   3635845    8.00   13.00    0.00    0.00   21.00    34  |__deptran_server
04:24:46 AM  1011         -   3635846   58.00    0.00    0.00    0.00   58.00    30  |__deptran_server
04:24:46 AM  1011         -   3635847    7.00   14.00    0.00    1.00   21.00    14  |__deptran_server
04:24:46 AM  1011         -   3635852   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:24:46 AM  1011         -   3635854   16.00    2.00    0.00    0.00   18.00    60  |__deptran_server
04:24:46 AM  1011         -   3635856   17.00    2.00    0.00    0.00   19.00    11  |__deptran_server
04:24:46 AM  1011         -   3635858   15.00    3.00    0.00    0.00   18.00    59  |__deptran_server
04:24:46 AM  1011         -   3635860   18.00    0.00    0.00    0.00   18.00    43  |__deptran_server
04:24:46 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    40  |__deptran_server
04:24:46 AM  1011         -   3635864   17.00    1.00    0.00    0.00   18.00    20  |__deptran_server

04:24:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:47 AM  1011   3635838         -  398.00   58.00    0.00    0.00  456.00    54  deptran_server
04:24:47 AM  1011         -   3635842  100.00    5.00    0.00    0.00  105.00    54  |__deptran_server
04:24:47 AM  1011         -   3635843   10.00   16.00    0.00    1.00   26.00    60  |__deptran_server
04:24:47 AM  1011         -   3635844   67.00    2.00    0.00    0.00   69.00    48  |__deptran_server
04:24:47 AM  1011         -   3635845   11.00   14.00    0.00    1.00   25.00    39  |__deptran_server
04:24:47 AM  1011         -   3635846   69.00    1.00    0.00    0.00   70.00    27  |__deptran_server
04:24:47 AM  1011         -   3635847    9.00   14.00    0.00    1.00   23.00    32  |__deptran_server
04:24:47 AM  1011         -   3635852   17.00    2.00    0.00    0.00   19.00    31  |__deptran_server
04:24:47 AM  1011         -   3635854   19.00    1.00    0.00    0.00   20.00    29  |__deptran_server
04:24:47 AM  1011         -   3635856   18.00    3.00    0.00    0.00   21.00    11  |__deptran_server
04:24:47 AM  1011         -   3635858   23.00    0.00    0.00    0.00   23.00    59  |__deptran_server
04:24:47 AM  1011         -   3635860   17.00    3.00    0.00    0.00   20.00    43  |__deptran_server
04:24:47 AM  1011         -   3635862   18.00    2.00    0.00    0.00   20.00    40  |__deptran_server
04:24:47 AM  1011         -   3635864   17.00    0.00    0.00    0.00   17.00    21  |__deptran_server

04:24:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:48 AM  1011   3635838         -  308.00   48.00    0.00    0.00  356.00    54  deptran_server
04:24:48 AM  1011         -   3635842   82.00    4.00    0.00    0.00   86.00    54  |__deptran_server
04:24:48 AM  1011         -   3635843    6.00   12.00    0.00    0.00   18.00    63  |__deptran_server
04:24:48 AM  1011         -   3635844   48.00    3.00    0.00    0.00   51.00    48  |__deptran_server
04:24:48 AM  1011         -   3635845    6.00   12.00    0.00    0.00   18.00    14  |__deptran_server
04:24:48 AM  1011         -   3635846   52.00    1.00    0.00    0.00   53.00    27  |__deptran_server
04:24:48 AM  1011         -   3635847    6.00   12.00    0.00    0.00   18.00     2  |__deptran_server
04:24:48 AM  1011         -   3635852   14.00    1.00    0.00    0.00   15.00    28  |__deptran_server
04:24:48 AM  1011         -   3635854   14.00    1.00    0.00    0.00   15.00    26  |__deptran_server
04:24:48 AM  1011         -   3635856   16.00    0.00    0.00    0.00   16.00     1  |__deptran_server
04:24:48 AM  1011         -   3635858   17.00    0.00    0.00    0.00   17.00    59  |__deptran_server
04:24:48 AM  1011         -   3635860   16.00    1.00    0.00    0.00   17.00    43  |__deptran_server
04:24:48 AM  1011         -   3635862   14.00    1.00    0.00    0.00   15.00    42  |__deptran_server
04:24:48 AM  1011         -   3635864   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server

04:24:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:49 AM  1011   3635838         -  370.00   52.00    0.00    0.00  422.00    54  deptran_server
04:24:49 AM  1011         -   3635842   97.00    4.00    0.00    0.00  101.00    54  |__deptran_server
04:24:49 AM  1011         -   3635843   13.00   10.00    0.00    1.00   23.00    19  |__deptran_server
04:24:49 AM  1011         -   3635844   57.00    1.00    0.00    0.00   58.00    48  |__deptran_server
04:24:49 AM  1011         -   3635845    9.00   11.00    0.00    1.00   20.00     5  |__deptran_server
04:24:49 AM  1011         -   3635846   60.00    3.00    0.00    0.00   63.00    27  |__deptran_server
04:24:49 AM  1011         -   3635847   12.00    9.00    0.00    1.00   21.00    41  |__deptran_server
04:24:49 AM  1011         -   3635852   16.00    3.00    0.00    0.00   19.00    31  |__deptran_server
04:24:49 AM  1011         -   3635854   17.00    1.00    0.00    0.00   18.00    26  |__deptran_server
04:24:49 AM  1011         -   3635856   15.00    3.00    0.00    0.00   18.00    12  |__deptran_server
04:24:49 AM  1011         -   3635858   21.00    2.00    0.00    0.00   23.00    59  |__deptran_server
04:24:49 AM  1011         -   3635860   16.00    2.00    0.00    0.00   18.00    43  |__deptran_server
04:24:49 AM  1011         -   3635862   17.00    2.00    0.00    0.00   19.00    40  |__deptran_server
04:24:49 AM  1011         -   3635864   17.00    1.00    0.00    0.00   18.00    20  |__deptran_server

04:24:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:50 AM  1011   3635838         -  346.00   46.00    0.00    0.00  392.00    54  deptran_server
04:24:50 AM  1011         -   3635842   89.00    3.00    0.00    0.00   92.00    54  |__deptran_server
04:24:50 AM  1011         -   3635843    8.00   12.00    0.00    1.00   20.00    19  |__deptran_server
04:24:50 AM  1011         -   3635844   54.00    2.00    0.00    0.00   56.00    16  |__deptran_server
04:24:50 AM  1011         -   3635845   11.00    9.00    0.00    0.00   20.00     4  |__deptran_server
04:24:50 AM  1011         -   3635846   59.00    1.00    0.00    0.00   60.00    27  |__deptran_server
04:24:50 AM  1011         -   3635847    8.00   12.00    0.00    0.00   20.00    41  |__deptran_server
04:24:50 AM  1011         -   3635852   15.00    2.00    0.00    0.00   17.00    31  |__deptran_server
04:24:50 AM  1011         -   3635854   14.00    2.00    0.00    0.00   16.00    26  |__deptran_server
04:24:50 AM  1011         -   3635856   19.00    2.00    0.00    0.00   21.00    12  |__deptran_server
04:24:50 AM  1011         -   3635858   19.00    1.00    0.00    0.00   20.00    59  |__deptran_server
04:24:50 AM  1011         -   3635860   18.00    2.00    0.00    0.00   20.00    11  |__deptran_server
04:24:50 AM  1011         -   3635862   14.00    2.00    0.00    0.00   16.00    42  |__deptran_server
04:24:50 AM  1011         -   3635864   18.00    0.00    0.00    0.00   18.00    20  |__deptran_server

04:24:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:51 AM  1011   3635838         -  336.00   50.00    0.00    0.00  386.00    54  deptran_server
04:24:51 AM  1011         -   3635842   89.00    2.00    0.00    0.00   91.00    54  |__deptran_server
04:24:51 AM  1011         -   3635843    6.00   14.00    0.00    1.00   20.00    19  |__deptran_server
04:24:51 AM  1011         -   3635844   55.00    2.00    0.00    0.00   57.00    16  |__deptran_server
04:24:51 AM  1011         -   3635845    5.00   14.00    0.00    1.00   19.00     7  |__deptran_server
04:24:51 AM  1011         -   3635846   57.00    1.00    0.00    0.00   58.00    48  |__deptran_server
04:24:51 AM  1011         -   3635847    7.00   14.00    0.00    1.00   21.00     9  |__deptran_server
04:24:51 AM  1011         -   3635852   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:24:51 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    26  |__deptran_server
04:24:51 AM  1011         -   3635856   16.00    2.00    0.00    0.00   18.00    12  |__deptran_server
04:24:51 AM  1011         -   3635858   17.00    1.00    0.00    0.00   18.00    59  |__deptran_server
04:24:51 AM  1011         -   3635860   15.00    2.00    0.00    0.00   17.00    44  |__deptran_server
04:24:51 AM  1011         -   3635862   15.00    1.00    0.00    0.00   16.00    42  |__deptran_server
04:24:51 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    20  |__deptran_server

04:24:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:52 AM  1011   3635838         -  333.00   45.00    0.00    0.00  378.00    54  deptran_server
04:24:52 AM  1011         -   3635842   88.00    4.00    0.00    0.00   92.00    54  |__deptran_server
04:24:52 AM  1011         -   3635843    9.00   11.00    0.00    0.00   20.00    58  |__deptran_server
04:24:52 AM  1011         -   3635844   54.00    2.00    0.00    0.00   56.00    21  |__deptran_server
04:24:52 AM  1011         -   3635845    9.00   10.00    0.00    0.00   19.00    15  |__deptran_server
04:24:52 AM  1011         -   3635846   52.00    2.00    0.00    0.00   54.00    48  |__deptran_server
04:24:52 AM  1011         -   3635847    9.00   11.00    0.00    0.00   20.00    39  |__deptran_server
04:24:52 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    28  |__deptran_server
04:24:52 AM  1011         -   3635854   15.00    2.00    0.00    0.00   17.00    26  |__deptran_server
04:24:52 AM  1011         -   3635856   15.00    2.00    0.00    0.00   17.00    11  |__deptran_server
04:24:52 AM  1011         -   3635858   17.00    0.00    0.00    0.00   17.00    59  |__deptran_server
04:24:52 AM  1011         -   3635860   15.00    2.00    0.00    0.00   17.00    44  |__deptran_server
04:24:52 AM  1011         -   3635862   14.00    2.00    0.00    0.00   16.00    42  |__deptran_server
04:24:52 AM  1011         -   3635864   15.00    2.00    0.00    0.00   17.00    20  |__deptran_server

04:24:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:53 AM  1011   3635838         -  385.00   50.00    0.00    0.00  435.00    54  deptran_server
04:24:53 AM  1011         -   3635842  100.00    6.00    0.00    0.00  106.00    54  |__deptran_server
04:24:53 AM  1011         -   3635843    9.00   14.00    0.00    1.00   23.00    19  |__deptran_server
04:24:53 AM  1011         -   3635844   61.00    2.00    0.00    0.00   63.00    21  |__deptran_server
04:24:53 AM  1011         -   3635845   12.00   11.00    0.00    1.00   23.00    43  |__deptran_server
04:24:53 AM  1011         -   3635846   62.00    1.00    0.00    0.00   63.00    17  |__deptran_server
04:24:53 AM  1011         -   3635847   10.00   12.00    0.00    1.00   22.00     4  |__deptran_server
04:24:53 AM  1011         -   3635852   18.00    2.00    0.00    0.00   20.00    28  |__deptran_server
04:24:53 AM  1011         -   3635854   17.00    1.00    0.00    0.00   18.00    58  |__deptran_server
04:24:53 AM  1011         -   3635856   19.00    0.00    0.00    0.00   19.00    14  |__deptran_server
04:24:53 AM  1011         -   3635858   17.00    2.00    0.00    0.00   19.00    59  |__deptran_server
04:24:53 AM  1011         -   3635860   20.00    1.00    0.00    0.00   21.00    46  |__deptran_server
04:24:53 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    40  |__deptran_server
04:24:53 AM  1011         -   3635864   17.00    2.00    0.00    0.00   19.00    20  |__deptran_server

04:24:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:54 AM  1011   3635838         -  310.00   48.00    0.00    0.00  358.00    54  deptran_server
04:24:54 AM  1011         -   3635842   78.00    3.00    0.00    0.00   81.00    54  |__deptran_server
04:24:54 AM  1011         -   3635843    7.00   11.00    0.00    1.00   18.00    51  |__deptran_server
04:24:54 AM  1011         -   3635844   52.00    1.00    0.00    0.00   53.00    23  |__deptran_server
04:24:54 AM  1011         -   3635845    7.00   12.00    0.00    0.00   19.00     0  |__deptran_server
04:24:54 AM  1011         -   3635846   52.00    2.00    0.00    0.00   54.00    17  |__deptran_server
04:24:54 AM  1011         -   3635847    8.00   11.00    0.00    0.00   19.00     8  |__deptran_server
04:24:54 AM  1011         -   3635852   14.00    1.00    0.00    0.00   15.00    29  |__deptran_server
04:24:54 AM  1011         -   3635854   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:24:54 AM  1011         -   3635856   17.00    2.00    0.00    0.00   19.00    14  |__deptran_server
04:24:54 AM  1011         -   3635858   15.00    0.00    0.00    0.00   15.00    59  |__deptran_server
04:24:54 AM  1011         -   3635860   15.00    3.00    0.00    0.00   18.00    46  |__deptran_server
04:24:54 AM  1011         -   3635862   15.00    1.00    0.00    0.00   16.00    42  |__deptran_server
04:24:54 AM  1011         -   3635864   13.00    3.00    0.00    0.00   16.00    20  |__deptran_server

04:24:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:55 AM  1011   3635838         -  356.00   44.00    0.00    0.00  400.00    54  deptran_server
04:24:55 AM  1011         -   3635842   88.00    4.00    0.00    0.00   92.00    54  |__deptran_server
04:24:55 AM  1011         -   3635843   10.00   12.00    0.00    0.00   22.00    51  |__deptran_server
04:24:55 AM  1011         -   3635844   59.00    1.00    0.00    0.00   60.00    23  |__deptran_server
04:24:55 AM  1011         -   3635845    9.00   11.00    0.00    1.00   20.00    44  |__deptran_server
04:24:55 AM  1011         -   3635846   58.00    2.00    0.00    0.00   60.00    17  |__deptran_server
04:24:55 AM  1011         -   3635847   11.00   10.00    0.00    1.00   21.00     7  |__deptran_server
04:24:55 AM  1011         -   3635852   15.00    2.00    0.00    0.00   17.00    31  |__deptran_server
04:24:55 AM  1011         -   3635854   16.00    1.00    0.00    0.00   17.00    58  |__deptran_server
04:24:55 AM  1011         -   3635856   17.00    0.00    0.00    0.00   17.00    11  |__deptran_server
04:24:55 AM  1011         -   3635858   14.00    3.00    0.00    0.00   17.00    59  |__deptran_server
04:24:55 AM  1011         -   3635860   18.00    2.00    0.00    0.00   20.00    46  |__deptran_server
04:24:55 AM  1011         -   3635862   15.00    1.00    0.00    0.00   16.00    40  |__deptran_server
04:24:55 AM  1011         -   3635864   16.00    1.00    0.00    0.00   17.00    21  |__deptran_server

04:24:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:56 AM  1011   3635838         -  378.00   46.00    0.00    0.00  424.00    54  deptran_server
04:24:56 AM  1011         -   3635842  100.00    4.00    0.00    0.00  104.00    54  |__deptran_server
04:24:56 AM  1011         -   3635843   12.00   10.00    0.00    1.00   22.00    51  |__deptran_server
04:24:56 AM  1011         -   3635844   59.00    2.00    0.00    0.00   61.00    24  |__deptran_server
04:24:56 AM  1011         -   3635845    9.00   12.00    0.00    0.00   21.00    38  |__deptran_server
04:24:56 AM  1011         -   3635846   59.00    1.00    0.00    0.00   60.00    27  |__deptran_server
04:24:56 AM  1011         -   3635847    8.00   13.00    0.00    0.00   21.00     0  |__deptran_server
04:24:56 AM  1011         -   3635852   18.00    2.00    0.00    0.00   20.00    31  |__deptran_server
04:24:56 AM  1011         -   3635854   19.00    2.00    0.00    0.00   21.00    29  |__deptran_server
04:24:56 AM  1011         -   3635856   18.00    2.00    0.00    0.00   20.00    11  |__deptran_server
04:24:56 AM  1011         -   3635858   21.00    0.00    0.00    0.00   21.00    59  |__deptran_server
04:24:56 AM  1011         -   3635860   18.00    1.00    0.00    0.00   19.00    46  |__deptran_server
04:24:56 AM  1011         -   3635862   17.00    1.00    0.00    0.00   18.00    14  |__deptran_server
04:24:56 AM  1011         -   3635864   17.00    1.00    0.00    0.00   18.00    21  |__deptran_server

04:24:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:57 AM  1011   3635838         -  328.00   47.00    0.00    0.00  375.00    54  deptran_server
04:24:57 AM  1011         -   3635842   93.00    3.00    0.00    0.00   96.00    56  |__deptran_server
04:24:57 AM  1011         -   3635843   11.00    9.00    0.00    1.00   20.00    51  |__deptran_server
04:24:57 AM  1011         -   3635844   48.00    2.00    0.00    0.00   50.00    20  |__deptran_server
04:24:57 AM  1011         -   3635845    9.00    9.00    0.00    1.00   18.00    11  |__deptran_server
04:24:57 AM  1011         -   3635846   49.00    2.00    0.00    0.00   51.00    27  |__deptran_server
04:24:57 AM  1011         -   3635847    8.00   12.00    0.00    1.00   20.00    13  |__deptran_server
04:24:57 AM  1011         -   3635852   15.00    1.00    0.00    0.00   16.00    29  |__deptran_server
04:24:57 AM  1011         -   3635854   16.00    0.00    0.00    0.00   16.00    58  |__deptran_server
04:24:57 AM  1011         -   3635856   16.00    1.00    0.00    0.00   17.00    14  |__deptran_server
04:24:57 AM  1011         -   3635858   17.00    3.00    0.00    0.00   20.00    59  |__deptran_server
04:24:57 AM  1011         -   3635860   15.00    2.00    0.00    0.00   17.00    46  |__deptran_server
04:24:57 AM  1011         -   3635862   15.00    2.00    0.00    0.00   17.00    40  |__deptran_server
04:24:57 AM  1011         -   3635864   15.00    2.00    0.00    0.00   17.00    21  |__deptran_server

04:24:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:58 AM  1011   3635838         -  311.00   42.00    0.00    0.00  353.00    54  deptran_server
04:24:58 AM  1011         -   3635842   91.00    3.00    0.00    0.00   94.00    56  |__deptran_server
04:24:58 AM  1011         -   3635843    6.00   12.00    0.00    0.00   18.00    19  |__deptran_server
04:24:58 AM  1011         -   3635844   44.00    1.00    0.00    0.00   45.00    20  |__deptran_server
04:24:58 AM  1011         -   3635845    8.00   11.00    0.00    0.00   19.00    44  |__deptran_server
04:24:58 AM  1011         -   3635846   46.00    2.00    0.00    0.00   48.00    27  |__deptran_server
04:24:58 AM  1011         -   3635847    8.00   10.00    0.00    0.00   18.00    45  |__deptran_server
04:24:58 AM  1011         -   3635852   14.00    2.00    0.00    0.00   16.00    29  |__deptran_server
04:24:58 AM  1011         -   3635854   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:24:58 AM  1011         -   3635856   14.00    2.00    0.00    0.00   16.00    11  |__deptran_server
04:24:58 AM  1011         -   3635858   17.00    0.00    0.00    0.00   17.00    59  |__deptran_server
04:24:58 AM  1011         -   3635860   15.00    1.00    0.00    0.00   16.00    46  |__deptran_server
04:24:58 AM  1011         -   3635862   13.00    2.00    0.00    0.00   15.00    40  |__deptran_server
04:24:58 AM  1011         -   3635864   16.00    0.00    0.00    0.00   16.00    21  |__deptran_server

04:24:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:59 AM  1011   3635838         -  316.00   46.00    0.00    0.00  362.00    54  deptran_server
04:24:59 AM  1011         -   3635842   90.00    3.00    0.00    0.00   93.00    56  |__deptran_server
04:24:59 AM  1011         -   3635843    9.00   10.00    0.00    1.00   19.00    22  |__deptran_server
04:24:59 AM  1011         -   3635844   44.00    3.00    0.00    0.00   47.00    28  |__deptran_server
