Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:45:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:22 AM  1011         -   3640325   41.00    1.00    0.00    0.00   42.00    19  |__deptran_server
04:46:22 AM  1011         -   3640327   46.00    1.00    0.00    0.00   47.00    17  |__deptran_server

04:46:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:23 AM  1011   3640300         -  583.00   61.00    0.00    0.00  644.00    28  deptran_server
04:46:23 AM  1011         -   3640305   54.00    7.00    0.00    0.00   61.00    11  |__deptran_server
04:46:23 AM  1011         -   3640306    7.00   13.00    0.00    0.00   20.00    41  |__deptran_server
04:46:23 AM  1011         -   3640307   90.00    9.00    0.00    0.00   99.00    60  |__deptran_server
04:46:23 AM  1011         -   3640308    8.00   13.00    0.00    0.00   21.00    31  |__deptran_server
04:46:23 AM  1011         -   3640309   57.00    5.00    0.00    0.00   62.00    48  |__deptran_server
04:46:23 AM  1011         -   3640310    6.00   15.00    0.00    1.00   21.00    25  |__deptran_server
04:46:23 AM  1011         -   3640315   48.00    1.00    0.00    0.00   49.00    40  |__deptran_server
04:46:23 AM  1011         -   3640317   53.00    2.00    0.00    0.00   55.00    54  |__deptran_server
04:46:23 AM  1011         -   3640319   49.00    1.00    0.00    0.00   50.00    53  |__deptran_server
04:46:23 AM  1011         -   3640321   50.00    1.00    0.00    0.00   51.00    22  |__deptran_server
04:46:23 AM  1011         -   3640323   52.00    1.00    0.00    0.00   53.00    44  |__deptran_server
04:46:23 AM  1011         -   3640325   54.00    0.00    0.00    0.00   54.00    23  |__deptran_server
04:46:23 AM  1011         -   3640327   47.00    1.00    0.00    0.00   48.00    17  |__deptran_server

04:46:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:24 AM  1011   3640300         -  567.00   50.00    0.00    0.00  617.00    28  deptran_server
04:46:24 AM  1011         -   3640305   54.00    5.00    0.00    0.00   59.00     3  |__deptran_server
04:46:24 AM  1011         -   3640306    9.00   12.00    0.00    1.00   21.00    10  |__deptran_server
04:46:24 AM  1011         -   3640307   90.00    5.00    0.00    1.00   95.00    20  |__deptran_server
04:46:24 AM  1011         -   3640308    9.00   11.00    0.00    1.00   20.00    31  |__deptran_server
04:46:24 AM  1011         -   3640309   59.00    2.00    0.00    0.00   61.00    49  |__deptran_server
04:46:24 AM  1011         -   3640310    5.00   16.00    0.00    0.00   21.00    19  |__deptran_server
04:46:24 AM  1011         -   3640315   49.00    1.00    0.00    0.00   50.00    40  |__deptran_server
04:46:24 AM  1011         -   3640317   52.00    1.00    0.00    0.00   53.00    54  |__deptran_server
04:46:24 AM  1011         -   3640319   44.00    2.00    0.00    0.00   46.00    53  |__deptran_server
04:46:24 AM  1011         -   3640321   54.00    0.00    0.00    0.00   54.00    26  |__deptran_server
04:46:24 AM  1011         -   3640323   47.00    0.00    0.00    0.00   47.00    45  |__deptran_server
04:46:24 AM  1011         -   3640325   43.00    1.00    0.00    0.00   44.00    23  |__deptran_server
04:46:24 AM  1011         -   3640327   47.00    1.00    0.00    0.00   48.00    28  |__deptran_server

04:46:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:25 AM  1011   3640300         -  572.00   54.00    0.00    0.00  626.00    28  deptran_server
04:46:25 AM  1011         -   3640305   63.00    4.00    0.00    0.00   67.00     0  |__deptran_server
04:46:25 AM  1011         -   3640306    6.00   16.00    0.00    0.00   22.00    35  |__deptran_server
04:46:25 AM  1011         -   3640307   92.00    3.00    0.00    0.00   95.00    20  |__deptran_server
04:46:25 AM  1011         -   3640308    9.00   11.00    0.00    1.00   20.00    60  |__deptran_server
04:46:25 AM  1011         -   3640309   64.00    2.00    0.00    0.00   66.00    49  |__deptran_server
04:46:25 AM  1011         -   3640310    7.00   15.00    0.00    1.00   22.00    23  |__deptran_server
04:46:25 AM  1011         -   3640315   48.00    1.00    0.00    0.00   49.00    40  |__deptran_server
04:46:25 AM  1011         -   3640317   46.00    1.00    0.00    0.00   47.00    53  |__deptran_server
04:46:25 AM  1011         -   3640319   45.00    2.00    0.00    0.00   47.00    54  |__deptran_server
04:46:25 AM  1011         -   3640321   47.00    1.00    0.00    0.00   48.00    26  |__deptran_server
04:46:25 AM  1011         -   3640323   50.00    1.00    0.00    0.00   51.00    45  |__deptran_server
04:46:25 AM  1011         -   3640325   47.00    1.00    0.00    0.00   48.00    24  |__deptran_server
04:46:25 AM  1011         -   3640327   44.00    1.00    0.00    0.00   45.00    19  |__deptran_server

04:46:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:26 AM  1011   3640300         -  546.00   55.00    0.00    0.00  601.00    28  deptran_server
04:46:26 AM  1011         -   3640305   52.00    5.00    0.00    0.00   57.00     2  |__deptran_server
04:46:26 AM  1011         -   3640306    6.00   13.00    0.00    1.00   19.00     3  |__deptran_server
04:46:26 AM  1011         -   3640307   89.00    2.00    0.00    0.00   91.00    20  |__deptran_server
04:46:26 AM  1011         -   3640308   11.00   11.00    0.00    0.00   22.00    59  |__deptran_server
04:46:26 AM  1011         -   3640309   55.00    3.00    0.00    0.00   58.00    49  |__deptran_server
04:46:26 AM  1011         -   3640310    2.00   17.00    0.00    1.00   19.00    26  |__deptran_server
04:46:26 AM  1011         -   3640315   46.00    0.00    0.00    0.00   46.00     8  |__deptran_server
04:46:26 AM  1011         -   3640317   47.00    0.00    0.00    0.00   47.00    54  |__deptran_server
04:46:26 AM  1011         -   3640319   43.00    2.00    0.00    0.00   45.00    53  |__deptran_server
04:46:26 AM  1011         -   3640321   48.00    2.00    0.00    0.00   50.00    51  |__deptran_server
04:46:26 AM  1011         -   3640323   47.00    1.00    0.00    0.00   48.00    45  |__deptran_server
04:46:26 AM  1011         -   3640325   41.00    2.00    0.00    0.00   43.00    23  |__deptran_server
04:46:26 AM  1011         -   3640327   50.00    0.00    0.00    0.00   50.00    19  |__deptran_server

04:46:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:27 AM  1011   3640300         -  564.00   44.00    0.00    0.00  608.00    28  deptran_server
04:46:27 AM  1011         -   3640305   56.00    3.00    0.00    0.00   59.00     2  |__deptran_server
04:46:27 AM  1011         -   3640306    9.00   11.00    0.00    0.00   20.00     3  |__deptran_server
04:46:27 AM  1011         -   3640307   91.00    2.00    0.00    0.00   93.00    20  |__deptran_server
04:46:27 AM  1011         -   3640308    6.00   14.00    0.00    1.00   20.00    58  |__deptran_server
04:46:27 AM  1011         -   3640309   57.00    2.00    0.00    0.00   59.00    49  |__deptran_server
04:46:27 AM  1011         -   3640310    6.00   14.00    0.00    0.00   20.00    56  |__deptran_server
04:46:27 AM  1011         -   3640315   47.00    1.00    0.00    0.00   48.00    40  |__deptran_server
04:46:27 AM  1011         -   3640317   44.00    2.00    0.00    0.00   46.00    18  |__deptran_server
04:46:27 AM  1011         -   3640319   46.00    0.00    0.00    0.00   46.00    54  |__deptran_server
04:46:27 AM  1011         -   3640321   51.00    1.00    0.00    0.00   52.00    51  |__deptran_server
04:46:27 AM  1011         -   3640323   46.00    1.00    0.00    0.00   47.00    45  |__deptran_server
04:46:27 AM  1011         -   3640325   48.00    0.00    0.00    0.00   48.00    48  |__deptran_server
04:46:27 AM  1011         -   3640327   52.00    1.00    0.00    0.00   53.00    19  |__deptran_server

04:46:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:28 AM  1011   3640300         -  568.00   52.00    0.00    0.00  620.00    28  deptran_server
04:46:28 AM  1011         -   3640305   58.00    4.00    0.00    0.00   62.00     2  |__deptran_server
04:46:28 AM  1011         -   3640306   10.00   14.00    0.00    1.00   24.00    37  |__deptran_server
04:46:28 AM  1011         -   3640307   86.00    7.00    0.00    0.00   93.00    20  |__deptran_server
04:46:28 AM  1011         -   3640308    6.00   13.00    0.00    0.00   19.00    18  |__deptran_server
04:46:28 AM  1011         -   3640309   56.00    2.00    0.00    0.00   58.00    49  |__deptran_server
04:46:28 AM  1011         -   3640310    9.00   13.00    0.00    1.00   22.00    48  |__deptran_server
04:46:28 AM  1011         -   3640315   48.00    0.00    0.00    0.00   48.00     8  |__deptran_server
04:46:28 AM  1011         -   3640317   47.00    1.00    0.00    0.00   48.00    23  |__deptran_server
04:46:28 AM  1011         -   3640319   47.00    1.00    0.00    0.00   48.00    53  |__deptran_server
04:46:28 AM  1011         -   3640321   51.00    0.00    0.00    0.00   51.00    29  |__deptran_server
04:46:28 AM  1011         -   3640323   50.00    0.00    0.00    0.00   50.00    45  |__deptran_server
04:46:28 AM  1011         -   3640325   45.00    0.00    0.00    0.00   45.00    24  |__deptran_server
04:46:28 AM  1011         -   3640327   48.00    2.00    0.00    0.00   50.00    19  |__deptran_server

04:46:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:29 AM  1011   3640300         -  553.00   52.00    0.00    0.00  605.00    28  deptran_server
04:46:29 AM  1011         -   3640305   56.00    2.00    0.00    0.00   58.00     2  |__deptran_server
04:46:29 AM  1011         -   3640306    7.00   14.00    0.00    1.00   21.00     7  |__deptran_server
04:46:29 AM  1011         -   3640307   88.00    6.00    0.00    0.00   94.00    20  |__deptran_server
04:46:29 AM  1011         -   3640308    8.00   14.00    0.00    1.00   22.00    50  |__deptran_server
04:46:29 AM  1011         -   3640309   59.00    3.00    0.00    0.00   62.00    25  |__deptran_server
04:46:29 AM  1011         -   3640310    7.00   13.00    0.00    1.00   20.00    31  |__deptran_server
04:46:29 AM  1011         -   3640315   46.00    2.00    0.00    0.00   48.00     8  |__deptran_server
04:46:29 AM  1011         -   3640317   46.00    0.00    0.00    0.00   46.00    23  |__deptran_server
04:46:29 AM  1011         -   3640319   45.00    1.00    0.00    0.00   46.00    53  |__deptran_server
04:46:29 AM  1011         -   3640321   44.00    2.00    0.00    0.00   46.00    29  |__deptran_server
04:46:29 AM  1011         -   3640323   46.00    0.00    0.00    0.00   46.00    45  |__deptran_server
04:46:29 AM  1011         -   3640325   48.00    1.00    0.00    0.00   49.00    24  |__deptran_server
04:46:29 AM  1011         -   3640327   47.00    1.00    0.00    0.00   48.00    30  |__deptran_server

04:46:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:30 AM  1011   3640300         -  630.00   46.00    0.00    0.00  676.00    28  deptran_server
04:46:30 AM  1011         -   3640305   59.00    3.00    0.00    0.00   62.00    32  |__deptran_server
04:46:30 AM  1011         -   3640306   10.00   13.00    0.00    0.00   23.00    39  |__deptran_server
04:46:30 AM  1011         -   3640307  103.00    4.00    0.00    0.00  107.00    20  |__deptran_server
04:46:30 AM  1011         -   3640308    9.00   13.00    0.00    1.00   22.00    50  |__deptran_server
04:46:30 AM  1011         -   3640309   64.00    2.00    0.00    0.00   66.00    48  |__deptran_server
04:46:30 AM  1011         -   3640310    8.00   14.00    0.00    0.00   22.00    56  |__deptran_server
04:46:30 AM  1011         -   3640315   52.00    1.00    0.00    0.00   53.00     8  |__deptran_server
04:46:30 AM  1011         -   3640317   53.00    1.00    0.00    0.00   54.00    54  |__deptran_server
04:46:30 AM  1011         -   3640319   53.00    0.00    0.00    0.00   53.00    53  |__deptran_server
04:46:30 AM  1011         -   3640321   52.00    2.00    0.00    0.00   54.00    29  |__deptran_server
04:46:30 AM  1011         -   3640323   54.00    2.00    0.00    0.00   56.00    45  |__deptran_server
04:46:30 AM  1011         -   3640325   53.00    0.00    0.00    0.00   53.00    25  |__deptran_server
04:46:30 AM  1011         -   3640327   49.00    2.00    0.00    0.00   51.00    30  |__deptran_server

04:46:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:31 AM  1011   3640300         -  520.00   35.00    0.00    0.00  555.00    28  deptran_server
04:46:31 AM  1011         -   3640305   48.00    2.00    0.00    0.00   50.00    32  |__deptran_server
04:46:31 AM  1011         -   3640306    9.00   10.00    0.00    0.00   19.00    14  |__deptran_server
04:46:31 AM  1011         -   3640307   85.00    2.00    0.00    0.00   87.00    20  |__deptran_server
04:46:31 AM  1011         -   3640308    8.00   10.00    0.00    1.00   18.00    50  |__deptran_server
04:46:31 AM  1011         -   3640309   49.00    2.00    0.00    0.00   51.00    26  |__deptran_server
04:46:31 AM  1011         -   3640310    8.00   13.00    0.00    1.00   21.00    25  |__deptran_server
04:46:31 AM  1011         -   3640315   42.00    1.00    0.00    1.00   43.00     8  |__deptran_server
04:46:31 AM  1011         -   3640317   44.00    0.00    0.00    0.00   44.00    23  |__deptran_server
04:46:31 AM  1011         -   3640319   43.00    0.00    0.00    0.00   43.00    54  |__deptran_server
04:46:31 AM  1011         -   3640321   43.00    1.00    0.00    0.00   44.00    29  |__deptran_server
04:46:31 AM  1011         -   3640323   42.00    1.00    0.00    0.00   43.00    45  |__deptran_server
04:46:31 AM  1011         -   3640325   43.00    1.00    0.00    0.00   44.00    24  |__deptran_server
04:46:31 AM  1011         -   3640327   45.00    1.00    0.00    0.00   46.00    62  |__deptran_server

04:46:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:32 AM  1011   3640300         -  592.00   39.00    0.00    0.00  631.00    28  deptran_server
04:46:32 AM  1011         -   3640305   51.00    4.00    0.00    0.00   55.00    32  |__deptran_server
04:46:32 AM  1011         -   3640306   10.00   11.00    0.00    1.00   21.00     5  |__deptran_server
04:46:32 AM  1011         -   3640307   97.00    5.00    0.00    0.00  102.00    20  |__deptran_server
04:46:32 AM  1011         -   3640308    8.00   13.00    0.00    0.00   21.00    18  |__deptran_server
04:46:32 AM  1011         -   3640309   54.00    3.00    0.00    0.00   57.00    61  |__deptran_server
04:46:32 AM  1011         -   3640310    9.00   12.00    0.00    0.00   21.00    59  |__deptran_server
04:46:32 AM  1011         -   3640315   50.00    2.00    0.00    0.00   52.00     8  |__deptran_server
04:46:32 AM  1011         -   3640317   49.00    1.00    0.00    0.00   50.00    54  |__deptran_server
04:46:32 AM  1011         -   3640319   51.00    1.00    0.00    0.00   52.00    53  |__deptran_server
04:46:32 AM  1011         -   3640321   48.00    1.00    0.00    0.00   49.00    51  |__deptran_server
04:46:32 AM  1011         -   3640323   55.00    0.00    0.00    0.00   55.00    45  |__deptran_server
04:46:32 AM  1011         -   3640325   51.00    0.00    0.00    0.00   51.00    26  |__deptran_server
04:46:32 AM  1011         -   3640327   48.00    1.00    0.00    0.00   49.00    63  |__deptran_server

04:46:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:33 AM  1011   3640300         -  546.00   38.00    0.00    0.00  584.00    28  deptran_server
04:46:33 AM  1011         -   3640305   54.00    2.00    0.00    0.00   56.00    12  |__deptran_server
04:46:33 AM  1011         -   3640306    6.00   13.00    0.00    0.00   19.00    39  |__deptran_server
04:46:33 AM  1011         -   3640307   90.00    3.00    0.00    0.00   93.00    20  |__deptran_server
04:46:33 AM  1011         -   3640308    9.00   11.00    0.00    1.00   20.00    25  |__deptran_server
04:46:33 AM  1011         -   3640309   55.00    2.00    0.00    0.00   57.00    61  |__deptran_server
04:46:33 AM  1011         -   3640310    8.00   11.00    0.00    0.00   19.00    56  |__deptran_server
04:46:33 AM  1011         -   3640315   46.00    0.00    0.00    0.00   46.00    32  |__deptran_server
04:46:33 AM  1011         -   3640317   46.00    0.00    0.00    0.00   46.00    54  |__deptran_server
04:46:33 AM  1011         -   3640319   43.00    2.00    0.00    0.00   45.00    53  |__deptran_server
04:46:33 AM  1011         -   3640321   47.00    1.00    0.00    0.00   48.00    51  |__deptran_server
04:46:33 AM  1011         -   3640323   44.00    1.00    0.00    0.00   45.00    45  |__deptran_server
04:46:33 AM  1011         -   3640325   42.00    1.00    0.00    0.00   43.00    26  |__deptran_server
04:46:33 AM  1011         -   3640327   47.00    1.00    0.00    0.00   48.00    63  |__deptran_server

04:46:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:34 AM  1011   3640300         -  515.00   37.00    0.00    0.00  552.00    28  deptran_server
04:46:34 AM  1011         -   3640305   50.00    3.00    0.00    0.00   53.00     6  |__deptran_server
04:46:34 AM  1011         -   3640306    9.00   10.00    0.00    1.00   19.00    41  |__deptran_server
04:46:34 AM  1011         -   3640307   82.00    2.00    0.00    0.00   84.00    20  |__deptran_server
04:46:34 AM  1011         -   3640308    9.00    9.00    0.00    0.00   18.00    50  |__deptran_server
04:46:34 AM  1011         -   3640309   54.00    1.00    0.00    0.00   55.00    61  |__deptran_server
04:46:34 AM  1011         -   3640310    6.00   12.00    0.00    1.00   18.00    25  |__deptran_server
04:46:34 AM  1011         -   3640315   42.00    1.00    0.00    0.00   43.00    32  |__deptran_server
04:46:34 AM  1011         -   3640317   42.00    1.00    0.00    0.00   43.00    54  |__deptran_server
04:46:34 AM  1011         -   3640319   43.00    0.00    0.00    0.00   43.00    53  |__deptran_server
04:46:34 AM  1011         -   3640321   41.00    1.00    0.00    0.00   42.00    51  |__deptran_server
04:46:34 AM  1011         -   3640323   46.00    1.00    0.00    0.00   47.00    45  |__deptran_server
04:46:34 AM  1011         -   3640325   44.00    1.00    0.00    0.00   45.00    24  |__deptran_server
04:46:34 AM  1011         -   3640327   39.00    1.00    0.00    0.00   40.00    63  |__deptran_server

04:46:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:35 AM  1011   3640300         -  595.00   45.00    0.00    0.00  640.00    28  deptran_server
04:46:35 AM  1011         -   3640305   51.00    3.00    0.00    0.00   54.00    13  |__deptran_server
04:46:35 AM  1011         -   3640306    7.00   14.00    0.00    0.00   21.00    44  |__deptran_server
04:46:35 AM  1011         -   3640307   97.00    6.00    0.00    0.00  103.00    52  |__deptran_server
04:46:35 AM  1011         -   3640308    6.00   14.00    0.00    0.00   20.00    18  |__deptran_server
04:46:35 AM  1011         -   3640309   56.00    1.00    0.00    0.00   57.00    61  |__deptran_server
04:46:35 AM  1011         -   3640310    9.00   11.00    0.00    0.00   20.00    27  |__deptran_server
04:46:35 AM  1011         -   3640315   54.00    0.00    0.00    0.00   54.00    32  |__deptran_server
04:46:35 AM  1011         -   3640317   50.00    1.00    0.00    0.00   51.00    23  |__deptran_server
04:46:35 AM  1011         -   3640319   50.00    1.00    0.00    0.00   51.00    53  |__deptran_server
04:46:35 AM  1011         -   3640321   52.00    1.00    0.00    0.00   53.00    51  |__deptran_server
04:46:35 AM  1011         -   3640323   49.00    1.00    0.00    0.00   50.00    45  |__deptran_server
04:46:35 AM  1011         -   3640325   48.00    1.00    0.00    0.00   49.00    24  |__deptran_server
04:46:35 AM  1011         -   3640327   52.00    2.00    0.00    0.00   54.00    63  |__deptran_server

04:46:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:36 AM  1011   3640300         -  555.00   40.00    0.00    0.00  595.00    28  deptran_server
04:46:36 AM  1011         -   3640305   58.00    3.00    0.00    0.00   61.00    36  |__deptran_server
04:46:36 AM  1011         -   3640306    9.00   11.00    0.00    0.00   20.00    44  |__deptran_server
04:46:36 AM  1011         -   3640307   88.00    5.00    0.00    0.00   93.00    52  |__deptran_server
04:46:36 AM  1011         -   3640308    7.00   14.00    0.00    1.00   21.00    51  |__deptran_server
04:46:36 AM  1011         -   3640309   53.00    2.00    0.00    0.00   55.00    59  |__deptran_server
04:46:36 AM  1011         -   3640310    8.00   11.00    0.00    1.00   19.00    21  |__deptran_server
04:46:36 AM  1011         -   3640315   45.00    0.00    0.00    0.00   45.00    32  |__deptran_server
04:46:36 AM  1011         -   3640317   47.00    0.00    0.00    0.00   47.00    23  |__deptran_server
04:46:36 AM  1011         -   3640319   48.00    0.00    0.00    0.00   48.00    54  |__deptran_server
04:46:36 AM  1011         -   3640321   44.00    1.00    0.00    0.00   45.00    17  |__deptran_server
04:46:36 AM  1011         -   3640323   50.00    1.00    0.00    0.00   51.00    45  |__deptran_server
04:46:36 AM  1011         -   3640325   47.00    1.00    0.00    0.00   48.00    26  |__deptran_server
04:46:36 AM  1011         -   3640327   44.00    1.00    0.00    0.00   45.00    63  |__deptran_server

04:46:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:37 AM  1011   3640300         -  570.00   43.00    0.00    0.00  613.00    28  deptran_server
04:46:37 AM  1011         -   3640305   53.00    2.00    0.00    0.00   55.00    36  |__deptran_server
04:46:37 AM  1011         -   3640306    5.00   15.00    0.00    1.00   20.00    47  |__deptran_server
04:46:37 AM  1011         -   3640307   91.00    3.00    0.00    0.00   94.00    52  |__deptran_server
04:46:37 AM  1011         -   3640308    5.00   15.00    0.00    0.00   20.00    51  |__deptran_server
04:46:37 AM  1011         -   3640309   65.00    1.00    0.00    0.00   66.00    58  |__deptran_server
04:46:37 AM  1011         -   3640310    7.00   13.00    0.00    0.00   20.00    21  |__deptran_server
04:46:37 AM  1011         -   3640315   50.00    0.00    0.00    0.00   50.00    32  |__deptran_server
04:46:37 AM  1011         -   3640317   49.00    0.00    0.00    0.00   49.00    54  |__deptran_server
04:46:37 AM  1011         -   3640319   44.00    1.00    0.00    0.00   45.00    53  |__deptran_server
04:46:37 AM  1011         -   3640321   48.00    1.00    0.00    0.00   49.00    17  |__deptran_server
04:46:37 AM  1011         -   3640323   46.00    1.00    0.00    0.00   47.00    45  |__deptran_server
04:46:37 AM  1011         -   3640325   47.00    1.00    0.00    0.00   48.00    26  |__deptran_server
04:46:37 AM  1011         -   3640327   49.00    0.00    0.00    0.00   49.00    63  |__deptran_server

04:46:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:38 AM  1011   3640300         -  525.00   41.00    0.00    0.00  566.00    28  deptran_server
04:46:38 AM  1011         -   3640305   50.00    1.00    0.00    0.00   51.00    36  |__deptran_server
04:46:38 AM  1011         -   3640306    7.00   12.00    0.00    0.00   19.00     7  |__deptran_server
04:46:38 AM  1011         -   3640307   87.00    2.00    0.00    0.00   89.00    20  |__deptran_server
04:46:38 AM  1011         -   3640308   10.00   11.00    0.00    1.00   21.00    31  |__deptran_server
04:46:38 AM  1011         -   3640309   50.00    2.00    0.00    0.00   52.00    58  |__deptran_server
04:46:38 AM  1011         -   3640310   10.00   11.00    0.00    1.00   21.00    23  |__deptran_server
04:46:38 AM  1011         -   3640315   40.00    3.00    0.00    0.00   43.00    34  |__deptran_server
04:46:38 AM  1011         -   3640317   43.00    1.00    0.00    0.00   44.00    16  |__deptran_server
04:46:38 AM  1011         -   3640319   45.00    0.00    0.00    0.00   45.00    53  |__deptran_server
04:46:38 AM  1011         -   3640321   43.00    1.00    0.00    0.00   44.00    17  |__deptran_server
04:46:38 AM  1011         -   3640323   45.00    2.00    0.00    0.00   47.00    45  |__deptran_server
04:46:38 AM  1011         -   3640325   46.00    0.00    0.00    0.00   46.00    24  |__deptran_server
04:46:38 AM  1011         -   3640327   43.00    1.00    0.00    0.00   44.00    18  |__deptran_server

04:46:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:39 AM  1011   3640300         -  526.00   38.00    0.00    0.00  564.00    28  deptran_server
04:46:39 AM  1011         -   3640305   47.00    1.00    0.00    0.00   48.00     6  |__deptran_server
04:46:39 AM  1011         -   3640306    7.00   11.00    0.00    0.00   18.00    45  |__deptran_server
04:46:39 AM  1011         -   3640307   89.00    2.00    0.00    0.00   91.00    20  |__deptran_server
04:46:39 AM  1011         -   3640308    7.00   10.00    0.00    1.00   17.00    31  |__deptran_server
04:46:39 AM  1011         -   3640309   50.00    2.00    0.00    0.00   52.00    58  |__deptran_server
04:46:39 AM  1011         -   3640310    7.00   11.00    0.00    0.00   18.00    54  |__deptran_server
04:46:39 AM  1011         -   3640315   47.00    0.00    0.00    0.00   47.00    32  |__deptran_server
04:46:39 AM  1011         -   3640317   46.00    0.00    0.00    0.00   46.00    16  |__deptran_server
04:46:39 AM  1011         -   3640319   43.00    1.00    0.00    0.00   44.00    25  |__deptran_server
04:46:39 AM  1011         -   3640321   44.00    1.00    0.00    0.00   45.00    51  |__deptran_server
04:46:39 AM  1011         -   3640323   42.00    1.00    0.00    0.00   43.00    47  |__deptran_server
04:46:39 AM  1011         -   3640325   43.00    2.00    0.00    0.00   45.00    26  |__deptran_server
04:46:39 AM  1011         -   3640327   45.00    4.00    0.00    0.00   49.00    18  |__deptran_server

04:46:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:40 AM  1011   3640300         -  635.00   35.00    0.00    0.00  670.00    28  deptran_server
04:46:40 AM  1011         -   3640305   52.00    2.00    0.00    0.00   54.00     9  |__deptran_server
04:46:40 AM  1011         -   3640306   12.00   10.00    0.00    1.00   22.00     8  |__deptran_server
04:46:40 AM  1011         -   3640307  103.00    6.00    0.00    0.00  109.00    20  |__deptran_server
04:46:40 AM  1011         -   3640308   13.00    8.00    0.00    0.00   21.00    63  |__deptran_server
04:46:40 AM  1011         -   3640309   61.00    2.00    0.00    0.00   63.00    58  |__deptran_server
04:46:40 AM  1011         -   3640310    9.00   12.00    0.00    0.00   21.00    27  |__deptran_server
04:46:40 AM  1011         -   3640315   52.00    0.00    0.00    0.00   52.00    33  |__deptran_server
04:46:40 AM  1011         -   3640317   52.00    3.00    0.00    0.00   55.00    16  |__deptran_server
04:46:40 AM  1011         -   3640319   54.00    1.00    0.00    0.00   55.00    25  |__deptran_server
04:46:40 AM  1011         -   3640321   54.00    2.00    0.00    0.00   56.00    19  |__deptran_server
04:46:40 AM  1011         -   3640323   56.00    0.00    0.00    0.00   56.00    47  |__deptran_server
04:46:40 AM  1011         -   3640325   57.00    0.00    0.00    0.00   57.00    24  |__deptran_server
04:46:40 AM  1011         -   3640327   50.00    2.00    0.00    0.00   52.00    18  |__deptran_server

04:46:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:41 AM  1011   3640300         -  530.00   44.00    0.00    0.00  574.00    28  deptran_server
04:46:41 AM  1011         -   3640305   53.00    3.00    0.00    0.00   56.00     6  |__deptran_server
04:46:41 AM  1011         -   3640306    4.00   18.00    0.00    1.00   22.00    12  |__deptran_server
04:46:41 AM  1011         -   3640307   84.00    3.00    0.00    0.00   87.00    20  |__deptran_server
04:46:41 AM  1011         -   3640308   10.00    9.00    0.00    1.00   19.00    17  |__deptran_server
04:46:41 AM  1011         -   3640309   55.00    2.00    0.00    0.00   57.00    61  |__deptran_server
04:46:41 AM  1011         -   3640310    8.00   13.00    0.00    1.00   21.00    27  |__deptran_server
04:46:41 AM  1011         -   3640315   46.00    2.00    0.00    0.00   48.00    33  |__deptran_server
04:46:41 AM  1011         -   3640317   45.00    1.00    0.00    0.00   46.00    54  |__deptran_server
04:46:41 AM  1011         -   3640319   42.00    0.00    0.00    0.00   42.00    25  |__deptran_server
04:46:41 AM  1011         -   3640321   44.00    1.00    0.00    0.00   45.00    21  |__deptran_server
04:46:41 AM  1011         -   3640323   43.00    0.00    0.00    0.00   43.00    47  |__deptran_server
04:46:41 AM  1011         -   3640325   41.00    0.00    0.00    0.00   41.00    24  |__deptran_server
04:46:41 AM  1011         -   3640327   45.00    0.00    0.00    0.00   45.00    18  |__deptran_server

04:46:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:46:42 AM  1011   3640300         -  543.00   37.00    0.00    0.00  580.00    28  deptran_server
04:46:42 AM  1011         -   3640305   47.00    1.00    0.00    0.00   48.00    35  |__deptran_server
04:46:42 AM  1011         -   3640306    5.00   13.00    0.00    0.00   18.00    32  |__deptran_server
