Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:01:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:42 AM  1011         -   3643726   75.00    0.00    0.00    0.00   75.00    47  |__deptran_server
05:02:42 AM  1011         -   3643728   74.00    0.00    0.00    0.00   74.00     7  |__deptran_server
05:02:42 AM  1011         -   3643730   74.00    2.00    0.00    0.00   76.00    19  |__deptran_server
05:02:42 AM  1011         -   3643732   79.00    3.00    0.00    0.00   82.00     8  |__deptran_server

05:02:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:43 AM  1011   3643710         -  746.00   39.00    0.00    0.00  785.00     4  deptran_server
05:02:43 AM  1011         -   3643714   67.00    1.00    0.00    0.00   68.00    32  |__deptran_server
05:02:43 AM  1011         -   3643715   11.00   10.00    0.00    0.00   21.00    46  |__deptran_server
05:02:43 AM  1011         -   3643716   67.00    1.00    0.00    0.00   68.00     7  |__deptran_server
05:02:43 AM  1011         -   3643717    7.00   13.00    0.00    1.00   20.00    38  |__deptran_server
05:02:43 AM  1011         -   3643718   88.00    2.00    0.00    0.00   90.00    12  |__deptran_server
05:02:43 AM  1011         -   3643719    9.00   12.00    0.00    0.00   21.00    26  |__deptran_server
05:02:43 AM  1011         -   3643720   69.00    1.00    0.00    0.00   70.00    37  |__deptran_server
05:02:43 AM  1011         -   3643722   76.00    1.00    0.00    0.00   77.00     1  |__deptran_server
05:02:43 AM  1011         -   3643724   71.00    1.00    0.00    0.00   72.00     8  |__deptran_server
05:02:43 AM  1011         -   3643726   70.00    1.00    0.00    0.00   71.00    47  |__deptran_server
05:02:43 AM  1011         -   3643728   69.00    0.00    0.00    0.00   69.00     2  |__deptran_server
05:02:43 AM  1011         -   3643730   68.00    0.00    0.00    0.00   68.00    19  |__deptran_server
05:02:43 AM  1011         -   3643732   70.00    0.00    0.00    0.00   70.00    35  |__deptran_server

05:02:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:44 AM  1011   3643710         -  803.00   42.00    0.00    0.00  845.00     4  deptran_server
05:02:44 AM  1011         -   3643714   70.00    2.00    0.00    0.00   72.00    32  |__deptran_server
05:02:44 AM  1011         -   3643715   11.00   12.00    0.00    1.00   23.00    45  |__deptran_server
05:02:44 AM  1011         -   3643716   69.00    1.00    0.00    0.00   70.00     6  |__deptran_server
05:02:44 AM  1011         -   3643717   11.00   12.00    0.00    0.00   23.00    46  |__deptran_server
05:02:44 AM  1011         -   3643718   93.00    4.00    0.00    0.00   97.00    12  |__deptran_server
05:02:44 AM  1011         -   3643719   11.00   12.00    0.00    1.00   23.00    50  |__deptran_server
05:02:44 AM  1011         -   3643720   79.00    0.00    0.00    0.00   79.00     5  |__deptran_server
05:02:44 AM  1011         -   3643722   78.00    0.00    0.00    0.00   78.00     1  |__deptran_server
05:02:44 AM  1011         -   3643724   78.00    1.00    0.00    0.00   79.00     8  |__deptran_server
05:02:44 AM  1011         -   3643726   74.00    1.00    0.00    0.00   75.00    47  |__deptran_server
05:02:44 AM  1011         -   3643728   75.00    1.00    0.00    0.00   76.00     2  |__deptran_server
05:02:44 AM  1011         -   3643730   73.00    0.00    0.00    0.00   73.00    19  |__deptran_server
05:02:44 AM  1011         -   3643732   75.00    1.00    0.00    0.00   76.00    35  |__deptran_server

05:02:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:45 AM  1011   3643710         -  754.00   46.00    0.00    0.00  800.00     4  deptran_server
05:02:45 AM  1011         -   3643714   50.00    1.00    0.00    0.00   51.00    32  |__deptran_server
05:02:45 AM  1011         -   3643715    9.00   13.00    0.00    0.00   22.00    15  |__deptran_server
05:02:45 AM  1011         -   3643716   49.00    3.00    0.00    0.00   52.00     6  |__deptran_server
05:02:45 AM  1011         -   3643717    7.00   14.00    0.00    1.00   21.00    45  |__deptran_server
05:02:45 AM  1011         -   3643718   95.00    2.00    0.00    0.00   97.00    12  |__deptran_server
05:02:45 AM  1011         -   3643719   12.00   12.00    0.00    1.00   24.00    27  |__deptran_server
05:02:45 AM  1011         -   3643720   76.00    2.00    0.00    0.00   78.00    36  |__deptran_server
05:02:45 AM  1011         -   3643722   74.00    0.00    0.00    0.00   74.00     1  |__deptran_server
05:02:45 AM  1011         -   3643724   74.00    0.00    0.00    0.00   74.00     8  |__deptran_server
05:02:45 AM  1011         -   3643726   78.00    1.00    0.00    0.00   79.00    37  |__deptran_server
05:02:45 AM  1011         -   3643728   80.00    0.00    0.00    0.00   80.00     9  |__deptran_server
05:02:45 AM  1011         -   3643730   74.00    1.00    0.00    0.00   75.00    19  |__deptran_server
05:02:45 AM  1011         -   3643732   74.00    0.00    0.00    0.00   74.00    35  |__deptran_server

05:02:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:46 AM  1011   3643710         -  772.00   41.00    0.00    0.00  813.00     4  deptran_server
05:02:46 AM  1011         -   3643714   78.00    3.00    0.00    0.00   81.00    32  |__deptran_server
05:02:46 AM  1011         -   3643715   12.00    9.00    0.00    1.00   21.00    39  |__deptran_server
05:02:46 AM  1011         -   3643716   77.00    2.00    0.00    0.00   79.00     6  |__deptran_server
05:02:46 AM  1011         -   3643717   11.00   11.00    0.00    1.00   22.00    15  |__deptran_server
05:02:46 AM  1011         -   3643718   87.00    3.00    0.00    0.00   90.00    12  |__deptran_server
05:02:46 AM  1011         -   3643719    7.00   14.00    0.00    0.00   21.00    50  |__deptran_server
05:02:46 AM  1011         -   3643720   67.00    0.00    0.00    0.00   67.00    36  |__deptran_server
05:02:46 AM  1011         -   3643722   70.00    0.00    0.00    0.00   70.00     2  |__deptran_server
05:02:46 AM  1011         -   3643724   69.00    1.00    0.00    0.00   70.00    10  |__deptran_server
05:02:46 AM  1011         -   3643726   76.00    0.00    0.00    0.00   76.00    47  |__deptran_server
05:02:46 AM  1011         -   3643728   69.00    0.00    0.00    0.00   69.00     9  |__deptran_server
05:02:46 AM  1011         -   3643730   73.00    1.00    0.00    0.00   74.00    19  |__deptran_server
05:02:46 AM  1011         -   3643732   70.00    0.00    0.00    0.00   70.00     3  |__deptran_server

05:02:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:47 AM  1011   3643710         -  722.00   56.00    0.00    0.00  778.00     4  deptran_server
05:02:47 AM  1011         -   3643714   70.00    2.00    0.00    0.00   72.00     2  |__deptran_server
05:02:47 AM  1011         -   3643715    3.00   20.00    0.00    1.00   23.00    45  |__deptran_server
05:02:47 AM  1011         -   3643716   70.00    1.00    0.00    0.00   71.00     7  |__deptran_server
05:02:47 AM  1011         -   3643717   10.00   15.00    0.00    0.00   25.00     4  |__deptran_server
05:02:47 AM  1011         -   3643718   84.00    4.00    0.00    0.00   88.00    12  |__deptran_server
05:02:47 AM  1011         -   3643719    6.00   13.00    0.00    1.00   19.00    27  |__deptran_server
05:02:47 AM  1011         -   3643720   66.00    2.00    0.00    0.00   68.00    36  |__deptran_server
05:02:47 AM  1011         -   3643722   69.00    1.00    0.00    0.00   70.00     0  |__deptran_server
05:02:47 AM  1011         -   3643724   70.00    0.00    0.00    0.00   70.00    11  |__deptran_server
05:02:47 AM  1011         -   3643726   68.00    0.00    0.00    0.00   68.00    47  |__deptran_server
05:02:47 AM  1011         -   3643728   65.00    1.00    0.00    0.00   66.00     9  |__deptran_server
05:02:47 AM  1011         -   3643730   68.00    1.00    0.00    0.00   69.00    19  |__deptran_server
05:02:47 AM  1011         -   3643732   72.00    2.00    0.00    0.00   74.00     8  |__deptran_server

05:02:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:48 AM  1011   3643710         -  761.00   61.00    0.00    0.00  822.00     4  deptran_server
05:02:48 AM  1011         -   3643714   69.00    4.00    0.00    0.00   73.00    32  |__deptran_server
05:02:48 AM  1011         -   3643715   10.00   13.00    0.00    0.00   23.00     8  |__deptran_server
05:02:48 AM  1011         -   3643716   67.00    4.00    0.00    0.00   71.00     7  |__deptran_server
05:02:48 AM  1011         -   3643717    6.00   16.00    0.00    1.00   22.00    37  |__deptran_server
05:02:48 AM  1011         -   3643718   92.00    3.00    0.00    0.00   95.00    12  |__deptran_server
05:02:48 AM  1011         -   3643719    5.00   17.00    0.00    0.00   22.00    27  |__deptran_server
05:02:48 AM  1011         -   3643720   71.00    1.00    0.00    0.00   72.00    36  |__deptran_server
05:02:48 AM  1011         -   3643722   78.00    2.00    0.00    0.00   80.00    34  |__deptran_server
05:02:48 AM  1011         -   3643724   70.00    1.00    0.00    0.00   71.00    11  |__deptran_server
05:02:48 AM  1011         -   3643726   71.00    2.00    0.00    0.00   73.00    47  |__deptran_server
05:02:48 AM  1011         -   3643728   74.00    0.00    0.00    0.00   74.00    10  |__deptran_server
05:02:48 AM  1011         -   3643730   69.00    0.00    0.00    0.00   69.00    29  |__deptran_server
05:02:48 AM  1011         -   3643732   74.00    1.00    0.00    0.00   75.00     3  |__deptran_server

05:02:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:49 AM  1011   3643710         -  809.00   72.00    0.00    0.00  881.00     4  deptran_server
05:02:49 AM  1011         -   3643714   63.00    7.00    0.00    0.00   70.00    32  |__deptran_server
05:02:49 AM  1011         -   3643715    7.00   14.00    0.00    1.00   21.00    10  |__deptran_server
05:02:49 AM  1011         -   3643716   63.00    6.00    0.00    0.00   69.00     7  |__deptran_server
05:02:49 AM  1011         -   3643717    7.00   15.00    0.00    0.00   22.00    14  |__deptran_server
05:02:49 AM  1011         -   3643718   99.00    5.00    0.00    0.00  104.00    12  |__deptran_server
05:02:49 AM  1011         -   3643719   11.00   13.00    0.00    1.00   24.00    53  |__deptran_server
05:02:49 AM  1011         -   3643720   85.00    1.00    0.00    0.00   86.00    36  |__deptran_server
05:02:49 AM  1011         -   3643722   80.00    2.00    0.00    0.00   82.00    34  |__deptran_server
05:02:49 AM  1011         -   3643724   82.00    2.00    0.00    0.00   84.00    11  |__deptran_server
05:02:49 AM  1011         -   3643726   78.00    0.00    0.00    0.00   78.00    47  |__deptran_server
05:02:49 AM  1011         -   3643728   78.00    1.00    0.00    0.00   79.00     9  |__deptran_server
05:02:49 AM  1011         -   3643730   79.00    1.00    0.00    0.00   80.00    29  |__deptran_server
05:02:49 AM  1011         -   3643732   78.00    1.00    0.00    0.00   79.00     3  |__deptran_server

05:02:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:50 AM  1011   3643710         -  630.00   31.00    0.00    0.00  661.00     4  deptran_server
05:02:50 AM  1011         -   3643714   38.00    2.00    0.00    0.00   40.00    32  |__deptran_server
05:02:50 AM  1011         -   3643715    7.00    8.00    0.00    0.00   15.00    38  |__deptran_server
05:02:50 AM  1011         -   3643716   37.00    1.00    0.00    0.00   38.00     7  |__deptran_server
05:02:50 AM  1011         -   3643717    6.00    9.00    0.00    1.00   15.00    46  |__deptran_server
05:02:50 AM  1011         -   3643718   82.00    4.00    0.00    0.00   86.00    12  |__deptran_server
05:02:50 AM  1011         -   3643719    8.00   11.00    0.00    0.00   19.00    21  |__deptran_server
05:02:50 AM  1011         -   3643720   62.00    2.00    0.00    0.00   64.00     4  |__deptran_server
05:02:50 AM  1011         -   3643722   64.00    0.00    0.00    0.00   64.00    34  |__deptran_server
05:02:50 AM  1011         -   3643724   62.00    0.00    0.00    0.00   62.00    11  |__deptran_server
05:02:50 AM  1011         -   3643726   66.00    2.00    0.00    0.00   68.00    15  |__deptran_server
05:02:50 AM  1011         -   3643728   67.00    0.00    0.00    0.00   67.00     9  |__deptran_server
05:02:50 AM  1011         -   3643730   64.00    1.00    0.00    0.00   65.00    29  |__deptran_server
05:02:50 AM  1011         -   3643732   62.00    1.00    0.00    0.00   63.00     3  |__deptran_server

05:02:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:51 AM  1011   3643710         -  891.00   70.00    0.00    0.00  961.00     4  deptran_server
05:02:51 AM  1011         -   3643714   81.00    6.00    0.00    0.00   87.00    32  |__deptran_server
05:02:51 AM  1011         -   3643715   12.00   17.00    0.00    1.00   29.00     9  |__deptran_server
05:02:51 AM  1011         -   3643716   81.00    7.00    0.00    0.00   88.00     7  |__deptran_server
05:02:51 AM  1011         -   3643717   10.00   18.00    0.00    0.00   28.00    38  |__deptran_server
05:02:51 AM  1011         -   3643718  100.00    7.00    0.00    1.00  107.00    44  |__deptran_server
05:02:51 AM  1011         -   3643719    9.00   16.00    0.00    0.00   25.00    48  |__deptran_server
05:02:51 AM  1011         -   3643720   82.00    0.00    0.00    0.00   82.00     4  |__deptran_server
05:02:51 AM  1011         -   3643721    0.00    1.00    0.00    0.00    1.00    41  |__deptran_server
05:02:51 AM  1011         -   3643722   82.00    1.00    0.00    0.00   83.00    34  |__deptran_server
05:02:51 AM  1011         -   3643724   82.00    1.00    0.00    0.00   83.00    11  |__deptran_server
05:02:51 AM  1011         -   3643726   88.00    1.00    0.00    0.00   89.00    37  |__deptran_server
05:02:51 AM  1011         -   3643728   83.00    0.00    0.00    0.00   83.00    10  |__deptran_server
05:02:51 AM  1011         -   3643730   91.00    1.00    0.00    0.00   92.00    29  |__deptran_server
05:02:51 AM  1011         -   3643732   84.00    0.00    0.00    0.00   84.00     8  |__deptran_server
05:02:51 AM  1011         -   3643733    1.00    0.00    0.00    0.00    1.00    40  |__deptran_server

05:02:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:52 AM  1011   3643710         -  664.00   50.00    0.00    0.00  714.00     4  deptran_server
05:02:52 AM  1011         -   3643714   65.00    3.00    0.00    0.00   68.00     0  |__deptran_server
05:02:52 AM  1011         -   3643715    7.00   13.00    0.00    0.00   20.00    10  |__deptran_server
05:02:52 AM  1011         -   3643716   61.00    1.00    0.00    0.00   62.00     7  |__deptran_server
05:02:52 AM  1011         -   3643717    5.00   16.00    0.00    1.00   21.00    40  |__deptran_server
05:02:52 AM  1011         -   3643718   76.00    4.00    0.00    0.00   80.00    44  |__deptran_server
05:02:52 AM  1011         -   3643719    7.00   13.00    0.00    1.00   20.00    16  |__deptran_server
05:02:52 AM  1011         -   3643720   62.00    1.00    0.00    0.00   63.00     5  |__deptran_server
05:02:52 AM  1011         -   3643722   63.00    0.00    0.00    0.00   63.00    34  |__deptran_server
05:02:52 AM  1011         -   3643724   61.00    0.00    0.00    0.00   61.00     4  |__deptran_server
05:02:52 AM  1011         -   3643726   61.00    1.00    0.00    0.00   62.00    37  |__deptran_server
05:02:52 AM  1011         -   3643728   60.00    1.00    0.00    0.00   61.00    11  |__deptran_server
05:02:52 AM  1011         -   3643730   61.00    0.00    0.00    0.00   61.00    29  |__deptran_server
05:02:52 AM  1011         -   3643732   69.00    0.00    0.00    0.00   69.00     3  |__deptran_server

05:02:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:53 AM  1011   3643710         -  757.00   43.00    0.00    0.00  800.00     4  deptran_server
05:02:53 AM  1011         -   3643714   67.00    1.00    0.00    0.00   68.00    33  |__deptran_server
05:02:53 AM  1011         -   3643715   10.00   10.00    0.00    1.00   20.00    41  |__deptran_server
05:02:53 AM  1011         -   3643716   62.00    4.00    0.00    0.00   66.00     7  |__deptran_server
05:02:53 AM  1011         -   3643717    9.00   11.00    0.00    1.00   20.00    47  |__deptran_server
05:02:53 AM  1011         -   3643718   91.00    2.00    0.00    0.00   93.00    44  |__deptran_server
05:02:53 AM  1011         -   3643719    8.00   14.00    0.00    1.00   22.00    48  |__deptran_server
05:02:53 AM  1011         -   3643720   71.00    0.00    0.00    0.00   71.00     4  |__deptran_server
05:02:53 AM  1011         -   3643722   78.00    0.00    0.00    0.00   78.00    34  |__deptran_server
05:02:53 AM  1011         -   3643724   73.00    1.00    0.00    0.00   74.00    10  |__deptran_server
05:02:53 AM  1011         -   3643726   72.00    1.00    0.00    0.00   73.00    37  |__deptran_server
05:02:53 AM  1011         -   3643728   72.00    0.00    0.00    0.00   72.00    13  |__deptran_server
05:02:53 AM  1011         -   3643730   71.00    1.00    0.00    0.00   72.00    29  |__deptran_server
05:02:53 AM  1011         -   3643732   72.00    1.00    0.00    0.00   73.00     3  |__deptran_server

05:02:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:54 AM  1011   3643710         -  758.00   54.00    0.00    0.00  812.00     4  deptran_server
05:02:54 AM  1011         -   3643714   68.00    2.00    0.00    0.00   70.00    33  |__deptran_server
05:02:54 AM  1011         -   3643715    8.00   13.00    0.00    1.00   21.00     8  |__deptran_server
05:02:54 AM  1011         -   3643716   68.00    2.00    0.00    0.00   70.00     7  |__deptran_server
05:02:54 AM  1011         -   3643717   10.00   11.00    0.00    0.00   21.00     3  |__deptran_server
05:02:54 AM  1011         -   3643718   94.00    1.00    0.00    0.00   95.00    44  |__deptran_server
05:02:54 AM  1011         -   3643719    9.00   13.00    0.00    0.00   22.00    20  |__deptran_server
05:02:54 AM  1011         -   3643720   74.00    1.00    0.00    0.00   75.00     4  |__deptran_server
05:02:54 AM  1011         -   3643722   74.00    1.00    0.00    0.00   75.00    34  |__deptran_server
05:02:54 AM  1011         -   3643724   77.00    0.00    0.00    0.00   77.00    10  |__deptran_server
05:02:54 AM  1011         -   3643726   72.00    0.00    0.00    0.00   72.00    37  |__deptran_server
05:02:54 AM  1011         -   3643728   72.00    1.00    0.00    0.00   73.00    13  |__deptran_server
05:02:54 AM  1011         -   3643730   70.00    0.00    0.00    0.00   70.00    29  |__deptran_server
05:02:54 AM  1011         -   3643732   71.00    0.00    0.00    0.00   71.00     9  |__deptran_server

05:02:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:55 AM  1011   3643710         -  720.00   44.00    0.00    0.00  764.00     4  deptran_server
05:02:55 AM  1011         -   3643714   43.00    4.00    0.00    0.00   47.00    33  |__deptran_server
05:02:55 AM  1011         -   3643715    8.00    8.00    0.00    0.00   16.00     8  |__deptran_server
05:02:55 AM  1011         -   3643716   44.00    2.00    0.00    0.00   46.00     7  |__deptran_server
05:02:55 AM  1011         -   3643717    4.00   12.00    0.00    1.00   16.00    32  |__deptran_server
05:02:55 AM  1011         -   3643718   93.00    5.00    0.00    0.00   98.00    44  |__deptran_server
05:02:55 AM  1011         -   3643719    6.00   16.00    0.00    1.00   22.00    21  |__deptran_server
05:02:55 AM  1011         -   3643720   77.00    0.00    0.00    0.00   77.00     4  |__deptran_server
05:02:55 AM  1011         -   3643722   72.00    0.00    0.00    0.00   72.00    34  |__deptran_server
05:02:55 AM  1011         -   3643724   72.00    0.00    0.00    0.00   72.00    10  |__deptran_server
05:02:55 AM  1011         -   3643726   74.00    0.00    0.00    0.00   74.00    37  |__deptran_server
05:02:55 AM  1011         -   3643728   77.00    0.00    0.00    0.00   77.00    13  |__deptran_server
05:02:55 AM  1011         -   3643730   73.00    0.00    0.00    0.00   73.00    29  |__deptran_server
05:02:55 AM  1011         -   3643732   73.00    1.00    0.00    0.00   74.00     9  |__deptran_server

05:02:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:56 AM  1011   3643710         -  815.00   62.00    0.00    0.00  877.00     4  deptran_server
05:02:56 AM  1011         -   3643714   83.00    4.00    0.00    0.00   87.00    33  |__deptran_server
05:02:56 AM  1011         -   3643715   12.00   16.00    0.00    1.00   28.00    14  |__deptran_server
05:02:56 AM  1011         -   3643716   81.00    2.00    0.00    0.00   83.00     7  |__deptran_server
05:02:56 AM  1011         -   3643717    8.00   18.00    0.00    0.00   26.00     4  |__deptran_server
05:02:56 AM  1011         -   3643718   92.00    3.00    0.00    0.00   95.00    44  |__deptran_server
05:02:56 AM  1011         -   3643719    8.00   17.00    0.00    0.00   25.00    20  |__deptran_server
05:02:56 AM  1011         -   3643720   74.00    0.00    0.00    0.00   74.00    16  |__deptran_server
05:02:56 AM  1011         -   3643722   73.00    1.00    0.00    0.00   74.00    34  |__deptran_server
05:02:56 AM  1011         -   3643724   75.00    1.00    0.00    0.00   76.00    11  |__deptran_server
05:02:56 AM  1011         -   3643726   77.00    1.00    0.00    0.00   78.00    37  |__deptran_server
05:02:56 AM  1011         -   3643728   74.00    0.00    0.00    0.00   74.00    15  |__deptran_server
05:02:56 AM  1011         -   3643730   81.00    1.00    0.00    0.00   82.00    29  |__deptran_server
05:02:56 AM  1011         -   3643732   75.00    0.00    0.00    0.00   75.00     9  |__deptran_server

05:02:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:57 AM  1011   3643710         -  733.00   52.00    0.00    0.00  785.00     4  deptran_server
05:02:57 AM  1011         -   3643714   72.00    0.00    0.00    0.00   72.00    33  |__deptran_server
05:02:57 AM  1011         -   3643715    7.00   15.00    0.00    0.00   22.00    45  |__deptran_server
05:02:57 AM  1011         -   3643716   70.00    1.00    0.00    0.00   71.00     7  |__deptran_server
05:02:57 AM  1011         -   3643717   10.00   14.00    0.00    1.00   24.00     4  |__deptran_server
05:02:57 AM  1011         -   3643718   83.00    6.00    0.00    0.00   89.00    44  |__deptran_server
05:02:57 AM  1011         -   3643719    7.00   14.00    0.00    0.00   21.00    20  |__deptran_server
05:02:57 AM  1011         -   3643720   68.00    0.00    0.00    0.00   68.00    16  |__deptran_server
05:02:57 AM  1011         -   3643722   70.00    0.00    0.00    0.00   70.00    34  |__deptran_server
05:02:57 AM  1011         -   3643724   68.00    1.00    0.00    0.00   69.00    42  |__deptran_server
05:02:57 AM  1011         -   3643726   66.00    0.00    0.00    0.00   66.00    37  |__deptran_server
05:02:57 AM  1011         -   3643728   65.00    1.00    0.00    0.00   66.00    15  |__deptran_server
05:02:57 AM  1011         -   3643730   70.00    1.00    0.00    0.00   71.00    29  |__deptran_server
05:02:57 AM  1011         -   3643732   74.00    0.00    0.00    0.00   74.00     9  |__deptran_server

05:02:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:58 AM  1011   3643710         -  804.00   50.00    0.00    0.00  854.00     4  deptran_server
05:02:58 AM  1011         -   3643714   73.00    3.00    0.00    0.00   76.00    33  |__deptran_server
05:02:58 AM  1011         -   3643715   10.00   13.00    0.00    1.00   23.00     0  |__deptran_server
05:02:58 AM  1011         -   3643716   75.00    2.00    0.00    0.00   77.00    15  |__deptran_server
05:02:58 AM  1011         -   3643717    8.00   15.00    0.00    0.00   23.00     2  |__deptran_server
05:02:58 AM  1011         -   3643718   97.00    1.00    0.00    0.00   98.00    44  |__deptran_server
05:02:58 AM  1011         -   3643719    6.00   17.00    0.00    1.00   23.00    21  |__deptran_server
05:02:58 AM  1011         -   3643720   75.00    0.00    0.00    0.00   75.00    16  |__deptran_server
05:02:58 AM  1011         -   3643722   80.00    1.00    0.00    0.00   81.00     7  |__deptran_server
05:02:58 AM  1011         -   3643724   76.00    1.00    0.00    0.00   77.00    42  |__deptran_server
05:02:58 AM  1011         -   3643726   76.00    1.00    0.00    0.00   77.00    38  |__deptran_server
05:02:58 AM  1011         -   3643728   75.00    0.00    0.00    0.00   75.00    11  |__deptran_server
05:02:58 AM  1011         -   3643730   74.00    0.00    0.00    0.00   74.00    29  |__deptran_server
05:02:58 AM  1011         -   3643732   77.00    0.00    0.00    0.00   77.00    41  |__deptran_server

05:02:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:02:59 AM  1011   3643710         -  770.00   44.00    0.00    0.00  814.00     4  deptran_server
05:02:59 AM  1011         -   3643714   66.00    1.00    0.00    0.00   67.00    33  |__deptran_server
05:02:59 AM  1011         -   3643715    4.00   16.00    0.00    1.00   20.00    40  |__deptran_server
05:02:59 AM  1011         -   3643716   67.00    2.00    0.00    0.00   69.00    32  |__deptran_server
05:02:59 AM  1011         -   3643717   10.00   11.00    0.00    1.00   21.00     2  |__deptran_server
05:02:59 AM  1011         -   3643718   95.00    1.00    0.00    0.00   96.00    44  |__deptran_server
05:02:59 AM  1011         -   3643719    7.00   14.00    0.00    1.00   21.00    21  |__deptran_server
05:02:59 AM  1011         -   3643720   79.00    1.00    0.00    0.00   80.00    16  |__deptran_server
05:02:59 AM  1011         -   3643722   73.00    1.00    0.00    0.00   74.00     7  |__deptran_server
05:02:59 AM  1011         -   3643724   78.00    1.00    0.00    0.00   79.00    46  |__deptran_server
05:02:59 AM  1011         -   3643726   72.00    0.00    0.00    0.00   72.00    37  |__deptran_server
05:02:59 AM  1011         -   3643728   72.00    0.00    0.00    0.00   72.00    11  |__deptran_server
05:02:59 AM  1011         -   3643730   71.00    0.00    0.00    0.00   71.00    29  |__deptran_server
05:02:59 AM  1011         -   3643732   71.00    1.00    0.00    0.00   72.00    41  |__deptran_server

05:02:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:00 AM  1011   3643710         -  748.00   48.00    0.00    0.00  796.00     4  deptran_server
05:03:00 AM  1011         -   3643714   67.00    1.00    0.00    0.00   68.00    33  |__deptran_server
05:03:00 AM  1011         -   3643715   10.00   11.00    0.00    0.00   21.00     8  |__deptran_server
05:03:00 AM  1011         -   3643716   67.00    1.00    0.00    0.00   68.00    15  |__deptran_server
05:03:00 AM  1011         -   3643717    6.00   15.00    0.00    1.00   21.00     2  |__deptran_server
05:03:00 AM  1011         -   3643718   91.00    3.00    0.00    0.00   94.00    44  |__deptran_server
05:03:00 AM  1011         -   3643719    8.00   14.00    0.00    0.00   22.00    53  |__deptran_server
05:03:00 AM  1011         -   3643720   68.00    0.00    0.00    0.00   68.00    16  |__deptran_server
05:03:00 AM  1011         -   3643722   70.00    0.00    0.00    0.00   70.00     7  |__deptran_server
05:03:00 AM  1011         -   3643724   70.00    1.00    0.00    0.00   71.00    46  |__deptran_server
05:03:00 AM  1011         -   3643726   72.00    2.00    0.00    0.00   74.00    37  |__deptran_server
05:03:00 AM  1011         -   3643728   77.00    1.00    0.00    0.00   78.00    11  |__deptran_server
05:03:00 AM  1011         -   3643730   71.00    1.00    0.00    0.00   72.00    29  |__deptran_server
05:03:00 AM  1011         -   3643732   70.00    0.00    0.00    0.00   70.00    41  |__deptran_server

05:03:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:01 AM  1011   3643710         -  778.00   49.00    0.00    0.00  827.00     4  deptran_server
05:03:01 AM  1011         -   3643714   73.00    1.00    0.00    0.00   74.00     0  |__deptran_server
05:03:01 AM  1011         -   3643715    8.00   14.00    0.00    1.00   22.00     3  |__deptran_server
05:03:01 AM  1011         -   3643716   73.00    1.00    0.00    0.00   74.00    15  |__deptran_server
05:03:01 AM  1011         -   3643717    8.00   14.00    0.00    1.00   22.00    34  |__deptran_server
05:03:01 AM  1011         -   3643718   92.00    3.00    0.00    0.00   95.00    44  |__deptran_server
05:03:01 AM  1011         -   3643719   10.00   12.00    0.00    1.00   22.00    22  |__deptran_server
05:03:01 AM  1011         -   3643720   71.00    0.00    0.00    0.00   71.00    16  |__deptran_server
05:03:01 AM  1011         -   3643722   71.00    1.00    0.00    0.00   72.00     7  |__deptran_server
05:03:01 AM  1011         -   3643724   72.00    1.00    0.00    0.00   73.00    46  |__deptran_server
05:03:01 AM  1011         -   3643726   76.00    1.00    0.00    0.00   77.00    37  |__deptran_server
05:03:01 AM  1011         -   3643728   71.00    1.00    0.00    0.00   72.00    11  |__deptran_server
05:03:01 AM  1011         -   3643730   79.00    0.00    0.00    0.00   79.00    29  |__deptran_server
05:03:01 AM  1011         -   3643732   72.00    0.00    0.00    0.00   72.00     8  |__deptran_server

