Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:34:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:29 AM  1011         -   3637847   22.00    2.00    0.00    0.00   24.00    31  |__deptran_server
04:35:29 AM  1011         -   3637849   24.00    2.00    0.00    0.00   26.00     6  |__deptran_server
04:35:29 AM  1011         -   3637851   22.00    1.00    0.00    0.00   23.00    45  |__deptran_server
04:35:29 AM  1011         -   3637853   22.00    2.00    0.00    0.00   24.00    13  |__deptran_server
04:35:29 AM  1011         -   3637855   23.00    1.00    0.00    1.00   24.00    52  |__deptran_server
04:35:29 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    58  |__deptran_server
04:35:29 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00    33  |__deptran_server

04:35:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:30 AM  1011   3637833         -  431.00   54.00    0.00    0.00  485.00     1  deptran_server
04:35:30 AM  1011         -   3637837   68.00    2.00    0.00    0.00   70.00     5  |__deptran_server
04:35:30 AM  1011         -   3637838   13.00   10.00    0.00    0.00   23.00    39  |__deptran_server
04:35:30 AM  1011         -   3637839   66.00    6.00    0.00    0.00   72.00    18  |__deptran_server
04:35:30 AM  1011         -   3637840    7.00   16.00    0.00    0.00   23.00    10  |__deptran_server
04:35:30 AM  1011         -   3637841   95.00    7.00    0.00    0.00  102.00    27  |__deptran_server
04:35:30 AM  1011         -   3637842   10.00   12.00    0.00    1.00   22.00    58  |__deptran_server
04:35:30 AM  1011         -   3637847   22.00    1.00    0.00    0.00   23.00    48  |__deptran_server
04:35:30 AM  1011         -   3637849   22.00    2.00    0.00    0.00   24.00     8  |__deptran_server
04:35:30 AM  1011         -   3637851   25.00    2.00    0.00    0.00   27.00    45  |__deptran_server
04:35:30 AM  1011         -   3637853   25.00    1.00    0.00    0.00   26.00     2  |__deptran_server
04:35:30 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    52  |__deptran_server
04:35:30 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    54  |__deptran_server
04:35:30 AM  1011         -   3637859   23.00    1.00    0.00    0.00   24.00    33  |__deptran_server

04:35:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:31 AM  1011   3637833         -  397.00   55.00    0.00    0.00  452.00     1  deptran_server
04:35:31 AM  1011         -   3637837   59.00    4.00    0.00    0.00   63.00     5  |__deptran_server
04:35:31 AM  1011         -   3637838    7.00   15.00    0.00    1.00   22.00    40  |__deptran_server
04:35:31 AM  1011         -   3637839   64.00    4.00    0.00    0.00   68.00    19  |__deptran_server
04:35:31 AM  1011         -   3637840    8.00   12.00    0.00    1.00   20.00    11  |__deptran_server
04:35:31 AM  1011         -   3637841   90.00    5.00    0.00    0.00   95.00    27  |__deptran_server
04:35:31 AM  1011         -   3637842   10.00   12.00    0.00    1.00   22.00    18  |__deptran_server
04:35:31 AM  1011         -   3637847   22.00    1.00    0.00    0.00   23.00    48  |__deptran_server
04:35:31 AM  1011         -   3637849   22.00    1.00    0.00    0.00   23.00     6  |__deptran_server
04:35:31 AM  1011         -   3637851   21.00    2.00    0.00    0.00   23.00    14  |__deptran_server
04:35:31 AM  1011         -   3637853   20.00    3.00    0.00    0.00   23.00    12  |__deptran_server
04:35:31 AM  1011         -   3637855   22.00    2.00    0.00    0.00   24.00    52  |__deptran_server
04:35:31 AM  1011         -   3637857   22.00    1.00    0.00    0.00   23.00    54  |__deptran_server
04:35:31 AM  1011         -   3637859   23.00    1.00    0.00    0.00   24.00     3  |__deptran_server

04:35:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:32 AM  1011   3637833         -  340.00   43.00    0.00    0.00  383.00     1  deptran_server
04:35:32 AM  1011         -   3637837   53.00    3.00    0.00    0.00   56.00     5  |__deptran_server
04:35:32 AM  1011         -   3637838    9.00   10.00    0.00    0.00   19.00     3  |__deptran_server
04:35:32 AM  1011         -   3637839   52.00    3.00    0.00    0.00   55.00    19  |__deptran_server
04:35:32 AM  1011         -   3637840    5.00   13.00    0.00    0.00   18.00     4  |__deptran_server
04:35:32 AM  1011         -   3637841   75.00    4.00    0.00    0.00   79.00    27  |__deptran_server
04:35:32 AM  1011         -   3637842    9.00    9.00    0.00    0.00   18.00    50  |__deptran_server
04:35:32 AM  1011         -   3637847   19.00    1.00    0.00    0.00   20.00    48  |__deptran_server
04:35:32 AM  1011         -   3637849   19.00    2.00    0.00    0.00   21.00    43  |__deptran_server
04:35:32 AM  1011         -   3637851   20.00    0.00    0.00    0.00   20.00    42  |__deptran_server
04:35:32 AM  1011         -   3637853   19.00    1.00    0.00    0.00   20.00    12  |__deptran_server
04:35:32 AM  1011         -   3637855   18.00    1.00    0.00    0.00   19.00    52  |__deptran_server
04:35:32 AM  1011         -   3637857   18.00    1.00    0.00    0.00   19.00    54  |__deptran_server
04:35:32 AM  1011         -   3637859   19.00    0.00    0.00    0.00   19.00    45  |__deptran_server

04:35:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:33 AM  1011   3637833         -  431.00   54.00    0.00    0.00  485.00     1  deptran_server
04:35:33 AM  1011         -   3637837   67.00    3.00    0.00    0.00   70.00     4  |__deptran_server
04:35:33 AM  1011         -   3637838    7.00   15.00    0.00    1.00   22.00    47  |__deptran_server
04:35:33 AM  1011         -   3637839   63.00    3.00    0.00    0.00   66.00    28  |__deptran_server
04:35:33 AM  1011         -   3637840    8.00   14.00    0.00    1.00   22.00     2  |__deptran_server
04:35:33 AM  1011         -   3637841   95.00    8.00    0.00    0.00  103.00    27  |__deptran_server
04:35:33 AM  1011         -   3637842    9.00   14.00    0.00    1.00   23.00    50  |__deptran_server
04:35:33 AM  1011         -   3637847   22.00    2.00    0.00    0.00   24.00    48  |__deptran_server
04:35:33 AM  1011         -   3637849   23.00    1.00    0.00    0.00   24.00     8  |__deptran_server
04:35:33 AM  1011         -   3637851   27.00    2.00    0.00    0.00   29.00    14  |__deptran_server
04:35:33 AM  1011         -   3637853   24.00    1.00    0.00    0.00   25.00    12  |__deptran_server
04:35:33 AM  1011         -   3637855   24.00    1.00    0.00    0.00   25.00    52  |__deptran_server
04:35:33 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    58  |__deptran_server
04:35:33 AM  1011         -   3637859   26.00    2.00    0.00    0.00   28.00    13  |__deptran_server

04:35:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:34 AM  1011   3637833         -  400.00   62.00    0.00    0.00  462.00     1  deptran_server
04:35:34 AM  1011         -   3637837   58.00    6.00    0.00    0.00   64.00     4  |__deptran_server
04:35:34 AM  1011         -   3637838    9.00   13.00    0.00    0.00   22.00     0  |__deptran_server
04:35:34 AM  1011         -   3637839   62.00    3.00    0.00    0.00   65.00    28  |__deptran_server
04:35:34 AM  1011         -   3637840    9.00   14.00    0.00    0.00   23.00    33  |__deptran_server
04:35:34 AM  1011         -   3637841   93.00    4.00    0.00    0.00   97.00    27  |__deptran_server
04:35:34 AM  1011         -   3637842    7.00   15.00    0.00    0.00   22.00    20  |__deptran_server
04:35:34 AM  1011         -   3637847   21.00    2.00    0.00    0.00   23.00    48  |__deptran_server
04:35:34 AM  1011         -   3637849   23.00    2.00    0.00    0.00   25.00     8  |__deptran_server
04:35:34 AM  1011         -   3637851   23.00    2.00    0.00    0.00   25.00    42  |__deptran_server
04:35:34 AM  1011         -   3637853   21.00    3.00    0.00    0.00   24.00    12  |__deptran_server
04:35:34 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    53  |__deptran_server
04:35:34 AM  1011         -   3637857   22.00    1.00    0.00    0.00   23.00    54  |__deptran_server
04:35:34 AM  1011         -   3637859   24.00    2.00    0.00    0.00   26.00    11  |__deptran_server

04:35:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:35 AM  1011   3637833         -  342.00   47.00    0.00    0.00  389.00     1  deptran_server
04:35:35 AM  1011         -   3637837   51.00    1.00    0.00    0.00   52.00     4  |__deptran_server
04:35:35 AM  1011         -   3637838    8.00   10.00    0.00    1.00   18.00    15  |__deptran_server
04:35:35 AM  1011         -   3637839   50.00    3.00    0.00    0.00   53.00    60  |__deptran_server
04:35:35 AM  1011         -   3637840    7.00   11.00    0.00    1.00   18.00    13  |__deptran_server
04:35:35 AM  1011         -   3637841   80.00    5.00    0.00    0.00   85.00    27  |__deptran_server
04:35:35 AM  1011         -   3637842    5.00   15.00    0.00    1.00   20.00    58  |__deptran_server
04:35:35 AM  1011         -   3637847   20.00    0.00    0.00    0.00   20.00    48  |__deptran_server
04:35:35 AM  1011         -   3637849   19.00    1.00    0.00    0.00   20.00    43  |__deptran_server
04:35:35 AM  1011         -   3637851   19.00    1.00    0.00    0.00   20.00    39  |__deptran_server
04:35:35 AM  1011         -   3637853   21.00    1.00    0.00    0.00   22.00    34  |__deptran_server
04:35:35 AM  1011         -   3637855   19.00    1.00    0.00    0.00   20.00    53  |__deptran_server
04:35:35 AM  1011         -   3637857   20.00    1.00    0.00    0.00   21.00    54  |__deptran_server
04:35:35 AM  1011         -   3637859   18.00    2.00    0.00    0.00   20.00    46  |__deptran_server

04:35:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:36 AM  1011   3637833         -  455.00   52.00    0.00    0.00  507.00     1  deptran_server
04:35:36 AM  1011         -   3637837   66.00    4.00    0.00    0.00   70.00     4  |__deptran_server
04:35:36 AM  1011         -   3637838   11.00   14.00    0.00    0.00   25.00    39  |__deptran_server
04:35:36 AM  1011         -   3637839   70.00    1.00    0.00    0.00   71.00    60  |__deptran_server
04:35:36 AM  1011         -   3637840   11.00   13.00    0.00    1.00   24.00    14  |__deptran_server
04:35:36 AM  1011         -   3637841  107.00    2.00    0.00    0.00  109.00    27  |__deptran_server
04:35:36 AM  1011         -   3637842    9.00   15.00    0.00    1.00   24.00    48  |__deptran_server
04:35:36 AM  1011         -   3637847   25.00    2.00    0.00    0.00   27.00    49  |__deptran_server
04:35:36 AM  1011         -   3637849   26.00    2.00    0.00    0.00   28.00     8  |__deptran_server
04:35:36 AM  1011         -   3637851   25.00    3.00    0.00    0.00   28.00    40  |__deptran_server
04:35:36 AM  1011         -   3637853   23.00    1.00    0.00    0.00   24.00    35  |__deptran_server
04:35:36 AM  1011         -   3637855   24.00    1.00    0.00    0.00   25.00    53  |__deptran_server
04:35:36 AM  1011         -   3637857   25.00    0.00    0.00    0.00   25.00    54  |__deptran_server
04:35:36 AM  1011         -   3637859   26.00    1.00    0.00    0.00   27.00    46  |__deptran_server

04:35:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:37 AM  1011   3637833         -  349.00   37.00    0.00    0.00  386.00     1  deptran_server
04:35:37 AM  1011         -   3637837   49.00    2.00    0.00    0.00   51.00     6  |__deptran_server
04:35:37 AM  1011         -   3637838   10.00    8.00    0.00    1.00   18.00    44  |__deptran_server
04:35:37 AM  1011         -   3637839   51.00    2.00    0.00    0.00   53.00    60  |__deptran_server
04:35:37 AM  1011         -   3637840   11.00    8.00    0.00    0.00   19.00    41  |__deptran_server
04:35:37 AM  1011         -   3637841   82.00    3.00    0.00    0.00   85.00    27  |__deptran_server
04:35:37 AM  1011         -   3637842    9.00   10.00    0.00    0.00   19.00    63  |__deptran_server
04:35:37 AM  1011         -   3637847   18.00    1.00    0.00    0.00   19.00    49  |__deptran_server
04:35:37 AM  1011         -   3637849   18.00    2.00    0.00    0.00   20.00     8  |__deptran_server
04:35:37 AM  1011         -   3637851   20.00    1.00    0.00    0.00   21.00    43  |__deptran_server
04:35:37 AM  1011         -   3637853   18.00    2.00    0.00    0.00   20.00    35  |__deptran_server
04:35:37 AM  1011         -   3637855   20.00    1.00    0.00    0.00   21.00    53  |__deptran_server
04:35:37 AM  1011         -   3637857   19.00    1.00    0.00    0.00   20.00    58  |__deptran_server
04:35:37 AM  1011         -   3637859   18.00    1.00    0.00    0.00   19.00     1  |__deptran_server

04:35:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:38 AM  1011   3637833         -  400.00   51.00    0.00    0.00  451.00     1  deptran_server
04:35:38 AM  1011         -   3637837   55.00    4.00    0.00    0.00   59.00     6  |__deptran_server
04:35:38 AM  1011         -   3637838   11.00   11.00    0.00    0.00   22.00    32  |__deptran_server
04:35:38 AM  1011         -   3637839   60.00    2.00    0.00    0.00   62.00    60  |__deptran_server
04:35:38 AM  1011         -   3637840   11.00   10.00    0.00    1.00   21.00    10  |__deptran_server
04:35:38 AM  1011         -   3637841   95.00    5.00    0.00    0.00  100.00    27  |__deptran_server
04:35:38 AM  1011         -   3637842    7.00   14.00    0.00    1.00   21.00    63  |__deptran_server
04:35:38 AM  1011         -   3637847   21.00    2.00    0.00    0.00   23.00    49  |__deptran_server
04:35:38 AM  1011         -   3637849   22.00    2.00    0.00    0.00   24.00     8  |__deptran_server
04:35:38 AM  1011         -   3637851   22.00    0.00    0.00    0.00   22.00    44  |__deptran_server
04:35:38 AM  1011         -   3637853   23.00    2.00    0.00    0.00   25.00    36  |__deptran_server
04:35:38 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    53  |__deptran_server
04:35:38 AM  1011         -   3637857   21.00    2.00    0.00    0.00   23.00    58  |__deptran_server
04:35:38 AM  1011         -   3637859   22.00    3.00    0.00    0.00   25.00    46  |__deptran_server

04:35:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:39 AM  1011   3637833         -  394.00   50.00    0.00    0.00  444.00     1  deptran_server
04:35:39 AM  1011         -   3637837   53.00    3.00    0.00    0.00   56.00     6  |__deptran_server
04:35:39 AM  1011         -   3637838   11.00   10.00    0.00    1.00   21.00    32  |__deptran_server
04:35:39 AM  1011         -   3637839   57.00    2.00    0.00    0.00   59.00    60  |__deptran_server
04:35:39 AM  1011         -   3637840    8.00   13.00    0.00    0.00   21.00    11  |__deptran_server
04:35:39 AM  1011         -   3637841   95.00    2.00    0.00    0.00   97.00    27  |__deptran_server
04:35:39 AM  1011         -   3637842    8.00   13.00    0.00    1.00   21.00    16  |__deptran_server
04:35:39 AM  1011         -   3637847   22.00    2.00    0.00    0.00   24.00    49  |__deptran_server
04:35:39 AM  1011         -   3637849   23.00    1.00    0.00    0.00   24.00     8  |__deptran_server
04:35:39 AM  1011         -   3637851   22.00    2.00    0.00    0.00   24.00    33  |__deptran_server
04:35:39 AM  1011         -   3637853   23.00    1.00    0.00    0.00   24.00    36  |__deptran_server
04:35:39 AM  1011         -   3637855   22.00    2.00    0.00    0.00   24.00    53  |__deptran_server
04:35:39 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    54  |__deptran_server
04:35:39 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00     1  |__deptran_server

04:35:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:40 AM  1011   3637833         -  386.00   43.00    0.00    0.00  429.00     1  deptran_server
04:35:40 AM  1011         -   3637837   54.00    2.00    0.00    0.00   56.00     6  |__deptran_server
04:35:40 AM  1011         -   3637838    8.00   13.00    0.00    0.00   21.00     8  |__deptran_server
04:35:40 AM  1011         -   3637839   57.00    2.00    0.00    0.00   59.00    60  |__deptran_server
04:35:40 AM  1011         -   3637840    8.00   12.00    0.00    0.00   20.00    11  |__deptran_server
04:35:40 AM  1011         -   3637841   92.00    3.00    0.00    0.00   95.00    27  |__deptran_server
04:35:40 AM  1011         -   3637842    9.00   13.00    0.00    0.00   22.00    17  |__deptran_server
04:35:40 AM  1011         -   3637847   22.00    1.00    0.00    0.00   23.00    48  |__deptran_server
04:35:40 AM  1011         -   3637849   22.00    0.00    0.00    0.00   22.00    43  |__deptran_server
04:35:40 AM  1011         -   3637851   24.00    1.00    0.00    0.00   25.00    44  |__deptran_server
04:35:40 AM  1011         -   3637853   21.00    1.00    0.00    0.00   22.00    36  |__deptran_server
04:35:40 AM  1011         -   3637855   21.00    1.00    0.00    0.00   22.00    53  |__deptran_server
04:35:40 AM  1011         -   3637857   20.00    2.00    0.00    0.00   22.00    54  |__deptran_server
04:35:40 AM  1011         -   3637859   23.00    1.00    0.00    0.00   24.00    46  |__deptran_server

04:35:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:41 AM  1011   3637833         -  385.00   39.00    0.00    0.00  424.00     1  deptran_server
04:35:41 AM  1011         -   3637837   55.00    1.00    0.00    0.00   56.00    40  |__deptran_server
04:35:41 AM  1011         -   3637838    9.00   10.00    0.00    1.00   19.00    12  |__deptran_server
04:35:41 AM  1011         -   3637839   56.00    0.00    0.00    1.00   56.00    60  |__deptran_server
04:35:41 AM  1011         -   3637840    9.00   12.00    0.00    1.00   21.00     6  |__deptran_server
04:35:41 AM  1011         -   3637841   89.00    2.00    0.00    0.00   91.00    27  |__deptran_server
04:35:41 AM  1011         -   3637842    8.00   12.00    0.00    1.00   20.00    31  |__deptran_server
04:35:41 AM  1011         -   3637847   20.00    2.00    0.00    0.00   22.00    49  |__deptran_server
04:35:41 AM  1011         -   3637849   23.00    1.00    0.00    0.00   24.00     8  |__deptran_server
04:35:41 AM  1011         -   3637851   21.00    1.00    0.00    0.00   22.00    33  |__deptran_server
04:35:41 AM  1011         -   3637853   22.00    2.00    0.00    0.00   24.00    36  |__deptran_server
04:35:41 AM  1011         -   3637855   21.00    0.00    0.00    0.00   21.00    54  |__deptran_server
04:35:41 AM  1011         -   3637857   20.00    1.00    0.00    0.00   21.00    61  |__deptran_server
04:35:41 AM  1011         -   3637859   22.00    1.00    0.00    0.00   23.00    46  |__deptran_server

04:35:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:42 AM  1011   3637833         -  382.00   47.00    0.00    0.00  429.00     1  deptran_server
04:35:42 AM  1011         -   3637837   64.00    2.00    0.00    0.00   66.00    30  |__deptran_server
04:35:42 AM  1011         -   3637838    8.00   14.00    0.00    0.00   22.00    12  |__deptran_server
04:35:42 AM  1011         -   3637839   54.00    3.00    0.00    0.00   57.00    19  |__deptran_server
04:35:42 AM  1011         -   3637840   11.00   11.00    0.00    1.00   22.00     2  |__deptran_server
04:35:42 AM  1011         -   3637841   87.00    3.00    0.00    0.00   90.00    27  |__deptran_server
04:35:42 AM  1011         -   3637842    7.00   14.00    0.00    0.00   21.00    31  |__deptran_server
04:35:42 AM  1011         -   3637847   21.00    0.00    0.00    0.00   21.00    48  |__deptran_server
04:35:42 AM  1011         -   3637849   19.00    2.00    0.00    0.00   21.00    43  |__deptran_server
04:35:42 AM  1011         -   3637851   21.00    1.00    0.00    0.00   22.00    36  |__deptran_server
04:35:42 AM  1011         -   3637853   20.00    1.00    0.00    0.00   21.00    39  |__deptran_server
04:35:42 AM  1011         -   3637855   20.00    2.00    0.00    0.00   22.00    54  |__deptran_server
04:35:42 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    63  |__deptran_server
04:35:42 AM  1011         -   3637859   23.00    0.00    0.00    0.00   23.00    46  |__deptran_server

04:35:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:43 AM  1011   3637833         -  411.00   41.00    0.00    0.00  452.00     1  deptran_server
04:35:43 AM  1011         -   3637837   67.00    3.00    0.00    0.00   70.00    29  |__deptran_server
04:35:43 AM  1011         -   3637838    9.00   12.00    0.00    1.00   21.00     3  |__deptran_server
04:35:43 AM  1011         -   3637839   52.00    2.00    0.00    0.00   54.00    19  |__deptran_server
04:35:43 AM  1011         -   3637840   10.00   11.00    0.00    0.00   21.00     5  |__deptran_server
04:35:43 AM  1011         -   3637841   96.00    3.00    0.00    0.00   99.00    27  |__deptran_server
04:35:43 AM  1011         -   3637842   10.00   12.00    0.00    1.00   22.00    48  |__deptran_server
04:35:43 AM  1011         -   3637847   22.00    1.00    0.00    0.00   23.00    49  |__deptran_server
04:35:43 AM  1011         -   3637849   23.00    1.00    0.00    0.00   24.00    43  |__deptran_server
04:35:43 AM  1011         -   3637851   21.00    2.00    0.00    0.00   23.00    36  |__deptran_server
04:35:43 AM  1011         -   3637853   24.00    1.00    0.00    0.00   25.00    39  |__deptran_server
04:35:43 AM  1011         -   3637855   23.00    0.00    0.00    0.00   23.00    54  |__deptran_server
04:35:43 AM  1011         -   3637857   24.00    0.00    0.00    0.00   24.00    62  |__deptran_server
04:35:43 AM  1011         -   3637859   22.00    2.00    0.00    0.00   24.00     1  |__deptran_server

04:35:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:44 AM  1011   3637833         -  377.00   45.00    0.00    0.00  422.00     1  deptran_server
04:35:44 AM  1011         -   3637837   63.00    2.00    0.00    0.00   65.00    31  |__deptran_server
04:35:44 AM  1011         -   3637838    6.00   12.00    0.00    0.00   18.00     5  |__deptran_server
04:35:44 AM  1011         -   3637839   53.00    2.00    0.00    0.00   55.00    60  |__deptran_server
04:35:44 AM  1011         -   3637840    8.00   11.00    0.00    1.00   19.00     7  |__deptran_server
04:35:44 AM  1011         -   3637841   88.00    2.00    0.00    0.00   90.00    27  |__deptran_server
04:35:44 AM  1011         -   3637842    7.00   12.00    0.00    0.00   19.00    49  |__deptran_server
04:35:44 AM  1011         -   3637847   18.00    3.00    0.00    0.00   21.00    50  |__deptran_server
04:35:44 AM  1011         -   3637849   22.00    1.00    0.00    0.00   23.00     1  |__deptran_server
04:35:44 AM  1011         -   3637851   21.00    1.00    0.00    0.00   22.00    36  |__deptran_server
04:35:44 AM  1011         -   3637853   19.00    2.00    0.00    0.00   21.00    42  |__deptran_server
04:35:44 AM  1011         -   3637855   19.00    3.00    0.00    0.00   22.00    53  |__deptran_server
04:35:44 AM  1011         -   3637857   20.00    1.00    0.00    0.00   21.00    62  |__deptran_server
04:35:44 AM  1011         -   3637859   24.00    2.00    0.00    0.00   26.00    46  |__deptran_server

04:35:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:45 AM  1011   3637833         -  413.00   45.00    0.00    0.00  458.00     1  deptran_server
04:35:45 AM  1011         -   3637837   62.00    2.00    0.00    0.00   64.00    31  |__deptran_server
04:35:45 AM  1011         -   3637838    9.00   12.00    0.00    1.00   21.00     2  |__deptran_server
04:35:45 AM  1011         -   3637839   54.00    2.00    0.00    0.00   56.00    60  |__deptran_server
04:35:45 AM  1011         -   3637840   10.00   10.00    0.00    0.00   20.00     7  |__deptran_server
04:35:45 AM  1011         -   3637841   96.00    5.00    0.00    0.00  101.00    27  |__deptran_server
04:35:45 AM  1011         -   3637842   12.00    9.00    0.00    1.00   21.00    49  |__deptran_server
04:35:45 AM  1011         -   3637847   20.00    3.00    0.00    0.00   23.00    50  |__deptran_server
04:35:45 AM  1011         -   3637849   24.00    1.00    0.00    0.00   25.00     1  |__deptran_server
04:35:45 AM  1011         -   3637851   22.00    2.00    0.00    0.00   24.00    33  |__deptran_server
04:35:45 AM  1011         -   3637853   25.00    2.00    0.00    0.00   27.00    14  |__deptran_server
04:35:45 AM  1011         -   3637855   22.00    1.00    0.00    0.00   23.00    54  |__deptran_server
04:35:45 AM  1011         -   3637857   23.00    1.00    0.00    0.00   24.00    62  |__deptran_server
04:35:45 AM  1011         -   3637859   24.00    3.00    0.00    0.00   27.00    46  |__deptran_server

04:35:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:46 AM  1011   3637833         -  405.00   53.00    0.00    0.00  458.00     1  deptran_server
04:35:46 AM  1011         -   3637837   67.00    3.00    0.00    0.00   70.00    18  |__deptran_server
04:35:46 AM  1011         -   3637838   10.00   13.00    0.00    0.00   23.00     6  |__deptran_server
04:35:46 AM  1011         -   3637839   57.00    1.00    0.00    0.00   58.00    60  |__deptran_server
04:35:46 AM  1011         -   3637840    7.00   15.00    0.00    1.00   22.00    15  |__deptran_server
04:35:46 AM  1011         -   3637841   94.00    4.00    0.00    0.00   98.00    27  |__deptran_server
04:35:46 AM  1011         -   3637842    8.00   14.00    0.00    0.00   22.00    17  |__deptran_server
04:35:46 AM  1011         -   3637847   25.00    2.00    0.00    0.00   27.00    50  |__deptran_server
04:35:46 AM  1011         -   3637849   22.00    1.00    0.00    0.00   23.00     3  |__deptran_server
04:35:46 AM  1011         -   3637851   24.00    1.00    0.00    0.00   25.00    33  |__deptran_server
04:35:46 AM  1011         -   3637853   20.00    4.00    0.00    0.00   24.00    43  |__deptran_server
04:35:46 AM  1011         -   3637855   21.00    2.00    0.00    0.00   23.00    53  |__deptran_server
04:35:46 AM  1011         -   3637857   20.00    2.00    0.00    0.00   22.00    62  |__deptran_server
04:35:46 AM  1011         -   3637859   23.00    0.00    0.00    0.00   23.00     4  |__deptran_server

04:35:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:47 AM  1011   3637833         -  361.00   40.00    0.00    0.00  401.00     1  deptran_server
04:35:47 AM  1011         -   3637837   55.00    3.00    0.00    0.00   58.00    18  |__deptran_server
04:35:47 AM  1011         -   3637838    7.00   10.00    0.00    1.00   17.00    35  |__deptran_server
04:35:47 AM  1011         -   3637839   46.00    2.00    0.00    0.00   48.00    60  |__deptran_server
04:35:47 AM  1011         -   3637840    5.00   12.00    0.00    0.00   17.00    47  |__deptran_server
04:35:47 AM  1011         -   3637841   85.00    3.00    0.00    0.00   88.00    27  |__deptran_server
04:35:47 AM  1011         -   3637842    7.00   11.00    0.00    1.00   18.00    61  |__deptran_server
04:35:47 AM  1011         -   3637847   20.00    2.00    0.00    0.00   22.00    50  |__deptran_server
04:35:47 AM  1011         -   3637849   19.00    2.00    0.00    1.00   21.00    34  |__deptran_server
04:35:47 AM  1011         -   3637851   20.00    1.00    0.00    0.00   21.00    33  |__deptran_server
04:35:47 AM  1011         -   3637853   22.00    1.00    0.00    0.00   23.00    14  |__deptran_server
04:35:47 AM  1011         -   3637855   20.00    1.00    0.00    0.00   21.00    53  |__deptran_server
04:35:47 AM  1011         -   3637857   19.00    2.00    0.00    0.00   21.00    16  |__deptran_server
04:35:47 AM  1011         -   3637859   22.00    2.00    0.00    1.00   24.00     4  |__deptran_server

04:35:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:35:48 AM  1011   3637833         -  417.00   49.00    0.00    0.00  466.00     1  deptran_server
04:35:48 AM  1011         -   3637837   73.00    0.00    0.00    0.00   73.00    18  |__deptran_server
04:35:48 AM  1011         -   3637838   12.00    9.00    0.00    0.00   21.00    39  |__deptran_server
04:35:48 AM  1011         -   3637839   56.00    4.00    0.00    0.00   60.00    28  |__deptran_server
04:35:48 AM  1011         -   3637840    6.00   14.00    0.00    0.00   20.00    47  |__deptran_server
04:35:48 AM  1011         -   3637841   96.00    4.00    0.00    0.00  100.00    27  |__deptran_server
04:35:48 AM  1011         -   3637842    7.00   14.00    0.00    1.00   21.00    61  |__deptran_server
04:35:48 AM  1011         -   3637847   27.00    1.00    0.00    0.00   28.00    50  |__deptran_server
04:35:48 AM  1011         -   3637849   23.00    1.00    0.00    0.00   24.00    34  |__deptran_server
04:35:48 AM  1011         -   3637851   21.00    2.00    0.00    0.00   23.00    33  |__deptran_server
04:35:48 AM  1011         -   3637853   23.00    2.00    0.00    1.00   25.00    14  |__deptran_server
04:35:48 AM  1011         -   3637855   21.00    2.00    0.00    0.00   23.00    53  |__deptran_server
04:35:48 AM  1011         -   3637857   22.00    1.00    0.00    0.00   23.00    17  |__deptran_server
