Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:29:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:04 AM  1011         -   3636893   15.00    1.00    0.00    0.00   16.00    21  |__deptran_server
04:30:04 AM  1011         -   3636895   16.00    0.00    0.00    0.00   16.00    55  |__deptran_server
04:30:04 AM  1011         -   3636897   14.00    3.00    0.00    0.00   17.00    52  |__deptran_server
04:30:04 AM  1011         -   3636899   17.00    1.00    0.00    0.00   18.00    63  |__deptran_server
04:30:04 AM  1011         -   3636901   16.00    1.00    0.00    0.00   17.00     1  |__deptran_server
04:30:04 AM  1011         -   3636903   16.00    2.00    0.00    0.00   18.00    14  |__deptran_server
04:30:04 AM  1011         -   3636905   15.00    1.00    0.00    0.00   16.00    59  |__deptran_server

04:30:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:05 AM  1011   3636859         -  328.00   50.00    0.00    0.00  378.00    54  deptran_server
04:30:05 AM  1011         -   3636863   89.00    5.00    0.00    0.00   94.00    28  |__deptran_server
04:30:05 AM  1011         -   3636864    7.00   13.00    0.00    0.00   20.00     8  |__deptran_server
04:30:05 AM  1011         -   3636865   49.00    4.00    0.00    0.00   53.00    29  |__deptran_server
04:30:05 AM  1011         -   3636866    8.00   11.00    0.00    1.00   19.00    57  |__deptran_server
04:30:05 AM  1011         -   3636867   49.00    4.00    0.00    0.00   53.00    48  |__deptran_server
04:30:05 AM  1011         -   3636868    8.00   11.00    0.00    1.00   19.00    49  |__deptran_server
04:30:05 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    21  |__deptran_server
04:30:05 AM  1011         -   3636895   16.00    1.00    0.00    0.00   17.00    55  |__deptran_server
04:30:05 AM  1011         -   3636897   16.00    1.00    0.00    0.00   17.00    54  |__deptran_server
04:30:05 AM  1011         -   3636899   16.00    1.00    0.00    0.00   17.00    51  |__deptran_server
04:30:05 AM  1011         -   3636901   17.00    1.00    0.00    0.00   18.00    36  |__deptran_server
04:30:05 AM  1011         -   3636903   17.00    1.00    0.00    0.00   18.00    15  |__deptran_server
04:30:05 AM  1011         -   3636905   15.00    2.00    0.00    0.00   17.00    59  |__deptran_server

04:30:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:06 AM  1011   3636859         -  329.00   52.00    0.00    0.00  381.00    54  deptran_server
04:30:06 AM  1011         -   3636863   93.00    7.00    0.00    0.00  100.00    28  |__deptran_server
04:30:06 AM  1011         -   3636864    8.00   11.00    0.00    1.00   19.00    16  |__deptran_server
04:30:06 AM  1011         -   3636865   44.00    3.00    0.00    0.00   47.00    61  |__deptran_server
04:30:06 AM  1011         -   3636866    7.00   11.00    0.00    0.00   18.00    27  |__deptran_server
04:30:06 AM  1011         -   3636867   44.00    4.00    0.00    1.00   48.00    49  |__deptran_server
04:30:06 AM  1011         -   3636868    7.00   12.00    0.00    0.00   19.00    52  |__deptran_server
04:30:06 AM  1011         -   3636893   16.00    2.00    0.00    0.00   18.00    22  |__deptran_server
04:30:06 AM  1011         -   3636895   15.00    3.00    0.00    0.00   18.00    55  |__deptran_server
04:30:06 AM  1011         -   3636897   19.00    1.00    0.00    0.00   20.00    54  |__deptran_server
04:30:06 AM  1011         -   3636899   16.00    2.00    0.00    0.00   18.00    51  |__deptran_server
04:30:06 AM  1011         -   3636901   16.00    1.00    0.00    0.00   17.00    36  |__deptran_server
04:30:06 AM  1011         -   3636903   16.00    1.00    0.00    0.00   17.00    32  |__deptran_server
04:30:06 AM  1011         -   3636905   17.00    2.00    0.00    0.00   19.00    57  |__deptran_server

04:30:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:07 AM  1011   3636859         -  304.00   42.00    0.00    0.00  346.00    54  deptran_server
04:30:07 AM  1011         -   3636863   86.00    5.00    0.00    0.00   91.00    28  |__deptran_server
04:30:07 AM  1011         -   3636864    9.00   10.00    0.00    0.00   19.00    18  |__deptran_server
04:30:07 AM  1011         -   3636865   40.00    4.00    0.00    1.00   44.00    61  |__deptran_server
04:30:07 AM  1011         -   3636866    8.00    9.00    0.00    1.00   17.00    57  |__deptran_server
04:30:07 AM  1011         -   3636867   39.00    3.00    0.00    0.00   42.00    48  |__deptran_server
04:30:07 AM  1011         -   3636868    6.00    9.00    0.00    1.00   15.00    58  |__deptran_server
04:30:07 AM  1011         -   3636893   16.00    2.00    0.00    0.00   18.00    21  |__deptran_server
04:30:07 AM  1011         -   3636895   16.00    2.00    0.00    0.00   18.00    22  |__deptran_server
04:30:07 AM  1011         -   3636897   17.00    1.00    0.00    0.00   18.00    54  |__deptran_server
04:30:07 AM  1011         -   3636899   17.00    0.00    0.00    0.00   17.00    63  |__deptran_server
04:30:07 AM  1011         -   3636901   15.00    1.00    0.00    0.00   16.00    37  |__deptran_server
04:30:07 AM  1011         -   3636903   17.00    1.00    0.00    0.00   18.00    32  |__deptran_server
04:30:07 AM  1011         -   3636905   15.00    1.00    0.00    0.00   16.00    59  |__deptran_server

04:30:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:08 AM  1011   3636859         -  367.00   50.00    0.00    0.00  417.00    54  deptran_server
04:30:08 AM  1011         -   3636863  104.00    3.00    0.00    0.00  107.00    28  |__deptran_server
04:30:08 AM  1011         -   3636864    8.00   14.00    0.00    1.00   22.00    62  |__deptran_server
04:30:08 AM  1011         -   3636865   47.00    4.00    0.00    0.00   51.00    61  |__deptran_server
04:30:08 AM  1011         -   3636866    8.00   11.00    0.00    0.00   19.00    18  |__deptran_server
04:30:08 AM  1011         -   3636867   48.00    3.00    0.00    0.00   51.00    48  |__deptran_server
04:30:08 AM  1011         -   3636868    9.00   11.00    0.00    0.00   20.00    59  |__deptran_server
04:30:08 AM  1011         -   3636893   20.00    1.00    0.00    0.00   21.00    23  |__deptran_server
04:30:08 AM  1011         -   3636895   21.00    1.00    0.00    0.00   22.00    25  |__deptran_server
04:30:08 AM  1011         -   3636897   21.00    0.00    0.00    0.00   21.00    54  |__deptran_server
04:30:08 AM  1011         -   3636899   18.00    2.00    0.00    0.00   20.00    63  |__deptran_server
04:30:08 AM  1011         -   3636901   18.00    3.00    0.00    0.00   21.00    36  |__deptran_server
04:30:08 AM  1011         -   3636903   19.00    1.00    0.00    0.00   20.00    32  |__deptran_server
04:30:08 AM  1011         -   3636905   18.00    3.00    0.00    0.00   21.00    57  |__deptran_server

04:30:08 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:09 AM  1011   3636859         -  314.00   42.00    0.00    0.00  356.00    54  deptran_server
04:30:09 AM  1011         -   3636863   85.00    5.00    0.00    0.00   90.00    28  |__deptran_server
04:30:09 AM  1011         -   3636864    8.00    9.00    0.00    0.00   17.00    27  |__deptran_server
04:30:09 AM  1011         -   3636865   39.00    3.00    0.00    0.00   42.00    61  |__deptran_server
04:30:09 AM  1011         -   3636866    6.00   10.00    0.00    1.00   16.00    23  |__deptran_server
04:30:09 AM  1011         -   3636867   44.00    3.00    0.00    0.00   47.00    49  |__deptran_server
04:30:09 AM  1011         -   3636868    6.00   11.00    0.00    1.00   17.00    58  |__deptran_server
04:30:09 AM  1011         -   3636893   13.00    2.00    0.00    0.00   15.00    26  |__deptran_server
04:30:09 AM  1011         -   3636895   18.00    3.00    0.00    0.00   21.00    25  |__deptran_server
04:30:09 AM  1011         -   3636897   15.00    2.00    0.00    0.00   17.00    52  |__deptran_server
04:30:09 AM  1011         -   3636899   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:30:09 AM  1011         -   3636901   15.00    1.00    0.00    0.00   16.00    36  |__deptran_server
04:30:09 AM  1011         -   3636903   17.00    0.00    0.00    0.00   17.00    32  |__deptran_server
04:30:09 AM  1011         -   3636905   19.00    1.00    0.00    0.00   20.00    57  |__deptran_server

04:30:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:10 AM  1011   3636859         -  310.00   39.00    0.00    0.00  349.00    54  deptran_server
04:30:10 AM  1011         -   3636863   85.00    2.00    0.00    0.00   87.00    28  |__deptran_server
04:30:10 AM  1011         -   3636864    9.00    8.00    0.00    1.00   17.00    29  |__deptran_server
04:30:10 AM  1011         -   3636865   44.00    1.00    0.00    0.00   45.00    31  |__deptran_server
04:30:10 AM  1011         -   3636866    7.00   10.00    0.00    0.00   17.00    19  |__deptran_server
04:30:10 AM  1011         -   3636867   43.00    1.00    0.00    0.00   44.00    48  |__deptran_server
04:30:10 AM  1011         -   3636868    6.00   10.00    0.00    0.00   16.00    58  |__deptran_server
04:30:10 AM  1011         -   3636893   15.00    1.00    0.00    0.00   16.00    27  |__deptran_server
04:30:10 AM  1011         -   3636895   19.00    2.00    0.00    0.00   21.00    21  |__deptran_server
04:30:10 AM  1011         -   3636897   15.00    2.00    0.00    0.00   17.00    54  |__deptran_server
04:30:10 AM  1011         -   3636899   14.00    2.00    0.00    0.00   16.00    30  |__deptran_server
04:30:10 AM  1011         -   3636901   15.00    0.00    0.00    0.00   15.00    37  |__deptran_server
04:30:10 AM  1011         -   3636903   14.00    2.00    0.00    0.00   16.00    33  |__deptran_server
04:30:10 AM  1011         -   3636905   20.00    1.00    0.00    0.00   21.00    57  |__deptran_server

04:30:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:11 AM  1011   3636859         -  363.00   54.00    0.00    0.00  417.00    54  deptran_server
04:30:11 AM  1011         -   3636863  102.00    5.00    0.00    0.00  107.00    28  |__deptran_server
04:30:11 AM  1011         -   3636864    7.00   14.00    0.00    0.00   21.00    55  |__deptran_server
04:30:11 AM  1011         -   3636865   52.00    3.00    0.00    0.00   55.00    48  |__deptran_server
04:30:11 AM  1011         -   3636866    8.00   12.00    0.00    1.00   20.00    50  |__deptran_server
04:30:11 AM  1011         -   3636867   51.00    3.00    0.00    0.00   54.00    49  |__deptran_server
04:30:11 AM  1011         -   3636868   10.00   12.00    0.00    1.00   22.00    58  |__deptran_server
04:30:11 AM  1011         -   3636893   19.00    2.00    0.00    0.00   21.00    27  |__deptran_server
04:30:11 AM  1011         -   3636895   18.00    2.00    0.00    0.00   20.00    21  |__deptran_server
04:30:11 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    52  |__deptran_server
04:30:11 AM  1011         -   3636899   20.00    0.00    0.00    0.00   20.00    30  |__deptran_server
04:30:11 AM  1011         -   3636901   18.00    2.00    0.00    0.00   20.00    37  |__deptran_server
04:30:11 AM  1011         -   3636903   18.00    2.00    0.00    0.00   20.00    32  |__deptran_server
04:30:11 AM  1011         -   3636905   17.00    3.00    0.00    0.00   20.00    57  |__deptran_server

04:30:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:12 AM  1011   3636859         -  279.00   36.00    0.00    0.00  315.00    54  deptran_server
04:30:12 AM  1011         -   3636863   76.00    2.00    0.00    0.00   78.00    28  |__deptran_server
04:30:12 AM  1011         -   3636864    5.00   11.00    0.00    1.00   16.00    54  |__deptran_server
04:30:12 AM  1011         -   3636865   43.00    1.00    0.00    0.00   44.00    48  |__deptran_server
04:30:12 AM  1011         -   3636866    8.00    8.00    0.00    0.00   16.00    29  |__deptran_server
04:30:12 AM  1011         -   3636867   43.00    1.00    0.00    0.00   44.00    49  |__deptran_server
04:30:12 AM  1011         -   3636868    6.00   10.00    0.00    0.00   16.00    26  |__deptran_server
04:30:12 AM  1011         -   3636893   13.00    1.00    0.00    0.00   14.00    27  |__deptran_server
04:30:12 AM  1011         -   3636895   12.00    2.00    0.00    0.00   14.00    30  |__deptran_server
04:30:12 AM  1011         -   3636897   13.00    1.00    0.00    0.00   14.00    52  |__deptran_server
04:30:12 AM  1011         -   3636899   15.00    1.00    0.00    0.00   16.00    51  |__deptran_server
04:30:12 AM  1011         -   3636901   14.00    1.00    0.00    0.00   15.00    36  |__deptran_server
04:30:12 AM  1011         -   3636903   13.00    1.00    0.00    0.00   14.00    33  |__deptran_server
04:30:12 AM  1011         -   3636905   14.00    1.00    0.00    0.00   15.00    57  |__deptran_server

04:30:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:13 AM  1011   3636859         -  369.00   56.00    0.00    0.00  425.00    54  deptran_server
04:30:13 AM  1011         -   3636863  106.00    3.00    0.00    0.00  109.00    28  |__deptran_server
04:30:13 AM  1011         -   3636864    7.00   16.00    0.00    0.00   23.00    59  |__deptran_server
04:30:13 AM  1011         -   3636865   53.00    3.00    0.00    0.00   56.00    48  |__deptran_server
04:30:13 AM  1011         -   3636866    7.00   14.00    0.00    1.00   21.00    52  |__deptran_server
04:30:13 AM  1011         -   3636867   53.00    2.00    0.00    0.00   55.00    49  |__deptran_server
04:30:13 AM  1011         -   3636868    7.00   14.00    0.00    1.00   21.00    21  |__deptran_server
04:30:13 AM  1011         -   3636893   19.00    2.00    0.00    0.00   21.00    29  |__deptran_server
04:30:13 AM  1011         -   3636895   18.00    3.00    0.00    0.00   21.00    30  |__deptran_server
04:30:13 AM  1011         -   3636897   19.00    1.00    0.00    0.00   20.00    53  |__deptran_server
04:30:13 AM  1011         -   3636899   19.00    1.00    0.00    0.00   20.00    51  |__deptran_server
04:30:13 AM  1011         -   3636901   19.00    2.00    0.00    0.00   21.00    37  |__deptran_server
04:30:13 AM  1011         -   3636903   18.00    2.00    0.00    0.00   20.00    33  |__deptran_server
04:30:13 AM  1011         -   3636905   19.00    1.00    0.00    0.00   20.00    57  |__deptran_server

04:30:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:14 AM  1011   3636859         -  296.00   42.00    0.00    0.00  338.00    54  deptran_server
04:30:14 AM  1011         -   3636863   84.00    3.00    0.00    0.00   87.00    28  |__deptran_server
04:30:14 AM  1011         -   3636864    9.00    9.00    0.00    1.00   18.00    59  |__deptran_server
04:30:14 AM  1011         -   3636865   42.00    2.00    0.00    0.00   44.00    48  |__deptran_server
04:30:14 AM  1011         -   3636866    6.00   11.00    0.00    0.00   17.00    18  |__deptran_server
04:30:14 AM  1011         -   3636867   44.00    1.00    0.00    0.00   45.00    49  |__deptran_server
04:30:14 AM  1011         -   3636868    6.00   11.00    0.00    0.00   17.00    21  |__deptran_server
04:30:14 AM  1011         -   3636893   14.00    2.00    0.00    0.00   16.00    29  |__deptran_server
04:30:14 AM  1011         -   3636895   14.00    1.00    0.00    0.00   15.00    30  |__deptran_server
04:30:14 AM  1011         -   3636897   15.00    1.00    0.00    0.00   16.00    54  |__deptran_server
04:30:14 AM  1011         -   3636899   15.00    1.00    0.00    0.00   16.00    51  |__deptran_server
04:30:14 AM  1011         -   3636901   15.00    0.00    0.00    0.00   15.00    37  |__deptran_server
04:30:14 AM  1011         -   3636903   15.00    1.00    0.00    0.00   16.00    33  |__deptran_server
04:30:14 AM  1011         -   3636905   13.00    2.00    0.00    0.00   15.00    57  |__deptran_server

04:30:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:15 AM  1011   3636859         -  319.00   43.00    0.00    0.00  362.00    54  deptran_server
04:30:15 AM  1011         -   3636863   88.00    3.00    0.00    0.00   91.00    28  |__deptran_server
04:30:15 AM  1011         -   3636864    6.00   12.00    0.00    0.00   18.00    54  |__deptran_server
04:30:15 AM  1011         -   3636865   46.00    1.00    0.00    0.00   47.00    48  |__deptran_server
04:30:15 AM  1011         -   3636866    7.00   10.00    0.00    1.00   17.00    52  |__deptran_server
04:30:15 AM  1011         -   3636867   44.00    3.00    0.00    0.00   47.00    29  |__deptran_server
04:30:15 AM  1011         -   3636868    9.00    8.00    0.00    1.00   17.00    30  |__deptran_server
04:30:15 AM  1011         -   3636893   19.00    0.00    0.00    0.00   19.00    27  |__deptran_server
04:30:15 AM  1011         -   3636895   17.00    1.00    0.00    0.00   18.00    31  |__deptran_server
04:30:15 AM  1011         -   3636897   15.00    2.00    0.00    0.00   17.00    53  |__deptran_server
04:30:15 AM  1011         -   3636899   14.00    2.00    0.00    0.00   16.00    51  |__deptran_server
04:30:15 AM  1011         -   3636901   15.00    2.00    0.00    0.00   17.00    37  |__deptran_server
04:30:15 AM  1011         -   3636903   15.00    2.00    0.00    0.00   17.00    33  |__deptran_server
04:30:15 AM  1011         -   3636905   17.00    3.00    0.00    0.00   20.00    59  |__deptran_server

04:30:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:16 AM  1011   3636859         -  352.00   60.00    0.00    0.00  412.00    54  deptran_server
04:30:16 AM  1011         -   3636863  101.00    3.00    0.00    0.00  104.00    28  |__deptran_server
04:30:16 AM  1011         -   3636864    8.00   13.00    0.00    1.00   21.00    52  |__deptran_server
04:30:16 AM  1011         -   3636865   49.00    3.00    0.00    0.00   52.00    27  |__deptran_server
04:30:16 AM  1011         -   3636866    7.00   15.00    0.00    0.00   22.00    21  |__deptran_server
04:30:16 AM  1011         -   3636867   50.00    3.00    0.00    0.00   53.00    49  |__deptran_server
04:30:16 AM  1011         -   3636868    8.00   13.00    0.00    0.00   21.00    20  |__deptran_server
04:30:16 AM  1011         -   3636893   19.00    1.00    0.00    0.00   20.00    30  |__deptran_server
04:30:16 AM  1011         -   3636895   19.00    1.00    0.00    0.00   20.00    31  |__deptran_server
04:30:16 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    54  |__deptran_server
04:30:16 AM  1011         -   3636899   18.00    1.00    0.00    0.00   19.00    51  |__deptran_server
04:30:16 AM  1011         -   3636901   16.00    3.00    0.00    0.00   19.00    38  |__deptran_server
04:30:16 AM  1011         -   3636903   18.00    1.00    0.00    0.00   19.00    33  |__deptran_server
04:30:16 AM  1011         -   3636905   17.00    2.00    0.00    0.00   19.00    57  |__deptran_server

04:30:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:17 AM  1011   3636859         -  292.00   40.00    0.00    0.00  332.00    54  deptran_server
04:30:17 AM  1011         -   3636863   81.00    3.00    0.00    0.00   84.00    28  |__deptran_server
04:30:17 AM  1011         -   3636864    8.00   12.00    0.00    1.00   20.00    63  |__deptran_server
04:30:17 AM  1011         -   3636865   41.00    2.00    0.00    0.00   43.00    27  |__deptran_server
04:30:17 AM  1011         -   3636866    5.00   11.00    0.00    1.00   16.00    30  |__deptran_server
04:30:17 AM  1011         -   3636867   41.00    2.00    0.00    0.00   43.00    49  |__deptran_server
04:30:17 AM  1011         -   3636868    9.00    8.00    0.00    1.00   17.00    22  |__deptran_server
04:30:17 AM  1011         -   3636893   14.00    2.00    0.00    0.00   16.00    29  |__deptran_server
04:30:17 AM  1011         -   3636895   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:30:17 AM  1011         -   3636897   14.00    2.00    0.00    0.00   16.00    53  |__deptran_server
04:30:17 AM  1011         -   3636899   14.00    1.00    0.00    0.00   15.00    51  |__deptran_server
04:30:17 AM  1011         -   3636901   16.00    1.00    0.00    0.00   17.00    39  |__deptran_server
04:30:17 AM  1011         -   3636903   14.00    1.00    0.00    0.00   15.00    33  |__deptran_server
04:30:17 AM  1011         -   3636905   18.00    0.00    0.00    0.00   18.00    59  |__deptran_server

04:30:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:18 AM  1011   3636859         -  375.00   56.00    0.00    0.00  431.00    54  deptran_server
04:30:18 AM  1011         -   3636863  105.00    4.00    0.00    0.00  109.00    28  |__deptran_server
04:30:18 AM  1011         -   3636864   10.00   12.00    0.00    0.00   22.00    58  |__deptran_server
04:30:18 AM  1011         -   3636865   57.00    3.00    0.00    0.00   60.00    31  |__deptran_server
04:30:18 AM  1011         -   3636866   11.00   10.00    0.00    0.00   21.00    30  |__deptran_server
04:30:18 AM  1011         -   3636867   54.00    1.00    0.00    0.00   55.00    49  |__deptran_server
04:30:18 AM  1011         -   3636868    5.00   16.00    0.00    0.00   21.00    55  |__deptran_server
04:30:18 AM  1011         -   3636893   19.00    1.00    0.00    0.00   20.00    29  |__deptran_server
04:30:18 AM  1011         -   3636895   20.00    2.00    0.00    0.00   22.00    48  |__deptran_server
04:30:18 AM  1011         -   3636897   18.00    3.00    0.00    0.00   21.00    53  |__deptran_server
04:30:18 AM  1011         -   3636899   18.00    2.00    0.00    0.00   20.00    51  |__deptran_server
04:30:18 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    39  |__deptran_server
04:30:18 AM  1011         -   3636903   17.00    2.00    0.00    0.00   19.00    32  |__deptran_server
04:30:18 AM  1011         -   3636905   19.00    1.00    0.00    0.00   20.00    59  |__deptran_server

04:30:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:19 AM  1011   3636859         -  311.00   42.00    0.00    0.00  353.00    54  deptran_server
04:30:19 AM  1011         -   3636863   86.00    3.00    0.00    0.00   89.00    28  |__deptran_server
04:30:19 AM  1011         -   3636864    8.00   10.00    0.00    1.00   18.00    63  |__deptran_server
04:30:19 AM  1011         -   3636865   43.00    3.00    0.00    0.00   46.00    31  |__deptran_server
04:30:19 AM  1011         -   3636866    7.00   11.00    0.00    1.00   18.00    30  |__deptran_server
04:30:19 AM  1011         -   3636867   42.00    2.00    0.00    0.00   44.00    21  |__deptran_server
04:30:19 AM  1011         -   3636868    8.00   10.00    0.00    1.00   18.00    57  |__deptran_server
04:30:19 AM  1011         -   3636893   17.00    1.00    0.00    0.00   18.00    29  |__deptran_server
04:30:19 AM  1011         -   3636895   16.00    2.00    0.00    0.00   18.00    48  |__deptran_server
04:30:19 AM  1011         -   3636897   16.00    2.00    0.00    0.00   18.00    53  |__deptran_server
04:30:19 AM  1011         -   3636899   14.00    2.00    0.00    0.00   16.00    51  |__deptran_server
04:30:19 AM  1011         -   3636901   16.00    2.00    0.00    0.00   18.00    39  |__deptran_server
04:30:19 AM  1011         -   3636903   13.00    2.00    0.00    0.00   15.00    32  |__deptran_server
04:30:19 AM  1011         -   3636905   15.00    1.00    0.00    0.00   16.00    59  |__deptran_server

04:30:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:20 AM  1011   3636859         -  315.00   44.00    0.00    0.00  359.00    54  deptran_server
04:30:20 AM  1011         -   3636863   89.00    4.00    0.00    1.00   93.00    48  |__deptran_server
04:30:20 AM  1011         -   3636864   10.00   10.00    0.00    0.00   20.00    29  |__deptran_server
04:30:20 AM  1011         -   3636865   41.00    2.00    0.00    0.00   43.00    26  |__deptran_server
04:30:20 AM  1011         -   3636866    8.00   10.00    0.00    0.00   18.00    50  |__deptran_server
04:30:20 AM  1011         -   3636867   47.00    1.00    0.00    0.00   48.00    21  |__deptran_server
04:30:20 AM  1011         -   3636868    7.00   10.00    0.00    0.00   17.00    23  |__deptran_server
04:30:20 AM  1011         -   3636893   14.00    3.00    0.00    0.00   17.00    30  |__deptran_server
04:30:20 AM  1011         -   3636895   16.00    2.00    0.00    0.00   18.00    31  |__deptran_server
04:30:20 AM  1011         -   3636897   20.00    1.00    0.00    0.00   21.00    53  |__deptran_server
04:30:20 AM  1011         -   3636899   15.00    1.00    0.00    0.00   16.00    51  |__deptran_server
04:30:20 AM  1011         -   3636901   15.00    1.00    0.00    0.00   16.00    39  |__deptran_server
04:30:20 AM  1011         -   3636903   15.00    2.00    0.00    0.00   17.00    33  |__deptran_server
04:30:20 AM  1011         -   3636905   17.00    1.00    0.00    0.00   18.00    57  |__deptran_server

04:30:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:21 AM  1011   3636859         -  300.00   48.00    0.00    0.00  348.00    54  deptran_server
04:30:21 AM  1011         -   3636863   82.00    2.00    0.00    0.00   84.00    48  |__deptran_server
04:30:21 AM  1011         -   3636864    5.00   13.00    0.00    1.00   18.00    20  |__deptran_server
04:30:21 AM  1011         -   3636865   43.00    2.00    0.00    0.00   45.00    31  |__deptran_server
04:30:21 AM  1011         -   3636866    4.00   13.00    0.00    0.00   17.00    50  |__deptran_server
04:30:21 AM  1011         -   3636867   47.00    2.00    0.00    0.00   49.00    21  |__deptran_server
04:30:21 AM  1011         -   3636868    6.00   11.00    0.00    1.00   17.00    22  |__deptran_server
04:30:21 AM  1011         -   3636893   15.00    0.00    0.00    0.00   15.00    30  |__deptran_server
04:30:21 AM  1011         -   3636895   16.00    0.00    0.00    0.00   16.00    49  |__deptran_server
04:30:21 AM  1011         -   3636897   17.00    2.00    0.00    0.00   19.00    53  |__deptran_server
04:30:21 AM  1011         -   3636899   17.00    0.00    0.00    0.00   17.00    51  |__deptran_server
04:30:21 AM  1011         -   3636901   15.00    1.00    0.00    0.00   16.00    38  |__deptran_server
04:30:21 AM  1011         -   3636903   15.00    1.00    0.00    0.00   16.00    32  |__deptran_server
04:30:21 AM  1011         -   3636905   13.00    2.00    0.00    0.00   15.00    59  |__deptran_server

04:30:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:22 AM  1011   3636859         -  348.00   45.00    0.00    0.00  393.00    54  deptran_server
04:30:22 AM  1011         -   3636863   94.00    5.00    0.00    0.00   99.00    23  |__deptran_server
04:30:22 AM  1011         -   3636864   11.00   10.00    0.00    0.00   21.00    20  |__deptran_server
04:30:22 AM  1011         -   3636865   49.00    2.00    0.00    0.00   51.00    31  |__deptran_server
04:30:22 AM  1011         -   3636866    9.00   11.00    0.00    1.00   20.00    57  |__deptran_server
04:30:22 AM  1011         -   3636867   52.00    1.00    0.00    0.00   53.00    18  |__deptran_server
04:30:22 AM  1011         -   3636868    8.00   11.00    0.00    0.00   19.00    22  |__deptran_server
04:30:22 AM  1011         -   3636893   17.00    2.00    0.00    0.00   19.00    30  |__deptran_server
04:30:22 AM  1011         -   3636895   19.00    2.00    0.00    0.00   21.00    50  |__deptran_server
04:30:22 AM  1011         -   3636897   18.00    0.00    0.00    0.00   18.00    53  |__deptran_server
04:30:22 AM  1011         -   3636899   16.00    2.00    0.00    0.00   18.00    51  |__deptran_server
04:30:22 AM  1011         -   3636901   16.00    2.00    0.00    0.00   18.00    38  |__deptran_server
04:30:22 AM  1011         -   3636903   17.00    2.00    0.00    0.00   19.00    32  |__deptran_server
04:30:22 AM  1011         -   3636905   16.00    1.00    0.00    0.00   17.00    59  |__deptran_server

04:30:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:30:23 AM  1011   3636859         -  348.00   56.00    0.00    0.00  404.00    54  deptran_server
04:30:23 AM  1011         -   3636863   94.00    6.00    0.00    0.00  100.00    23  |__deptran_server
04:30:23 AM  1011         -   3636864    8.00   11.00    0.00    1.00   19.00    53  |__deptran_server
04:30:23 AM  1011         -   3636865   53.00    2.00    0.00    0.00   55.00    26  |__deptran_server
04:30:23 AM  1011         -   3636866    7.00   15.00    0.00    1.00   22.00    58  |__deptran_server
04:30:23 AM  1011         -   3636867   51.00    3.00    0.00    0.00   54.00    17  |__deptran_server
04:30:23 AM  1011         -   3636868    8.00   13.00    0.00    1.00   21.00    16  |__deptran_server
04:30:23 AM  1011         -   3636893   19.00    2.00    0.00    0.00   21.00    30  |__deptran_server
04:30:23 AM  1011         -   3636895   20.00    2.00    0.00    0.00   22.00    50  |__deptran_server
04:30:23 AM  1011         -   3636897   18.00    2.00    0.00    0.00   20.00    22  |__deptran_server
04:30:23 AM  1011         -   3636899   16.00    2.00    0.00    0.00   18.00    51  |__deptran_server
04:30:23 AM  1011         -   3636901   17.00    2.00    0.00    0.00   19.00    38  |__deptran_server
04:30:23 AM  1011         -   3636903   16.00    2.00    0.00    0.00   18.00    32  |__deptran_server
