Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:59:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:01 PM  1011         -    318540    6.00    1.50    0.00    0.00    7.50    19  |__deptran_server
09:01:01 PM  1011         -    318542    7.00    0.50    0.00    0.00    7.50    59  |__deptran_server
09:01:01 PM  1011         -    318544    5.50    1.50    0.00    0.00    7.00    51  |__deptran_server
09:01:01 PM  1011         -    318546    6.00    1.00    0.00    0.00    7.00    29  |__deptran_server
09:01:01 PM  1011         -    318548    5.00    1.50    0.00    0.00    6.50     6  |__deptran_server
09:01:01 PM  1011         -    318550    5.00    2.00    0.00    0.00    7.00     2  |__deptran_server

09:01:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:03 PM  1011    318509         -  373.00  112.00    0.00    0.00  485.00    42  deptran_server
09:01:03 PM  1011         -    318522   53.00    9.00    0.00    0.00   62.00    62  |__deptran_server
09:01:03 PM  1011         -    318523    7.00   11.00    0.00    1.00   18.00    19  |__deptran_server
09:01:03 PM  1011         -    318524   46.00   11.00    0.00    0.00   57.00     8  |__deptran_server
09:01:03 PM  1011         -    318525    8.00    9.50    0.00    1.00   17.50    42  |__deptran_server
09:01:03 PM  1011         -    318526   83.50   10.00    0.00    0.00   93.50    48  |__deptran_server
09:01:03 PM  1011         -    318527    9.50   10.00    0.00    0.50   19.50    15  |__deptran_server
09:01:03 PM  1011         -    318528   54.00    8.50    0.00    0.00   62.50    34  |__deptran_server
09:01:03 PM  1011         -    318529    5.50   12.50    0.00    0.50   18.00    24  |__deptran_server
09:01:03 PM  1011         -    318530   39.00    5.00    0.00    0.00   44.00    58  |__deptran_server
09:01:03 PM  1011         -    318531    5.50   11.50    0.00    0.50   17.00    21  |__deptran_server
09:01:03 PM  1011         -    318532    4.00    3.00    0.00    0.00    7.00    10  |__deptran_server
09:01:03 PM  1011         -    318534    5.50    2.00    0.00    0.00    7.50    32  |__deptran_server
09:01:03 PM  1011         -    318536    5.50    2.50    0.00    0.00    8.00    49  |__deptran_server
09:01:03 PM  1011         -    318538    5.50    1.50    0.00    0.00    7.00     9  |__deptran_server
09:01:03 PM  1011         -    318540    6.00    3.00    0.00    0.00    9.00    16  |__deptran_server
09:01:03 PM  1011         -    318542    5.50    2.50    0.00    0.00    8.00    17  |__deptran_server
09:01:03 PM  1011         -    318544    6.50    1.50    0.00    0.00    8.00    35  |__deptran_server
09:01:03 PM  1011         -    318546    6.00    1.50    0.00    0.00    7.50    31  |__deptran_server
09:01:03 PM  1011         -    318548    5.50    1.50    0.00    0.00    7.00     5  |__deptran_server
09:01:03 PM  1011         -    318550    4.50    2.50    0.00    0.00    7.00     7  |__deptran_server

09:01:03 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:05 PM  1011    318509         -  370.50  108.00    0.00    0.00  478.50    42  deptran_server
09:01:05 PM  1011         -    318522   52.50    7.00    0.00    0.00   59.50    62  |__deptran_server
09:01:05 PM  1011         -    318523    8.00   10.00    0.00    0.50   18.00    29  |__deptran_server
09:01:05 PM  1011         -    318524   49.00    9.00    0.00    0.00   58.00    13  |__deptran_server
09:01:05 PM  1011         -    318525    7.50   10.50    0.00    0.50   18.00    41  |__deptran_server
09:01:05 PM  1011         -    318526   82.50   10.00    0.00    0.00   92.50    48  |__deptran_server
09:01:05 PM  1011         -    318527    7.50   12.50    0.00    0.50   20.00     4  |__deptran_server
09:01:05 PM  1011         -    318528   50.50   10.00    0.00    0.00   60.50    35  |__deptran_server
09:01:05 PM  1011         -    318529    9.50    8.00    0.00    0.50   17.50    50  |__deptran_server
09:01:05 PM  1011         -    318530   37.50    4.50    0.00    0.00   42.00    58  |__deptran_server
09:01:05 PM  1011         -    318531    9.00    9.00    0.00    0.50   18.00    53  |__deptran_server
09:01:05 PM  1011         -    318532    4.50    2.50    0.00    0.00    7.00    11  |__deptran_server
09:01:05 PM  1011         -    318534    6.50    1.00    0.00    0.00    7.50    15  |__deptran_server
09:01:05 PM  1011         -    318536    7.00    1.00    0.00    0.00    8.00    30  |__deptran_server
09:01:05 PM  1011         -    318538    4.50    2.50    0.00    0.00    7.00    12  |__deptran_server
09:01:05 PM  1011         -    318540    4.50    4.00    0.00    0.00    8.50    19  |__deptran_server
09:01:05 PM  1011         -    318542    6.00    1.50    0.00    0.00    7.50    28  |__deptran_server
09:01:05 PM  1011         -    318544    5.50    2.00    0.00    0.00    7.50     2  |__deptran_server
09:01:05 PM  1011         -    318546    6.00    1.50    0.00    0.00    7.50    60  |__deptran_server
09:01:05 PM  1011         -    318548    4.50    2.50    0.00    0.00    7.00    10  |__deptran_server
09:01:05 PM  1011         -    318550    5.50    2.00    0.00    0.00    7.50     7  |__deptran_server

09:01:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:07 PM  1011    318509         -  380.00  109.50    0.00    0.00  489.50    42  deptran_server
09:01:07 PM  1011         -    318522   53.50    8.00    0.00    0.00   61.50    62  |__deptran_server
09:01:07 PM  1011         -    318523    5.50   13.50    0.00    0.50   19.00    23  |__deptran_server
09:01:07 PM  1011         -    318524   48.50   11.50    0.00    0.00   60.00    13  |__deptran_server
09:01:07 PM  1011         -    318525    6.50   11.50    0.00    0.50   18.00    14  |__deptran_server
09:01:07 PM  1011         -    318526   87.50    6.50    0.00    0.00   94.00    48  |__deptran_server
09:01:07 PM  1011         -    318527    9.00   10.50    0.00    0.50   19.50    12  |__deptran_server
09:01:07 PM  1011         -    318528   54.50    8.00    0.00    0.00   62.50    34  |__deptran_server
09:01:07 PM  1011         -    318529    7.50   11.50    0.00    0.50   19.00    63  |__deptran_server
09:01:07 PM  1011         -    318530   38.50    4.00    0.00    0.00   42.50    58  |__deptran_server
09:01:07 PM  1011         -    318531    7.50    9.50    0.00    0.50   17.00    19  |__deptran_server
09:01:07 PM  1011         -    318532    5.50    2.00    0.00    0.00    7.50    15  |__deptran_server
09:01:07 PM  1011         -    318534    5.00    2.50    0.00    0.00    7.50     0  |__deptran_server
09:01:07 PM  1011         -    318536    6.50    2.00    0.00    0.00    8.50    30  |__deptran_server
09:01:07 PM  1011         -    318538    4.50    2.50    0.00    0.00    7.00    33  |__deptran_server
09:01:07 PM  1011         -    318540    6.00    2.50    0.00    0.00    8.50    16  |__deptran_server
09:01:07 PM  1011         -    318542    5.50    2.50    0.00    0.00    8.00    28  |__deptran_server
09:01:07 PM  1011         -    318544    6.00    2.00    0.00    0.00    8.00     2  |__deptran_server
09:01:07 PM  1011         -    318546    4.50    2.50    0.00    0.00    7.00    60  |__deptran_server
09:01:07 PM  1011         -    318548    5.00    2.50    0.00    0.00    7.50     9  |__deptran_server
09:01:07 PM  1011         -    318550    5.50    2.00    0.00    0.00    7.50     6  |__deptran_server

09:01:07 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:09 PM  1011    318509         -  363.00  117.50    0.00    0.00  480.50    42  deptran_server
09:01:09 PM  1011         -    318522   49.50   11.00    0.00    0.00   60.50    62  |__deptran_server
09:01:09 PM  1011         -    318523    7.50   10.50    0.00    0.50   18.00    28  |__deptran_server
09:01:09 PM  1011         -    318524   48.00   10.00    0.00    0.00   58.00     8  |__deptran_server
09:01:09 PM  1011         -    318525    8.00    9.00    0.00    0.50   17.00     3  |__deptran_server
09:01:09 PM  1011         -    318526   80.50    9.50    0.00    0.00   90.00    48  |__deptran_server
09:01:09 PM  1011         -    318527    7.00   11.50    0.00    0.50   18.50    44  |__deptran_server
09:01:09 PM  1011         -    318528   53.50    9.00    0.00    0.00   62.50     2  |__deptran_server
09:01:09 PM  1011         -    318529    7.50   10.50    0.00    1.00   18.00    31  |__deptran_server
09:01:09 PM  1011         -    318530   38.00    5.50    0.00    0.00   43.50    58  |__deptran_server
09:01:09 PM  1011         -    318531    5.50   11.50    0.00    0.50   17.00    20  |__deptran_server
09:01:09 PM  1011         -    318532    5.00    2.00    0.00    0.00    7.00     0  |__deptran_server
09:01:09 PM  1011         -    318534    6.00    1.50    0.00    0.00    7.50     6  |__deptran_server
09:01:09 PM  1011         -    318536    5.50    3.00    0.00    0.00    8.50    30  |__deptran_server
09:01:09 PM  1011         -    318538    5.50    1.50    0.00    0.00    7.00    33  |__deptran_server
09:01:09 PM  1011         -    318540    4.50    2.50    0.00    0.00    7.00    19  |__deptran_server
09:01:09 PM  1011         -    318542    5.50    2.00    0.00    0.00    7.50    17  |__deptran_server
09:01:09 PM  1011         -    318544    6.00    2.00    0.00    0.00    8.00    63  |__deptran_server
09:01:09 PM  1011         -    318546    5.00    2.50    0.00    0.00    7.50    18  |__deptran_server
09:01:09 PM  1011         -    318548    4.50    2.50    0.00    0.00    7.00    11  |__deptran_server
09:01:09 PM  1011         -    318550    4.00    3.00    0.00    0.00    7.00    14  |__deptran_server

09:01:09 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:11 PM  1011    318509         -  374.50  120.50    0.00    0.00  495.00    42  deptran_server
09:01:11 PM  1011         -    318522   51.50   13.00    0.00    0.00   64.50    62  |__deptran_server
09:01:11 PM  1011         -    318523    8.00   10.00    0.00    0.50   18.00    20  |__deptran_server
09:01:11 PM  1011         -    318524   50.00   11.50    0.00    0.00   61.50    13  |__deptran_server
09:01:11 PM  1011         -    318525    9.00    9.50    0.00    0.50   18.50    14  |__deptran_server
09:01:11 PM  1011         -    318526   79.50   13.00    0.00    0.00   92.50    48  |__deptran_server
09:01:11 PM  1011         -    318527    8.50   12.00    0.00    0.50   20.50     1  |__deptran_server
09:01:11 PM  1011         -    318528   53.50   11.00    0.00    0.00   64.50    17  |__deptran_server
09:01:11 PM  1011         -    318529    9.00    9.00    0.00    0.50   18.00    57  |__deptran_server
09:01:11 PM  1011         -    318530   39.00    6.50    0.00    0.00   45.50    58  |__deptran_server
09:01:11 PM  1011         -    318531    8.50    9.50    0.00    0.50   18.00    22  |__deptran_server
09:01:11 PM  1011         -    318532    5.50    2.00    0.00    0.00    7.50    18  |__deptran_server
09:01:11 PM  1011         -    318534    4.50    2.50    0.00    0.00    7.00     4  |__deptran_server
09:01:11 PM  1011         -    318536    5.00    3.00    0.00    0.00    8.00    50  |__deptran_server
09:01:11 PM  1011         -    318538    5.50    2.50    0.00    0.00    8.00    34  |__deptran_server
09:01:11 PM  1011         -    318540    7.50    0.50    0.00    0.00    8.00    49  |__deptran_server
09:01:11 PM  1011         -    318542    4.50    2.50    0.00    0.00    7.00    21  |__deptran_server
09:01:11 PM  1011         -    318544    6.00    1.50    0.00    0.00    7.50    63  |__deptran_server
09:01:11 PM  1011         -    318546    6.00    2.00    0.00    0.00    8.00    19  |__deptran_server
09:01:11 PM  1011         -    318548    5.50    1.50    0.00    0.00    7.00    11  |__deptran_server
09:01:11 PM  1011         -    318550    4.50    3.00    0.00    0.00    7.50    32  |__deptran_server

09:01:11 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:13 PM  1011    318509         -  368.00  122.00    0.00    0.00  490.00    42  deptran_server
09:01:13 PM  1011         -    318522   51.00   10.50    0.00    0.00   61.50    62  |__deptran_server
09:01:13 PM  1011         -    318523    6.50   12.50    0.00    1.00   19.00    27  |__deptran_server
09:01:13 PM  1011         -    318524   45.50   13.00    0.00    0.00   58.50    13  |__deptran_server
09:01:13 PM  1011         -    318525    7.50   10.00    0.00    0.50   17.50     6  |__deptran_server
09:01:13 PM  1011         -    318526   83.00    9.00    0.00    0.00   92.00    48  |__deptran_server
09:01:13 PM  1011         -    318527    8.00   11.50    0.00    1.00   19.50    33  |__deptran_server
09:01:13 PM  1011         -    318528   51.50   12.00    0.00    0.00   63.50    49  |__deptran_server
09:01:13 PM  1011         -    318529    6.50   11.00    0.00    0.50   17.50    18  |__deptran_server
09:01:13 PM  1011         -    318530   40.00    8.00    0.00    0.00   48.00    60  |__deptran_server
09:01:13 PM  1011         -    318531    7.50   10.00    0.00    0.50   17.50    50  |__deptran_server
09:01:13 PM  1011         -    318532    6.50    1.50    0.00    0.00    8.00    24  |__deptran_server
09:01:13 PM  1011         -    318534    6.00    1.00    0.00    0.00    7.00     5  |__deptran_server
09:01:13 PM  1011         -    318536    5.50    2.50    0.00    0.00    8.00    51  |__deptran_server
09:01:13 PM  1011         -    318538    4.00    2.50    0.00    0.00    6.50    36  |__deptran_server
09:01:13 PM  1011         -    318540    5.50    3.00    0.00    0.00    8.50    31  |__deptran_server
09:01:13 PM  1011         -    318542    5.50    1.50    0.00    0.00    7.00    25  |__deptran_server
09:01:13 PM  1011         -    318544    6.50    2.00    0.00    0.00    8.50    17  |__deptran_server
09:01:13 PM  1011         -    318546    6.00    1.50    0.00    0.00    7.50    21  |__deptran_server
09:01:13 PM  1011         -    318548    5.50    1.50    0.00    0.00    7.00    11  |__deptran_server
09:01:13 PM  1011         -    318550    6.00    2.00    0.00    0.00    8.00     0  |__deptran_server

09:01:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:15 PM  1011    318509         -  372.50  116.00    0.00    0.00  488.50    42  deptran_server
09:01:15 PM  1011         -    318522   52.50   10.00    0.00    0.00   62.50    62  |__deptran_server
09:01:15 PM  1011         -    318523    8.00   10.00    0.00    0.50   18.00    24  |__deptran_server
09:01:15 PM  1011         -    318524   47.00   12.00    0.00    0.00   59.00    13  |__deptran_server
09:01:15 PM  1011         -    318525    7.00   10.50    0.00    0.50   17.50    36  |__deptran_server
09:01:15 PM  1011         -    318526   81.00   10.00    0.00    0.00   91.00    59  |__deptran_server
09:01:15 PM  1011         -    318527    8.50   11.00    0.00    0.50   19.50     8  |__deptran_server
09:01:15 PM  1011         -    318528   50.50   12.50    0.00    0.00   63.00    19  |__deptran_server
09:01:15 PM  1011         -    318529    7.00   12.00    0.00    0.50   19.00    26  |__deptran_server
09:01:15 PM  1011         -    318530   39.50    6.00    0.00    0.00   45.50    28  |__deptran_server
09:01:15 PM  1011         -    318531    5.50   11.50    0.00    1.00   17.00    50  |__deptran_server
09:01:15 PM  1011         -    318532    6.00    1.50    0.00    0.00    7.50    49  |__deptran_server
09:01:15 PM  1011         -    318534    5.50    1.50    0.00    0.00    7.00    38  |__deptran_server
09:01:15 PM  1011         -    318536    6.50    1.50    0.00    0.00    8.00    51  |__deptran_server
09:01:15 PM  1011         -    318538    5.50    1.50    0.00    0.00    7.00     7  |__deptran_server
09:01:15 PM  1011         -    318540    5.50    1.50    0.00    0.00    7.00    29  |__deptran_server
09:01:15 PM  1011         -    318542    6.00    2.00    0.00    0.00    8.00    20  |__deptran_server
09:01:15 PM  1011         -    318544    7.00    1.50    0.00    0.00    8.50    63  |__deptran_server
09:01:15 PM  1011         -    318546    5.50    2.00    0.00    0.00    7.50    55  |__deptran_server
09:01:15 PM  1011         -    318548    5.50    2.50    0.00    0.00    8.00     0  |__deptran_server
09:01:15 PM  1011         -    318550    5.00    2.00    0.00    0.00    7.00     3  |__deptran_server

09:01:15 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:17 PM  1011    318509         -  370.00  114.50    0.00    0.00  484.50    42  deptran_server
09:01:17 PM  1011         -    318522   51.50   10.50    0.00    0.00   62.00    62  |__deptran_server
09:01:17 PM  1011         -    318523    8.00   10.00    0.00    0.50   18.00    61  |__deptran_server
09:01:17 PM  1011         -    318524   46.00   13.00    0.00    0.50   59.00    13  |__deptran_server
09:01:17 PM  1011         -    318525    7.00   11.00    0.00    1.00   18.00    10  |__deptran_server
09:01:17 PM  1011         -    318526   79.50   10.50    0.00    0.00   90.00    48  |__deptran_server
09:01:17 PM  1011         -    318527    8.00   11.50    0.00    1.00   19.50    46  |__deptran_server
09:01:17 PM  1011         -    318528   51.50   11.00    0.00    0.00   62.50    18  |__deptran_server
09:01:17 PM  1011         -    318529    8.00   10.50    0.00    1.00   18.50    20  |__deptran_server
09:01:17 PM  1011         -    318530   41.50    3.50    0.00    0.50   45.00    28  |__deptran_server
09:01:17 PM  1011         -    318531    7.50   10.00    0.00    0.50   17.50    22  |__deptran_server
09:01:17 PM  1011         -    318532    5.50    2.50    0.00    0.00    8.00    50  |__deptran_server
09:01:17 PM  1011         -    318534    5.50    1.50    0.00    0.00    7.00    38  |__deptran_server
09:01:17 PM  1011         -    318536    6.50    0.50    0.00    0.00    7.00    51  |__deptran_server
09:01:17 PM  1011         -    318538    6.00    2.50    0.00    0.00    8.50     7  |__deptran_server
09:01:17 PM  1011         -    318540    5.00    3.00    0.00    0.00    8.00    29  |__deptran_server
09:01:17 PM  1011         -    318542    6.00    1.50    0.00    0.00    7.50    26  |__deptran_server
09:01:17 PM  1011         -    318544    6.50    1.00    0.00    0.00    7.50    17  |__deptran_server
09:01:17 PM  1011         -    318546    6.00    2.00    0.00    0.00    8.00    52  |__deptran_server
09:01:17 PM  1011         -    318548    5.00    2.00    0.00    0.00    7.00     1  |__deptran_server
09:01:17 PM  1011         -    318550    4.50    2.50    0.00    0.00    7.00     4  |__deptran_server

09:01:17 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:19 PM  1011    318509         -  379.00  118.50    0.00    0.00  497.50    42  deptran_server
09:01:19 PM  1011         -    318522   54.50    9.50    0.00    0.00   64.00    26  |__deptran_server
09:01:19 PM  1011         -    318523    8.50   10.50    0.00    0.50   19.00    18  |__deptran_server
09:01:19 PM  1011         -    318524   49.00   12.00    0.00    0.00   61.00    13  |__deptran_server
09:01:19 PM  1011         -    318525    6.00   12.00    0.00    0.50   18.00    15  |__deptran_server
09:01:19 PM  1011         -    318526   80.50   11.00    0.00    0.00   91.50    48  |__deptran_server
09:01:19 PM  1011         -    318527    8.50   11.50    0.00    0.50   20.00    36  |__deptran_server
09:01:19 PM  1011         -    318528   56.50    7.50    0.00    0.00   64.00    19  |__deptran_server
09:01:19 PM  1011         -    318529    7.50   10.50    0.00    0.50   18.00    61  |__deptran_server
09:01:19 PM  1011         -    318530   40.50    5.00    0.00    0.00   45.50    24  |__deptran_server
09:01:19 PM  1011         -    318531    6.00   12.00    0.00    0.50   18.00    57  |__deptran_server
09:01:19 PM  1011         -    318532    6.00    2.00    0.00    0.00    8.00    50  |__deptran_server
09:01:19 PM  1011         -    318534    5.00    2.50    0.00    0.00    7.50    38  |__deptran_server
09:01:19 PM  1011         -    318536    6.00    2.00    0.00    0.00    8.00    54  |__deptran_server
09:01:19 PM  1011         -    318538    5.50    2.00    0.00    0.00    7.50     7  |__deptran_server
09:01:19 PM  1011         -    318540    6.50    1.00    0.00    0.00    7.50    28  |__deptran_server
09:01:19 PM  1011         -    318542    5.50    2.50    0.00    0.50    8.00    22  |__deptran_server
09:01:19 PM  1011         -    318544    6.50    2.00    0.00    0.00    8.50    21  |__deptran_server
09:01:19 PM  1011         -    318546    6.00    1.50    0.00    0.00    7.50    52  |__deptran_server
09:01:19 PM  1011         -    318548    5.00    3.00    0.00    0.00    8.00     1  |__deptran_server
09:01:19 PM  1011         -    318550    5.00    3.00    0.00    0.50    8.00     5  |__deptran_server

09:01:19 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:21 PM  1011    318509         -  372.50  115.00    0.00    0.00  487.50    42  deptran_server
09:01:21 PM  1011         -    318522   52.00   10.00    0.00    0.50   62.00    27  |__deptran_server
09:01:21 PM  1011         -    318523    8.50   10.00    0.00    0.50   18.50    63  |__deptran_server
09:01:21 PM  1011         -    318524   50.00    8.50    0.00    0.00   58.50    13  |__deptran_server
09:01:21 PM  1011         -    318525    8.50    9.00    0.00    0.50   17.50    33  |__deptran_server
09:01:21 PM  1011         -    318526   83.50    7.50    0.00    0.00   91.00    48  |__deptran_server
09:01:21 PM  1011         -    318527    9.00   10.50    0.00    0.50   19.50    46  |__deptran_server
09:01:21 PM  1011         -    318528   51.00   10.50    0.00    0.00   61.50    21  |__deptran_server
09:01:21 PM  1011         -    318529    7.00   12.50    0.00    0.50   19.50    22  |__deptran_server
09:01:21 PM  1011         -    318530   40.00    4.50    0.00    0.00   44.50    28  |__deptran_server
09:01:21 PM  1011         -    318531    8.50    9.50    0.00    0.50   18.00    30  |__deptran_server
09:01:21 PM  1011         -    318532    6.50    1.50    0.00    0.00    8.00    29  |__deptran_server
09:01:21 PM  1011         -    318534    4.50    3.00    0.00    0.00    7.50    38  |__deptran_server
09:01:21 PM  1011         -    318536    5.50    2.50    0.00    0.00    8.00    52  |__deptran_server
09:01:21 PM  1011         -    318538    4.00    3.00    0.00    0.00    7.00     8  |__deptran_server
09:01:21 PM  1011         -    318540    5.50    2.00    0.00    0.00    7.50    19  |__deptran_server
09:01:21 PM  1011         -    318542    5.50    2.50    0.00    0.00    8.00    23  |__deptran_server
09:01:21 PM  1011         -    318544    5.00    3.00    0.00    0.00    8.00    24  |__deptran_server
09:01:21 PM  1011         -    318546    5.00    2.50    0.00    0.00    7.50    57  |__deptran_server
09:01:21 PM  1011         -    318548    5.00    3.00    0.00    0.50    8.00     0  |__deptran_server
09:01:21 PM  1011         -    318550    5.00    2.00    0.00    0.00    7.00     5  |__deptran_server

09:01:21 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:23 PM  1011    318509         -  245.00   89.50    0.00    0.00  334.50    42  deptran_server
09:01:23 PM  1011         -    318522   33.00    6.00    0.00    0.00   39.00    26  |__deptran_server
09:01:23 PM  1011         -    318523    5.50    9.50    0.00    0.50   15.00    51  |__deptran_server
09:01:23 PM  1011         -    318524   31.00    7.00    0.00    0.00   38.00    13  |__deptran_server
09:01:23 PM  1011         -    318525    3.50   11.50    0.00    0.50   15.00     1  |__deptran_server
09:01:23 PM  1011         -    318526   50.50    8.00    0.00    0.00   58.50    59  |__deptran_server
09:01:23 PM  1011         -    318527    8.00    8.00    0.00    0.50   16.00     9  |__deptran_server
09:01:23 PM  1011         -    318528   30.00    8.50    0.00    0.50   38.50    27  |__deptran_server
09:01:23 PM  1011         -    318529    6.50    9.00    0.00    0.50   15.50    49  |__deptran_server
09:01:23 PM  1011         -    318530   24.50    3.50    0.00    0.00   28.00    24  |__deptran_server
09:01:23 PM  1011         -    318531    7.50    7.00    0.00    0.50   14.50    22  |__deptran_server
09:01:23 PM  1011         -    318532    4.00    1.00    0.00    0.50    5.00    50  |__deptran_server
09:01:23 PM  1011         -    318534    3.50    2.00    0.00    0.00    5.50    38  |__deptran_server
09:01:23 PM  1011         -    318536    4.00    1.50    0.00    0.00    5.50    55  |__deptran_server
09:01:23 PM  1011         -    318538    4.50    1.50    0.00    0.50    6.00     7  |__deptran_server
09:01:23 PM  1011         -    318540    3.00    2.50    0.00    0.00    5.50    19  |__deptran_server
09:01:23 PM  1011         -    318542    3.00    2.50    0.00    0.00    5.50    53  |__deptran_server
09:01:23 PM  1011         -    318544    3.50    2.50    0.00    0.00    6.00    23  |__deptran_server
09:01:23 PM  1011         -    318546    4.00    2.00    0.00    0.00    6.00    59  |__deptran_server
09:01:23 PM  1011         -    318548    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
09:01:23 PM  1011         -    318550    3.50    2.50    0.00    0.00    6.00     3  |__deptran_server

09:01:23 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:25 PM  1011    318509         -   60.50   39.50    0.00    0.00  100.00    42  deptran_server
09:01:25 PM  1011         -    318522    1.50    2.00    0.00    0.00    3.50    26  |__deptran_server
09:01:25 PM  1011         -    318523    4.00    6.50    0.00    0.00   10.50    55  |__deptran_server
09:01:25 PM  1011         -    318524    1.50    2.00    0.00    0.00    3.50    13  |__deptran_server
09:01:25 PM  1011         -    318525    4.50    6.50    0.00    0.00   11.00     1  |__deptran_server
09:01:25 PM  1011         -    318526    1.50    2.00    0.00    0.00    3.50    61  |__deptran_server
09:01:25 PM  1011         -    318527    4.50    6.00    0.00    0.00   10.50    10  |__deptran_server
09:01:25 PM  1011         -    318528    1.00    2.00    0.00    0.00    3.00    54  |__deptran_server
09:01:25 PM  1011         -    318529    4.50    5.50    0.00    0.00   10.00    49  |__deptran_server
09:01:25 PM  1011         -    318530    2.00    2.00    0.00    0.00    4.00    25  |__deptran_server
09:01:25 PM  1011         -    318531    4.00    6.50    0.00    0.00   10.50    24  |__deptran_server
09:01:25 PM  1011         -    318532    2.00    2.00    0.00    0.00    4.00    50  |__deptran_server
09:01:25 PM  1011         -    318534    1.00    1.50    0.00    0.00    2.50    40  |__deptran_server
09:01:25 PM  1011         -    318536    2.00    1.00    0.00    0.00    3.00    52  |__deptran_server
09:01:25 PM  1011         -    318538    0.50    2.50    0.00    0.00    3.00     7  |__deptran_server
09:01:25 PM  1011         -    318540    0.50    3.00    0.00    0.00    3.50    21  |__deptran_server
09:01:25 PM  1011         -    318542    1.50    2.00    0.00    0.00    3.50    53  |__deptran_server
09:01:25 PM  1011         -    318544    1.50    0.50    0.00    0.00    2.00    23  |__deptran_server
09:01:25 PM  1011         -    318546    1.50    1.50    0.00    0.00    3.00    60  |__deptran_server
09:01:25 PM  1011         -    318548    1.00    2.00    0.00    0.00    3.00     5  |__deptran_server
09:01:25 PM  1011         -    318550    1.00    2.00    0.00    0.00    3.00     2  |__deptran_server
