Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:10:29 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:52 PM  1011         -    320609    5.00    2.00    0.00    0.00    7.00    43  |__deptran_server
09:11:52 PM  1011         -    320611    4.50    3.00    0.00    0.00    7.50    17  |__deptran_server
09:11:52 PM  1011         -    320613    5.50    2.50    0.00    0.00    8.00    10  |__deptran_server
09:11:52 PM  1011         -    320615    4.50    2.50    0.00    0.00    7.00    53  |__deptran_server
09:11:52 PM  1011         -    320617    5.00    2.50    0.00    0.50    7.50     9  |__deptran_server
09:11:52 PM  1011         -    320619    5.50    2.50    0.00    0.00    8.00    62  |__deptran_server

09:11:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:54 PM  1011    320584         -  365.00  124.00    0.00    0.00  489.00     7  deptran_server
09:11:54 PM  1011         -    320591   52.00   10.50    0.00    0.50   62.50    34  |__deptran_server
09:11:54 PM  1011         -    320592    8.50    9.50    0.00    1.00   18.00     6  |__deptran_server
09:11:54 PM  1011         -    320593   77.00   13.00    0.00    0.00   90.00     3  |__deptran_server
09:11:54 PM  1011         -    320594    7.50   11.00    0.00    0.50   18.50     9  |__deptran_server
09:11:54 PM  1011         -    320595   53.50   10.00    0.00    0.00   63.50     1  |__deptran_server
09:11:54 PM  1011         -    320596    7.50   11.00    0.00    0.50   18.50    13  |__deptran_server
09:11:54 PM  1011         -    320597   51.50   12.50    0.00    0.00   64.00    58  |__deptran_server
09:11:54 PM  1011         -    320598    7.50   11.00    0.00    1.00   18.50    16  |__deptran_server
09:11:54 PM  1011         -    320599   37.50    8.00    0.00    0.00   45.50     4  |__deptran_server
09:11:54 PM  1011         -    320600    7.50    9.50    0.00    1.00   17.00    46  |__deptran_server
09:11:54 PM  1011         -    320601    4.50    2.50    0.00    0.00    7.00    50  |__deptran_server
09:11:54 PM  1011         -    320603    6.50    1.50    0.00    0.50    8.00    44  |__deptran_server
09:11:54 PM  1011         -    320605    5.50    2.00    0.00    0.00    7.50    39  |__deptran_server
09:11:54 PM  1011         -    320607    5.00    3.00    0.00    0.00    8.00    12  |__deptran_server
09:11:54 PM  1011         -    320609    5.00    2.50    0.00    0.00    7.50    45  |__deptran_server
09:11:54 PM  1011         -    320611    4.50    2.00    0.00    0.00    6.50    17  |__deptran_server
09:11:54 PM  1011         -    320613    4.50    2.00    0.00    0.00    6.50    10  |__deptran_server
09:11:54 PM  1011         -    320615    4.50    3.00    0.00    0.50    7.50    54  |__deptran_server
09:11:54 PM  1011         -    320617    5.00    2.00    0.00    0.00    7.00     8  |__deptran_server
09:11:54 PM  1011         -    320619    5.00    2.00    0.00    0.00    7.00    49  |__deptran_server

09:11:54 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:56 PM  1011    320584         -  353.00  123.00    0.00    0.00  476.00     7  deptran_server
09:11:56 PM  1011         -    320591   50.00   11.00    0.00    0.00   61.00    32  |__deptran_server
09:11:56 PM  1011         -    320592    6.00   12.50    0.00    0.50   18.50    35  |__deptran_server
09:11:56 PM  1011         -    320593   79.50    9.00    0.00    0.00   88.50    47  |__deptran_server
09:11:56 PM  1011         -    320594    8.00   10.50    0.00    0.50   18.50    41  |__deptran_server
09:11:56 PM  1011         -    320595   49.00   13.00    0.00    0.50   62.00     2  |__deptran_server
09:11:56 PM  1011         -    320596    6.50   10.50    0.00    0.50   17.00    42  |__deptran_server
09:11:56 PM  1011         -    320597   49.00   11.00    0.00    0.50   60.00    58  |__deptran_server
09:11:56 PM  1011         -    320598    7.00   11.00    0.00    0.50   18.00    16  |__deptran_server
09:11:56 PM  1011         -    320599   38.00    6.00    0.00    0.00   44.00     4  |__deptran_server
09:11:56 PM  1011         -    320600    7.50   10.00    0.00    0.50   17.50     8  |__deptran_server
09:11:56 PM  1011         -    320601    4.00    3.00    0.00    0.00    7.00    50  |__deptran_server
09:11:56 PM  1011         -    320603    4.50    2.00    0.00    0.00    6.50    46  |__deptran_server
09:11:56 PM  1011         -    320605    4.00    3.50    0.00    0.00    7.50    38  |__deptran_server
09:11:56 PM  1011         -    320607    5.00    1.50    0.00    0.00    6.50    13  |__deptran_server
09:11:56 PM  1011         -    320609    6.50    1.50    0.00    0.50    8.00    43  |__deptran_server
09:11:56 PM  1011         -    320611    3.50    3.50    0.00    0.50    7.00    25  |__deptran_server
09:11:56 PM  1011         -    320613    5.00    2.00    0.00    0.00    7.00    11  |__deptran_server
09:11:56 PM  1011         -    320615    3.50    3.00    0.00    0.00    6.50    54  |__deptran_server
09:11:56 PM  1011         -    320617    5.50    2.00    0.00    0.00    7.50    12  |__deptran_server
09:11:56 PM  1011         -    320619    4.50    2.50    0.00    0.50    7.00    49  |__deptran_server

09:11:56 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:58 PM  1011    320584         -  366.50  122.00    0.00    0.00  488.50     7  deptran_server
09:11:58 PM  1011         -    320591   53.00   11.00    0.00    0.00   64.00    32  |__deptran_server
09:11:58 PM  1011         -    320592    6.50   11.00    0.00    0.50   17.50    36  |__deptran_server
09:11:58 PM  1011         -    320593   79.00   11.50    0.00    0.00   90.50     6  |__deptran_server
09:11:58 PM  1011         -    320594    8.50   10.50    0.00    0.50   19.00    16  |__deptran_server
09:11:58 PM  1011         -    320595   52.50    8.00    0.00    0.00   60.50     1  |__deptran_server
09:11:58 PM  1011         -    320596    6.50   11.50    0.00    0.50   18.00    15  |__deptran_server
09:11:58 PM  1011         -    320597   56.00   11.00    0.00    0.00   67.00     2  |__deptran_server
09:11:58 PM  1011         -    320598    6.50   12.50    0.00    0.50   19.00    31  |__deptran_server
09:11:58 PM  1011         -    320599   36.50    7.50    0.00    0.00   44.00    39  |__deptran_server
09:11:58 PM  1011         -    320600    7.00   10.00    0.00    0.50   17.00     8  |__deptran_server
09:11:58 PM  1011         -    320601    4.00    2.50    0.00    0.50    6.50    49  |__deptran_server
09:11:58 PM  1011         -    320603    6.00    2.00    0.00    0.00    8.00    45  |__deptran_server
09:11:58 PM  1011         -    320605    5.00    2.00    0.00    0.00    7.00    38  |__deptran_server
09:11:58 PM  1011         -    320607    4.50    3.00    0.00    0.00    7.50    13  |__deptran_server
09:11:58 PM  1011         -    320609    4.00    3.00    0.00    0.00    7.00    43  |__deptran_server
09:11:58 PM  1011         -    320611    5.00    2.50    0.00    0.00    7.50    34  |__deptran_server
09:11:58 PM  1011         -    320613    5.00    2.50    0.00    0.00    7.50    46  |__deptran_server
09:11:58 PM  1011         -    320615    5.00    1.50    0.00    0.00    6.50    54  |__deptran_server
09:11:58 PM  1011         -    320617    5.50    1.50    0.00    0.00    7.00    12  |__deptran_server
09:11:58 PM  1011         -    320619    5.00    2.00    0.00    0.00    7.00    50  |__deptran_server

09:11:58 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:00 PM  1011    320584         -  375.50  113.50    0.00    0.00  489.00     7  deptran_server
09:12:00 PM  1011         -    320591   52.50    9.00    0.00    0.00   61.50    32  |__deptran_server
09:12:00 PM  1011         -    320592    7.00   11.50    0.00    0.50   18.50    11  |__deptran_server
09:12:00 PM  1011         -    320593   80.00    9.00    0.00    0.00   89.00     6  |__deptran_server
09:12:00 PM  1011         -    320594   11.50    9.00    0.00    1.00   20.50    18  |__deptran_server
09:12:00 PM  1011         -    320595   53.00    8.50    0.00    0.00   61.50     3  |__deptran_server
09:12:00 PM  1011         -    320596    6.50   11.50    0.00    0.50   18.00    47  |__deptran_server
09:12:00 PM  1011         -    320597   54.00   10.00    0.00    0.00   64.00     1  |__deptran_server
09:12:00 PM  1011         -    320598    9.50    9.00    0.00    1.00   18.50    62  |__deptran_server
09:12:00 PM  1011         -    320599   39.00    6.00    0.00    0.00   45.00     4  |__deptran_server
09:12:00 PM  1011         -    320600    8.50    9.00    0.00    0.50   17.50    13  |__deptran_server
09:12:00 PM  1011         -    320601    4.00    3.00    0.00    0.00    7.00    52  |__deptran_server
09:12:00 PM  1011         -    320603    4.50    3.00    0.00    0.00    7.50    46  |__deptran_server
09:12:00 PM  1011         -    320605    6.00    1.50    0.00    0.00    7.50     2  |__deptran_server
09:12:00 PM  1011         -    320607    5.00    3.00    0.00    0.00    8.00    14  |__deptran_server
09:12:00 PM  1011         -    320609    5.50    2.50    0.00    0.00    8.00    43  |__deptran_server
09:12:00 PM  1011         -    320611    5.50    2.00    0.00    0.00    7.50    34  |__deptran_server
09:12:00 PM  1011         -    320613    4.50    3.50    0.00    0.00    8.00     0  |__deptran_server
09:12:00 PM  1011         -    320615    3.50    3.50    0.00    0.00    7.00    55  |__deptran_server
09:12:00 PM  1011         -    320617    5.50    2.50    0.00    0.00    8.00    12  |__deptran_server
09:12:00 PM  1011         -    320619    3.50    3.50    0.00    0.00    7.00    49  |__deptran_server

09:12:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:02 PM  1011    320584         -  379.50  117.00    0.00    0.00  496.50     7  deptran_server
09:12:02 PM  1011         -    320591   58.00    6.50    0.00    0.00   64.50    32  |__deptran_server
09:12:02 PM  1011         -    320592    8.50   10.00    0.00    0.50   18.50     8  |__deptran_server
09:12:02 PM  1011         -    320593   76.50   10.00    0.00    0.00   86.50     6  |__deptran_server
09:12:02 PM  1011         -    320594    9.50   10.50    0.00    0.50   20.00    29  |__deptran_server
09:12:02 PM  1011         -    320595   52.00   11.00    0.00    0.00   63.00     1  |__deptran_server
09:12:02 PM  1011         -    320596    8.00   11.00    0.00    1.00   19.00    43  |__deptran_server
09:12:02 PM  1011         -    320597   54.50   10.50    0.00    0.00   65.00    12  |__deptran_server
09:12:02 PM  1011         -    320598    9.00   10.00    0.00    0.50   19.00    22  |__deptran_server
09:12:02 PM  1011         -    320599   41.50    5.00    0.00    0.00   46.50    39  |__deptran_server
09:12:02 PM  1011         -    320600    6.00   11.50    0.00    1.00   17.50    15  |__deptran_server
09:12:02 PM  1011         -    320601    6.00    2.00    0.00    0.00    8.00    27  |__deptran_server
09:12:02 PM  1011         -    320603    5.00    3.00    0.00    0.00    8.00    44  |__deptran_server
09:12:02 PM  1011         -    320605    5.00    3.00    0.00    0.00    8.00     5  |__deptran_server
09:12:02 PM  1011         -    320607    4.00    3.50    0.00    0.00    7.50    14  |__deptran_server
09:12:02 PM  1011         -    320609    4.50    2.50    0.00    0.00    7.00    45  |__deptran_server
09:12:02 PM  1011         -    320611    5.00    3.00    0.00    0.00    8.00     2  |__deptran_server
09:12:02 PM  1011         -    320613    7.00    1.50    0.00    0.00    8.50     0  |__deptran_server
09:12:02 PM  1011         -    320615    5.50    1.00    0.00    0.00    6.50    57  |__deptran_server
09:12:02 PM  1011         -    320617    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
09:12:02 PM  1011         -    320619    5.50    1.50    0.00    0.00    7.00    51  |__deptran_server

09:12:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:04 PM  1011    320584         -  370.50  121.00    0.00    0.00  491.50     7  deptran_server
09:12:04 PM  1011         -    320591   53.50   10.00    0.00    0.00   63.50    32  |__deptran_server
09:12:04 PM  1011         -    320592    7.00   11.00    0.00    1.00   18.00     5  |__deptran_server
09:12:04 PM  1011         -    320593   78.50   12.00    0.00    0.00   90.50     6  |__deptran_server
09:12:04 PM  1011         -    320594    8.00   11.50    0.00    0.50   19.50    23  |__deptran_server
09:12:04 PM  1011         -    320595   54.00    8.50    0.00    0.00   62.50     3  |__deptran_server
09:12:04 PM  1011         -    320596    7.00   11.50    0.00    0.50   18.50     4  |__deptran_server
09:12:04 PM  1011         -    320597   54.50    8.50    0.00    0.00   63.00    12  |__deptran_server
09:12:04 PM  1011         -    320598    7.50   10.50    0.00    0.50   18.00    19  |__deptran_server
09:12:04 PM  1011         -    320599   41.50    4.50    0.00    0.00   46.00    39  |__deptran_server
09:12:04 PM  1011         -    320600    6.50   11.50    0.00    0.50   18.00     1  |__deptran_server
09:12:04 PM  1011         -    320601    4.50    2.50    0.00    0.00    7.00    59  |__deptran_server
09:12:04 PM  1011         -    320603    5.00    3.50    0.00    0.00    8.50    46  |__deptran_server
09:12:04 PM  1011         -    320605    5.00    2.50    0.00    0.00    7.50    40  |__deptran_server
09:12:04 PM  1011         -    320607    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
09:12:04 PM  1011         -    320609    5.00    3.00    0.00    0.00    8.00    45  |__deptran_server
09:12:04 PM  1011         -    320611    6.50    2.00    0.00    0.00    8.50     0  |__deptran_server
09:12:04 PM  1011         -    320613    5.00    1.50    0.00    0.00    6.50     9  |__deptran_server
09:12:04 PM  1011         -    320615    4.00    3.00    0.00    0.00    7.00    57  |__deptran_server
09:12:04 PM  1011         -    320617    4.00    3.50    0.00    0.00    7.50    14  |__deptran_server
09:12:04 PM  1011         -    320619    4.00    3.00    0.00    0.00    7.00    49  |__deptran_server

09:12:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:06 PM  1011    320584         -  365.00  120.00    0.00    0.00  485.00     7  deptran_server
09:12:06 PM  1011         -    320591   51.00   10.50    0.00    0.00   61.50    32  |__deptran_server
09:12:06 PM  1011         -    320592    6.50   11.00    0.00    0.50   17.50     9  |__deptran_server
09:12:06 PM  1011         -    320593   80.50   10.00    0.00    0.00   90.50    47  |__deptran_server
09:12:06 PM  1011         -    320594    9.00   11.00    0.00    1.00   20.00    31  |__deptran_server
09:12:06 PM  1011         -    320595   53.00    8.00    0.00    0.00   61.00     1  |__deptran_server
09:12:06 PM  1011         -    320596    7.00   10.50    0.00    0.50   17.50    11  |__deptran_server
09:12:06 PM  1011         -    320597   53.00    9.00    0.00    0.00   62.00    12  |__deptran_server
09:12:06 PM  1011         -    320598    7.00   11.50    0.00    0.50   18.50    49  |__deptran_server
09:12:06 PM  1011         -    320599   38.50    5.00    0.00    0.50   43.50    39  |__deptran_server
09:12:06 PM  1011         -    320600    6.50   11.00    0.00    0.50   17.50    10  |__deptran_server
09:12:06 PM  1011         -    320601    5.50    2.00    0.00    0.00    7.50    16  |__deptran_server
09:12:06 PM  1011         -    320603    6.50    1.00    0.00    0.00    7.50    44  |__deptran_server
09:12:06 PM  1011         -    320605    5.50    1.00    0.00    0.00    6.50     5  |__deptran_server
09:12:06 PM  1011         -    320607    4.00    3.00    0.00    0.00    7.00     2  |__deptran_server
09:12:06 PM  1011         -    320609    5.50    2.50    0.00    0.00    8.00     3  |__deptran_server
09:12:06 PM  1011         -    320611    5.50    2.00    0.00    0.00    7.50     0  |__deptran_server
09:12:06 PM  1011         -    320613    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
09:12:06 PM  1011         -    320615    5.50    1.50    0.00    0.00    7.00    60  |__deptran_server
09:12:06 PM  1011         -    320617    3.00    4.50    0.00    0.00    7.50    46  |__deptran_server
09:12:06 PM  1011         -    320619    4.50    2.50    0.00    0.00    7.00    51  |__deptran_server

09:12:06 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:08 PM  1011    320584         -  375.00  114.00    0.00    0.00  489.00     7  deptran_server
09:12:08 PM  1011         -    320591   53.00   10.50    0.00    0.00   63.50    35  |__deptran_server
09:12:08 PM  1011         -    320592    6.50   11.50    0.00    0.50   18.00     5  |__deptran_server
09:12:08 PM  1011         -    320593   79.50   12.00    0.00    0.00   91.50    47  |__deptran_server
09:12:08 PM  1011         -    320594    8.50   11.00    0.00    0.50   19.50    58  |__deptran_server
09:12:08 PM  1011         -    320595   53.50    9.00    0.00    0.00   62.50     2  |__deptran_server
09:12:08 PM  1011         -    320596    7.50   10.00    0.00    1.00   17.50    46  |__deptran_server
09:12:08 PM  1011         -    320597   55.00    9.00    0.00    0.00   64.00    12  |__deptran_server
09:12:08 PM  1011         -    320598    9.00   10.00    0.00    1.00   19.00    52  |__deptran_server
09:12:08 PM  1011         -    320599   40.50    5.00    0.00    0.00   45.50    40  |__deptran_server
09:12:08 PM  1011         -    320600    6.00   11.50    0.00    0.50   17.50     6  |__deptran_server
09:12:08 PM  1011         -    320601    5.50    1.50    0.00    0.00    7.00    23  |__deptran_server
09:12:08 PM  1011         -    320603    6.50    1.00    0.00    0.00    7.50    44  |__deptran_server
09:12:08 PM  1011         -    320605    5.00    3.00    0.00    0.00    8.00     7  |__deptran_server
09:12:08 PM  1011         -    320607    5.50    2.00    0.00    0.00    7.50     0  |__deptran_server
09:12:08 PM  1011         -    320609    5.00    1.50    0.00    0.00    6.50     4  |__deptran_server
09:12:08 PM  1011         -    320611    6.00    2.00    0.00    0.00    8.00     1  |__deptran_server
09:12:08 PM  1011         -    320613    4.50    2.50    0.00    0.00    7.00     9  |__deptran_server
09:12:08 PM  1011         -    320615    4.50    2.50    0.00    0.00    7.00    62  |__deptran_server
09:12:08 PM  1011         -    320617    5.00    2.50    0.00    0.00    7.50    13  |__deptran_server
09:12:08 PM  1011         -    320619    6.00    1.00    0.00    0.00    7.00    49  |__deptran_server

09:12:08 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:10 PM  1011    320584         -  356.50  116.00    0.00    0.00  472.50     7  deptran_server
09:12:10 PM  1011         -    320591   49.50   11.00    0.00    0.00   60.50    32  |__deptran_server
09:12:10 PM  1011         -    320592    6.50   11.00    0.00    1.00   17.50     7  |__deptran_server
09:12:10 PM  1011         -    320593   78.50    8.50    0.00    0.00   87.00    47  |__deptran_server
09:12:10 PM  1011         -    320594    6.00   14.00    0.00    0.50   20.00    23  |__deptran_server
09:12:10 PM  1011         -    320595   50.50    9.50    0.00    0.00   60.00     3  |__deptran_server
09:12:10 PM  1011         -    320596    8.50   10.50    0.00    0.50   19.00    33  |__deptran_server
09:12:10 PM  1011         -    320597   48.00   11.00    0.00    0.00   59.00     9  |__deptran_server
09:12:10 PM  1011         -    320598    7.50   10.50    0.00    0.50   18.00    26  |__deptran_server
09:12:10 PM  1011         -    320599   38.50    5.00    0.00    0.00   43.50    40  |__deptran_server
09:12:10 PM  1011         -    320600    7.50    9.50    0.00    0.50   17.00     6  |__deptran_server
09:12:10 PM  1011         -    320601    4.50    2.00    0.00    0.00    6.50    24  |__deptran_server
09:12:10 PM  1011         -    320603    5.00    2.00    0.00    0.00    7.00     2  |__deptran_server
09:12:10 PM  1011         -    320605    6.00    1.00    0.00    0.00    7.00     8  |__deptran_server
09:12:10 PM  1011         -    320607    5.50    1.50    0.00    0.00    7.00    46  |__deptran_server
09:12:10 PM  1011         -    320609    5.50    1.50    0.00    0.00    7.00     4  |__deptran_server
09:12:10 PM  1011         -    320611    5.50    2.50    0.00    0.00    8.00     0  |__deptran_server
09:12:10 PM  1011         -    320613    6.00    1.00    0.00    0.00    7.00    12  |__deptran_server
09:12:10 PM  1011         -    320615    4.50    2.50    0.00    0.00    7.00    60  |__deptran_server
09:12:10 PM  1011         -    320617    4.50    2.50    0.00    0.00    7.00    34  |__deptran_server
09:12:10 PM  1011         -    320619    4.00    3.00    0.00    0.00    7.00    51  |__deptran_server

09:12:10 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:12 PM  1011    320584         -  367.00  118.50    0.00    0.00  485.50     7  deptran_server
09:12:12 PM  1011         -    320591   50.50   10.00    0.00    0.00   60.50     0  |__deptran_server
09:12:12 PM  1011         -    320592    8.00   11.00    0.00    0.50   19.00    35  |__deptran_server
09:12:12 PM  1011         -    320593   77.00   12.50    0.00    0.00   89.50     6  |__deptran_server
09:12:12 PM  1011         -    320594   10.50    9.00    0.00    1.00   19.50    56  |__deptran_server
09:12:12 PM  1011         -    320595   51.50   11.00    0.00    0.00   62.50     3  |__deptran_server
09:12:12 PM  1011         -    320596    7.50   10.50    0.00    0.50   18.00    42  |__deptran_server
09:12:12 PM  1011         -    320597   51.50   10.50    0.00    0.00   62.00    41  |__deptran_server
09:12:12 PM  1011         -    320598    7.50   10.50    0.00    0.50   18.00    28  |__deptran_server
09:12:12 PM  1011         -    320599   39.50    5.00    0.00    0.00   44.50    39  |__deptran_server
09:12:12 PM  1011         -    320600    7.50   10.50    0.00    1.00   18.00    16  |__deptran_server
09:12:12 PM  1011         -    320601    5.00    2.00    0.00    0.00    7.00    26  |__deptran_server
09:12:12 PM  1011         -    320603    6.00    1.50    0.00    0.00    7.50    46  |__deptran_server
09:12:12 PM  1011         -    320605    5.00    2.00    0.00    0.00    7.00     5  |__deptran_server
09:12:12 PM  1011         -    320607    5.00    2.50    0.00    0.00    7.50    47  |__deptran_server
09:12:12 PM  1011         -    320609    5.00    2.50    0.00    0.00    7.50     7  |__deptran_server
09:12:12 PM  1011         -    320611    4.00    3.00    0.00    0.00    7.00    44  |__deptran_server
09:12:12 PM  1011         -    320613    5.00    2.00    0.00    0.00    7.00    13  |__deptran_server
09:12:12 PM  1011         -    320615    4.50    3.00    0.00    0.00    7.50    63  |__deptran_server
09:12:12 PM  1011         -    320617    5.00    2.50    0.00    0.00    7.50    34  |__deptran_server
09:12:12 PM  1011         -    320619    4.50    2.50    0.00    0.00    7.00    27  |__deptran_server

09:12:12 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:14 PM  1011    320584         -  258.00  112.50    0.00    0.00  370.50     7  deptran_server
09:12:14 PM  1011         -    320591   35.50    8.50    0.00    0.00   44.00    10  |__deptran_server
09:12:14 PM  1011         -    320592    6.00    9.00    0.00    0.50   15.00    11  |__deptran_server
09:12:14 PM  1011         -    320593   49.00   14.50    0.00    0.00   63.50     6  |__deptran_server
09:12:14 PM  1011         -    320594    8.50    8.50    0.00    0.50   17.00    26  |__deptran_server
09:12:14 PM  1011         -    320595   36.00    8.00    0.00    0.00   44.00     3  |__deptran_server
09:12:14 PM  1011         -    320596    7.00    9.00    0.00    0.50   16.00     5  |__deptran_server
09:12:14 PM  1011         -    320597   34.50   10.50    0.00    0.00   45.00     9  |__deptran_server
09:12:14 PM  1011         -    320598    4.50   11.00    0.00    0.50   15.50    29  |__deptran_server
09:12:14 PM  1011         -    320599   25.50    8.00    0.00    0.00   33.50    40  |__deptran_server
09:12:14 PM  1011         -    320600    5.00   10.00    0.00    0.00   15.00    47  |__deptran_server
09:12:14 PM  1011         -    320601    2.50    3.00    0.00    0.00    5.50    28  |__deptran_server
09:12:14 PM  1011         -    320603    4.50    1.50    0.00    0.00    6.00     2  |__deptran_server
09:12:14 PM  1011         -    320605    4.50    1.50    0.00    0.00    6.00     7  |__deptran_server
09:12:14 PM  1011         -    320607    3.50    2.00    0.00    0.00    5.50    33  |__deptran_server
09:12:14 PM  1011         -    320609    4.00    2.50    0.00    0.00    6.50     8  |__deptran_server
09:12:14 PM  1011         -    320611    5.00    1.50    0.00    0.00    6.50    46  |__deptran_server
09:12:14 PM  1011         -    320613    3.50    3.00    0.00    0.00    6.50    13  |__deptran_server
09:12:14 PM  1011         -    320615    4.50    1.50    0.00    0.00    6.00    63  |__deptran_server
09:12:14 PM  1011         -    320617    4.00    2.50    0.00    0.00    6.50     4  |__deptran_server
09:12:14 PM  1011         -    320619    4.00    1.50    0.00    0.00    5.50    27  |__deptran_server

09:12:14 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:16 PM  1011    320584         -   52.00   47.00    0.00    0.00   99.00     7  deptran_server
09:12:16 PM  1011         -    320591    1.50    2.00    0.00    0.00    3.50    32  |__deptran_server
09:12:16 PM  1011         -    320592    4.50    6.50    0.00    0.00   11.00    36  |__deptran_server
09:12:16 PM  1011         -    320593    2.00    2.00    0.00    0.50    4.00    47  |__deptran_server
09:12:16 PM  1011         -    320594    4.50    6.00    0.00    0.00   10.50    20  |__deptran_server
09:12:16 PM  1011         -    320595    1.50    1.50    0.00    0.00    3.00    38  |__deptran_server
09:12:16 PM  1011         -    320596    4.00    6.00    0.00    0.00   10.00     6  |__deptran_server
09:12:16 PM  1011         -    320597    0.50    2.50    0.00    0.00    3.00     9  |__deptran_server
09:12:16 PM  1011         -    320598    6.00    5.00    0.00    0.00   11.00    29  |__deptran_server
09:12:16 PM  1011         -    320599    1.00    3.00    0.00    0.00    4.00    40  |__deptran_server
09:12:16 PM  1011         -    320600    4.00    6.50    0.00    0.00   10.50    12  |__deptran_server
09:12:16 PM  1011         -    320601    1.50    1.50    0.00    0.00    3.00    28  |__deptran_server
09:12:16 PM  1011         -    320603    0.00    2.00    0.00    0.00    2.00     4  |__deptran_server
09:12:16 PM  1011         -    320605    2.00    1.00    0.00    0.00    3.00     7  |__deptran_server
09:12:16 PM  1011         -    320607    1.50    2.00    0.00    0.00    3.50    33  |__deptran_server
09:12:16 PM  1011         -    320609    1.50    2.50    0.00    0.00    4.00     8  |__deptran_server
09:12:16 PM  1011         -    320611    1.50    1.50    0.00    0.00    3.00    44  |__deptran_server
09:12:16 PM  1011         -    320613    0.50    2.50    0.00    0.00    3.00    13  |__deptran_server
09:12:16 PM  1011         -    320615    0.50    2.50    0.00    0.00    3.00    60  |__deptran_server
09:12:16 PM  1011         -    320617    1.50    1.50    0.00    0.00    3.00     5  |__deptran_server
09:12:16 PM  1011         -    320619    1.00    2.00    0.00    0.00    3.00    27  |__deptran_server
