Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:48:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:09 PM  1011         -    316376    8.00    1.50    0.00    0.00    9.50    35  |__deptran_server
08:50:09 PM  1011         -    316378    8.00    1.50    0.00    0.00    9.50    40  |__deptran_server
08:50:09 PM  1011         -    316380    8.00    1.50    0.00    0.00    9.50    34  |__deptran_server
08:50:09 PM  1011         -    316382    9.00    2.00    0.00    0.00   11.00    36  |__deptran_server
08:50:09 PM  1011         -    316384    8.50    2.00    0.00    0.00   10.50    44  |__deptran_server
08:50:09 PM  1011         -    316386    8.50    1.50    0.00    0.00   10.00    43  |__deptran_server

08:50:09 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:11 PM  1011    316352         -  440.50  105.00    0.00    0.00  545.50    43  deptran_server
08:50:11 PM  1011         -    316358   44.00    7.50    0.00    0.00   51.50    18  |__deptran_server
08:50:11 PM  1011         -    316359    7.00   10.00    0.00    0.50   17.00     5  |__deptran_server
08:50:11 PM  1011         -    316360   58.50   10.50    0.00    0.00   69.00    12  |__deptran_server
08:50:11 PM  1011         -    316361    8.50    9.50    0.00    0.50   18.00    10  |__deptran_server
08:50:11 PM  1011         -    316362   86.00    8.00    0.00    0.00   94.00    62  |__deptran_server
08:50:11 PM  1011         -    316363    9.50   10.00    0.00    0.50   19.50    47  |__deptran_server
08:50:11 PM  1011         -    316364   58.50    8.50    0.00    0.00   67.00     8  |__deptran_server
08:50:11 PM  1011         -    316365    7.00   11.50    0.00    0.50   18.50     2  |__deptran_server
08:50:11 PM  1011         -    316366   60.00   11.00    0.00    0.00   71.00    13  |__deptran_server
08:50:11 PM  1011         -    316367    7.00   11.00    0.00    0.50   18.00    33  |__deptran_server
08:50:11 PM  1011         -    316368    9.50    1.00    0.00    0.00   10.50    32  |__deptran_server
08:50:11 PM  1011         -    316370   10.00    1.00    0.00    0.00   11.00    11  |__deptran_server
08:50:11 PM  1011         -    316372    8.50    1.50    0.00    0.00   10.00    36  |__deptran_server
08:50:11 PM  1011         -    316374    9.00    1.50    0.00    0.00   10.50    46  |__deptran_server
08:50:11 PM  1011         -    316376    7.50    1.50    0.00    0.00    9.00    41  |__deptran_server
08:50:11 PM  1011         -    316378    8.50    2.00    0.00    0.00   10.50    40  |__deptran_server
08:50:11 PM  1011         -    316380    8.00    2.00    0.00    0.00   10.00    34  |__deptran_server
08:50:11 PM  1011         -    316382    9.50    1.00    0.00    0.00   10.50    35  |__deptran_server
08:50:11 PM  1011         -    316384    8.50    1.50    0.00    0.00   10.00     0  |__deptran_server
08:50:11 PM  1011         -    316386   10.00    1.00    0.00    0.00   11.00    43  |__deptran_server

08:50:11 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:13 PM  1011    316352         -  422.50  101.00    0.00    0.00  523.50    43  deptran_server
08:50:13 PM  1011         -    316358   42.00    6.00    0.00    0.00   48.00    18  |__deptran_server
08:50:13 PM  1011         -    316359    8.00    9.00    0.00    0.50   17.00     9  |__deptran_server
08:50:13 PM  1011         -    316360   56.50    7.50    0.00    0.00   64.00    15  |__deptran_server
08:50:13 PM  1011         -    316361    7.00   11.50    0.00    0.00   18.50    32  |__deptran_server
08:50:13 PM  1011         -    316362   84.00    7.50    0.00    0.00   91.50    63  |__deptran_server
08:50:13 PM  1011         -    316363    8.50   11.00    0.00    0.50   19.50    11  |__deptran_server
08:50:13 PM  1011         -    316364   55.50    8.00    0.00    0.00   63.50    13  |__deptran_server
08:50:13 PM  1011         -    316365    7.00   11.00    0.00    0.50   18.00     7  |__deptran_server
08:50:13 PM  1011         -    316366   54.00   12.00    0.00    0.00   66.00     8  |__deptran_server
08:50:13 PM  1011         -    316367   10.00    8.00    0.00    0.00   18.00    45  |__deptran_server
08:50:13 PM  1011         -    316368    7.50    2.00    0.00    0.00    9.50    33  |__deptran_server
08:50:13 PM  1011         -    316370    8.50    1.50    0.00    0.00   10.00     3  |__deptran_server
08:50:13 PM  1011         -    316372    8.00    1.50    0.00    0.00    9.50    36  |__deptran_server
08:50:13 PM  1011         -    316374    8.00    1.50    0.00    0.00    9.50    42  |__deptran_server
08:50:13 PM  1011         -    316376    8.50    1.00    0.00    0.00    9.50    41  |__deptran_server
08:50:13 PM  1011         -    316378    9.00    0.50    0.00    0.00    9.50    38  |__deptran_server
08:50:13 PM  1011         -    316380    8.00    1.50    0.00    0.00    9.50    35  |__deptran_server
08:50:13 PM  1011         -    316382    9.00    1.50    0.00    0.00   10.50    34  |__deptran_server
08:50:13 PM  1011         -    316384    8.00    1.50    0.00    0.00    9.50    44  |__deptran_server
08:50:13 PM  1011         -    316386    8.50    1.50    0.00    0.00   10.00    39  |__deptran_server

08:50:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:15 PM  1011    316352         -  424.00   91.00    0.00    0.00  515.00    43  deptran_server
08:50:15 PM  1011         -    316358   44.00    2.50    0.00    0.00   46.50    18  |__deptran_server
08:50:15 PM  1011         -    316359    7.50   10.00    0.00    0.00   17.50     5  |__deptran_server
08:50:15 PM  1011         -    316360   54.00    7.50    0.00    0.00   61.50    12  |__deptran_server
08:50:15 PM  1011         -    316361    9.00    9.00    0.00    0.50   18.00    46  |__deptran_server
08:50:15 PM  1011         -    316362   88.50    6.00    0.00    0.00   94.50    62  |__deptran_server
08:50:15 PM  1011         -    316363    9.00   10.00    0.00    0.50   19.00    43  |__deptran_server
08:50:15 PM  1011         -    316364   54.50    9.00    0.00    0.00   63.50    42  |__deptran_server
08:50:15 PM  1011         -    316365   10.00    9.00    0.00    0.50   19.00     1  |__deptran_server
08:50:15 PM  1011         -    316366   53.00    7.50    0.00    0.00   60.50    32  |__deptran_server
08:50:15 PM  1011         -    316367    6.50   11.50    0.00    0.50   18.00    14  |__deptran_server
08:50:15 PM  1011         -    316368    9.50    0.50    0.00    0.00   10.00     0  |__deptran_server
08:50:15 PM  1011         -    316370    9.00    2.00    0.00    0.00   11.00     4  |__deptran_server
08:50:15 PM  1011         -    316372    7.50    2.50    0.00    0.00   10.00    36  |__deptran_server
08:50:15 PM  1011         -    316374    8.00    1.50    0.00    0.00    9.50    44  |__deptran_server
08:50:15 PM  1011         -    316376    8.00    2.50    0.00    0.00   10.50    41  |__deptran_server
08:50:15 PM  1011         -    316378    8.50    1.50    0.00    0.00   10.00    38  |__deptran_server
08:50:15 PM  1011         -    316380    8.50    1.50    0.00    0.00   10.00    34  |__deptran_server
08:50:15 PM  1011         -    316382    7.50    2.00    0.00    0.00    9.50    35  |__deptran_server
08:50:15 PM  1011         -    316384    6.50    3.00    0.00    0.00    9.50    45  |__deptran_server
08:50:15 PM  1011         -    316386    9.00    0.50    0.00    0.00    9.50    39  |__deptran_server

08:50:15 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:17 PM  1011    316352         -  419.00  102.50    0.00    0.00  521.50    43  deptran_server
08:50:17 PM  1011         -    316358   43.50    4.50    0.00    0.00   48.00    18  |__deptran_server
08:50:17 PM  1011         -    316359    8.00   10.00    0.00    0.50   18.00    14  |__deptran_server
08:50:17 PM  1011         -    316360   56.00    7.50    0.00    0.00   63.50    15  |__deptran_server
08:50:17 PM  1011         -    316361    6.50   11.50    0.00    0.50   18.00     6  |__deptran_server
08:50:17 PM  1011         -    316362   87.00    6.00    0.00    0.00   93.00    62  |__deptran_server
08:50:17 PM  1011         -    316363    8.50   11.50    0.00    0.50   20.00    13  |__deptran_server
08:50:17 PM  1011         -    316364   54.00    8.50    0.00    0.00   62.50    42  |__deptran_server
08:50:17 PM  1011         -    316365    9.00    8.50    0.00    0.50   17.50    33  |__deptran_server
08:50:17 PM  1011         -    316366   58.00    8.00    0.00    0.00   66.00    34  |__deptran_server
08:50:17 PM  1011         -    316367    7.00   11.00    0.00    0.50   18.00     7  |__deptran_server
08:50:17 PM  1011         -    316368    8.00    2.00    0.00    0.00   10.00     2  |__deptran_server
08:50:17 PM  1011         -    316370    7.50    2.50    0.00    0.00   10.00     8  |__deptran_server
08:50:17 PM  1011         -    316372    8.00    2.50    0.00    0.00   10.50    36  |__deptran_server
08:50:17 PM  1011         -    316374    7.50    3.00    0.00    0.00   10.50     3  |__deptran_server
08:50:17 PM  1011         -    316376    6.50    2.50    0.00    0.00    9.00    47  |__deptran_server
08:50:17 PM  1011         -    316378    8.50    1.00    0.00    0.00    9.50    38  |__deptran_server
08:50:17 PM  1011         -    316380    8.00    2.00    0.00    0.00   10.00     5  |__deptran_server
08:50:17 PM  1011         -    316382    8.00    2.00    0.00    0.00   10.00    35  |__deptran_server
08:50:17 PM  1011         -    316384    7.00    2.50    0.00    0.00    9.50    45  |__deptran_server
08:50:17 PM  1011         -    316386    8.00    1.50    0.00    0.00    9.50    39  |__deptran_server

08:50:17 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:19 PM  1011    316352         -  423.50   97.50    0.00    0.00  521.00    43  deptran_server
08:50:19 PM  1011         -    316358   44.50    3.00    0.00    0.00   47.50    21  |__deptran_server
08:50:19 PM  1011         -    316359    8.00    9.50    0.00    0.50   17.50    39  |__deptran_server
08:50:19 PM  1011         -    316360   55.00    9.00    0.00    0.00   64.00    15  |__deptran_server
08:50:19 PM  1011         -    316361    8.00   10.50    0.00    0.50   18.50     4  |__deptran_server
08:50:19 PM  1011         -    316362   88.00    6.50    0.00    0.00   94.50    63  |__deptran_server
08:50:19 PM  1011         -    316363    8.50   11.00    0.00    0.50   19.50    10  |__deptran_server
08:50:19 PM  1011         -    316364   54.50    7.50    0.00    0.00   62.00    43  |__deptran_server
08:50:19 PM  1011         -    316365    7.50   10.50    0.00    0.50   18.00    33  |__deptran_server
08:50:19 PM  1011         -    316366   55.00    8.00    0.00    0.00   63.00    34  |__deptran_server
08:50:19 PM  1011         -    316367    8.00   10.50    0.00    0.50   18.50    44  |__deptran_server
08:50:19 PM  1011         -    316368    8.00    2.00    0.00    0.00   10.00     8  |__deptran_server
08:50:19 PM  1011         -    316370    7.50    1.50    0.00    0.00    9.00     6  |__deptran_server
08:50:19 PM  1011         -    316372    8.50    1.00    0.00    0.00    9.50    36  |__deptran_server
08:50:19 PM  1011         -    316374    8.00    2.00    0.00    0.00   10.00     5  |__deptran_server
08:50:19 PM  1011         -    316376    8.50    1.50    0.00    0.00   10.00     3  |__deptran_server
08:50:19 PM  1011         -    316378    8.00    1.50    0.00    0.00    9.50    40  |__deptran_server
08:50:19 PM  1011         -    316380    8.00    2.00    0.00    0.00   10.00    11  |__deptran_server
08:50:19 PM  1011         -    316382    7.00    3.00    0.00    0.00   10.00    37  |__deptran_server
08:50:19 PM  1011         -    316384    7.50    2.00    0.00    0.00    9.50     0  |__deptran_server
08:50:19 PM  1011         -    316386    8.00    1.50    0.00    0.00    9.50    46  |__deptran_server

08:50:19 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:21 PM  1011    316352         -  432.50   99.50    0.00    0.00  532.00    43  deptran_server
08:50:21 PM  1011         -    316358   43.50    5.00    0.00    0.00   48.50    18  |__deptran_server
08:50:21 PM  1011         -    316359    6.50   11.00    0.00    0.50   17.50     4  |__deptran_server
08:50:21 PM  1011         -    316360   53.50    8.50    0.00    0.00   62.00    15  |__deptran_server
08:50:21 PM  1011         -    316361    6.50   11.50    0.00    0.50   18.00    32  |__deptran_server
08:50:21 PM  1011         -    316362   87.50    7.50    0.00    0.00   95.00    63  |__deptran_server
08:50:21 PM  1011         -    316363    8.50   12.00    0.00    0.50   20.50    42  |__deptran_server
08:50:21 PM  1011         -    316364   59.00    6.00    0.00    0.00   65.00    43  |__deptran_server
08:50:21 PM  1011         -    316365    8.50   10.50    0.00    0.50   19.00    14  |__deptran_server
08:50:21 PM  1011         -    316366   57.00    6.50    0.00    0.00   63.50    34  |__deptran_server
08:50:21 PM  1011         -    316367    8.50   10.00    0.00    0.50   18.50    10  |__deptran_server
08:50:21 PM  1011         -    316368    8.50    1.50    0.00    0.00   10.00     7  |__deptran_server
08:50:21 PM  1011         -    316370    8.00    2.00    0.00    0.00   10.00    35  |__deptran_server
08:50:21 PM  1011         -    316372    9.00    1.50    0.00    0.00   10.50    36  |__deptran_server
08:50:21 PM  1011         -    316374    8.00    2.50    0.00    0.00   10.50     7  |__deptran_server
08:50:21 PM  1011         -    316376    8.00    2.50    0.00    0.00   10.50     5  |__deptran_server
08:50:21 PM  1011         -    316378    9.00    1.00    0.00    0.00   10.00    39  |__deptran_server
08:50:21 PM  1011         -    316380    8.00    2.50    0.00    0.00   10.50    11  |__deptran_server
08:50:21 PM  1011         -    316382    9.00    2.00    0.00    0.00   11.00    37  |__deptran_server
08:50:21 PM  1011         -    316384    8.00    2.50    0.00    0.00   10.50    46  |__deptran_server
08:50:21 PM  1011         -    316386    9.50    1.50    0.00    0.00   11.00     6  |__deptran_server

08:50:21 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:23 PM  1011    316352         -  405.50  121.50    0.00    0.00  527.00    43  deptran_server
08:50:23 PM  1011         -    316358   41.00   13.50    0.00    0.00   54.50     5  |__deptran_server
08:50:23 PM  1011         -    316359    7.00   11.00    0.00    0.50   18.00    14  |__deptran_server
08:50:23 PM  1011         -    316360   54.50    9.50    0.00    0.00   64.00     4  |__deptran_server
08:50:23 PM  1011         -    316361    7.50   10.50    0.00    0.50   18.00     6  |__deptran_server
08:50:23 PM  1011         -    316362   82.50   10.50    0.00    0.00   93.00     0  |__deptran_server
08:50:23 PM  1011         -    316363    6.50   12.00    0.00    0.50   18.50    10  |__deptran_server
08:50:23 PM  1011         -    316364   53.50   10.00    0.00    0.00   63.50    11  |__deptran_server
08:50:23 PM  1011         -    316365    7.50   10.00    0.00    0.50   17.50    45  |__deptran_server
08:50:23 PM  1011         -    316366   55.50    9.00    0.00    0.00   64.50    12  |__deptran_server
08:50:23 PM  1011         -    316367    6.50   11.00    0.00    0.50   17.50    13  |__deptran_server
08:50:23 PM  1011         -    316368    7.50    1.50    0.00    0.50    9.00    37  |__deptran_server
08:50:23 PM  1011         -    316370    7.00    3.00    0.00    0.50   10.00    35  |__deptran_server
08:50:23 PM  1011         -    316372    7.00    2.50    0.00    0.00    9.50     2  |__deptran_server
08:50:23 PM  1011         -    316374    8.00    1.50    0.00    0.00    9.50     9  |__deptran_server
08:50:23 PM  1011         -    316376    7.00    3.00    0.00    0.00   10.00    42  |__deptran_server
08:50:23 PM  1011         -    316378    8.00    2.00    0.00    0.00   10.00    40  |__deptran_server
08:50:23 PM  1011         -    316380    9.00    2.00    0.00    0.00   11.00    36  |__deptran_server
08:50:23 PM  1011         -    316382    8.00    1.50    0.00    0.50    9.50    41  |__deptran_server
08:50:23 PM  1011         -    316384    7.50    1.50    0.00    0.00    9.00    47  |__deptran_server
08:50:23 PM  1011         -    316386    7.00    2.50    0.00    0.00    9.50     6  |__deptran_server

08:50:23 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:25 PM  1011    316352         -  435.50  105.00    0.00    0.00  540.50    43  deptran_server
08:50:25 PM  1011         -    316358   46.50    6.50    0.00    0.00   53.00    30  |__deptran_server
08:50:25 PM  1011         -    316359    7.50   10.50    0.00    0.50   18.00     6  |__deptran_server
08:50:25 PM  1011         -    316360   60.00    7.50    0.00    0.50   67.50     4  |__deptran_server
08:50:25 PM  1011         -    316361    7.50   10.50    0.00    0.50   18.00    32  |__deptran_server
08:50:25 PM  1011         -    316362   81.50    9.50    0.00    0.00   91.00    63  |__deptran_server
08:50:25 PM  1011         -    316363    8.50   12.00    0.00    0.50   20.50    10  |__deptran_server
08:50:25 PM  1011         -    316364   59.00    8.00    0.00    0.50   67.00    42  |__deptran_server
08:50:25 PM  1011         -    316365    7.50   11.00    0.00    0.50   18.50    40  |__deptran_server
08:50:25 PM  1011         -    316366   57.50    9.00    0.00    0.00   66.50    34  |__deptran_server
08:50:25 PM  1011         -    316367    8.50   10.50    0.00    0.50   19.00    13  |__deptran_server
08:50:25 PM  1011         -    316368    9.00    1.50    0.00    0.00   10.50    37  |__deptran_server
08:50:25 PM  1011         -    316370    8.00    2.50    0.00    0.00   10.50    35  |__deptran_server
08:50:25 PM  1011         -    316372    9.00    1.50    0.00    0.50   10.50     3  |__deptran_server
08:50:25 PM  1011         -    316374    9.00    1.50    0.00    0.50   10.50    14  |__deptran_server
08:50:25 PM  1011         -    316376    8.50    1.50    0.00    0.00   10.00     9  |__deptran_server
08:50:25 PM  1011         -    316378    7.50    2.50    0.00    0.00   10.00    41  |__deptran_server
08:50:25 PM  1011         -    316380    8.50    1.00    0.00    0.00    9.50    39  |__deptran_server
08:50:25 PM  1011         -    316382    8.00    1.50    0.00    0.00    9.50    43  |__deptran_server
08:50:25 PM  1011         -    316384    8.00    2.00    0.00    0.50   10.00    44  |__deptran_server
08:50:25 PM  1011         -    316386    8.00    3.00    0.00    0.00   11.00    36  |__deptran_server

08:50:25 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:27 PM  1011    316352         -  444.00  115.50    0.00    0.00  559.50    43  deptran_server
08:50:27 PM  1011         -    316358   50.50   13.00    0.00    0.00   63.50    30  |__deptran_server
08:50:27 PM  1011         -    316359    8.00   10.00    0.00    0.50   18.00    45  |__deptran_server
08:50:27 PM  1011         -    316360   58.50   11.00    0.00    0.00   69.50     6  |__deptran_server
08:50:27 PM  1011         -    316361    8.50    9.00    0.00    0.50   17.50    42  |__deptran_server
08:50:27 PM  1011         -    316362   84.00    8.00    0.00    0.00   92.00    63  |__deptran_server
08:50:27 PM  1011         -    316363    9.50   10.50    0.00    0.50   20.00    33  |__deptran_server
08:50:27 PM  1011         -    316364   61.50    8.50    0.00    0.00   70.00     5  |__deptran_server
08:50:27 PM  1011         -    316365    7.00   12.00    0.00    0.50   19.00     0  |__deptran_server
08:50:27 PM  1011         -    316366   58.50   11.00    0.00    0.50   69.50    34  |__deptran_server
08:50:27 PM  1011         -    316367    6.50   12.50    0.00    0.50   19.00    14  |__deptran_server
08:50:27 PM  1011         -    316368    9.50    1.00    0.00    0.00   10.50    39  |__deptran_server
08:50:27 PM  1011         -    316370    8.50    1.00    0.00    0.00    9.50    41  |__deptran_server
08:50:27 PM  1011         -    316372    9.00    1.50    0.00    0.00   10.50     3  |__deptran_server
08:50:27 PM  1011         -    316374    8.00    1.50    0.00    0.00    9.50     4  |__deptran_server
08:50:27 PM  1011         -    316376    8.50    2.00    0.00    0.00   10.50    32  |__deptran_server
08:50:27 PM  1011         -    316378    8.50    1.50    0.00    0.00   10.00    40  |__deptran_server
08:50:27 PM  1011         -    316380    9.50    1.50    0.00    0.50   11.00    15  |__deptran_server
08:50:27 PM  1011         -    316382    8.00    2.00    0.00    0.00   10.00    35  |__deptran_server
08:50:27 PM  1011         -    316384    8.00    2.00    0.00    0.00   10.00    46  |__deptran_server
08:50:27 PM  1011         -    316386    8.00    1.50    0.00    0.00    9.50    37  |__deptran_server

08:50:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:29 PM  1011    316352         -  451.50  110.50    0.00    0.00  562.00    43  deptran_server
08:50:29 PM  1011         -    316358   47.00    9.50    0.00    0.00   56.50    62  |__deptran_server
08:50:29 PM  1011         -    316359    6.50   11.50    0.00    0.50   18.00    10  |__deptran_server
08:50:29 PM  1011         -    316360   62.00    7.50    0.00    0.00   69.50    38  |__deptran_server
08:50:29 PM  1011         -    316361    8.50   10.50    0.00    0.50   19.00    12  |__deptran_server
08:50:29 PM  1011         -    316362   84.00    9.50    0.00    0.00   93.50    63  |__deptran_server
08:50:29 PM  1011         -    316363    8.50   12.00    0.00    0.50   20.50    33  |__deptran_server
08:50:29 PM  1011         -    316364   60.50   11.50    0.00    0.00   72.00     5  |__deptran_server
08:50:29 PM  1011         -    316365    8.50   11.50    0.00    0.50   20.00    46  |__deptran_server
08:50:29 PM  1011         -    316366   62.00    7.50    0.00    0.00   69.50    34  |__deptran_server
08:50:29 PM  1011         -    316367   10.00    9.00    0.00    0.50   19.00     4  |__deptran_server
08:50:29 PM  1011         -    316368    8.50    1.50    0.00    0.00   10.00    39  |__deptran_server
08:50:29 PM  1011         -    316370    7.50    2.50    0.00    0.00   10.00    42  |__deptran_server
08:50:29 PM  1011         -    316372    8.00    2.50    0.00    0.00   10.50    40  |__deptran_server
08:50:29 PM  1011         -    316374    8.00    2.50    0.00    0.00   10.50     3  |__deptran_server
08:50:29 PM  1011         -    316376    8.50    2.00    0.00    0.00   10.50    43  |__deptran_server
08:50:29 PM  1011         -    316378    9.50    1.00    0.00    0.00   10.50    44  |__deptran_server
08:50:29 PM  1011         -    316380    7.50    2.50    0.00    0.00   10.00    15  |__deptran_server
08:50:29 PM  1011         -    316382    9.50    1.50    0.00    0.00   11.00    35  |__deptran_server
08:50:29 PM  1011         -    316384    8.50    1.50    0.00    0.00   10.00    47  |__deptran_server
08:50:29 PM  1011         -    316386    9.00    1.50    0.00    0.50   10.50    45  |__deptran_server

08:50:29 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:31 PM  1011    316352         -  320.00   89.50    0.00    0.00  409.50    43  deptran_server
08:50:31 PM  1011         -    316358   34.00    5.00    0.00    0.50   39.00    62  |__deptran_server
08:50:31 PM  1011         -    316359    6.00   10.00    0.00    0.00   16.00    11  |__deptran_server
08:50:31 PM  1011         -    316360   42.00    7.50    0.00    0.00   49.50    38  |__deptran_server
08:50:31 PM  1011         -    316361    7.00   10.00    0.00    0.50   17.00    10  |__deptran_server
08:50:31 PM  1011         -    316362   60.00    7.50    0.00    0.00   67.50    63  |__deptran_server
08:50:31 PM  1011         -    316363    8.50    9.00    0.00    0.50   17.50    47  |__deptran_server
08:50:31 PM  1011         -    316364   41.00    8.00    0.00    0.00   49.00     4  |__deptran_server
08:50:31 PM  1011         -    316365    7.00    9.00    0.00    0.00   16.00     7  |__deptran_server
08:50:31 PM  1011         -    316366   42.00    7.50    0.00    0.00   49.50    34  |__deptran_server
08:50:31 PM  1011         -    316367    6.50   10.00    0.00    0.50   16.50    35  |__deptran_server
08:50:31 PM  1011         -    316368    5.00    1.50    0.00    0.00    6.50    42  |__deptran_server
08:50:31 PM  1011         -    316370    5.00    2.00    0.00    0.00    7.00    42  |__deptran_server
08:50:31 PM  1011         -    316372    5.50    2.00    0.00    0.00    7.50     8  |__deptran_server
08:50:31 PM  1011         -    316374    6.00    2.00    0.00    0.00    8.00     5  |__deptran_server
08:50:31 PM  1011         -    316376    5.50    2.00    0.00    0.50    7.50    12  |__deptran_server
08:50:31 PM  1011         -    316378    5.00    2.50    0.00    0.50    7.50    44  |__deptran_server
08:50:31 PM  1011         -    316380    6.50    1.00    0.00    0.00    7.50    15  |__deptran_server
08:50:31 PM  1011         -    316382    6.00    1.00    0.00    0.00    7.00     3  |__deptran_server
08:50:31 PM  1011         -    316384    6.50    1.00    0.00    0.00    7.50     9  |__deptran_server
08:50:31 PM  1011         -    316386    5.00    2.50    0.00    0.00    7.50    14  |__deptran_server

08:50:31 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:50:33 PM  1011    316352         -   57.50   39.50    0.00    0.00   97.00    43  deptran_server
08:50:33 PM  1011         -    316358    2.00    1.50    0.00    0.00    3.50    62  |__deptran_server
08:50:33 PM  1011         -    316359    4.00    6.00    0.00    0.00   10.00    11  |__deptran_server
08:50:33 PM  1011         -    316360    1.50    2.50    0.00    0.00    4.00     9  |__deptran_server
08:50:33 PM  1011         -    316361    5.00    5.00    0.00    0.00   10.00    42  |__deptran_server
08:50:33 PM  1011         -    316362    1.50    2.50    0.00    0.00    4.00    63  |__deptran_server
08:50:33 PM  1011         -    316363    4.00    6.50    0.00    0.00   10.50     5  |__deptran_server
08:50:33 PM  1011         -    316364    2.00    1.00    0.00    0.00    3.00    44  |__deptran_server
08:50:33 PM  1011         -    316365    4.50    7.00    0.00    0.00   11.50     0  |__deptran_server
08:50:33 PM  1011         -    316366    2.00    1.50    0.00    0.00    3.50    34  |__deptran_server
08:50:33 PM  1011         -    316367    4.50    5.50    0.00    0.00   10.00    36  |__deptran_server
08:50:33 PM  1011         -    316368    2.00    0.50    0.00    0.00    2.50    41  |__deptran_server
08:50:33 PM  1011         -    316370    0.50    1.00    0.00    0.00    1.50    45  |__deptran_server
08:50:33 PM  1011         -    316372    0.50    3.00    0.00    0.00    3.50     8  |__deptran_server
08:50:33 PM  1011         -    316374    1.00    1.00    0.00    0.00    2.00     3  |__deptran_server
08:50:33 PM  1011         -    316376    1.50    2.00    0.00    0.00    3.50     2  |__deptran_server
08:50:33 PM  1011         -    316378    1.00    2.50    0.00    0.00    3.50    37  |__deptran_server
08:50:33 PM  1011         -    316380    0.50    1.50    0.00    0.00    2.00    15  |__deptran_server
08:50:33 PM  1011         -    316382    2.00    1.50    0.00    0.00    3.50    38  |__deptran_server
08:50:33 PM  1011         -    316384    1.50    1.00    0.00    0.00    2.50    10  |__deptran_server
08:50:33 PM  1011         -    316386    1.00    2.00    0.00    0.00    3.00    14  |__deptran_server
