Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:05:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:26 PM  1011         -    319607    5.50    2.00    0.00    0.50    7.50     8  |__deptran_server
09:06:26 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     9  |__deptran_server
09:06:26 PM  1011         -    319611    6.00    2.00    0.00    0.00    8.00    46  |__deptran_server
09:06:26 PM  1011         -    319613    5.00    2.50    0.00    0.00    7.50    14  |__deptran_server
09:06:26 PM  1011         -    319615    5.50    1.50    0.00    0.00    7.00    59  |__deptran_server
09:06:26 PM  1011         -    319617    4.50    3.00    0.00    0.00    7.50    54  |__deptran_server

09:06:26 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:28 PM  1011    319565         -  372.50  114.00    0.00    0.00  486.50    13  deptran_server
09:06:28 PM  1011         -    319571   51.00   10.50    0.00    0.00   61.50    42  |__deptran_server
09:06:28 PM  1011         -    319572    9.50    9.00    0.00    0.50   18.50    36  |__deptran_server
09:06:28 PM  1011         -    319573   58.00    8.50    0.00    0.00   66.50    21  |__deptran_server
09:06:28 PM  1011         -    319574    5.50   12.00    0.00    0.50   17.50    32  |__deptran_server
09:06:28 PM  1011         -    319575   40.50    4.50    0.00    0.00   45.00    58  |__deptran_server
09:06:28 PM  1011         -    319576    7.00   10.50    0.00    0.00   17.50     5  |__deptran_server
09:06:28 PM  1011         -    319577   76.50   12.50    0.00    0.00   89.00    15  |__deptran_server
09:06:28 PM  1011         -    319578    9.00   10.00    0.00    0.50   19.00     1  |__deptran_server
09:06:28 PM  1011         -    319579   49.50   11.00    0.00    0.00   60.50    51  |__deptran_server
09:06:28 PM  1011         -    319580    7.50   11.00    0.00    0.50   18.50    50  |__deptran_server
09:06:28 PM  1011         -    319599    5.00    3.00    0.00    0.00    8.00    43  |__deptran_server
09:06:28 PM  1011         -    319601    5.50    1.50    0.00    0.00    7.00    22  |__deptran_server
09:06:28 PM  1011         -    319603    5.50    1.50    0.00    0.00    7.00     3  |__deptran_server
09:06:28 PM  1011         -    319605    5.50    2.50    0.00    0.00    8.00    11  |__deptran_server
09:06:28 PM  1011         -    319607    4.50    3.00    0.00    0.00    7.50     8  |__deptran_server
09:06:28 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     9  |__deptran_server
09:06:28 PM  1011         -    319611    6.50    1.00    0.00    0.00    7.50    46  |__deptran_server
09:06:28 PM  1011         -    319613    5.50    2.50    0.00    0.00    8.00    32  |__deptran_server
09:06:28 PM  1011         -    319615    5.00    3.00    0.00    0.00    8.00    26  |__deptran_server
09:06:28 PM  1011         -    319617    4.50    2.00    0.00    0.00    6.50    54  |__deptran_server

09:06:28 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:30 PM  1011    319565         -  364.00  111.50    0.00    0.00  475.50    13  deptran_server
09:06:30 PM  1011         -    319571   47.50   11.00    0.00    0.00   58.50    42  |__deptran_server
09:06:30 PM  1011         -    319572    7.50   10.50    0.00    0.50   18.00    32  |__deptran_server
09:06:30 PM  1011         -    319573   51.50    9.50    0.00    0.00   61.00    53  |__deptran_server
09:06:30 PM  1011         -    319574    7.00   10.50    0.00    0.50   17.50     3  |__deptran_server
09:06:30 PM  1011         -    319575   38.00    5.50    0.00    0.00   43.50    58  |__deptran_server
09:06:30 PM  1011         -    319576    8.50    8.00    0.00    1.00   16.50    11  |__deptran_server
09:06:30 PM  1011         -    319577   79.00    9.00    0.00    0.00   88.00     6  |__deptran_server
09:06:30 PM  1011         -    319578    5.50   13.00    0.00    0.50   18.50    38  |__deptran_server
09:06:30 PM  1011         -    319579   50.00    8.50    0.00    0.00   58.50    51  |__deptran_server
09:06:30 PM  1011         -    319580    7.50   11.00    0.00    0.50   18.50    18  |__deptran_server
09:06:30 PM  1011         -    319599    4.50    2.50    0.00    0.50    7.00    45  |__deptran_server
09:06:30 PM  1011         -    319601    6.00    1.00    0.00    0.00    7.00    22  |__deptran_server
09:06:30 PM  1011         -    319603    6.00    1.00    0.00    0.00    7.00     2  |__deptran_server
09:06:30 PM  1011         -    319605    5.50    2.00    0.00    0.00    7.50    13  |__deptran_server
09:06:30 PM  1011         -    319607    5.50    1.50    0.00    0.00    7.00    34  |__deptran_server
09:06:30 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50     9  |__deptran_server
09:06:30 PM  1011         -    319611    5.50    2.50    0.00    0.00    8.00     1  |__deptran_server
09:06:30 PM  1011         -    319613    4.50    3.00    0.00    0.00    7.50    35  |__deptran_server
09:06:30 PM  1011         -    319615    7.00    1.00    0.00    0.50    8.00    26  |__deptran_server
09:06:30 PM  1011         -    319617    6.50    1.50    0.00    0.00    8.00    54  |__deptran_server

09:06:30 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:32 PM  1011    319565         -  375.00  109.00    0.00    0.00  484.00    13  deptran_server
09:06:32 PM  1011         -    319571   52.00    8.50    0.00    0.00   60.50    10  |__deptran_server
09:06:32 PM  1011         -    319572    9.50    9.00    0.00    0.50   18.50     4  |__deptran_server
09:06:32 PM  1011         -    319573   55.50    7.50    0.00    0.00   63.00    53  |__deptran_server
09:06:32 PM  1011         -    319574    6.50   11.50    0.00    0.50   18.00    11  |__deptran_server
09:06:32 PM  1011         -    319575   40.50    5.00    0.00    0.00   45.50    58  |__deptran_server
09:06:32 PM  1011         -    319576    9.00    8.50    0.00    0.00   17.50     0  |__deptran_server
09:06:32 PM  1011         -    319577   78.50    9.50    0.00    0.00   88.00     6  |__deptran_server
09:06:32 PM  1011         -    319578    9.00   10.50    0.00    0.50   19.50    33  |__deptran_server
09:06:32 PM  1011         -    319579   50.50   10.00    0.00    0.00   60.50    19  |__deptran_server
09:06:32 PM  1011         -    319580    6.00   12.00    0.00    0.50   18.00    18  |__deptran_server
09:06:32 PM  1011         -    319599    5.50    3.00    0.00    0.00    8.50    45  |__deptran_server
09:06:32 PM  1011         -    319601    5.50    2.00    0.00    0.00    7.50    29  |__deptran_server
09:06:32 PM  1011         -    319603    5.00    2.00    0.00    0.00    7.00     3  |__deptran_server
09:06:32 PM  1011         -    319605    5.00    2.50    0.00    0.00    7.50    13  |__deptran_server
09:06:32 PM  1011         -    319607    6.50    1.00    0.00    0.00    7.50     8  |__deptran_server
09:06:32 PM  1011         -    319609    5.00    2.00    0.00    0.00    7.00     9  |__deptran_server
09:06:32 PM  1011         -    319611    5.50    2.50    0.00    0.00    8.00     2  |__deptran_server
09:06:32 PM  1011         -    319613    5.00    2.00    0.00    0.00    7.00    35  |__deptran_server
09:06:32 PM  1011         -    319615    6.00    1.50    0.00    0.00    7.50    26  |__deptran_server
09:06:32 PM  1011         -    319617    5.00    2.50    0.00    0.00    7.50    54  |__deptran_server

09:06:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:34 PM  1011    319565         -  365.50  116.50    0.00    0.00  482.00    13  deptran_server
09:06:34 PM  1011         -    319571   51.50    9.50    0.00    0.00   61.00    10  |__deptran_server
09:06:34 PM  1011         -    319572    7.00   12.00    0.00    0.50   19.00    42  |__deptran_server
09:06:34 PM  1011         -    319573   54.00   10.00    0.00    0.00   64.00    53  |__deptran_server
09:06:34 PM  1011         -    319574    5.50   12.50    0.00    0.50   18.00    38  |__deptran_server
09:06:34 PM  1011         -    319575   39.50    5.00    0.00    0.00   44.50    58  |__deptran_server
09:06:34 PM  1011         -    319576    7.00   10.50    0.00    0.50   17.50    34  |__deptran_server
09:06:34 PM  1011         -    319577   77.50   10.50    0.00    0.00   88.00     1  |__deptran_server
09:06:34 PM  1011         -    319578    7.50   11.50    0.00    0.50   19.00    36  |__deptran_server
09:06:34 PM  1011         -    319579   51.00    8.50    0.00    0.00   59.50    20  |__deptran_server
09:06:34 PM  1011         -    319580    4.50   14.00    0.00    0.50   18.50    18  |__deptran_server
09:06:34 PM  1011         -    319599    4.50    2.50    0.00    0.00    7.00    46  |__deptran_server
09:06:34 PM  1011         -    319601    4.00    3.50    0.00    0.00    7.50    30  |__deptran_server
09:06:34 PM  1011         -    319603    6.00    1.50    0.00    0.00    7.50    12  |__deptran_server
09:06:34 PM  1011         -    319605    6.50    1.00    0.00    0.00    7.50    14  |__deptran_server
09:06:34 PM  1011         -    319607    4.50    3.00    0.00    0.00    7.50     9  |__deptran_server
09:06:34 PM  1011         -    319609    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
09:06:34 PM  1011         -    319611    4.50    2.00    0.00    0.00    6.50     3  |__deptran_server
09:06:34 PM  1011         -    319613    5.50    2.50    0.00    0.00    8.00    35  |__deptran_server
09:06:34 PM  1011         -    319615    6.50    1.50    0.00    0.00    8.00    60  |__deptran_server
09:06:34 PM  1011         -    319617    5.00    2.00    0.00    0.50    7.00    54  |__deptran_server

09:06:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:36 PM  1011    319565         -  365.50  112.00    0.00    0.00  477.50    13  deptran_server
09:06:36 PM  1011         -    319571   52.00    9.00    0.00    0.00   61.00    43  |__deptran_server
09:06:36 PM  1011         -    319572    9.00    9.50    0.00    0.50   18.50    46  |__deptran_server
09:06:36 PM  1011         -    319573   51.50   10.00    0.00    0.00   61.50    53  |__deptran_server
09:06:36 PM  1011         -    319574    9.00    9.00    0.00    0.50   18.00    45  |__deptran_server
09:06:36 PM  1011         -    319575   39.50    4.50    0.00    0.00   44.00    58  |__deptran_server
09:06:36 PM  1011         -    319576    4.50   13.00    0.00    1.00   17.50     4  |__deptran_server
09:06:36 PM  1011         -    319577   77.00   10.00    0.00    0.00   87.00     6  |__deptran_server
09:06:36 PM  1011         -    319578    8.50   11.00    0.00    0.50   19.50    39  |__deptran_server
09:06:36 PM  1011         -    319579   49.50    9.00    0.00    0.00   58.50    20  |__deptran_server
09:06:36 PM  1011         -    319580    9.00    9.50    0.00    1.00   18.50    63  |__deptran_server
09:06:36 PM  1011         -    319599    6.00    2.00    0.00    0.00    8.00    32  |__deptran_server
09:06:36 PM  1011         -    319601    5.00    2.00    0.00    0.00    7.00    30  |__deptran_server
09:06:36 PM  1011         -    319603    4.50    2.50    0.00    0.00    7.00    13  |__deptran_server
09:06:36 PM  1011         -    319605    5.50    3.00    0.00    0.00    8.50    14  |__deptran_server
09:06:36 PM  1011         -    319607    3.50    3.50    0.00    0.00    7.00     8  |__deptran_server
09:06:36 PM  1011         -    319609    5.00    2.00    0.00    0.00    7.00    47  |__deptran_server
09:06:36 PM  1011         -    319611    5.50    2.50    0.00    0.00    8.00     5  |__deptran_server
09:06:36 PM  1011         -    319613    6.00    1.50    0.00    0.00    7.50    37  |__deptran_server
09:06:36 PM  1011         -    319615    4.50    2.00    0.00    0.00    6.50    60  |__deptran_server
09:06:36 PM  1011         -    319617    5.50    1.00    0.00    0.00    6.50    56  |__deptran_server

09:06:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:38 PM  1011    319565         -  361.00  116.50    0.00    0.00  477.50    13  deptran_server
09:06:38 PM  1011         -    319571   51.50    8.50    0.00    0.00   60.00     3  |__deptran_server
09:06:38 PM  1011         -    319572    6.00   12.00    0.00    0.50   18.00     2  |__deptran_server
09:06:38 PM  1011         -    319573   51.50   11.00    0.00    0.00   62.50    53  |__deptran_server
09:06:38 PM  1011         -    319574    6.50   12.00    0.00    0.50   18.50     7  |__deptran_server
09:06:38 PM  1011         -    319575   39.50    4.00    0.00    0.00   43.50    58  |__deptran_server
09:06:38 PM  1011         -    319576    6.00   11.00    0.00    0.50   17.00    40  |__deptran_server
09:06:38 PM  1011         -    319577   77.50   10.50    0.00    0.00   88.00     4  |__deptran_server
09:06:38 PM  1011         -    319578    7.00   11.50    0.00    1.00   18.50     9  |__deptran_server
09:06:38 PM  1011         -    319579   51.50    8.00    0.00    0.00   59.50    20  |__deptran_server
09:06:38 PM  1011         -    319580    6.00   12.00    0.00    0.50   18.00    59  |__deptran_server
09:06:38 PM  1011         -    319599    4.50    3.00    0.00    0.00    7.50    46  |__deptran_server
09:06:38 PM  1011         -    319601    5.50    2.00    0.00    0.00    7.50    30  |__deptran_server
09:06:38 PM  1011         -    319603    5.50    2.00    0.00    0.00    7.50    15  |__deptran_server
09:06:38 PM  1011         -    319605    5.50    2.00    0.00    0.00    7.50    14  |__deptran_server
09:06:38 PM  1011         -    319607    3.50    4.00    0.00    0.00    7.50    11  |__deptran_server
09:06:38 PM  1011         -    319609    4.50    2.50    0.00    0.00    7.00    33  |__deptran_server
09:06:38 PM  1011         -    319611    4.50    2.50    0.00    0.00    7.00     6  |__deptran_server
09:06:38 PM  1011         -    319613    5.00    2.50    0.00    0.00    7.50    38  |__deptran_server
09:06:38 PM  1011         -    319615    5.50    1.50    0.00    0.00    7.00    25  |__deptran_server
09:06:38 PM  1011         -    319617    5.00    2.00    0.00    0.00    7.00    29  |__deptran_server

09:06:38 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:40 PM  1011    319565         -  371.50  113.50    0.00    0.00  485.00    13  deptran_server
09:06:40 PM  1011         -    319571   51.50   10.00    0.00    0.00   61.50     3  |__deptran_server
09:06:40 PM  1011         -    319572    8.00   11.00    0.00    0.50   19.00    14  |__deptran_server
09:06:40 PM  1011         -    319573   54.00    8.50    0.00    0.00   62.50    53  |__deptran_server
09:06:40 PM  1011         -    319574    8.50   10.00    0.00    0.50   18.50     7  |__deptran_server
09:06:40 PM  1011         -    319575   40.00    4.00    0.00    0.00   44.00    58  |__deptran_server
09:06:40 PM  1011         -    319576    6.50   11.50    0.00    0.50   18.00    11  |__deptran_server
09:06:40 PM  1011         -    319577   81.00    8.50    0.00    0.00   89.50     4  |__deptran_server
09:06:40 PM  1011         -    319578    8.00   11.50    0.00    0.50   19.50    10  |__deptran_server
09:06:40 PM  1011         -    319579   48.00   10.50    0.00    0.00   58.50    19  |__deptran_server
09:06:40 PM  1011         -    319580    7.50   11.50    0.00    0.50   19.00    31  |__deptran_server
09:06:40 PM  1011         -    319599    6.50    1.50    0.00    0.00    8.00    46  |__deptran_server
09:06:40 PM  1011         -    319601    4.50    3.00    0.00    0.00    7.50    30  |__deptran_server
09:06:40 PM  1011         -    319603    5.50    2.00    0.00    0.00    7.50    15  |__deptran_server
09:06:40 PM  1011         -    319605    5.50    2.50    0.00    0.00    8.00    38  |__deptran_server
09:06:40 PM  1011         -    319607    4.50    3.00    0.00    0.00    7.50    32  |__deptran_server
09:06:40 PM  1011         -    319609    6.50    1.50    0.00    0.00    8.00    36  |__deptran_server
09:06:40 PM  1011         -    319611    6.50    1.50    0.00    0.00    8.00    35  |__deptran_server
09:06:40 PM  1011         -    319613    4.50    2.50    0.00    0.00    7.00    42  |__deptran_server
09:06:40 PM  1011         -    319615    5.00    2.50    0.00    0.00    7.50    26  |__deptran_server
09:06:40 PM  1011         -    319617    4.50    3.00    0.00    0.00    7.50    29  |__deptran_server

09:06:40 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:42 PM  1011    319565         -  365.00  118.50    0.00    0.00  483.50    13  deptran_server
09:06:42 PM  1011         -    319571   53.00    7.00    0.00    0.50   60.00    12  |__deptran_server
09:06:42 PM  1011         -    319572    7.00   11.50    0.00    1.00   18.50    11  |__deptran_server
09:06:42 PM  1011         -    319573   51.50   12.00    0.00    0.00   63.50    53  |__deptran_server
09:06:42 PM  1011         -    319574    7.00   10.50    0.00    0.50   17.50    37  |__deptran_server
09:06:42 PM  1011         -    319575   38.50    6.00    0.00    0.00   44.50    58  |__deptran_server
09:06:42 PM  1011         -    319576    6.50   11.50    0.00    0.50   18.00     8  |__deptran_server
09:06:42 PM  1011         -    319577   79.50    9.50    0.00    0.00   89.00     9  |__deptran_server
09:06:42 PM  1011         -    319578    8.00   11.50    0.00    0.50   19.50    14  |__deptran_server
09:06:42 PM  1011         -    319579   50.00   10.50    0.00    0.00   60.50    19  |__deptran_server
09:06:42 PM  1011         -    319580    5.50   13.50    0.00    0.50   19.00    17  |__deptran_server
09:06:42 PM  1011         -    319599    5.50    2.00    0.00    0.00    7.50    13  |__deptran_server
09:06:42 PM  1011         -    319601    6.00    2.00    0.00    0.00    8.00    29  |__deptran_server
09:06:42 PM  1011         -    319603    3.50    4.00    0.00    0.00    7.50    33  |__deptran_server
09:06:42 PM  1011         -    319605    4.00    3.00    0.00    0.00    7.00    40  |__deptran_server
09:06:42 PM  1011         -    319607    5.00    2.50    0.00    0.00    7.50     0  |__deptran_server
09:06:42 PM  1011         -    319609    5.00    3.00    0.00    0.00    8.00    36  |__deptran_server
09:06:42 PM  1011         -    319611    7.00    0.50    0.00    0.00    7.50    15  |__deptran_server
09:06:42 PM  1011         -    319613    5.50    2.00    0.00    0.00    7.50    42  |__deptran_server
09:06:42 PM  1011         -    319615    6.50    1.00    0.00    0.00    7.50    28  |__deptran_server
09:06:42 PM  1011         -    319617    5.50    1.50    0.00    0.00    7.00    54  |__deptran_server

09:06:42 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:44 PM  1011    319565         -  362.00  119.50    0.00    0.00  481.50    13  deptran_server
09:06:44 PM  1011         -    319571   52.50    8.00    0.00    0.00   60.50    13  |__deptran_server
09:06:44 PM  1011         -    319572    7.50   10.50    0.00    0.50   18.00    37  |__deptran_server
09:06:44 PM  1011         -    319573   53.50   12.50    0.00    0.00   66.00    53  |__deptran_server
09:06:44 PM  1011         -    319574    7.50   10.50    0.00    0.50   18.00    15  |__deptran_server
09:06:44 PM  1011         -    319575   39.00    6.50    0.00    0.00   45.50    58  |__deptran_server
09:06:44 PM  1011         -    319576    8.00    9.00    0.00    0.50   17.00    12  |__deptran_server
09:06:44 PM  1011         -    319577   76.00   11.00    0.00    0.00   87.00     9  |__deptran_server
09:06:44 PM  1011         -    319578    6.50   12.50    0.00    0.50   19.00     3  |__deptran_server
09:06:44 PM  1011         -    319579   50.50    9.50    0.00    0.50   60.00    20  |__deptran_server
09:06:44 PM  1011         -    319580    5.00   13.50    0.00    0.50   18.50    19  |__deptran_server
09:06:44 PM  1011         -    319599    5.50    2.00    0.00    0.00    7.50    11  |__deptran_server
09:06:44 PM  1011         -    319601    4.50    2.50    0.00    0.00    7.00    29  |__deptran_server
09:06:44 PM  1011         -    319603    4.50    2.50    0.00    0.00    7.00    34  |__deptran_server
09:06:44 PM  1011         -    319605    5.50    1.00    0.00    0.00    6.50    39  |__deptran_server
09:06:44 PM  1011         -    319607    6.00    1.00    0.00    0.00    7.00    33  |__deptran_server
09:06:44 PM  1011         -    319609    6.00    0.50    0.00    0.00    6.50     6  |__deptran_server
09:06:44 PM  1011         -    319611    4.50    3.00    0.00    0.00    7.50    32  |__deptran_server
09:06:44 PM  1011         -    319613    4.50    2.50    0.00    0.00    7.00    40  |__deptran_server
09:06:44 PM  1011         -    319615    5.00    2.50    0.00    0.00    7.50    22  |__deptran_server
09:06:44 PM  1011         -    319617    4.50    3.00    0.00    0.00    7.50    54  |__deptran_server

09:06:44 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:46 PM  1011    319565         -  380.50  115.50    0.00    0.00  496.00    13  deptran_server
09:06:46 PM  1011         -    319571   56.50    7.50    0.00    0.00   64.00    15  |__deptran_server
09:06:46 PM  1011         -    319572    8.50   10.00    0.00    0.50   18.50    37  |__deptran_server
09:06:46 PM  1011         -    319573   56.00   10.50    0.00    0.00   66.50    53  |__deptran_server
09:06:46 PM  1011         -    319574    8.00   10.50    0.00    1.00   18.50     3  |__deptran_server
09:06:46 PM  1011         -    319575   40.00    6.00    0.00    0.00   46.00    59  |__deptran_server
09:06:46 PM  1011         -    319576    6.50   11.00    0.00    0.50   17.50    47  |__deptran_server
09:06:46 PM  1011         -    319577   78.50   11.50    0.00    0.00   90.00     2  |__deptran_server
09:06:46 PM  1011         -    319578    8.50   11.50    0.00    0.50   20.00     5  |__deptran_server
09:06:46 PM  1011         -    319579   52.50   10.00    0.00    0.00   62.50    20  |__deptran_server
09:06:46 PM  1011         -    319580    9.00    9.50    0.00    1.00   18.50    17  |__deptran_server
09:06:46 PM  1011         -    319599    4.50    2.50    0.00    0.00    7.00    11  |__deptran_server
09:06:46 PM  1011         -    319601    5.50    2.00    0.00    0.00    7.50    31  |__deptran_server
09:06:46 PM  1011         -    319603    5.50    2.00    0.00    0.00    7.50     1  |__deptran_server
09:06:46 PM  1011         -    319605    5.50    1.50    0.00    0.00    7.00    40  |__deptran_server
09:06:46 PM  1011         -    319607    5.50    2.00    0.00    0.00    7.50    32  |__deptran_server
09:06:46 PM  1011         -    319609    5.00    2.50    0.00    0.00    7.50     8  |__deptran_server
09:06:46 PM  1011         -    319611    5.00    2.00    0.00    0.00    7.00    39  |__deptran_server
09:06:46 PM  1011         -    319613    5.50    2.00    0.00    0.00    7.50    42  |__deptran_server
09:06:46 PM  1011         -    319615    5.50    2.00    0.00    0.00    7.50    28  |__deptran_server
09:06:46 PM  1011         -    319617    5.00    2.50    0.00    0.00    7.50    54  |__deptran_server

09:06:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:48 PM  1011    319565         -  255.50   98.00    0.00    0.00  353.50    13  deptran_server
09:06:48 PM  1011         -    319571   34.00    8.00    0.00    0.00   42.00    15  |__deptran_server
09:06:48 PM  1011         -    319572    7.00    8.50    0.00    0.50   15.50     9  |__deptran_server
09:06:48 PM  1011         -    319573   32.50   11.00    0.00    0.00   43.50    20  |__deptran_server
09:06:48 PM  1011         -    319574    5.50   10.00    0.00    0.00   15.50    14  |__deptran_server
09:06:48 PM  1011         -    319575   25.50    5.00    0.00    0.00   30.50    59  |__deptran_server
09:06:48 PM  1011         -    319576    6.50    8.50    0.00    0.50   15.00     0  |__deptran_server
09:06:48 PM  1011         -    319577   51.50   10.50    0.00    0.50   62.00    46  |__deptran_server
09:06:48 PM  1011         -    319578    7.50    8.00    0.00    0.50   15.50     1  |__deptran_server
09:06:48 PM  1011         -    319579   33.00    6.50    0.00    0.00   39.50    19  |__deptran_server
09:06:48 PM  1011         -    319580    5.50    9.50    0.00    0.00   15.00    51  |__deptran_server
09:06:48 PM  1011         -    319599    4.00    1.50    0.00    0.00    5.50    33  |__deptran_server
09:06:48 PM  1011         -    319601    3.50    2.50    0.00    0.00    6.00    29  |__deptran_server
09:06:48 PM  1011         -    319603    4.50    2.00    0.00    0.00    6.50     4  |__deptran_server
09:06:48 PM  1011         -    319605    3.50    2.50    0.00    0.00    6.00     6  |__deptran_server
09:06:48 PM  1011         -    319607    3.50    2.00    0.00    0.00    5.50    32  |__deptran_server
09:06:48 PM  1011         -    319609    3.00    2.00    0.00    0.00    5.00    10  |__deptran_server
09:06:48 PM  1011         -    319611    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
09:06:48 PM  1011         -    319613    4.00    1.50    0.00    0.00    5.50    43  |__deptran_server
09:06:48 PM  1011         -    319615    3.50    2.50    0.00    0.00    6.00    23  |__deptran_server
09:06:48 PM  1011         -    319617    3.50    2.00    0.00    0.00    5.50    54  |__deptran_server

09:06:48 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:06:50 PM  1011    319565         -   59.50   38.50    0.00    0.00   98.00    13  deptran_server
09:06:50 PM  1011         -    319571    1.50    2.50    0.00    0.00    4.00    15  |__deptran_server
09:06:50 PM  1011         -    319572    4.50    6.00    0.00    0.00   10.50    41  |__deptran_server
09:06:50 PM  1011         -    319573    2.00    1.00    0.00    0.00    3.00    20  |__deptran_server
09:06:50 PM  1011         -    319574    4.50    6.50    0.00    0.50   11.00    14  |__deptran_server
09:06:50 PM  1011         -    319575    2.00    1.50    0.00    0.00    3.50    58  |__deptran_server
09:06:50 PM  1011         -    319576    4.50    6.50    0.00    0.00   11.00    32  |__deptran_server
09:06:50 PM  1011         -    319577    1.50    1.00    0.00    0.00    2.50     4  |__deptran_server
09:06:50 PM  1011         -    319578    4.50    6.00    0.00    0.00   10.50     8  |__deptran_server
09:06:50 PM  1011         -    319579    1.50    1.50    0.00    0.00    3.00    19  |__deptran_server
09:06:50 PM  1011         -    319580    4.50    5.50    0.00    0.50   10.00    51  |__deptran_server
09:06:50 PM  1011         -    319599    0.50    2.50    0.00    0.00    3.00     2  |__deptran_server
09:06:50 PM  1011         -    319601    1.50    1.50    0.00    0.00    3.00    29  |__deptran_server
09:06:50 PM  1011         -    319603    1.50    1.50    0.00    0.00    3.00     1  |__deptran_server
09:06:50 PM  1011         -    319605    1.00    2.00    0.00    0.00    3.00     6  |__deptran_server
09:06:50 PM  1011         -    319607    1.50    1.50    0.00    0.00    3.00    33  |__deptran_server
09:06:50 PM  1011         -    319609    1.50    2.00    0.00    0.00    3.50    10  |__deptran_server
09:06:50 PM  1011         -    319611    1.00    1.50    0.00    0.00    2.50    40  |__deptran_server
09:06:50 PM  1011         -    319613    1.50    2.00    0.00    0.00    3.50    42  |__deptran_server
09:06:50 PM  1011         -    319615    1.00    2.00    0.00    0.00    3.00    23  |__deptran_server
09:06:50 PM  1011         -    319617    1.50    2.00    0.00    0.00    3.50    56  |__deptran_server
