Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:44 PM  1011         -   3120651    7.00    8.00    0.00    1.00   15.00    59  |__deptran_server
04:20:44 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00     5  |__deptran_server
04:20:44 PM  1011         -   3120653    8.00    7.00    0.00    1.00   15.00    33  |__deptran_server
04:20:44 PM  1011         -   3120654   32.00    8.00    0.00    0.00   40.00    44  |__deptran_server
04:20:44 PM  1011         -   3120655    9.00    6.00    0.00    0.00   15.00    40  |__deptran_server
04:20:44 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    23  |__deptran_server
04:20:44 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:44 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    39  |__deptran_server
04:20:44 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    55  |__deptran_server
04:20:44 PM  1011         -   3120681    3.00    3.00    0.00    0.00    6.00     2  |__deptran_server
04:20:44 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00     0  |__deptran_server
04:20:44 PM  1011         -   3120685    4.00    0.00    0.00    0.00    4.00    58  |__deptran_server
04:20:44 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    41  |__deptran_server
04:20:44 PM  1011         -   3120689    5.00    2.00    0.00    1.00    7.00    46  |__deptran_server
04:20:44 PM  1011         -   3120691    5.00    1.00    0.00    0.00    6.00    43  |__deptran_server

04:20:44 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:45 PM  1011   3120646         -  160.00   75.00    0.00    0.00  235.00    38  deptran_server
04:20:45 PM  1011         -   3120650   55.00    9.00    0.00    0.00   64.00    34  |__deptran_server
04:20:45 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    60  |__deptran_server
04:20:45 PM  1011         -   3120652   28.00   11.00    0.00    0.00   39.00     5  |__deptran_server
04:20:45 PM  1011         -   3120653    7.00    6.00    0.00    0.00   13.00    36  |__deptran_server
04:20:45 PM  1011         -   3120654   29.00    9.00    0.00    0.00   38.00    44  |__deptran_server
04:20:45 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00     9  |__deptran_server
04:20:45 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    59  |__deptran_server
04:20:45 PM  1011         -   3120675    1.00    3.00    0.00    0.00    4.00     0  |__deptran_server
04:20:45 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    39  |__deptran_server
04:20:45 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    55  |__deptran_server
04:20:45 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     2  |__deptran_server
04:20:45 PM  1011         -   3120683    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
04:20:45 PM  1011         -   3120685    2.00    3.00    0.00    0.00    5.00    56  |__deptran_server
04:20:45 PM  1011         -   3120687    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
04:20:45 PM  1011         -   3120689    2.00    2.00    0.00    0.00    4.00    46  |__deptran_server
04:20:45 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server

04:20:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:46 PM  1011   3120646         -  164.00   67.00    0.00    0.00  231.00    38  deptran_server
04:20:46 PM  1011         -   3120650   52.00   10.00    0.00    0.00   62.00    34  |__deptran_server
04:20:46 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    27  |__deptran_server
04:20:46 PM  1011         -   3120652   31.00    7.00    0.00    0.00   38.00     5  |__deptran_server
04:20:46 PM  1011         -   3120653    6.00    9.00    0.00    0.00   15.00     3  |__deptran_server
04:20:46 PM  1011         -   3120654   31.00    7.00    0.00    0.00   38.00    44  |__deptran_server
04:20:46 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00     9  |__deptran_server
04:20:46 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    23  |__deptran_server
04:20:46 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:46 PM  1011         -   3120677    1.00    3.00    0.00    0.00    4.00    39  |__deptran_server
04:20:46 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    55  |__deptran_server
04:20:46 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
04:20:46 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00     0  |__deptran_server
04:20:46 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    59  |__deptran_server
04:20:46 PM  1011         -   3120687    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
04:20:46 PM  1011         -   3120689    2.00    4.00    0.00    0.00    6.00    46  |__deptran_server
04:20:46 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server

04:20:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:47 PM  1011   3120646         -  177.00   77.00    0.00    0.00  254.00    38  deptran_server
04:20:47 PM  1011         -   3120650   57.00   14.00    0.00    0.00   71.00    33  |__deptran_server
04:20:47 PM  1011         -   3120651    4.00   11.00    0.00    0.00   15.00    62  |__deptran_server
04:20:47 PM  1011         -   3120652   33.00    7.00    0.00    0.00   40.00     5  |__deptran_server
04:20:47 PM  1011         -   3120653    7.00    8.00    0.00    0.00   15.00    36  |__deptran_server
04:20:47 PM  1011         -   3120654   32.00   10.00    0.00    0.00   42.00    44  |__deptran_server
04:20:47 PM  1011         -   3120655    6.00    9.00    0.00    1.00   15.00    41  |__deptran_server
04:20:47 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    59  |__deptran_server
04:20:47 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:47 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    39  |__deptran_server
04:20:47 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    57  |__deptran_server
04:20:47 PM  1011         -   3120681    3.00    4.00    0.00    0.00    7.00    47  |__deptran_server
04:20:47 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server
04:20:47 PM  1011         -   3120685    4.00    0.00    0.00    0.00    4.00    56  |__deptran_server
04:20:47 PM  1011         -   3120687    5.00    1.00    0.00    0.00    6.00     2  |__deptran_server
04:20:47 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:47 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    40  |__deptran_server

04:20:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:48 PM  1011   3120646         -  162.00   60.00    0.00    0.00  222.00    38  deptran_server
04:20:48 PM  1011         -   3120650   47.00   13.00    0.00    0.00   60.00    33  |__deptran_server
04:20:48 PM  1011         -   3120651    5.00    8.00    0.00    1.00   13.00    62  |__deptran_server
04:20:48 PM  1011         -   3120652   29.00    6.00    0.00    0.00   35.00     5  |__deptran_server
04:20:48 PM  1011         -   3120653    8.00    5.00    0.00    1.00   13.00    36  |__deptran_server
04:20:48 PM  1011         -   3120654   31.00    5.00    0.00    0.00   36.00    47  |__deptran_server
04:20:48 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00     9  |__deptran_server
04:20:48 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    23  |__deptran_server
04:20:48 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:20:48 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00     8  |__deptran_server
04:20:48 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    57  |__deptran_server
04:20:48 PM  1011         -   3120681    2.00    2.00    0.00    0.00    4.00     2  |__deptran_server
04:20:48 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     1  |__deptran_server
04:20:48 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    59  |__deptran_server
04:20:48 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00    42  |__deptran_server
04:20:48 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:48 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    40  |__deptran_server

04:20:48 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:49 PM  1011   3120646         -  164.00   64.00    0.00    0.00  228.00    38  deptran_server
04:20:49 PM  1011         -   3120650   52.00    9.00    0.00    0.00   61.00    33  |__deptran_server
04:20:49 PM  1011         -   3120651    4.00   10.00    0.00    0.00   14.00    61  |__deptran_server
04:20:49 PM  1011         -   3120652   28.00   10.00    0.00    0.00   38.00     5  |__deptran_server
04:20:49 PM  1011         -   3120653    6.00    9.00    0.00    0.00   15.00    37  |__deptran_server
04:20:49 PM  1011         -   3120654   33.00    6.00    0.00    0.00   39.00    46  |__deptran_server
04:20:49 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    42  |__deptran_server
04:20:49 PM  1011         -   3120673    4.00    0.00    0.00    0.00    4.00    59  |__deptran_server
04:20:49 PM  1011         -   3120675    3.00    1.00    0.00    0.00    4.00    41  |__deptran_server
04:20:49 PM  1011         -   3120677    2.00    3.00    0.00    0.00    5.00    39  |__deptran_server
04:20:49 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    57  |__deptran_server
04:20:49 PM  1011         -   3120681    4.00    2.00    0.00    1.00    6.00    47  |__deptran_server
04:20:49 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:20:49 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    56  |__deptran_server
04:20:49 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00     2  |__deptran_server
04:20:49 PM  1011         -   3120689    2.00    3.00    0.00    0.00    5.00    43  |__deptran_server
04:20:49 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    40  |__deptran_server

04:20:49 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:50 PM  1011   3120646         -  178.00   67.00    0.00    0.00  245.00    38  deptran_server
04:20:50 PM  1011         -   3120650   55.00   10.00    0.00    0.00   65.00    33  |__deptran_server
04:20:50 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    28  |__deptran_server
04:20:50 PM  1011         -   3120652   34.00    7.00    0.00    0.00   41.00     9  |__deptran_server
04:20:50 PM  1011         -   3120653    6.00   10.00    0.00    0.00   16.00     6  |__deptran_server
04:20:50 PM  1011         -   3120654   32.00    8.00    0.00    0.00   40.00    46  |__deptran_server
04:20:50 PM  1011         -   3120655    4.00   12.00    0.00    1.00   16.00    12  |__deptran_server
04:20:50 PM  1011         -   3120673    4.00    2.00    0.00    0.00    6.00    59  |__deptran_server
04:20:50 PM  1011         -   3120675    5.00    1.00    0.00    1.00    6.00    41  |__deptran_server
04:20:50 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:50 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    26  |__deptran_server
04:20:50 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server
04:20:50 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:20:50 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    56  |__deptran_server
04:20:50 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:50 PM  1011         -   3120689    5.00    0.00    0.00    0.00    5.00    45  |__deptran_server
04:20:50 PM  1011         -   3120691    2.00    2.00    0.00    0.00    4.00    42  |__deptran_server

04:20:50 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:51 PM  1011   3120646         -  182.00   57.00    0.00    0.00  239.00    38  deptran_server
04:20:51 PM  1011         -   3120650   54.00    9.00    0.00    0.00   63.00    33  |__deptran_server
04:20:51 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    28  |__deptran_server
04:20:51 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00     5  |__deptran_server
04:20:51 PM  1011         -   3120653    4.00   11.00    0.00    0.00   15.00    38  |__deptran_server
04:20:51 PM  1011         -   3120654   35.00    4.00    0.00    0.00   39.00    46  |__deptran_server
04:20:51 PM  1011         -   3120655    7.00    6.00    0.00    0.00   13.00    12  |__deptran_server
04:20:51 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    59  |__deptran_server
04:20:51 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00    41  |__deptran_server
04:20:51 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:20:51 PM  1011         -   3120679    3.00    2.00    0.00    1.00    5.00    62  |__deptran_server
04:20:51 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
04:20:51 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:20:51 PM  1011         -   3120685    4.00    0.00    0.00    0.00    4.00    56  |__deptran_server
04:20:51 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00    44  |__deptran_server
04:20:51 PM  1011         -   3120689    5.00    2.00    0.00    0.00    7.00    45  |__deptran_server
04:20:51 PM  1011         -   3120691    2.00    4.00    0.00    0.00    6.00    40  |__deptran_server

04:20:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:52 PM  1011   3120646         -  163.00   62.00    0.00    0.00  225.00    38  deptran_server
04:20:52 PM  1011         -   3120650   48.00   12.00    0.00    0.00   60.00    33  |__deptran_server
04:20:52 PM  1011         -   3120651    7.00    6.00    0.00    1.00   13.00    48  |__deptran_server
04:20:52 PM  1011         -   3120652   29.00    8.00    0.00    0.00   37.00     5  |__deptran_server
04:20:52 PM  1011         -   3120653    9.00    6.00    0.00    1.00   15.00    38  |__deptran_server
04:20:52 PM  1011         -   3120654   30.00    7.00    0.00    0.00   37.00    39  |__deptran_server
04:20:52 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00    12  |__deptran_server
04:20:52 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    59  |__deptran_server
04:20:52 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00    41  |__deptran_server
04:20:52 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    42  |__deptran_server
04:20:52 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    63  |__deptran_server
04:20:52 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
04:20:52 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     3  |__deptran_server
04:20:52 PM  1011         -   3120685    4.00    1.00    0.00    0.00    5.00    56  |__deptran_server
04:20:52 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:52 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    43  |__deptran_server
04:20:52 PM  1011         -   3120691    2.00    2.00    0.00    0.00    4.00    40  |__deptran_server

04:20:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:53 PM  1011   3120646         -  170.00   66.00    0.00    0.00  236.00    38  deptran_server
04:20:53 PM  1011         -   3120650   54.00   11.00    0.00    0.00   65.00    40  |__deptran_server
04:20:53 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    25  |__deptran_server
04:20:53 PM  1011         -   3120652   31.00    7.00    0.00    0.00   38.00     0  |__deptran_server
04:20:53 PM  1011         -   3120653    5.00    9.00    0.00    0.00   14.00     6  |__deptran_server
04:20:53 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00     5  |__deptran_server
04:20:53 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00    13  |__deptran_server
04:20:53 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    59  |__deptran_server
04:20:53 PM  1011         -   3120675    2.00    2.00    0.00    0.00    4.00    43  |__deptran_server
04:20:53 PM  1011         -   3120677    1.00    3.00    0.00    0.00    4.00    42  |__deptran_server
04:20:53 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    62  |__deptran_server
04:20:53 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
04:20:53 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00     3  |__deptran_server
04:20:53 PM  1011         -   3120685    3.00    3.00    0.00    0.00    6.00    63  |__deptran_server
04:20:53 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00     1  |__deptran_server
04:20:53 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:20:53 PM  1011         -   3120691    3.00    3.00    0.00    0.00    6.00    41  |__deptran_server

04:20:53 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:54 PM  1011   3120646         -  168.00   66.00    0.00    0.00  234.00    38  deptran_server
04:20:54 PM  1011         -   3120650   48.00   12.00    0.00    0.00   60.00    40  |__deptran_server
04:20:54 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    25  |__deptran_server
04:20:54 PM  1011         -   3120652   31.00   10.00    0.00    0.00   41.00     4  |__deptran_server
04:20:54 PM  1011         -   3120653    4.00   11.00    0.00    0.00   15.00     5  |__deptran_server
04:20:54 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00    11  |__deptran_server
04:20:54 PM  1011         -   3120655    7.00    7.00    0.00    0.00   14.00    13  |__deptran_server
04:20:54 PM  1011         -   3120673    5.00    0.00    0.00    0.00    5.00    59  |__deptran_server
04:20:54 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server
04:20:54 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
04:20:54 PM  1011         -   3120679    2.00    2.00    0.00    0.00    4.00    63  |__deptran_server
04:20:54 PM  1011         -   3120681    2.00    3.00    0.00    0.00    5.00    47  |__deptran_server
04:20:54 PM  1011         -   3120683    3.00    1.00    0.00    1.00    4.00     1  |__deptran_server
04:20:54 PM  1011         -   3120685    2.00    2.00    0.00    0.00    4.00    29  |__deptran_server
04:20:54 PM  1011         -   3120687    2.00    3.00    0.00    0.00    5.00     2  |__deptran_server
04:20:54 PM  1011         -   3120689    2.00    4.00    0.00    0.00    6.00    46  |__deptran_server
04:20:54 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server

04:20:54 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:55 PM  1011   3120646         -  171.00   66.00    0.00    0.00  237.00    38  deptran_server
04:20:55 PM  1011         -   3120650   54.00   10.00    0.00    0.00   64.00     0  |__deptran_server
04:20:55 PM  1011         -   3120651    9.00    5.00    0.00    0.00   14.00    25  |__deptran_server
04:20:55 PM  1011         -   3120652   29.00   10.00    0.00    0.00   39.00    14  |__deptran_server
04:20:55 PM  1011         -   3120653    9.00    5.00    0.00    0.00   14.00     2  |__deptran_server
04:20:55 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00     5  |__deptran_server
04:20:55 PM  1011         -   3120655    7.00    8.00    0.00    1.00   15.00    47  |__deptran_server
04:20:55 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    59  |__deptran_server
04:20:55 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
04:20:55 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    44  |__deptran_server
04:20:55 PM  1011         -   3120679    3.00    3.00    0.00    0.00    6.00    62  |__deptran_server
04:20:55 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00    15  |__deptran_server
04:20:55 PM  1011         -   3120683    3.00    3.00    0.00    0.00    6.00     1  |__deptran_server
04:20:55 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    29  |__deptran_server
04:20:55 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
04:20:55 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
04:20:55 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server

04:20:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:56 PM  1011   3120646         -  176.00   73.00    0.00    0.00  249.00    38  deptran_server
04:20:56 PM  1011         -   3120650   53.00   13.00    0.00    0.00   66.00     1  |__deptran_server
04:20:56 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    26  |__deptran_server
04:20:56 PM  1011         -   3120652   34.00    7.00    0.00    0.00   41.00    42  |__deptran_server
04:20:56 PM  1011         -   3120653    7.00    8.00    0.00    1.00   15.00     3  |__deptran_server
04:20:56 PM  1011         -   3120654   32.00    7.00    0.00    0.00   39.00    44  |__deptran_server
04:20:56 PM  1011         -   3120655    7.00    8.00    0.00    0.00   15.00    15  |__deptran_server
04:20:56 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    20  |__deptran_server
04:20:56 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server
04:20:56 PM  1011         -   3120677    4.00    1.00    0.00    1.00    5.00    46  |__deptran_server
04:20:56 PM  1011         -   3120679    2.00    3.00    0.00    0.00    5.00    63  |__deptran_server
04:20:56 PM  1011         -   3120681    6.00    1.00    0.00    0.00    7.00    13  |__deptran_server
04:20:56 PM  1011         -   3120683    2.00    3.00    0.00    0.00    5.00    43  |__deptran_server
04:20:56 PM  1011         -   3120685    2.00    4.00    0.00    0.00    6.00    28  |__deptran_server
04:20:56 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00     2  |__deptran_server
04:20:56 PM  1011         -   3120689    5.00    2.00    0.00    0.00    7.00    45  |__deptran_server
04:20:56 PM  1011         -   3120691    2.00    3.00    0.00    0.00    5.00    41  |__deptran_server

04:20:56 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:57 PM  1011   3120646         -  164.00   62.00    0.00    0.00  226.00    38  deptran_server
04:20:57 PM  1011         -   3120650   47.00   13.00    0.00    0.00   60.00     6  |__deptran_server
04:20:57 PM  1011         -   3120651    4.00    9.00    0.00    1.00   13.00    58  |__deptran_server
04:20:57 PM  1011         -   3120652   28.00    8.00    0.00    0.00   36.00    42  |__deptran_server
04:20:57 PM  1011         -   3120653    7.00    6.00    0.00    0.00   13.00     5  |__deptran_server
04:20:57 PM  1011         -   3120654   31.00    8.00    0.00    0.00   39.00    13  |__deptran_server
04:20:57 PM  1011         -   3120655    5.00    9.00    0.00    0.00   14.00    15  |__deptran_server
04:20:57 PM  1011         -   3120673    5.00    1.00    0.00    0.00    6.00    52  |__deptran_server
04:20:57 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server
04:20:57 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
04:20:57 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    62  |__deptran_server
04:20:57 PM  1011         -   3120681    5.00    2.00    0.00    0.00    7.00    34  |__deptran_server
04:20:57 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00     4  |__deptran_server
04:20:57 PM  1011         -   3120685    3.00    1.00    0.00    0.00    4.00    28  |__deptran_server
04:20:57 PM  1011         -   3120687    4.00    1.00    0.00    1.00    5.00     2  |__deptran_server
04:20:57 PM  1011         -   3120689    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:20:57 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server

04:20:57 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:58 PM  1011   3120646         -  169.00   66.00    0.00    0.00  235.00    38  deptran_server
04:20:58 PM  1011         -   3120650   47.00   11.00    0.00    0.00   58.00    41  |__deptran_server
04:20:58 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    58  |__deptran_server
04:20:58 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00    14  |__deptran_server
04:20:58 PM  1011         -   3120653    5.00   10.00    0.00    0.00   15.00     7  |__deptran_server
04:20:58 PM  1011         -   3120654   34.00    7.00    0.00    0.00   41.00    45  |__deptran_server
04:20:58 PM  1011         -   3120655    6.00   13.00    0.00    1.00   19.00    47  |__deptran_server
04:20:58 PM  1011         -   3120673    2.00    2.00    0.00    0.00    4.00    52  |__deptran_server
04:20:58 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
04:20:58 PM  1011         -   3120677    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:20:58 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    62  |__deptran_server
04:20:58 PM  1011         -   3120681    3.00    1.00    0.00    0.00    4.00    42  |__deptran_server
04:20:58 PM  1011         -   3120683    3.00    1.00    0.00    0.00    4.00     4  |__deptran_server
04:20:58 PM  1011         -   3120685    3.00    3.00    0.00    0.00    6.00    31  |__deptran_server
04:20:58 PM  1011         -   3120687    4.00    2.00    0.00    0.00    6.00    46  |__deptran_server
04:20:58 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00     3  |__deptran_server
04:20:58 PM  1011         -   3120691    2.00    3.00    0.00    0.00    5.00    44  |__deptran_server

04:20:58 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:20:59 PM  1011   3120646         -  181.00   77.00    0.00    0.00  258.00    38  deptran_server
04:20:59 PM  1011         -   3120650   55.00   10.00    0.00    0.00   65.00    41  |__deptran_server
04:20:59 PM  1011         -   3120651    6.00    8.00    0.00    0.00   14.00    58  |__deptran_server
04:20:59 PM  1011         -   3120652   36.00   11.00    0.00    0.00   47.00    14  |__deptran_server
04:20:59 PM  1011         -   3120653    8.00    7.00    0.00    0.00   15.00     7  |__deptran_server
04:20:59 PM  1011         -   3120654   36.00   10.00    0.00    0.00   46.00     2  |__deptran_server
04:20:59 PM  1011         -   3120655    4.00   11.00    0.00    0.00   15.00    47  |__deptran_server
04:20:59 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    52  |__deptran_server
04:20:59 PM  1011         -   3120675    2.00    3.00    0.00    0.00    5.00     5  |__deptran_server
04:20:59 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00     0  |__deptran_server
04:20:59 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    17  |__deptran_server
04:20:59 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00    42  |__deptran_server
04:20:59 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:20:59 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
04:20:59 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:20:59 PM  1011         -   3120689    1.00    4.00    0.00    0.00    5.00     3  |__deptran_server
04:20:59 PM  1011         -   3120691    4.00    1.00    0.00    1.00    5.00    44  |__deptran_server

04:20:59 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:21:00 PM  1011   3120646         -  163.00   59.00    0.00    0.00  222.00    38  deptran_server
04:21:00 PM  1011         -   3120650   52.00    9.00    0.00    0.00   61.00    41  |__deptran_server
04:21:00 PM  1011         -   3120651    5.00    8.00    0.00    0.00   13.00    58  |__deptran_server
04:21:00 PM  1011         -   3120652   30.00    7.00    0.00    0.00   37.00     1  |__deptran_server
04:21:00 PM  1011         -   3120653    5.00    8.00    0.00    1.00   13.00     7  |__deptran_server
