Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:50:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:49 AM  1011         -   3641790    9.00   15.00    0.00    1.00   24.00    47  |__deptran_server
04:51:49 AM  1011         -   3641793   57.00    1.00    0.00    0.00   58.00     9  |__deptran_server
04:51:49 AM  1011         -   3641795   57.00    3.00    0.00    0.00   60.00     8  |__deptran_server
04:51:49 AM  1011         -   3641797   55.00    0.00    0.00    0.00   55.00    39  |__deptran_server
04:51:49 AM  1011         -   3641799   59.00    1.00    0.00    0.00   60.00    57  |__deptran_server
04:51:49 AM  1011         -   3641801   55.00    2.00    0.00    0.00   57.00    51  |__deptran_server
04:51:49 AM  1011         -   3641803   62.00    1.00    0.00    0.00   63.00     4  |__deptran_server
04:51:49 AM  1011         -   3641805   57.00    2.00    0.00    0.00   59.00     3  |__deptran_server

04:51:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:50 AM  1011   3641781         -  524.00   42.00    0.00    0.00  566.00     4  deptran_server
04:51:50 AM  1011         -   3641785   53.00    3.00    0.00    0.00   56.00    33  |__deptran_server
04:51:50 AM  1011         -   3641786    9.00   11.00    0.00    1.00   20.00    14  |__deptran_server
04:51:50 AM  1011         -   3641787   48.00    2.00    0.00    0.00   50.00    11  |__deptran_server
04:51:50 AM  1011         -   3641788    9.00    9.00    0.00    0.00   18.00    50  |__deptran_server
04:51:50 AM  1011         -   3641789   79.00    3.00    0.00    0.00   82.00     5  |__deptran_server
04:51:50 AM  1011         -   3641790   11.00    9.00    0.00    0.00   20.00    42  |__deptran_server
04:51:50 AM  1011         -   3641793   43.00    1.00    0.00    0.00   44.00     9  |__deptran_server
04:51:50 AM  1011         -   3641795   44.00    2.00    0.00    0.00   46.00    10  |__deptran_server
04:51:50 AM  1011         -   3641797   48.00    1.00    0.00    0.00   49.00    39  |__deptran_server
04:51:50 AM  1011         -   3641799   46.00    1.00    0.00    0.00   47.00    29  |__deptran_server
04:51:50 AM  1011         -   3641801   47.00    1.00    0.00    0.00   48.00    51  |__deptran_server
04:51:50 AM  1011         -   3641803   42.00    0.00    0.00    0.00   42.00     4  |__deptran_server
04:51:50 AM  1011         -   3641805   43.00    1.00    0.00    0.00   44.00     3  |__deptran_server

04:51:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:51 AM  1011   3641781         -  633.00   66.00    0.00    0.00  699.00     4  deptran_server
04:51:51 AM  1011         -   3641785   65.00    5.00    0.00    0.00   70.00    34  |__deptran_server
04:51:51 AM  1011         -   3641786    6.00   15.00    0.00    1.00   21.00    47  |__deptran_server
04:51:51 AM  1011         -   3641787   64.00    4.00    0.00    0.00   68.00    11  |__deptran_server
04:51:51 AM  1011         -   3641788    7.00   15.00    0.00    1.00   22.00    23  |__deptran_server
04:51:51 AM  1011         -   3641789   96.00    4.00    0.00    0.00  100.00     5  |__deptran_server
04:51:51 AM  1011         -   3641790    6.00   19.00    0.00    2.00   25.00     3  |__deptran_server
04:51:51 AM  1011         -   3641793   53.00    3.00    0.00    0.00   56.00     9  |__deptran_server
04:51:51 AM  1011         -   3641795   55.00    2.00    0.00    0.00   57.00     8  |__deptran_server
04:51:51 AM  1011         -   3641797   52.00    2.00    0.00    0.00   54.00    39  |__deptran_server
04:51:51 AM  1011         -   3641799   58.00    0.00    0.00    0.00   58.00    29  |__deptran_server
04:51:51 AM  1011         -   3641801   55.00    2.00    0.00    0.00   57.00    50  |__deptran_server
04:51:51 AM  1011         -   3641803   55.00    1.00    0.00    0.00   56.00    16  |__deptran_server
04:51:51 AM  1011         -   3641805   55.00    1.00    0.00    0.00   56.00    10  |__deptran_server

04:51:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:52 AM  1011   3641781         -  526.00   37.00    0.00    0.00  563.00     4  deptran_server
04:51:52 AM  1011         -   3641785   47.00    1.00    0.00    0.00   48.00    41  |__deptran_server
04:51:52 AM  1011         -   3641786    7.00   10.00    0.00    0.00   17.00    15  |__deptran_server
04:51:52 AM  1011         -   3641787   46.00    4.00    0.00    0.00   50.00     2  |__deptran_server
04:51:52 AM  1011         -   3641788    8.00    9.00    0.00    0.00   17.00    23  |__deptran_server
04:51:52 AM  1011         -   3641789   81.00    5.00    0.00    0.00   86.00     5  |__deptran_server
04:51:52 AM  1011         -   3641790    6.00   12.00    0.00    1.00   18.00     3  |__deptran_server
04:51:52 AM  1011         -   3641793   46.00    0.00    0.00    0.00   46.00    14  |__deptran_server
04:51:52 AM  1011         -   3641795   47.00    0.00    0.00    0.00   47.00    11  |__deptran_server
04:51:52 AM  1011         -   3641797   47.00    0.00    0.00    0.00   47.00     8  |__deptran_server
04:51:52 AM  1011         -   3641799   47.00    0.00    0.00    0.00   47.00    29  |__deptran_server
04:51:52 AM  1011         -   3641801   46.00    0.00    0.00    0.00   46.00    53  |__deptran_server
04:51:52 AM  1011         -   3641803   49.00    1.00    0.00    0.00   50.00    16  |__deptran_server
04:51:52 AM  1011         -   3641805   44.00    1.00    0.00    0.00   45.00    10  |__deptran_server

04:51:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:53 AM  1011   3641781         -  684.00   47.00    0.00    0.00  731.00     4  deptran_server
04:51:53 AM  1011         -   3641785   59.00    4.00    0.00    0.00   63.00    33  |__deptran_server
04:51:53 AM  1011         -   3641786   10.00   13.00    0.00    1.00   23.00    14  |__deptran_server
04:51:53 AM  1011         -   3641787   61.00    4.00    0.00    0.00   65.00     2  |__deptran_server
04:51:53 AM  1011         -   3641788   10.00   11.00    0.00    0.00   21.00    55  |__deptran_server
04:51:53 AM  1011         -   3641789  105.00    4.00    0.00    0.00  109.00     5  |__deptran_server
04:51:53 AM  1011         -   3641790   11.00   13.00    0.00    0.00   24.00    45  |__deptran_server
04:51:53 AM  1011         -   3641793   58.00    2.00    0.00    0.00   60.00    32  |__deptran_server
04:51:53 AM  1011         -   3641795   57.00    0.00    0.00    0.00   57.00    11  |__deptran_server
04:51:53 AM  1011         -   3641797   58.00    2.00    0.00    0.00   60.00     8  |__deptran_server
04:51:53 AM  1011         -   3641799   61.00    2.00    0.00    0.00   63.00    29  |__deptran_server
04:51:53 AM  1011         -   3641801   61.00    1.00    0.00    0.00   62.00    51  |__deptran_server
04:51:53 AM  1011         -   3641803   59.00    1.00    0.00    0.00   60.00    16  |__deptran_server
04:51:53 AM  1011         -   3641805   63.00    0.00    0.00    0.00   63.00    10  |__deptran_server

04:51:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:54 AM  1011   3641781         -  565.00   42.00    0.00    0.00  607.00     4  deptran_server
04:51:54 AM  1011         -   3641785   49.00    3.00    0.00    0.00   52.00    41  |__deptran_server
04:51:54 AM  1011         -   3641786   11.00   10.00    0.00    0.00   21.00    13  |__deptran_server
04:51:54 AM  1011         -   3641787   53.00    6.00    0.00    0.00   59.00     1  |__deptran_server
04:51:54 AM  1011         -   3641788    8.00   12.00    0.00    1.00   20.00    57  |__deptran_server
04:51:54 AM  1011         -   3641789   86.00    3.00    0.00    0.00   89.00     5  |__deptran_server
04:51:54 AM  1011         -   3641790    7.00   11.00    0.00    0.00   18.00    14  |__deptran_server
04:51:54 AM  1011         -   3641793   48.00    1.00    0.00    0.00   49.00    32  |__deptran_server
04:51:54 AM  1011         -   3641795   52.00    0.00    0.00    0.00   52.00     4  |__deptran_server
04:51:54 AM  1011         -   3641797   47.00    0.00    0.00    0.00   47.00    11  |__deptran_server
04:51:54 AM  1011         -   3641799   49.00    1.00    0.00    0.00   50.00    21  |__deptran_server
04:51:54 AM  1011         -   3641801   46.00    1.00    0.00    0.00   47.00    51  |__deptran_server
04:51:54 AM  1011         -   3641803   53.00    0.00    0.00    0.00   53.00    16  |__deptran_server
04:51:54 AM  1011         -   3641805   48.00    1.00    0.00    0.00   49.00     7  |__deptran_server

04:51:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:55 AM  1011   3641781         -  588.00   44.00    0.00    0.00  632.00     4  deptran_server
04:51:55 AM  1011         -   3641785   52.00    3.00    0.00    0.00   55.00    41  |__deptran_server
04:51:55 AM  1011         -   3641786    9.00   11.00    0.00    1.00   20.00    43  |__deptran_server
04:51:55 AM  1011         -   3641787   54.00    3.00    0.00    1.00   57.00     1  |__deptran_server
04:51:55 AM  1011         -   3641788    8.00   11.00    0.00    1.00   19.00    57  |__deptran_server
04:51:55 AM  1011         -   3641789   87.00    9.00    0.00    0.00   96.00    34  |__deptran_server
04:51:55 AM  1011         -   3641790   10.00   11.00    0.00    1.00   21.00     7  |__deptran_server
04:51:55 AM  1011         -   3641793   51.00    0.00    0.00    0.00   51.00    32  |__deptran_server
04:51:55 AM  1011         -   3641795   50.00    1.00    0.00    0.00   51.00     4  |__deptran_server
04:51:55 AM  1011         -   3641797   55.00    0.00    0.00    0.00   55.00    11  |__deptran_server
04:51:55 AM  1011         -   3641799   52.00    1.00    0.00    0.00   53.00    21  |__deptran_server
04:51:55 AM  1011         -   3641801   50.00    2.00    0.00    0.00   52.00    51  |__deptran_server
04:51:55 AM  1011         -   3641803   50.00    1.00    0.00    0.00   51.00    17  |__deptran_server
04:51:55 AM  1011         -   3641805   50.00    1.00    0.00    0.00   51.00     3  |__deptran_server

04:51:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:56 AM  1011   3641781         -  586.00   40.00    0.00    0.00  626.00     4  deptran_server
04:51:56 AM  1011         -   3641785   52.00    2.00    0.00    0.00   54.00    42  |__deptran_server
04:51:56 AM  1011         -   3641786    6.00   13.00    0.00    0.00   19.00     5  |__deptran_server
04:51:56 AM  1011         -   3641787   53.00    3.00    0.00    0.00   56.00     6  |__deptran_server
04:51:56 AM  1011         -   3641788   10.00    9.00    0.00    0.00   19.00    25  |__deptran_server
04:51:56 AM  1011         -   3641789   90.00    5.00    0.00    0.00   95.00    34  |__deptran_server
04:51:56 AM  1011         -   3641790    9.00   11.00    0.00    0.00   20.00    63  |__deptran_server
04:51:56 AM  1011         -   3641793   51.00    1.00    0.00    0.00   52.00    32  |__deptran_server
04:51:56 AM  1011         -   3641795   51.00    1.00    0.00    0.00   52.00     4  |__deptran_server
04:51:56 AM  1011         -   3641797   50.00    0.00    0.00    0.00   50.00    11  |__deptran_server
04:51:56 AM  1011         -   3641799   52.00    1.00    0.00    0.00   53.00    21  |__deptran_server
04:51:56 AM  1011         -   3641801   51.00    1.00    0.00    0.00   52.00    51  |__deptran_server
04:51:56 AM  1011         -   3641803   52.00    1.00    0.00    0.00   53.00    17  |__deptran_server
04:51:56 AM  1011         -   3641805   51.00    0.00    0.00    0.00   51.00     3  |__deptran_server

04:51:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:57 AM  1011   3641781         -  648.00   53.00    0.00    0.00  701.00     4  deptran_server
04:51:57 AM  1011         -   3641785   66.00    2.00    0.00    1.00   68.00    42  |__deptran_server
04:51:57 AM  1011         -   3641786    9.00   14.00    0.00    1.00   23.00    32  |__deptran_server
04:51:57 AM  1011         -   3641787   66.00    0.00    0.00    0.00   66.00    14  |__deptran_server
04:51:57 AM  1011         -   3641788   10.00   13.00    0.00    0.00   23.00    57  |__deptran_server
04:51:57 AM  1011         -   3641789   99.00    4.00    0.00    0.00  103.00    34  |__deptran_server
04:51:57 AM  1011         -   3641790    9.00   14.00    0.00    1.00   23.00     7  |__deptran_server
04:51:57 AM  1011         -   3641793   56.00    1.00    0.00    0.00   57.00    33  |__deptran_server
04:51:57 AM  1011         -   3641795   55.00    1.00    0.00    0.00   56.00    43  |__deptran_server
04:51:57 AM  1011         -   3641797   56.00    2.00    0.00    0.00   58.00     8  |__deptran_server
04:51:57 AM  1011         -   3641799   54.00    2.00    0.00    0.00   56.00    21  |__deptran_server
04:51:57 AM  1011         -   3641801   54.00    1.00    0.00    0.00   55.00    51  |__deptran_server
04:51:57 AM  1011         -   3641803   59.00    1.00    0.00    0.00   60.00    17  |__deptran_server
04:51:57 AM  1011         -   3641805   53.00    1.00    0.00    0.00   54.00     5  |__deptran_server

04:51:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:58 AM  1011   3641781         -  521.00   39.00    0.00    0.00  560.00     4  deptran_server
04:51:58 AM  1011         -   3641785   47.00    3.00    0.00    0.00   50.00    41  |__deptran_server
04:51:58 AM  1011         -   3641786    9.00    9.00    0.00    1.00   18.00    11  |__deptran_server
04:51:58 AM  1011         -   3641787   49.00    2.00    0.00    0.00   51.00    14  |__deptran_server
04:51:58 AM  1011         -   3641788    4.00   14.00    0.00    1.00   18.00    56  |__deptran_server
04:51:58 AM  1011         -   3641789   81.00    2.00    0.00    0.00   83.00    34  |__deptran_server
04:51:58 AM  1011         -   3641790    9.00   11.00    0.00    0.00   20.00    45  |__deptran_server
04:51:58 AM  1011         -   3641793   44.00    0.00    0.00    0.00   44.00    32  |__deptran_server
04:51:58 AM  1011         -   3641795   44.00    1.00    0.00    0.00   45.00    36  |__deptran_server
04:51:58 AM  1011         -   3641797   44.00    0.00    0.00    0.00   44.00    10  |__deptran_server
04:51:58 AM  1011         -   3641799   47.00    1.00    0.00    0.00   48.00    30  |__deptran_server
04:51:58 AM  1011         -   3641801   46.00    0.00    0.00    0.00   46.00    51  |__deptran_server
04:51:58 AM  1011         -   3641803   44.00    2.00    0.00    0.00   46.00    17  |__deptran_server
04:51:58 AM  1011         -   3641805   46.00    1.00    0.00    0.00   47.00     1  |__deptran_server

04:51:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:51:59 AM  1011   3641781         -  588.00   44.00    0.00    0.00  632.00     4  deptran_server
04:51:59 AM  1011         -   3641785   53.00    3.00    0.00    0.00   56.00    41  |__deptran_server
04:51:59 AM  1011         -   3641786    9.00   11.00    0.00    0.00   20.00    38  |__deptran_server
04:51:59 AM  1011         -   3641787   56.00    3.00    0.00    0.00   59.00    14  |__deptran_server
04:51:59 AM  1011         -   3641788    8.00   10.00    0.00    0.00   18.00    24  |__deptran_server
04:51:59 AM  1011         -   3641789   89.00    5.00    0.00    0.00   94.00    11  |__deptran_server
04:51:59 AM  1011         -   3641790    9.00   11.00    0.00    1.00   20.00    47  |__deptran_server
04:51:59 AM  1011         -   3641793   51.00    1.00    0.00    0.00   52.00    32  |__deptran_server
04:51:59 AM  1011         -   3641795   52.00    0.00    0.00    0.00   52.00    36  |__deptran_server
04:51:59 AM  1011         -   3641797   48.00    1.00    0.00    0.00   49.00    10  |__deptran_server
04:51:59 AM  1011         -   3641799   51.00    1.00    0.00    0.00   52.00    30  |__deptran_server
04:51:59 AM  1011         -   3641801   50.00    1.00    0.00    0.00   51.00    51  |__deptran_server
04:51:59 AM  1011         -   3641803   54.00    0.00    0.00    0.00   54.00    16  |__deptran_server
04:51:59 AM  1011         -   3641805   49.00    3.00    0.00    0.00   52.00     8  |__deptran_server

04:51:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:00 AM  1011   3641781         -  609.00   41.00    0.00    0.00  650.00     4  deptran_server
04:52:00 AM  1011         -   3641785   53.00    3.00    0.00    0.00   56.00    41  |__deptran_server
04:52:00 AM  1011         -   3641786   11.00   11.00    0.00    1.00   22.00     7  |__deptran_server
04:52:00 AM  1011         -   3641787   54.00    2.00    0.00    0.00   56.00    46  |__deptran_server
04:52:00 AM  1011         -   3641788    9.00   11.00    0.00    1.00   20.00    49  |__deptran_server
04:52:00 AM  1011         -   3641789   94.00    2.00    0.00    0.00   96.00    11  |__deptran_server
04:52:00 AM  1011         -   3641790   12.00   11.00    0.00    1.00   23.00     1  |__deptran_server
04:52:00 AM  1011         -   3641793   53.00    0.00    0.00    0.00   53.00    33  |__deptran_server
04:52:00 AM  1011         -   3641795   51.00    0.00    0.00    0.00   51.00    36  |__deptran_server
04:52:00 AM  1011         -   3641797   58.00    0.00    0.00    0.00   58.00    10  |__deptran_server
04:52:00 AM  1011         -   3641799   56.00    0.00    0.00    0.00   56.00    30  |__deptran_server
04:52:00 AM  1011         -   3641801   51.00    1.00    0.00    0.00   52.00    51  |__deptran_server
04:52:00 AM  1011         -   3641803   53.00    1.00    0.00    0.00   54.00    16  |__deptran_server
04:52:00 AM  1011         -   3641805   53.00    0.00    0.00    0.00   53.00    15  |__deptran_server

04:52:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:01 AM  1011   3641781         -  591.00   42.00    0.00    0.00  633.00     4  deptran_server
04:52:01 AM  1011         -   3641785   58.00    1.00    0.00    0.00   59.00    42  |__deptran_server
04:52:01 AM  1011         -   3641786    7.00   12.00    0.00    0.00   19.00    37  |__deptran_server
04:52:01 AM  1011         -   3641787   61.00    3.00    0.00    0.00   64.00    46  |__deptran_server
04:52:01 AM  1011         -   3641788    8.00   12.00    0.00    0.00   20.00    50  |__deptran_server
04:52:01 AM  1011         -   3641789   90.00    2.00    0.00    0.00   92.00    11  |__deptran_server
04:52:01 AM  1011         -   3641790    9.00   12.00    0.00    0.00   21.00    32  |__deptran_server
04:52:01 AM  1011         -   3641793   50.00    1.00    0.00    0.00   51.00    33  |__deptran_server
04:52:01 AM  1011         -   3641795   52.00    0.00    0.00    0.00   52.00    36  |__deptran_server
04:52:01 AM  1011         -   3641797   47.00    1.00    0.00    0.00   48.00    12  |__deptran_server
04:52:01 AM  1011         -   3641799   52.00    1.00    0.00    0.00   53.00    30  |__deptran_server
04:52:01 AM  1011         -   3641801   51.00    0.00    0.00    0.00   51.00    51  |__deptran_server
04:52:01 AM  1011         -   3641803   50.00    1.00    0.00    1.00   51.00    17  |__deptran_server
04:52:01 AM  1011         -   3641805   51.00    0.00    0.00    0.00   51.00    15  |__deptran_server

04:52:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:02 AM  1011   3641781         -  618.00   56.00    0.00    0.00  674.00     4  deptran_server
04:52:02 AM  1011         -   3641785   56.00    4.00    0.00    0.00   60.00    10  |__deptran_server
04:52:02 AM  1011         -   3641786    6.00   17.00    0.00    1.00   23.00     4  |__deptran_server
04:52:02 AM  1011         -   3641787   58.00    2.00    0.00    0.00   60.00    14  |__deptran_server
04:52:02 AM  1011         -   3641788   11.00   12.00    0.00    0.00   23.00    62  |__deptran_server
04:52:02 AM  1011         -   3641789   95.00    4.00    0.00    0.00   99.00    11  |__deptran_server
04:52:02 AM  1011         -   3641790    8.00   14.00    0.00    1.00   22.00     9  |__deptran_server
04:52:02 AM  1011         -   3641793   54.00    0.00    0.00    0.00   54.00    33  |__deptran_server
04:52:02 AM  1011         -   3641795   52.00    2.00    0.00    0.00   54.00    36  |__deptran_server
04:52:02 AM  1011         -   3641797   56.00    1.00    0.00    0.00   57.00    12  |__deptran_server
04:52:02 AM  1011         -   3641799   55.00    1.00    0.00    1.00   56.00    29  |__deptran_server
04:52:02 AM  1011         -   3641801   54.00    1.00    0.00    0.00   55.00    51  |__deptran_server
04:52:02 AM  1011         -   3641803   57.00    0.00    0.00    0.00   57.00    18  |__deptran_server
04:52:02 AM  1011         -   3641805   54.00    2.00    0.00    0.00   56.00     8  |__deptran_server

04:52:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:03 AM  1011   3641781         -  623.00   52.00    0.00    0.00  675.00     4  deptran_server
04:52:03 AM  1011         -   3641785   53.00    2.00    0.00    0.00   55.00    41  |__deptran_server
04:52:03 AM  1011         -   3641786    7.00   15.00    0.00    0.00   22.00    32  |__deptran_server
04:52:03 AM  1011         -   3641787   55.00    2.00    0.00    0.00   57.00     6  |__deptran_server
04:52:03 AM  1011         -   3641788   14.00    8.00    0.00    1.00   22.00    62  |__deptran_server
04:52:03 AM  1011         -   3641789   98.00    6.00    0.00    0.00  104.00     3  |__deptran_server
04:52:03 AM  1011         -   3641790    6.00   15.00    0.00    1.00   21.00     1  |__deptran_server
04:52:03 AM  1011         -   3641793   56.00    1.00    0.00    0.00   57.00    33  |__deptran_server
04:52:03 AM  1011         -   3641795   53.00    0.00    0.00    0.00   53.00    43  |__deptran_server
04:52:03 AM  1011         -   3641797   55.00    1.00    0.00    0.00   56.00    14  |__deptran_server
04:52:03 AM  1011         -   3641799   59.00    0.00    0.00    0.00   59.00    29  |__deptran_server
04:52:03 AM  1011         -   3641801   57.00    1.00    0.00    0.00   58.00    51  |__deptran_server
04:52:03 AM  1011         -   3641803   56.00    2.00    0.00    0.00   58.00    18  |__deptran_server
04:52:03 AM  1011         -   3641805   54.00    2.00    0.00    0.00   56.00    15  |__deptran_server

04:52:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:04 AM  1011   3641781         -  544.00   46.00    0.00    0.00  590.00     4  deptran_server
04:52:04 AM  1011         -   3641785   52.00    2.00    0.00    0.00   54.00    10  |__deptran_server
04:52:04 AM  1011         -   3641786    5.00   13.00    0.00    1.00   18.00     5  |__deptran_server
04:52:04 AM  1011         -   3641787   52.00    2.00    0.00    0.00   54.00     7  |__deptran_server
04:52:04 AM  1011         -   3641788    7.00   11.00    0.00    0.00   18.00    28  |__deptran_server
04:52:04 AM  1011         -   3641789   85.00    3.00    0.00    0.00   88.00     3  |__deptran_server
04:52:04 AM  1011         -   3641790    8.00   13.00    0.00    1.00   21.00     1  |__deptran_server
04:52:04 AM  1011         -   3641793   45.00    1.00    0.00    0.00   46.00    33  |__deptran_server
04:52:04 AM  1011         -   3641795   51.00    0.00    0.00    0.00   51.00    43  |__deptran_server
04:52:04 AM  1011         -   3641797   46.00    1.00    0.00    0.00   47.00     6  |__deptran_server
04:52:04 AM  1011         -   3641799   47.00    1.00    0.00    0.00   48.00    53  |__deptran_server
04:52:04 AM  1011         -   3641801   46.00    2.00    0.00    0.00   48.00    51  |__deptran_server
04:52:04 AM  1011         -   3641803   47.00    2.00    0.00    0.00   49.00    18  |__deptran_server
04:52:04 AM  1011         -   3641805   45.00    2.00    0.00    0.00   47.00    15  |__deptran_server

04:52:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:05 AM  1011   3641781         -  588.00   45.00    0.00    0.00  633.00     4  deptran_server
04:52:05 AM  1011         -   3641785   51.00    3.00    0.00    0.00   54.00    41  |__deptran_server
04:52:05 AM  1011         -   3641786    8.00   13.00    0.00    2.00   21.00    34  |__deptran_server
04:52:05 AM  1011         -   3641787   57.00    2.00    0.00    0.00   59.00    40  |__deptran_server
04:52:05 AM  1011         -   3641788    9.00   11.00    0.00    1.00   20.00    62  |__deptran_server
04:52:05 AM  1011         -   3641789   90.00    3.00    0.00    0.00   93.00     3  |__deptran_server
04:52:05 AM  1011         -   3641790    8.00   12.00    0.00    0.00   20.00    11  |__deptran_server
04:52:05 AM  1011         -   3641793   52.00    1.00    0.00    0.00   53.00    33  |__deptran_server
04:52:05 AM  1011         -   3641795   48.00    2.00    0.00    0.00   50.00    36  |__deptran_server
04:52:05 AM  1011         -   3641797   52.00    1.00    0.00    0.00   53.00     7  |__deptran_server
04:52:05 AM  1011         -   3641799   53.00    1.00    0.00    0.00   54.00    53  |__deptran_server
04:52:05 AM  1011         -   3641801   50.00    2.00    0.00    0.00   52.00    54  |__deptran_server
04:52:05 AM  1011         -   3641803   51.00    0.00    0.00    0.00   51.00    18  |__deptran_server
04:52:05 AM  1011         -   3641805   53.00    1.00    0.00    0.00   54.00     8  |__deptran_server

04:52:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:06 AM  1011   3641781         -  594.00   47.00    0.00    0.00  641.00     4  deptran_server
04:52:06 AM  1011         -   3641785   59.00    1.00    0.00    0.00   60.00    41  |__deptran_server
04:52:06 AM  1011         -   3641786    9.00   12.00    0.00    0.00   21.00    14  |__deptran_server
04:52:06 AM  1011         -   3641787   63.00    0.00    0.00    0.00   63.00    39  |__deptran_server
04:52:06 AM  1011         -   3641788    7.00   12.00    0.00    0.00   19.00    28  |__deptran_server
04:52:06 AM  1011         -   3641789   91.00    3.00    0.00    0.00   94.00     3  |__deptran_server
04:52:06 AM  1011         -   3641790    8.00   14.00    0.00    1.00   22.00    43  |__deptran_server
04:52:06 AM  1011         -   3641793   50.00    0.00    0.00    0.00   50.00    33  |__deptran_server
04:52:06 AM  1011         -   3641795   53.00    1.00    0.00    0.00   54.00     4  |__deptran_server
04:52:06 AM  1011         -   3641797   48.00    2.00    0.00    0.00   50.00     6  |__deptran_server
04:52:06 AM  1011         -   3641799   52.00    0.00    0.00    0.00   52.00    53  |__deptran_server
04:52:06 AM  1011         -   3641801   50.00    1.00    0.00    0.00   51.00    51  |__deptran_server
04:52:06 AM  1011         -   3641803   50.00    1.00    0.00    0.00   51.00    18  |__deptran_server
04:52:06 AM  1011         -   3641805   50.00    1.00    0.00    0.00   51.00    15  |__deptran_server

04:52:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:07 AM  1011   3641781         -  588.00   43.00    0.00    0.00  631.00     4  deptran_server
04:52:07 AM  1011         -   3641785   54.00    2.00    0.00    0.00   56.00    43  |__deptran_server
04:52:07 AM  1011         -   3641786    9.00   11.00    0.00    1.00   20.00    12  |__deptran_server
04:52:07 AM  1011         -   3641787   55.00    4.00    0.00    0.00   59.00    41  |__deptran_server
04:52:07 AM  1011         -   3641788    8.00   13.00    0.00    0.00   21.00    62  |__deptran_server
04:52:07 AM  1011         -   3641789   91.00    3.00    0.00    1.00   94.00     3  |__deptran_server
04:52:07 AM  1011         -   3641790    8.00   13.00    0.00    0.00   21.00    32  |__deptran_server
04:52:07 AM  1011         -   3641793   50.00    1.00    0.00    0.00   51.00    55  |__deptran_server
04:52:07 AM  1011         -   3641795   49.00    2.00    0.00    0.00   51.00    37  |__deptran_server
04:52:07 AM  1011         -   3641797   51.00    1.00    0.00    0.00   52.00    38  |__deptran_server
04:52:07 AM  1011         -   3641799   51.00    2.00    0.00    0.00   53.00    53  |__deptran_server
04:52:07 AM  1011         -   3641801   49.00    2.00    0.00    0.00   51.00    51  |__deptran_server
04:52:07 AM  1011         -   3641803   53.00    0.00    0.00    0.00   53.00    18  |__deptran_server
04:52:07 AM  1011         -   3641805   52.00    1.00    0.00    0.00   53.00    44  |__deptran_server

04:52:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:52:08 AM  1011   3641781         -  630.00   56.00    0.00    0.00  686.00     4  deptran_server
04:52:08 AM  1011         -   3641785   63.00    1.00    0.00    0.00   64.00    14  |__deptran_server
04:52:08 AM  1011         -   3641786    8.00   13.00    0.00    0.00   21.00    42  |__deptran_server
04:52:08 AM  1011         -   3641787   62.00    2.00    0.00    0.00   64.00    39  |__deptran_server
04:52:08 AM  1011         -   3641788    9.00   12.00    0.00    1.00   21.00    22  |__deptran_server
04:52:08 AM  1011         -   3641789   95.00    5.00    0.00    0.00  100.00     3  |__deptran_server
04:52:08 AM  1011         -   3641790    8.00   13.00    0.00    0.00   21.00    32  |__deptran_server
04:52:08 AM  1011         -   3641793   55.00    1.00    0.00    0.00   56.00    55  |__deptran_server
04:52:08 AM  1011         -   3641795   54.00    0.00    0.00    0.00   54.00    36  |__deptran_server
04:52:08 AM  1011         -   3641797   53.00    1.00    0.00    0.00   54.00    38  |__deptran_server
04:52:08 AM  1011         -   3641799   55.00    2.00    0.00    0.00   57.00    53  |__deptran_server
04:52:08 AM  1011         -   3641801   57.00    1.00    0.00    1.00   58.00    56  |__deptran_server
