Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:54:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:29 AM  1011         -   3654831   81.00    2.00    0.00    0.00   83.00    43  |__deptran_server
05:55:29 AM  1011         -   3654832   10.00   12.00    0.00    1.00   22.00    47  |__deptran_server
05:55:29 AM  1011         -   3654833   67.00    4.00    0.00    0.00   71.00    23  |__deptran_server
05:55:29 AM  1011         -   3654834    8.00   14.00    0.00    0.00   22.00    28  |__deptran_server
05:55:29 AM  1011         -   3654837   82.00    0.00    0.00    0.00   82.00     9  |__deptran_server
05:55:29 AM  1011         -   3654839   82.00    1.00    0.00    0.00   83.00     6  |__deptran_server
05:55:29 AM  1011         -   3654841   81.00    1.00    0.00    0.00   82.00     5  |__deptran_server
05:55:29 AM  1011         -   3654843   83.00    1.00    0.00    0.00   84.00     4  |__deptran_server
05:55:29 AM  1011         -   3654845   79.00    0.00    0.00    0.00   79.00    21  |__deptran_server
05:55:29 AM  1011         -   3654847   80.00    0.00    0.00    0.00   80.00    54  |__deptran_server
05:55:29 AM  1011         -   3654849   83.00    3.00    0.00    0.00   86.00    33  |__deptran_server

05:55:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:30 AM  1011   3654823         -  834.00   40.00    0.00    0.00  874.00     4  deptran_server
05:55:30 AM  1011         -   3654829   89.00    4.00    0.00    0.00   93.00    15  |__deptran_server
05:55:30 AM  1011         -   3654830    9.00   11.00    0.00    0.00   20.00    40  |__deptran_server
05:55:30 AM  1011         -   3654831   53.00    1.00    0.00    0.00   54.00    43  |__deptran_server
05:55:30 AM  1011         -   3654832    7.00   14.00    0.00    0.00   21.00     7  |__deptran_server
05:55:30 AM  1011         -   3654833   55.00    3.00    0.00    0.00   58.00    23  |__deptran_server
05:55:30 AM  1011         -   3654834    9.00   12.00    0.00    1.00   21.00    57  |__deptran_server
05:55:30 AM  1011         -   3654837   88.00    0.00    0.00    0.00   88.00     9  |__deptran_server
05:55:30 AM  1011         -   3654839   87.00    0.00    0.00    0.00   87.00     6  |__deptran_server
05:55:30 AM  1011         -   3654841   86.00    1.00    0.00    0.00   87.00     5  |__deptran_server
05:55:30 AM  1011         -   3654843   89.00    2.00    0.00    0.00   91.00     4  |__deptran_server
05:55:30 AM  1011         -   3654845   84.00    0.00    0.00    0.00   84.00    21  |__deptran_server
05:55:30 AM  1011         -   3654847   84.00    0.00    0.00    0.00   84.00    54  |__deptran_server
05:55:30 AM  1011         -   3654849   85.00    0.00    0.00    0.00   85.00    33  |__deptran_server

05:55:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:31 AM  1011   3654823         -  747.00   36.00    0.00    0.00  783.00     4  deptran_server
05:55:31 AM  1011         -   3654829   82.00    3.00    0.00    0.00   85.00    15  |__deptran_server
05:55:31 AM  1011         -   3654830   10.00    8.00    0.00    1.00   18.00    40  |__deptran_server
05:55:31 AM  1011         -   3654831   43.00    2.00    0.00    0.00   45.00    43  |__deptran_server
05:55:31 AM  1011         -   3654832    5.00   13.00    0.00    1.00   18.00     6  |__deptran_server
05:55:31 AM  1011         -   3654833   43.00    1.00    0.00    0.00   44.00    25  |__deptran_server
05:55:31 AM  1011         -   3654834    7.00   10.00    0.00    0.00   17.00    60  |__deptran_server
05:55:31 AM  1011         -   3654837   79.00    0.00    0.00    0.00   79.00     9  |__deptran_server
05:55:31 AM  1011         -   3654839   80.00    0.00    0.00    0.00   80.00    34  |__deptran_server
05:55:31 AM  1011         -   3654841   79.00    0.00    0.00    0.00   79.00     5  |__deptran_server
05:55:31 AM  1011         -   3654843   81.00    2.00    0.00    0.00   83.00    36  |__deptran_server
05:55:31 AM  1011         -   3654845   76.00    0.00    0.00    0.00   76.00    21  |__deptran_server
05:55:31 AM  1011         -   3654847   77.00    2.00    0.00    0.00   79.00    37  |__deptran_server
05:55:31 AM  1011         -   3654849   79.00    0.00    0.00    0.00   79.00    33  |__deptran_server

05:55:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:32 AM  1011   3654823         -  955.00   37.00    0.00    0.00  992.00     4  deptran_server
05:55:32 AM  1011         -   3654829  105.00    3.00    0.00    0.00  108.00    32  |__deptran_server
05:55:32 AM  1011         -   3654830    8.00   13.00    0.00    0.00   21.00    47  |__deptran_server
05:55:32 AM  1011         -   3654831   61.00    3.00    0.00    0.00   64.00    43  |__deptran_server
05:55:32 AM  1011         -   3654832   10.00   14.00    0.00    0.00   24.00    37  |__deptran_server
05:55:32 AM  1011         -   3654833   60.00    1.00    0.00    0.00   61.00    25  |__deptran_server
05:55:32 AM  1011         -   3654834    9.00   14.00    0.00    0.00   23.00    31  |__deptran_server
05:55:32 AM  1011         -   3654837   98.00    0.00    0.00    0.00   98.00     9  |__deptran_server
05:55:32 AM  1011         -   3654839   99.00    1.00    0.00    0.00  100.00     6  |__deptran_server
05:55:32 AM  1011         -   3654841   98.00    0.00    0.00    0.00   98.00    14  |__deptran_server
05:55:32 AM  1011         -   3654843   99.00    0.00    0.00    0.00   99.00    36  |__deptran_server
05:55:32 AM  1011         -   3654845   94.00    0.00    0.00    0.00   94.00    21  |__deptran_server
05:55:32 AM  1011         -   3654847  102.00    3.00    0.00    0.00  105.00    39  |__deptran_server
05:55:32 AM  1011         -   3654849   98.00    0.00    0.00    0.00   98.00    33  |__deptran_server

05:55:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:33 AM  1011   3654823         -  843.00   36.00    0.00    0.00  879.00     4  deptran_server
05:55:33 AM  1011         -   3654829   93.00    3.00    0.00    0.00   96.00     0  |__deptran_server
05:55:33 AM  1011         -   3654830    6.00   16.00    0.00    1.00   22.00     2  |__deptran_server
05:55:33 AM  1011         -   3654831   59.00    2.00    0.00    0.00   61.00    43  |__deptran_server
05:55:33 AM  1011         -   3654832    8.00   10.00    0.00    1.00   18.00    40  |__deptran_server
05:55:33 AM  1011         -   3654833   50.00    3.00    0.00    0.00   53.00    26  |__deptran_server
05:55:33 AM  1011         -   3654834    8.00    9.00    0.00    1.00   17.00    50  |__deptran_server
05:55:33 AM  1011         -   3654837   88.00    0.00    0.00    0.00   88.00     9  |__deptran_server
05:55:33 AM  1011         -   3654839   90.00    2.00    0.00    0.00   92.00     6  |__deptran_server
05:55:33 AM  1011         -   3654841   86.00    0.00    0.00    0.00   86.00    14  |__deptran_server
05:55:33 AM  1011         -   3654843   88.00    1.00    0.00    0.00   89.00    36  |__deptran_server
05:55:33 AM  1011         -   3654845   83.00    0.00    0.00    0.00   83.00    21  |__deptran_server
05:55:33 AM  1011         -   3654847   88.00    0.00    0.00    0.00   88.00    39  |__deptran_server
05:55:33 AM  1011         -   3654849   86.00    1.00    0.00    0.00   87.00    33  |__deptran_server

05:55:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:34 AM  1011   3654823         -  889.00   44.00    0.00    0.00  933.00     4  deptran_server
05:55:34 AM  1011         -   3654829   94.00    2.00    0.00    0.00   96.00     0  |__deptran_server
05:55:34 AM  1011         -   3654830   10.00   14.00    0.00    1.00   24.00     8  |__deptran_server
05:55:34 AM  1011         -   3654831   64.00    1.00    0.00    0.00   65.00    43  |__deptran_server
05:55:34 AM  1011         -   3654832    6.00   17.00    0.00    0.00   23.00    37  |__deptran_server
05:55:34 AM  1011         -   3654833   66.00    1.00    0.00    0.00   67.00    26  |__deptran_server
05:55:34 AM  1011         -   3654834   12.00   12.00    0.00    0.00   24.00    51  |__deptran_server
05:55:34 AM  1011         -   3654837   92.00    2.00    0.00    0.00   94.00     7  |__deptran_server
05:55:34 AM  1011         -   3654839   89.00    0.00    0.00    0.00   89.00     6  |__deptran_server
05:55:34 AM  1011         -   3654841   90.00    0.00    0.00    0.00   90.00    13  |__deptran_server
05:55:34 AM  1011         -   3654843   90.00    0.00    0.00    0.00   90.00    36  |__deptran_server
05:55:34 AM  1011         -   3654845   85.00    0.00    0.00    0.00   85.00    30  |__deptran_server
05:55:34 AM  1011         -   3654847   94.00    1.00    0.00    0.00   95.00    12  |__deptran_server
05:55:34 AM  1011         -   3654849   89.00    0.00    0.00    0.00   89.00    33  |__deptran_server

05:55:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:35 AM  1011   3654823         -  826.00   39.00    0.00    0.00  865.00     4  deptran_server
05:55:35 AM  1011         -   3654829   88.00    4.00    0.00    0.00   92.00     0  |__deptran_server
05:55:35 AM  1011         -   3654830    9.00    9.00    0.00    1.00   18.00    41  |__deptran_server
05:55:35 AM  1011         -   3654831   58.00    2.00    0.00    0.00   60.00    43  |__deptran_server
05:55:35 AM  1011         -   3654832    7.00   13.00    0.00    1.00   20.00    37  |__deptran_server
05:55:35 AM  1011         -   3654833   60.00    2.00    0.00    0.00   62.00    26  |__deptran_server
05:55:35 AM  1011         -   3654834    8.00   12.00    0.00    1.00   20.00    50  |__deptran_server
05:55:35 AM  1011         -   3654837   84.00    0.00    0.00    0.00   84.00     7  |__deptran_server
05:55:35 AM  1011         -   3654839   85.00    0.00    0.00    0.00   85.00     6  |__deptran_server
05:55:35 AM  1011         -   3654841   85.00    2.00    0.00    0.00   87.00    14  |__deptran_server
05:55:35 AM  1011         -   3654843   85.00    0.00    0.00    0.00   85.00    36  |__deptran_server
05:55:35 AM  1011         -   3654845   81.00    1.00    0.00    0.00   82.00    30  |__deptran_server
05:55:35 AM  1011         -   3654847   85.00    1.00    0.00    0.00   86.00    12  |__deptran_server
05:55:35 AM  1011         -   3654849   83.00    1.00    0.00    0.00   84.00    33  |__deptran_server

05:55:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:36 AM  1011   3654823         -  799.00   27.00    0.00    0.00  826.00     4  deptran_server
05:55:36 AM  1011         -   3654829   89.00    2.00    0.00    0.00   91.00    32  |__deptran_server
05:55:36 AM  1011         -   3654830   11.00   10.00    0.00    1.00   21.00     8  |__deptran_server
05:55:36 AM  1011         -   3654831   50.00    1.00    0.00    0.00   51.00    43  |__deptran_server
05:55:36 AM  1011         -   3654832    6.00   10.00    0.00    0.00   16.00    10  |__deptran_server
05:55:36 AM  1011         -   3654833   45.00    1.00    0.00    0.00   46.00    26  |__deptran_server
05:55:36 AM  1011         -   3654834    8.00    7.00    0.00    0.00   15.00    54  |__deptran_server
05:55:36 AM  1011         -   3654837   83.00    1.00    0.00    0.00   84.00     7  |__deptran_server
05:55:36 AM  1011         -   3654839   85.00    0.00    0.00    0.00   85.00     6  |__deptran_server
05:55:36 AM  1011         -   3654841   82.00    1.00    0.00    0.00   83.00    14  |__deptran_server
05:55:36 AM  1011         -   3654843   83.00    0.00    0.00    0.00   83.00    36  |__deptran_server
05:55:36 AM  1011         -   3654845   79.00    1.00    0.00    0.00   80.00    30  |__deptran_server
05:55:36 AM  1011         -   3654847   82.00    1.00    0.00    0.00   83.00    16  |__deptran_server
05:55:36 AM  1011         -   3654849   85.00    3.00    0.00    0.00   88.00    33  |__deptran_server

05:55:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:37 AM  1011   3654823         -  907.00   49.00    0.00    0.00  956.00     4  deptran_server
05:55:37 AM  1011         -   3654829   94.00    5.00    0.00    1.00   99.00     0  |__deptran_server
05:55:37 AM  1011         -   3654830    8.00   15.00    0.00    0.00   23.00    40  |__deptran_server
05:55:37 AM  1011         -   3654831   63.00    2.00    0.00    0.00   65.00    43  |__deptran_server
05:55:37 AM  1011         -   3654832    8.00   16.00    0.00    1.00   24.00     2  |__deptran_server
05:55:37 AM  1011         -   3654833   73.00    1.00    0.00    0.00   74.00    26  |__deptran_server
05:55:37 AM  1011         -   3654834   10.00   16.00    0.00    1.00   26.00    54  |__deptran_server
05:55:37 AM  1011         -   3654837   93.00    0.00    0.00    0.00   93.00    39  |__deptran_server
05:55:37 AM  1011         -   3654839   94.00    1.00    0.00    0.00   95.00     6  |__deptran_server
05:55:37 AM  1011         -   3654841   93.00    0.00    0.00    0.00   93.00    10  |__deptran_server
05:55:37 AM  1011         -   3654843   92.00    0.00    0.00    0.00   92.00    36  |__deptran_server
05:55:37 AM  1011         -   3654845   87.00    8.00    0.00    0.00   95.00    30  |__deptran_server
05:55:37 AM  1011         -   3654847   89.00    0.00    0.00    0.00   89.00    19  |__deptran_server
05:55:37 AM  1011         -   3654849   91.00    0.00    0.00    0.00   91.00    33  |__deptran_server

05:55:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:38 AM  1011   3654823         -  890.00   35.00    0.00    0.00  925.00     4  deptran_server
05:55:38 AM  1011         -   3654829   99.00    2.00    0.00    0.00  101.00     0  |__deptran_server
05:55:38 AM  1011         -   3654830    6.00   11.00    0.00    0.00   17.00     8  |__deptran_server
05:55:38 AM  1011         -   3654831   70.00    0.00    0.00    0.00   70.00    43  |__deptran_server
05:55:38 AM  1011         -   3654832    8.00   13.00    0.00    1.00   21.00     2  |__deptran_server
05:55:38 AM  1011         -   3654833   61.00    1.00    0.00    1.00   62.00    54  |__deptran_server
05:55:38 AM  1011         -   3654834    8.00   11.00    0.00    0.00   19.00    60  |__deptran_server
05:55:38 AM  1011         -   3654837   90.00    1.00    0.00    0.00   91.00    39  |__deptran_server
05:55:38 AM  1011         -   3654838    1.00    0.00    0.00    0.00    1.00    47  |__deptran_server
05:55:38 AM  1011         -   3654839   92.00    1.00    0.00    0.00   93.00     6  |__deptran_server
05:55:38 AM  1011         -   3654841   92.00    2.00    0.00    0.00   94.00    10  |__deptran_server
05:55:38 AM  1011         -   3654843   90.00    0.00    0.00    0.00   90.00    36  |__deptran_server
05:55:38 AM  1011         -   3654845   87.00    1.00    0.00    0.00   88.00    30  |__deptran_server
05:55:38 AM  1011         -   3654847   87.00    0.00    0.00    0.00   87.00    18  |__deptran_server
05:55:38 AM  1011         -   3654849   90.00    0.00    0.00    0.00   90.00    33  |__deptran_server
05:55:38 AM  1007   3655174         -  147.00    9.00    0.00    0.00  156.00    28  deptran_server
05:55:38 AM  1007         -   3655174    1.00    0.00    0.00    0.00    1.00    28  |__deptran_server
05:55:38 AM  1007         -   3655203   47.00    4.00    0.00    0.00   51.00    59  |__deptran_server
05:55:38 AM  1007         -   3655204   49.00    2.00    0.00    0.00   51.00    52  |__deptran_server
05:55:38 AM  1007         -   3655205   50.00    1.00    0.00    0.00   51.00    51  |__deptran_server

05:55:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:39 AM  1011   3654823         -  758.00   46.00    0.00    0.00  804.00     4  deptran_server
05:55:39 AM  1011         -   3654829   81.00    3.00    0.00    0.00   84.00     0  |__deptran_server
05:55:39 AM  1011         -   3654830    9.00   16.00    0.00    1.00   25.00     6  |__deptran_server
05:55:39 AM  1011         -   3654831   47.00    2.00    0.00    0.00   49.00    40  |__deptran_server
05:55:39 AM  1011         -   3654832    9.00   12.00    0.00    2.00   21.00    46  |__deptran_server
05:55:39 AM  1011         -   3654833   45.00    2.00    0.00    0.00   47.00    54  |__deptran_server
05:55:39 AM  1011         -   3654834   10.00   10.00    0.00    0.00   20.00    21  |__deptran_server
05:55:39 AM  1011         -   3654837   79.00    0.00    0.00    0.00   79.00    39  |__deptran_server
05:55:39 AM  1011         -   3654839   81.00    0.00    0.00    0.00   81.00    34  |__deptran_server
05:55:39 AM  1011         -   3654841   83.00    1.00    0.00    0.00   84.00    13  |__deptran_server
05:55:39 AM  1011         -   3654843   81.00    0.00    0.00    0.00   81.00    36  |__deptran_server
05:55:39 AM  1011         -   3654845   76.00    1.00    0.00    0.00   77.00    30  |__deptran_server
05:55:39 AM  1011         -   3654847   76.00    1.00    0.00    0.00   77.00    18  |__deptran_server
05:55:39 AM  1011         -   3654849   79.00    1.00    0.00    0.00   80.00    33  |__deptran_server
05:55:39 AM  1007   3655174         -  260.00   18.00    0.00    0.00  278.00    28  deptran_server
05:55:39 AM  1007         -   3655203   82.00   10.00    0.00    0.00   92.00    59  |__deptran_server
05:55:39 AM  1007         -   3655204   88.00    5.00    0.00    0.00   93.00    52  |__deptran_server
05:55:39 AM  1007         -   3655205   88.00    4.00    0.00    0.00   92.00    51  |__deptran_server

05:55:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:40 AM  1011   3654823         -  765.00   32.00    0.00    0.00  797.00     4  deptran_server
05:55:40 AM  1011         -   3654829   88.00    0.00    0.00    0.00   88.00     0  |__deptran_server
05:55:40 AM  1011         -   3654830    8.00    9.00    0.00    0.00   17.00     8  |__deptran_server
05:55:40 AM  1011         -   3654831   47.00    2.00    0.00    0.00   49.00    40  |__deptran_server
05:55:40 AM  1011         -   3654832    8.00   12.00    0.00    1.00   20.00    37  |__deptran_server
05:55:40 AM  1011         -   3654833   45.00    0.00    0.00    0.00   45.00    54  |__deptran_server
05:55:40 AM  1011         -   3654834    8.00   10.00    0.00    1.00   18.00    28  |__deptran_server
05:55:40 AM  1011         -   3654837   80.00    3.00    0.00    0.00   83.00    39  |__deptran_server
05:55:40 AM  1011         -   3654839   77.00    3.00    0.00    0.00   80.00    34  |__deptran_server
05:55:40 AM  1011         -   3654841   82.00    0.00    0.00    0.00   82.00    13  |__deptran_server
05:55:40 AM  1011         -   3654843   80.00    1.00    0.00    0.00   81.00    36  |__deptran_server
05:55:40 AM  1011         -   3654845   77.00    0.00    0.00    0.00   77.00    30  |__deptran_server
05:55:40 AM  1011         -   3654847   76.00    1.00    0.00    0.00   77.00    16  |__deptran_server
05:55:40 AM  1011         -   3654849   78.00    0.00    0.00    0.00   78.00    33  |__deptran_server
05:55:40 AM  1007   3655174         -  262.00   14.00    0.00    0.00  276.00    28  deptran_server
05:55:40 AM  1007         -   3655203   87.00    6.00    0.00    0.00   93.00    59  |__deptran_server
05:55:40 AM  1007         -   3655204   89.00    3.00    0.00    0.00   92.00    52  |__deptran_server
05:55:40 AM  1007         -   3655205   88.00    4.00    0.00    0.00   92.00    51  |__deptran_server

05:55:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:41 AM  1011   3654823         -  866.00   43.00    0.00    0.00  909.00     4  deptran_server
05:55:41 AM  1011         -   3654829   95.00    3.00    0.00    0.00   98.00    32  |__deptran_server
05:55:41 AM  1011         -   3654830    8.00   13.00    0.00    0.00   21.00     6  |__deptran_server
05:55:41 AM  1011         -   3654831   62.00    1.00    0.00    0.00   63.00    40  |__deptran_server
05:55:41 AM  1011         -   3654832    7.00   13.00    0.00    0.00   20.00    44  |__deptran_server
05:55:41 AM  1011         -   3654833   59.00    1.00    0.00    0.00   60.00    54  |__deptran_server
05:55:41 AM  1011         -   3654834    9.00   11.00    0.00    0.00   20.00    29  |__deptran_server
05:55:41 AM  1011         -   3654837   89.00    1.00    0.00    0.00   90.00    39  |__deptran_server
05:55:41 AM  1011         -   3654839   89.00    0.00    0.00    0.00   89.00    34  |__deptran_server
05:55:41 AM  1011         -   3654841   89.00    0.00    0.00    0.00   89.00    42  |__deptran_server
05:55:41 AM  1011         -   3654843   89.00    0.00    0.00    0.00   89.00     4  |__deptran_server
05:55:41 AM  1011         -   3654845   85.00    7.00    0.00    0.00   92.00    17  |__deptran_server
05:55:41 AM  1011         -   3654847   85.00    0.00    0.00    0.00   85.00    16  |__deptran_server
05:55:41 AM  1011         -   3654849   89.00    1.00    0.00    0.00   90.00    33  |__deptran_server
05:55:41 AM  1007   3655174         -  287.00   18.00    0.00    0.00  305.00    28  deptran_server
05:55:41 AM  1007         -   3655203   97.00    4.00    0.00    0.00  101.00    59  |__deptran_server
05:55:41 AM  1007         -   3655204   96.00    6.00    0.00    0.00  102.00    52  |__deptran_server
05:55:41 AM  1007         -   3655205   93.00    9.00    0.00    0.00  102.00    51  |__deptran_server

05:55:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:42 AM  1011   3654823         -  809.00   40.00    0.00    0.00  849.00     4  deptran_server
05:55:42 AM  1011         -   3654829   93.00    3.00    0.00    0.00   96.00    32  |__deptran_server
05:55:42 AM  1011         -   3654830   10.00   13.00    0.00    1.00   23.00    37  |__deptran_server
05:55:42 AM  1011         -   3654831   44.00    3.00    0.00    0.00   47.00    40  |__deptran_server
05:55:42 AM  1011         -   3654832    6.00   11.00    0.00    1.00   17.00     9  |__deptran_server
05:55:42 AM  1011         -   3654833   40.00    3.00    0.00    0.00   43.00    31  |__deptran_server
05:55:42 AM  1011         -   3654834    6.00   10.00    0.00    0.00   16.00    61  |__deptran_server
05:55:42 AM  1011         -   3654837   87.00    0.00    0.00    0.00   87.00     7  |__deptran_server
05:55:42 AM  1011         -   3654839   88.00    1.00    0.00    0.00   89.00    34  |__deptran_server
05:55:42 AM  1011         -   3654841   86.00    1.00    0.00    0.00   87.00     6  |__deptran_server
05:55:42 AM  1011         -   3654843   88.00    1.00    0.00    0.00   89.00     4  |__deptran_server
05:55:42 AM  1011         -   3654845   83.00    2.00    0.00    0.00   85.00    18  |__deptran_server
05:55:42 AM  1011         -   3654847   83.00    0.00    0.00    0.00   83.00    16  |__deptran_server
05:55:42 AM  1011         -   3654849   88.00    2.00    0.00    0.00   90.00    33  |__deptran_server
05:55:42 AM  1007   3655174         -  285.00   20.00    0.00    0.00  305.00    28  deptran_server
05:55:42 AM  1007         -   3655203   95.00    7.00    0.00    0.00  102.00    59  |__deptran_server
05:55:42 AM  1007         -   3655204   95.00    7.00    0.00    0.00  102.00    52  |__deptran_server
05:55:42 AM  1007         -   3655205   96.00    6.00    0.00    0.00  102.00    51  |__deptran_server

05:55:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:43 AM  1011   3654823         -  798.00   59.00    0.00    0.00  857.00     4  deptran_server
05:55:43 AM  1011         -   3654829   87.00    4.00    0.00    0.00   91.00    32  |__deptran_server
05:55:43 AM  1011         -   3654830    8.00   11.00    0.00    0.00   19.00    42  |__deptran_server
05:55:43 AM  1011         -   3654831   57.00    5.00    0.00    0.00   62.00     8  |__deptran_server
05:55:43 AM  1011         -   3654832   10.00   11.00    0.00    0.00   21.00    46  |__deptran_server
05:55:43 AM  1011         -   3654833   53.00   13.00    0.00    0.00   66.00    31  |__deptran_server
05:55:43 AM  1011         -   3654834    5.00   15.00    0.00    1.00   20.00    16  |__deptran_server
05:55:43 AM  1011         -   3654837   83.00    0.00    0.00    0.00   83.00     7  |__deptran_server
05:55:43 AM  1011         -   3654839   82.00    0.00    0.00    0.00   82.00    34  |__deptran_server
05:55:43 AM  1011         -   3654841   84.00    0.00    0.00    0.00   84.00     6  |__deptran_server
05:55:43 AM  1011         -   3654843   84.00    2.00    0.00    0.00   86.00     4  |__deptran_server
05:55:43 AM  1011         -   3654845   79.00    0.00    0.00    0.00   79.00    18  |__deptran_server
05:55:43 AM  1011         -   3654847   80.00    2.00    0.00    0.00   82.00    61  |__deptran_server
05:55:43 AM  1011         -   3654849   82.00    0.00    0.00    0.00   82.00    33  |__deptran_server
05:55:43 AM  1007   3655174         -  267.00   15.00    0.00    0.00  282.00    28  deptran_server
05:55:43 AM  1007         -   3655203   88.00    6.00    0.00    0.00   94.00    59  |__deptran_server
05:55:43 AM  1007         -   3655204   88.00    5.00    0.00    0.00   93.00    52  |__deptran_server
05:55:43 AM  1007         -   3655205   90.00    4.00    0.00    0.00   94.00    51  |__deptran_server

05:55:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:44 AM  1011   3654823         -  840.00   54.00    0.00    0.00  894.00     4  deptran_server
05:55:44 AM  1011         -   3654829   88.00    6.00    0.00    0.00   94.00    32  |__deptran_server
05:55:44 AM  1011         -   3654830    9.00   11.00    0.00    1.00   20.00    10  |__deptran_server
05:55:44 AM  1011         -   3654831   67.00    3.00    0.00    0.00   70.00     8  |__deptran_server
05:55:44 AM  1011         -   3654832    6.00   15.00    0.00    1.00   21.00    44  |__deptran_server
05:55:44 AM  1011         -   3654833   53.00    7.00    0.00    0.00   60.00    31  |__deptran_server
05:55:44 AM  1011         -   3654834   10.00   13.00    0.00    0.00   23.00    16  |__deptran_server
05:55:44 AM  1011         -   3654837   85.00    1.00    0.00    0.00   86.00     7  |__deptran_server
05:55:44 AM  1011         -   3654839   87.00    0.00    0.00    0.00   87.00    34  |__deptran_server
05:55:44 AM  1011         -   3654841   87.00    0.00    0.00    0.00   87.00     6  |__deptran_server
05:55:44 AM  1011         -   3654843   89.00    2.00    0.00    0.00   91.00     4  |__deptran_server
05:55:44 AM  1011         -   3654845   83.00    0.00    0.00    0.00   83.00    62  |__deptran_server
05:55:44 AM  1011         -   3654847   83.00    1.00    0.00    0.00   84.00    61  |__deptran_server
05:55:44 AM  1011         -   3654849   85.00    1.00    0.00    0.00   86.00    33  |__deptran_server
05:55:44 AM  1007   3655174         -  192.00   10.00    0.00    0.00  202.00    30  deptran_server
05:55:44 AM  1007         -   3655203   54.00    1.00    0.00    0.00   55.00    59  |__deptran_server
05:55:44 AM  1007         -   3655204   65.00    2.00    0.00    0.00   67.00    52  |__deptran_server
05:55:44 AM  1007         -   3655228    1.00    0.00    0.00    0.00    1.00    53  |__deptran_server

05:55:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:45 AM  1011   3654823         -  862.00   52.00    0.00    0.00  914.00     4  deptran_server
05:55:45 AM  1011         -   3654829   93.00    6.00    0.00    0.00   99.00    32  |__deptran_server
05:55:45 AM  1011         -   3654830    9.00   12.00    0.00    0.00   21.00    43  |__deptran_server
05:55:45 AM  1011         -   3654831   52.00    4.00    0.00    0.00   56.00     2  |__deptran_server
05:55:45 AM  1011         -   3654832    5.00   17.00    0.00    0.00   22.00    40  |__deptran_server
05:55:45 AM  1011         -   3654833   48.00    6.00    0.00    0.00   54.00    22  |__deptran_server
05:55:45 AM  1011         -   3654834   10.00   12.00    0.00    1.00   22.00    52  |__deptran_server
05:55:45 AM  1011         -   3654837   92.00    0.00    0.00    0.00   92.00     7  |__deptran_server
05:55:45 AM  1011         -   3654839   93.00    1.00    0.00    0.00   94.00    46  |__deptran_server
05:55:45 AM  1011         -   3654841   92.00    0.00    0.00    0.00   92.00     6  |__deptran_server
05:55:45 AM  1011         -   3654843   90.00    0.00    0.00    0.00   90.00     4  |__deptran_server
05:55:45 AM  1011         -   3654845   89.00    1.00    0.00    0.00   90.00    62  |__deptran_server
05:55:45 AM  1011         -   3654847   90.00    5.00    0.00    0.00   95.00    61  |__deptran_server
05:55:45 AM  1011         -   3654849   92.00    1.00    0.00    0.00   93.00    33  |__deptran_server
05:55:45 AM  1007   3655174         -    5.00    5.00    0.00    0.00   10.00    30  deptran_server
05:55:45 AM  1007         -   3655228    2.00    0.00    0.00    0.00    2.00    54  |__deptran_server
05:55:45 AM  1007         -   3655229    2.00    1.00    0.00    0.00    3.00    59  |__deptran_server
05:55:45 AM  1007         -   3655230    1.00    1.00    0.00    0.00    2.00    20  |__deptran_server

05:55:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:55:46 AM  1011   3654823         -  920.00   53.00    0.00    0.00  973.00     4  deptran_server
05:55:46 AM  1011         -   3654829   97.00    5.00    0.00    0.00  102.00    32  |__deptran_server
05:55:46 AM  1011         -   3654830   10.00   13.00    0.00    1.00   23.00    12  |__deptran_server
05:55:46 AM  1011         -   3654831   64.00    6.00    0.00    0.00   70.00    13  |__deptran_server
05:55:46 AM  1011         -   3654832    8.00   17.00    0.00    1.00   25.00    10  |__deptran_server
