Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:31 PM  1011         -   3439530    3.00    3.00    0.00    0.00    6.00    40  |__deptran_server
06:15:31 PM  1011         -   3439532    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:15:31 PM  1011         -   3439534    3.00    2.00    0.00    0.00    5.00    50  |__deptran_server
06:15:31 PM  1011         -   3439536    5.00    1.00    0.00    0.00    6.00    29  |__deptran_server
06:15:31 PM  1011         -   3439538    3.00    2.00    0.00    0.00    5.00    34  |__deptran_server
06:15:31 PM  1011         -   3439540    2.00    2.00    0.00    0.00    4.00     4  |__deptran_server
06:15:31 PM  1011         -   3439542    2.00    2.00    0.00    0.00    4.00    20  |__deptran_server
06:15:31 PM  1011         -   3439544    4.00    2.00    0.00    0.00    6.00    10  |__deptran_server

06:15:31 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:32 PM  1011   3439440         -  381.00  186.00    0.00    0.00  567.00     8  deptran_server
06:15:32 PM  1011         -   3439450   25.00    5.00    0.00    0.00   30.00    60  |__deptran_server
06:15:32 PM  1011         -   3439451    5.00   12.00    0.00    0.00   17.00    23  |__deptran_server
06:15:32 PM  1011         -   3439452   28.00    3.00    0.00    0.00   31.00    48  |__deptran_server
06:15:32 PM  1011         -   3439453    8.00    9.00    0.00    0.00   17.00    42  |__deptran_server
06:15:32 PM  1011         -   3439455   26.00    4.00    0.00    0.00   30.00    45  |__deptran_server
06:15:32 PM  1011         -   3439456    6.00    9.00    0.00    0.00   15.00    11  |__deptran_server
06:15:32 PM  1011         -   3439457   77.00    5.00    0.00    0.00   82.00    44  |__deptran_server
06:15:32 PM  1011         -   3439458    7.00    8.00    0.00    1.00   15.00     3  |__deptran_server
06:15:32 PM  1011         -   3439459   27.00    5.00    0.00    0.00   32.00    31  |__deptran_server
06:15:32 PM  1011         -   3439460    9.00    7.00    0.00    1.00   16.00    63  |__deptran_server
06:15:32 PM  1011         -   3439462   28.00    4.00    0.00    0.00   32.00     0  |__deptran_server
06:15:32 PM  1011         -   3439463    5.00   11.00    0.00    0.00   16.00    15  |__deptran_server
06:15:32 PM  1011         -   3439464   26.00    5.00    0.00    0.00   31.00    58  |__deptran_server
06:15:32 PM  1011         -   3439465    7.00    8.00    0.00    0.00   15.00    35  |__deptran_server
06:15:32 PM  1011         -   3439466    3.00    2.00    0.00    0.00    5.00    53  |__deptran_server
06:15:32 PM  1011         -   3439468    1.00    4.00    0.00    0.00    5.00    61  |__deptran_server
06:15:32 PM  1011         -   3439470    4.00    2.00    0.00    0.00    6.00    28  |__deptran_server
06:15:32 PM  1011         -   3439472    1.00    3.00    0.00    0.00    4.00    47  |__deptran_server
06:15:32 PM  1011         -   3439474    1.00    4.00    0.00    0.00    5.00    29  |__deptran_server
06:15:32 PM  1011         -   3439476    3.00    2.00    0.00    0.00    5.00    51  |__deptran_server
06:15:32 PM  1011         -   3439478    4.00    1.00    0.00    0.00    5.00    62  |__deptran_server
06:15:32 PM  1011         -   3439480    3.00    1.00    0.00    0.00    4.00    25  |__deptran_server
06:15:32 PM  1011         -   3439482    4.00    2.00    0.00    0.00    6.00    56  |__deptran_server
06:15:32 PM  1011         -   3439484    3.00    2.00    0.00    0.00    5.00    45  |__deptran_server
06:15:32 PM  1011         -   3439486    3.00    2.00    0.00    0.00    5.00    24  |__deptran_server
06:15:32 PM  1011         -   3439488    3.00    2.00    0.00    0.00    5.00    21  |__deptran_server
06:15:32 PM  1011         -   3439490    1.00    4.00    0.00    0.00    5.00    43  |__deptran_server
06:15:32 PM  1011         -   3439492    1.00    3.00    0.00    0.00    4.00    20  |__deptran_server
06:15:32 PM  1011         -   3439494    1.00    3.00    0.00    0.00    4.00    59  |__deptran_server
06:15:32 PM  1011         -   3439496    2.00    3.00    0.00    0.00    5.00    36  |__deptran_server
06:15:32 PM  1011         -   3439498    2.00    2.00    0.00    0.00    4.00     7  |__deptran_server
06:15:32 PM  1011         -   3439500    3.00    1.00    0.00    0.00    4.00    26  |__deptran_server
06:15:32 PM  1011         -   3439502    2.00    2.00    0.00    0.00    4.00    22  |__deptran_server
06:15:32 PM  1011         -   3439504    3.00    2.00    0.00    0.00    5.00     1  |__deptran_server
06:15:32 PM  1011         -   3439506    1.00    3.00    0.00    0.00    4.00    49  |__deptran_server
06:15:32 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00    10  |__deptran_server
06:15:32 PM  1011         -   3439510    2.00    3.00    0.00    0.00    5.00    62  |__deptran_server
06:15:32 PM  1011         -   3439512    3.00    2.00    0.00    0.00    5.00    26  |__deptran_server
06:15:32 PM  1011         -   3439514    1.00    3.00    0.00    0.00    4.00    47  |__deptran_server
06:15:32 PM  1011         -   3439516    2.00    2.00    0.00    0.00    4.00    50  |__deptran_server
06:15:32 PM  1011         -   3439518    1.00    3.00    0.00    0.00    4.00    34  |__deptran_server
06:15:32 PM  1011         -   3439520    1.00    4.00    0.00    0.00    5.00    57  |__deptran_server
06:15:32 PM  1011         -   3439522    3.00    2.00    0.00    0.00    5.00    54  |__deptran_server
06:15:32 PM  1011         -   3439524    1.00    3.00    0.00    0.00    4.00    14  |__deptran_server
06:15:32 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    17  |__deptran_server
06:15:32 PM  1011         -   3439528    2.00    3.00    0.00    0.00    5.00    21  |__deptran_server
06:15:32 PM  1011         -   3439530    1.00    3.00    0.00    0.00    4.00    12  |__deptran_server
06:15:32 PM  1011         -   3439532    4.00    1.00    0.00    0.00    5.00    19  |__deptran_server
06:15:32 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    30  |__deptran_server
06:15:32 PM  1011         -   3439536    2.00    3.00    0.00    0.00    5.00    55  |__deptran_server
06:15:32 PM  1011         -   3439538    2.00    3.00    0.00    0.00    5.00    39  |__deptran_server
06:15:32 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00     5  |__deptran_server
06:15:32 PM  1011         -   3439542    4.00    1.00    0.00    0.00    5.00    16  |__deptran_server
06:15:32 PM  1011         -   3439544    1.00    3.00    0.00    0.00    4.00     7  |__deptran_server

06:15:32 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:33 PM  1011   3439440         -  449.00  221.00    0.00    0.00  670.00     8  deptran_server
06:15:33 PM  1011         -   3439450   31.00    7.00    0.00    0.00   38.00    19  |__deptran_server
06:15:33 PM  1011         -   3439451    6.00   12.00    0.00    1.00   18.00    52  |__deptran_server
06:15:33 PM  1011         -   3439452   34.00    5.00    0.00    0.00   39.00    48  |__deptran_server
06:15:33 PM  1011         -   3439453    5.00   13.00    0.00    0.00   18.00    10  |__deptran_server
06:15:33 PM  1011         -   3439455   34.00    3.00    0.00    0.00   37.00     3  |__deptran_server
06:15:33 PM  1011         -   3439456    9.00   10.00    0.00    1.00   19.00    33  |__deptran_server
06:15:33 PM  1011         -   3439457   90.00    7.00    0.00    0.00   97.00    45  |__deptran_server
06:15:33 PM  1011         -   3439458    5.00   13.00    0.00    0.00   18.00    14  |__deptran_server
06:15:33 PM  1011         -   3439459   31.00    5.00    0.00    0.00   36.00    63  |__deptran_server
06:15:33 PM  1011         -   3439460    7.00   13.00    0.00    0.00   20.00    30  |__deptran_server
06:15:33 PM  1011         -   3439462   30.00    9.00    0.00    0.00   39.00     2  |__deptran_server
06:15:33 PM  1011         -   3439463    7.00   11.00    0.00    1.00   18.00     5  |__deptran_server
06:15:33 PM  1011         -   3439464   32.00    3.00    0.00    0.00   35.00    61  |__deptran_server
06:15:33 PM  1011         -   3439465   11.00    8.00    0.00    1.00   19.00    11  |__deptran_server
06:15:33 PM  1011         -   3439466    5.00    1.00    0.00    0.00    6.00    53  |__deptran_server
06:15:33 PM  1011         -   3439468    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
06:15:33 PM  1011         -   3439470    1.00    4.00    0.00    0.00    5.00    50  |__deptran_server
06:15:33 PM  1011         -   3439472    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
06:15:33 PM  1011         -   3439474    3.00    2.00    0.00    0.00    5.00    57  |__deptran_server
06:15:33 PM  1011         -   3439476    1.00    4.00    0.00    0.00    5.00    54  |__deptran_server
06:15:33 PM  1011         -   3439478    3.00    3.00    0.00    0.00    6.00    17  |__deptran_server
06:15:33 PM  1011         -   3439480    2.00    3.00    0.00    0.00    5.00    62  |__deptran_server
06:15:33 PM  1011         -   3439482    2.00    3.00    0.00    0.00    5.00    25  |__deptran_server
06:15:33 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00    38  |__deptran_server
06:15:33 PM  1011         -   3439486    2.00    5.00    0.00    0.00    7.00    25  |__deptran_server
06:15:33 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    27  |__deptran_server
06:15:33 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    24  |__deptran_server
06:15:33 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    20  |__deptran_server
06:15:33 PM  1011         -   3439494    3.00    3.00    0.00    0.00    6.00    37  |__deptran_server
06:15:33 PM  1011         -   3439496    5.00    0.00    0.00    0.00    5.00    40  |__deptran_server
06:15:33 PM  1011         -   3439498    4.00    2.00    0.00    0.00    6.00    10  |__deptran_server
06:15:33 PM  1011         -   3439500    2.00    4.00    0.00    0.00    6.00    41  |__deptran_server
06:15:33 PM  1011         -   3439502    2.00    4.00    0.00    0.00    6.00    16  |__deptran_server
06:15:33 PM  1011         -   3439504    1.00    4.00    0.00    0.00    5.00    12  |__deptran_server
06:15:33 PM  1011         -   3439506    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
06:15:33 PM  1011         -   3439508    3.00    2.00    0.00    0.00    5.00     6  |__deptran_server
06:15:33 PM  1011         -   3439510    4.00    1.00    0.00    0.00    5.00    21  |__deptran_server
06:15:33 PM  1011         -   3439512    5.00    0.00    0.00    0.00    5.00    49  |__deptran_server
06:15:33 PM  1011         -   3439514    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
06:15:33 PM  1011         -   3439516    3.00    3.00    0.00    0.00    6.00    60  |__deptran_server
06:15:33 PM  1011         -   3439518    1.00    4.00    0.00    0.00    5.00    17  |__deptran_server
06:15:33 PM  1011         -   3439520    2.00    4.00    0.00    0.00    6.00    18  |__deptran_server
06:15:33 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:15:33 PM  1011         -   3439524    1.00    4.00    0.00    0.00    5.00    32  |__deptran_server
06:15:33 PM  1011         -   3439526    3.00    3.00    0.00    0.00    6.00    31  |__deptran_server
06:15:33 PM  1011         -   3439528    3.00    3.00    0.00    0.00    6.00    56  |__deptran_server
06:15:33 PM  1011         -   3439530    3.00    3.00    0.00    0.00    6.00     6  |__deptran_server
06:15:33 PM  1011         -   3439532    1.00    4.00    0.00    0.00    5.00     8  |__deptran_server
06:15:33 PM  1011         -   3439534    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:15:33 PM  1011         -   3439536    3.00    3.00    0.00    1.00    6.00    55  |__deptran_server
06:15:33 PM  1011         -   3439538    2.00    3.00    0.00    0.00    5.00    42  |__deptran_server
06:15:33 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00     4  |__deptran_server
06:15:33 PM  1011         -   3439542    2.00    4.00    0.00    0.00    6.00    26  |__deptran_server
06:15:33 PM  1011         -   3439544    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server

06:15:33 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:34 PM  1011   3439440         -  385.00  190.00    0.00    0.00  575.00     8  deptran_server
06:15:34 PM  1011         -   3439450   26.00    4.00    0.00    0.00   30.00    16  |__deptran_server
06:15:34 PM  1011         -   3439451    8.00   10.00    0.00    0.00   18.00    50  |__deptran_server
06:15:34 PM  1011         -   3439452   27.00    4.00    0.00    0.00   31.00    48  |__deptran_server
06:15:34 PM  1011         -   3439453    7.00    9.00    0.00    1.00   16.00     4  |__deptran_server
06:15:34 PM  1011         -   3439455   34.00    3.00    0.00    0.00   37.00    13  |__deptran_server
06:15:34 PM  1011         -   3439456    6.00    9.00    0.00    0.00   15.00    38  |__deptran_server
06:15:34 PM  1011         -   3439457   81.00    6.00    0.00    0.00   87.00    45  |__deptran_server
06:15:34 PM  1011         -   3439458    8.00    7.00    0.00    0.00   15.00     5  |__deptran_server
06:15:34 PM  1011         -   3439459   24.00    5.00    0.00    0.00   29.00    63  |__deptran_server
06:15:34 PM  1011         -   3439460    5.00   12.00    0.00    1.00   17.00    51  |__deptran_server
06:15:34 PM  1011         -   3439462   28.00    5.00    0.00    0.00   33.00     1  |__deptran_server
06:15:34 PM  1011         -   3439463    3.00   13.00    0.00    0.00   16.00     3  |__deptran_server
06:15:34 PM  1011         -   3439464   27.00    4.00    0.00    0.00   31.00    22  |__deptran_server
06:15:34 PM  1011         -   3439465    5.00   10.00    0.00    0.00   15.00    43  |__deptran_server
06:15:34 PM  1011         -   3439466    1.00    3.00    0.00    0.00    4.00    62  |__deptran_server
06:15:34 PM  1011         -   3439468    3.00    3.00    0.00    0.00    6.00    52  |__deptran_server
06:15:34 PM  1011         -   3439470    3.00    3.00    0.00    0.00    6.00    53  |__deptran_server
06:15:34 PM  1011         -   3439472    1.00    4.00    0.00    0.00    5.00    11  |__deptran_server
06:15:34 PM  1011         -   3439474    3.00    2.00    0.00    1.00    5.00    59  |__deptran_server
06:15:34 PM  1011         -   3439476    3.00    3.00    0.00    0.00    6.00    58  |__deptran_server
06:15:34 PM  1011         -   3439478    3.00    0.00    0.00    0.00    3.00    19  |__deptran_server
06:15:34 PM  1011         -   3439480    1.00    4.00    0.00    0.00    5.00    25  |__deptran_server
06:15:34 PM  1011         -   3439482    2.00    2.00    0.00    0.00    4.00     9  |__deptran_server
06:15:34 PM  1011         -   3439484    1.00    3.00    0.00    0.00    4.00    32  |__deptran_server
06:15:34 PM  1011         -   3439486    3.00    1.00    0.00    0.00    4.00    28  |__deptran_server
06:15:34 PM  1011         -   3439488    2.00    4.00    0.00    0.00    6.00    31  |__deptran_server
06:15:34 PM  1011         -   3439490    4.00    1.00    0.00    0.00    5.00    12  |__deptran_server
06:15:34 PM  1011         -   3439492    3.00    1.00    0.00    0.00    4.00    27  |__deptran_server
06:15:34 PM  1011         -   3439494    3.00    3.00    0.00    0.00    6.00    33  |__deptran_server
06:15:34 PM  1011         -   3439496    1.00    3.00    0.00    0.00    4.00    41  |__deptran_server
06:15:34 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
06:15:34 PM  1011         -   3439500    1.00    3.00    0.00    0.00    4.00    47  |__deptran_server
06:15:34 PM  1011         -   3439502    1.00    4.00    0.00    0.00    5.00    17  |__deptran_server
06:15:34 PM  1011         -   3439504    2.00    2.00    0.00    0.00    4.00    46  |__deptran_server
06:15:34 PM  1011         -   3439506    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:15:34 PM  1011         -   3439508    2.00    2.00    0.00    0.00    4.00    42  |__deptran_server
06:15:34 PM  1011         -   3439510    2.00    2.00    0.00    0.00    4.00    26  |__deptran_server
06:15:34 PM  1011         -   3439512    3.00    3.00    0.00    0.00    6.00    49  |__deptran_server
06:15:34 PM  1011         -   3439514    3.00    1.00    0.00    0.00    4.00    14  |__deptran_server
06:15:34 PM  1011         -   3439516    2.00    3.00    0.00    0.00    5.00    19  |__deptran_server
06:15:34 PM  1011         -   3439518    4.00    1.00    0.00    0.00    5.00    21  |__deptran_server
06:15:34 PM  1011         -   3439520    1.00    3.00    0.00    0.00    4.00     0  |__deptran_server
06:15:34 PM  1011         -   3439522    1.00    4.00    0.00    0.00    5.00    30  |__deptran_server
06:15:34 PM  1011         -   3439524    1.00    4.00    0.00    0.00    5.00    34  |__deptran_server
06:15:34 PM  1011         -   3439526    1.00    4.00    0.00    0.00    5.00    20  |__deptran_server
06:15:34 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    60  |__deptran_server
06:15:34 PM  1011         -   3439530    1.00    3.00    0.00    0.00    4.00    41  |__deptran_server
06:15:34 PM  1011         -   3439532    2.00    3.00    0.00    0.00    5.00    57  |__deptran_server
06:15:34 PM  1011         -   3439534    2.00    3.00    0.00    0.00    5.00    29  |__deptran_server
06:15:34 PM  1011         -   3439536    2.00    3.00    0.00    0.00    5.00    23  |__deptran_server
06:15:34 PM  1011         -   3439538    2.00    2.00    0.00    0.00    4.00     8  |__deptran_server
06:15:34 PM  1011         -   3439540    3.00    1.00    0.00    0.00    4.00     6  |__deptran_server
06:15:34 PM  1011         -   3439542    4.00    2.00    0.00    0.00    6.00    37  |__deptran_server
06:15:34 PM  1011         -   3439544    1.00    3.00    0.00    0.00    4.00    37  |__deptran_server

06:15:34 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:35 PM  1011   3439440         -  399.00  233.00    0.00    0.00  632.00     8  deptran_server
06:15:35 PM  1011         -   3439450   28.00    7.00    0.00    0.00   35.00    21  |__deptran_server
06:15:35 PM  1011         -   3439451    6.00   10.00    0.00    0.00   16.00    50  |__deptran_server
06:15:35 PM  1011         -   3439452   32.00    6.00    0.00    0.00   38.00    49  |__deptran_server
06:15:35 PM  1011         -   3439453    4.00   13.00    0.00    0.00   17.00     6  |__deptran_server
06:15:35 PM  1011         -   3439455   33.00    6.00    0.00    0.00   39.00     3  |__deptran_server
06:15:35 PM  1011         -   3439456    6.00   11.00    0.00    0.00   17.00     1  |__deptran_server
06:15:35 PM  1011         -   3439457   82.00   10.00    0.00    1.00   92.00    44  |__deptran_server
06:15:35 PM  1011         -   3439458    5.00   12.00    0.00    1.00   17.00     0  |__deptran_server
06:15:35 PM  1011         -   3439459   27.00    7.00    0.00    0.00   34.00    63  |__deptran_server
06:15:35 PM  1011         -   3439460    5.00   12.00    0.00    0.00   17.00    57  |__deptran_server
06:15:35 PM  1011         -   3439462   27.00   14.00    0.00    0.00   41.00    34  |__deptran_server
06:15:35 PM  1011         -   3439463    6.00   10.00    0.00    0.00   16.00    32  |__deptran_server
06:15:35 PM  1011         -   3439464   27.00    6.00    0.00    0.00   33.00    16  |__deptran_server
06:15:35 PM  1011         -   3439465    6.00   11.00    0.00    1.00   17.00    38  |__deptran_server
06:15:35 PM  1011         -   3439466    3.00    3.00    0.00    0.00    6.00    60  |__deptran_server
06:15:35 PM  1011         -   3439468    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:15:35 PM  1011         -   3439470    0.00    4.00    0.00    0.00    4.00    52  |__deptran_server
06:15:35 PM  1011         -   3439472    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
06:15:35 PM  1011         -   3439474    2.00    2.00    0.00    0.00    4.00    19  |__deptran_server
06:15:35 PM  1011         -   3439476    1.00    4.00    0.00    0.00    5.00    48  |__deptran_server
06:15:35 PM  1011         -   3439478    2.00    3.00    0.00    0.00    5.00    23  |__deptran_server
06:15:35 PM  1011         -   3439480    4.00    2.00    0.00    0.00    6.00    29  |__deptran_server
06:15:35 PM  1011         -   3439482    4.00    2.00    0.00    0.00    6.00    15  |__deptran_server
06:15:35 PM  1011         -   3439484    2.00    3.00    0.00    0.00    5.00    35  |__deptran_server
06:15:35 PM  1011         -   3439486    3.00    3.00    0.00    0.00    6.00    60  |__deptran_server
06:15:35 PM  1011         -   3439488    3.00    3.00    0.00    0.00    6.00    62  |__deptran_server
06:15:35 PM  1011         -   3439490    2.00    2.00    0.00    0.00    4.00    14  |__deptran_server
06:15:35 PM  1011         -   3439492    3.00    3.00    0.00    0.00    6.00    25  |__deptran_server
06:15:35 PM  1011         -   3439494    2.00    2.00    0.00    0.00    4.00    37  |__deptran_server
06:15:35 PM  1011         -   3439496    2.00    3.00    0.00    0.00    5.00    43  |__deptran_server
06:15:35 PM  1011         -   3439498    2.00    3.00    0.00    0.00    5.00    40  |__deptran_server
06:15:35 PM  1011         -   3439500    2.00    3.00    0.00    0.00    5.00     2  |__deptran_server
06:15:35 PM  1011         -   3439502    1.00    4.00    0.00    0.00    5.00     9  |__deptran_server
06:15:35 PM  1011         -   3439504    2.00    4.00    0.00    0.00    6.00    26  |__deptran_server
06:15:35 PM  1011         -   3439506    3.00    4.00    0.00    0.00    7.00    27  |__deptran_server
06:15:35 PM  1011         -   3439508    4.00    1.00    0.00    0.00    5.00    39  |__deptran_server
06:15:35 PM  1011         -   3439510    2.00    3.00    0.00    0.00    5.00    27  |__deptran_server
06:15:35 PM  1011         -   3439512    1.00    4.00    0.00    0.00    5.00    54  |__deptran_server
06:15:35 PM  1011         -   3439514    2.00    3.00    0.00    0.00    5.00    13  |__deptran_server
06:15:35 PM  1011         -   3439516    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
06:15:35 PM  1011         -   3439518    3.00    2.00    0.00    0.00    5.00    25  |__deptran_server
06:15:35 PM  1011         -   3439520    4.00    1.00    0.00    0.00    5.00    18  |__deptran_server
06:15:35 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00    30  |__deptran_server
06:15:35 PM  1011         -   3439524    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
06:15:35 PM  1011         -   3439526    1.00    4.00    0.00    0.00    5.00    23  |__deptran_server
06:15:35 PM  1011         -   3439528    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:15:35 PM  1011         -   3439530    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
06:15:35 PM  1011         -   3439532    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server
06:15:35 PM  1011         -   3439534    3.00    2.00    0.00    0.00    5.00     5  |__deptran_server
06:15:35 PM  1011         -   3439536    3.00    2.00    0.00    0.00    5.00    50  |__deptran_server
06:15:35 PM  1011         -   3439538    1.00    3.00    0.00    0.00    4.00     8  |__deptran_server
06:15:35 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00    33  |__deptran_server
06:15:35 PM  1011         -   3439542    2.00    2.00    0.00    0.00    4.00    59  |__deptran_server
06:15:35 PM  1011         -   3439544    2.00    2.00    0.00    0.00    4.00    47  |__deptran_server

06:15:35 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:36 PM  1011   3439440         -  372.00  222.00    0.00    0.00  594.00    14  deptran_server
06:15:36 PM  1011         -   3439450   26.00    7.00    0.00    0.00   33.00    21  |__deptran_server
06:15:36 PM  1011         -   3439451    6.00   10.00    0.00    0.00   16.00    51  |__deptran_server
06:15:36 PM  1011         -   3439452   34.00    6.00    0.00    0.00   40.00    24  |__deptran_server
06:15:36 PM  1011         -   3439453    8.00    8.00    0.00    1.00   16.00    11  |__deptran_server
06:15:36 PM  1011         -   3439455   25.00    8.00    0.00    0.00   33.00     5  |__deptran_server
06:15:36 PM  1011         -   3439456    4.00   12.00    0.00    1.00   16.00    45  |__deptran_server
06:15:36 PM  1011         -   3439457   75.00   11.00    0.00    0.00   86.00    12  |__deptran_server
06:15:36 PM  1011         -   3439458    6.00    9.00    0.00    0.00   15.00    33  |__deptran_server
06:15:36 PM  1011         -   3439459   33.00    8.00    0.00    0.00   41.00    17  |__deptran_server
06:15:36 PM  1011         -   3439460    7.00    9.00    0.00    0.00   16.00    29  |__deptran_server
06:15:36 PM  1011         -   3439462   24.00   16.00    0.00    0.00   40.00    35  |__deptran_server
06:15:36 PM  1011         -   3439463    5.00   11.00    0.00    0.00   16.00     8  |__deptran_server
06:15:36 PM  1011         -   3439464   29.00    5.00    0.00    0.00   34.00    25  |__deptran_server
06:15:36 PM  1011         -   3439465    6.00    9.00    0.00    0.00   15.00    36  |__deptran_server
06:15:36 PM  1011         -   3439466    3.00    1.00    0.00    0.00    4.00    61  |__deptran_server
06:15:36 PM  1011         -   3439468    1.00    4.00    0.00    0.00    5.00    56  |__deptran_server
06:15:36 PM  1011         -   3439470    2.00    3.00    0.00    0.00    5.00    48  |__deptran_server
06:15:36 PM  1011         -   3439472    0.00    3.00    0.00    0.00    3.00    46  |__deptran_server
06:15:36 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    26  |__deptran_server
06:15:36 PM  1011         -   3439476    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
06:15:36 PM  1011         -   3439478    1.00    3.00    0.00    0.00    4.00    26  |__deptran_server
06:15:36 PM  1011         -   3439480    0.00    3.00    0.00    0.00    3.00    52  |__deptran_server
06:15:36 PM  1011         -   3439482    1.00    2.00    0.00    0.00    3.00     7  |__deptran_server
06:15:36 PM  1011         -   3439484    1.00    3.00    0.00    0.00    4.00    37  |__deptran_server
06:15:36 PM  1011         -   3439486    1.00    3.00    0.00    0.00    4.00    20  |__deptran_server
06:15:36 PM  1011         -   3439488    2.00    2.00    0.00    0.00    4.00    19  |__deptran_server
06:15:36 PM  1011         -   3439490    2.00    3.00    0.00    0.00    5.00    13  |__deptran_server
06:15:36 PM  1011         -   3439492    2.00    2.00    0.00    0.00    4.00    56  |__deptran_server
06:15:36 PM  1011         -   3439494    2.00    3.00    0.00    0.00    5.00    40  |__deptran_server
06:15:36 PM  1011         -   3439496    2.00    2.00    0.00    0.00    4.00    43  |__deptran_server
06:15:36 PM  1011         -   3439498    1.00    3.00    0.00    0.00    4.00    40  |__deptran_server
06:15:36 PM  1011         -   3439500    3.00    2.00    0.00    0.00    5.00    41  |__deptran_server
06:15:36 PM  1011         -   3439502    2.00    3.00    0.00    0.00    5.00     9  |__deptran_server
06:15:36 PM  1011         -   3439504    1.00    4.00    0.00    0.00    5.00    13  |__deptran_server
06:15:36 PM  1011         -   3439506    1.00    3.00    0.00    0.00    4.00    50  |__deptran_server
06:15:36 PM  1011         -   3439508    2.00    2.00    0.00    0.00    4.00     6  |__deptran_server
06:15:36 PM  1011         -   3439510    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
06:15:36 PM  1011         -   3439512    2.00    3.00    0.00    0.00    5.00    55  |__deptran_server
06:15:36 PM  1011         -   3439514    1.00    3.00    0.00    0.00    4.00    32  |__deptran_server
06:15:36 PM  1011         -   3439516    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:15:36 PM  1011         -   3439518    3.00    2.00    0.00    0.00    5.00    30  |__deptran_server
06:15:36 PM  1011         -   3439520    4.00    2.00    0.00    0.00    6.00    23  |__deptran_server
06:15:36 PM  1011         -   3439522    1.00    4.00    0.00    0.00    5.00    55  |__deptran_server
06:15:36 PM  1011         -   3439524    1.00    3.00    0.00    0.00    4.00    39  |__deptran_server
06:15:36 PM  1011         -   3439526    1.00    3.00    0.00    0.00    4.00    16  |__deptran_server
06:15:36 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    26  |__deptran_server
06:15:36 PM  1011         -   3439530    1.00    3.00    0.00    0.00    4.00    38  |__deptran_server
06:15:36 PM  1011         -   3439532    2.00    2.00    0.00    1.00    4.00     4  |__deptran_server
06:15:36 PM  1011         -   3439534    3.00    3.00    0.00    0.00    6.00    26  |__deptran_server
06:15:36 PM  1011         -   3439536    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:15:36 PM  1011         -   3439538    1.00    4.00    0.00    0.00    5.00    15  |__deptran_server
06:15:36 PM  1011         -   3439540    2.00    1.00    0.00    0.00    3.00    34  |__deptran_server
06:15:36 PM  1011         -   3439542    2.00    3.00    0.00    0.00    5.00    59  |__deptran_server
06:15:36 PM  1011         -   3439544    1.00    4.00    0.00    0.00    5.00    14  |__deptran_server

06:15:36 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:15:37 PM  1011   3439440         -  157.00  206.00    0.00    0.00  363.00    14  deptran_server
