Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:56:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:15 AM  1011         -   3642758   66.00    1.00    0.00    0.00   67.00    35  |__deptran_server
04:57:15 AM  1011         -   3642760   68.00    1.00    0.00    0.00   69.00    43  |__deptran_server
04:57:15 AM  1011         -   3642762   64.00    1.00    0.00    0.00   65.00    26  |__deptran_server
04:57:15 AM  1011         -   3642764   67.00    0.00    0.00    0.00   67.00     1  |__deptran_server
04:57:15 AM  1011         -   3642766   64.00    1.00    0.00    0.00   65.00    21  |__deptran_server
04:57:15 AM  1011         -   3642768   63.00    1.00    0.00    0.00   64.00    29  |__deptran_server
04:57:15 AM  1011         -   3642770   63.00    0.00    0.00    0.00   63.00    10  |__deptran_server

04:57:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:16 AM  1011   3642731         -  704.00   50.00    0.00    0.00  754.00    34  deptran_server
04:57:16 AM  1011         -   3642735   58.00    3.00    0.00    0.00   61.00     8  |__deptran_server
04:57:16 AM  1011         -   3642736    6.00   15.00    0.00    1.00   21.00    63  |__deptran_server
04:57:16 AM  1011         -   3642737   61.00    2.00    0.00    0.00   63.00     0  |__deptran_server
04:57:16 AM  1011         -   3642738    9.00   13.00    0.00    1.00   22.00     9  |__deptran_server
04:57:16 AM  1011         -   3642739   93.00    3.00    0.00    0.00   96.00    13  |__deptran_server
04:57:16 AM  1011         -   3642740    6.00   15.00    0.00    1.00   21.00     4  |__deptran_server
04:57:16 AM  1011         -   3642758   65.00    1.00    0.00    0.00   66.00    35  |__deptran_server
04:57:16 AM  1011         -   3642760   68.00    0.00    0.00    0.00   68.00    43  |__deptran_server
04:57:16 AM  1011         -   3642762   69.00    1.00    0.00    0.00   70.00    27  |__deptran_server
04:57:16 AM  1011         -   3642764   69.00    0.00    0.00    0.00   69.00     2  |__deptran_server
04:57:16 AM  1011         -   3642766   66.00    1.00    0.00    0.00   67.00    21  |__deptran_server
04:57:16 AM  1011         -   3642768   66.00    0.00    0.00    0.00   66.00    29  |__deptran_server
04:57:16 AM  1011         -   3642770   65.00    1.00    0.00    0.00   66.00    10  |__deptran_server

04:57:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:17 AM  1011   3642731         -  654.00   40.00    0.00    0.00  694.00    34  deptran_server
04:57:17 AM  1011         -   3642735   49.00    3.00    0.00    0.00   52.00     8  |__deptran_server
04:57:17 AM  1011         -   3642736   10.00    7.00    0.00    0.00   17.00    31  |__deptran_server
04:57:17 AM  1011         -   3642737   50.00    1.00    0.00    0.00   51.00    10  |__deptran_server
04:57:17 AM  1011         -   3642738    6.00   12.00    0.00    0.00   18.00     4  |__deptran_server
04:57:17 AM  1011         -   3642739   85.00    4.00    0.00    0.00   89.00    13  |__deptran_server
04:57:17 AM  1011         -   3642740    6.00   13.00    0.00    0.00   19.00     5  |__deptran_server
04:57:17 AM  1011         -   3642758   63.00    0.00    0.00    0.00   63.00    35  |__deptran_server
04:57:17 AM  1011         -   3642760   64.00    1.00    0.00    0.00   65.00    43  |__deptran_server
04:57:17 AM  1011         -   3642762   66.00    1.00    0.00    0.00   67.00    27  |__deptran_server
04:57:17 AM  1011         -   3642764   65.00    0.00    0.00    0.00   65.00     1  |__deptran_server
04:57:17 AM  1011         -   3642766   65.00    0.00    0.00    0.00   65.00    21  |__deptran_server
04:57:17 AM  1011         -   3642768   64.00    1.00    0.00    0.00   65.00    29  |__deptran_server
04:57:17 AM  1011         -   3642770   60.00    1.00    0.00    0.00   61.00    12  |__deptran_server

04:57:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:18 AM  1011   3642731         -  739.00   49.00    0.00    0.00  788.00    34  deptran_server
04:57:18 AM  1011         -   3642735   66.00    2.00    0.00    0.00   68.00     8  |__deptran_server
04:57:18 AM  1011         -   3642736    8.00   14.00    0.00    1.00   22.00    31  |__deptran_server
04:57:18 AM  1011         -   3642737   64.00    1.00    0.00    0.00   65.00    47  |__deptran_server
04:57:18 AM  1011         -   3642738    6.00   14.00    0.00    1.00   20.00     6  |__deptran_server
04:57:18 AM  1011         -   3642739   95.00    3.00    0.00    0.00   98.00    13  |__deptran_server
04:57:18 AM  1011         -   3642740    7.00   14.00    0.00    0.00   21.00    37  |__deptran_server
04:57:18 AM  1011         -   3642758   67.00    1.00    0.00    0.00   68.00    35  |__deptran_server
04:57:18 AM  1011         -   3642760   67.00    1.00    0.00    0.00   68.00    43  |__deptran_server
04:57:18 AM  1011         -   3642762   66.00    1.00    0.00    0.00   67.00    27  |__deptran_server
04:57:18 AM  1011         -   3642764   66.00    2.00    0.00    0.00   68.00     1  |__deptran_server
04:57:18 AM  1011         -   3642766   72.00    1.00    0.00    0.00   73.00    21  |__deptran_server
04:57:18 AM  1011         -   3642768   77.00    0.00    0.00    0.00   77.00    29  |__deptran_server
04:57:18 AM  1011         -   3642770   70.00    1.00    0.00    0.00   71.00    12  |__deptran_server

04:57:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:19 AM  1011   3642731         -  691.00   42.00    0.00    0.00  733.00    34  deptran_server
04:57:19 AM  1011         -   3642735   56.00    3.00    0.00    0.00   59.00     7  |__deptran_server
04:57:19 AM  1011         -   3642736    9.00   11.00    0.00    0.00   20.00    60  |__deptran_server
04:57:19 AM  1011         -   3642737   63.00    1.00    0.00    0.00   64.00    47  |__deptran_server
04:57:19 AM  1011         -   3642738    8.00   13.00    0.00    0.00   21.00     4  |__deptran_server
04:57:19 AM  1011         -   3642739   89.00    3.00    0.00    0.00   92.00    13  |__deptran_server
04:57:19 AM  1011         -   3642740   10.00   10.00    0.00    1.00   20.00     5  |__deptran_server
04:57:19 AM  1011         -   3642758   67.00    0.00    0.00    0.00   67.00    35  |__deptran_server
04:57:19 AM  1011         -   3642760   65.00    0.00    0.00    0.00   65.00    43  |__deptran_server
04:57:19 AM  1011         -   3642762   63.00    0.00    0.00    0.00   63.00    27  |__deptran_server
04:57:19 AM  1011         -   3642764   64.00    0.00    0.00    0.00   64.00     2  |__deptran_server
04:57:19 AM  1011         -   3642766   64.00    0.00    0.00    0.00   64.00    21  |__deptran_server
04:57:19 AM  1011         -   3642768   64.00    0.00    0.00    0.00   64.00    29  |__deptran_server
04:57:19 AM  1011         -   3642770   69.00    1.00    0.00    0.00   70.00    12  |__deptran_server

04:57:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:20 AM  1011   3642731         -  709.00   36.00    0.00    0.00  745.00    34  deptran_server
04:57:20 AM  1011         -   3642735   55.00    2.00    0.00    0.00   57.00     1  |__deptran_server
04:57:20 AM  1011         -   3642736    9.00   10.00    0.00    1.00   19.00    16  |__deptran_server
04:57:20 AM  1011         -   3642737   56.00    2.00    0.00    0.00   58.00    10  |__deptran_server
04:57:20 AM  1011         -   3642738    8.00   13.00    0.00    1.00   21.00    46  |__deptran_server
04:57:20 AM  1011         -   3642739   92.00    2.00    0.00    0.00   94.00    13  |__deptran_server
04:57:20 AM  1011         -   3642740   11.00    9.00    0.00    1.00   20.00     5  |__deptran_server
04:57:20 AM  1011         -   3642758   67.00    0.00    0.00    0.00   67.00    35  |__deptran_server
04:57:20 AM  1011         -   3642760   70.00    0.00    0.00    0.00   70.00    43  |__deptran_server
04:57:20 AM  1011         -   3642762   66.00    1.00    0.00    0.00   67.00    27  |__deptran_server
04:57:20 AM  1011         -   3642764   70.00    2.00    0.00    0.00   72.00     2  |__deptran_server
04:57:20 AM  1011         -   3642766   68.00    0.00    0.00    0.00   68.00    21  |__deptran_server
04:57:20 AM  1011         -   3642768   65.00    1.00    0.00    0.00   66.00    30  |__deptran_server
04:57:20 AM  1011         -   3642770   65.00    0.00    0.00    0.00   65.00    12  |__deptran_server

04:57:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:21 AM  1011   3642731         -  689.00   31.00    0.00    0.00  720.00    34  deptran_server
04:57:21 AM  1011         -   3642735   51.00    0.00    0.00    0.00   51.00     1  |__deptran_server
04:57:21 AM  1011         -   3642736    8.00   11.00    0.00    0.00   19.00    48  |__deptran_server
04:57:21 AM  1011         -   3642737   50.00    0.00    0.00    0.00   50.00     0  |__deptran_server
04:57:21 AM  1011         -   3642738    9.00    9.00    0.00    0.00   18.00    14  |__deptran_server
04:57:21 AM  1011         -   3642739   90.00    4.00    0.00    0.00   94.00     6  |__deptran_server
04:57:21 AM  1011         -   3642740    9.00   10.00    0.00    0.00   19.00     7  |__deptran_server
04:57:21 AM  1011         -   3642758   66.00    1.00    0.00    0.00   67.00    35  |__deptran_server
04:57:21 AM  1011         -   3642760   68.00    1.00    0.00    0.00   69.00    43  |__deptran_server
04:57:21 AM  1011         -   3642762   68.00    0.00    0.00    0.00   68.00    27  |__deptran_server
04:57:21 AM  1011         -   3642764   67.00    0.00    0.00    0.00   67.00    34  |__deptran_server
04:57:21 AM  1011         -   3642766   66.00    1.00    0.00    0.00   67.00    21  |__deptran_server
04:57:21 AM  1011         -   3642768   67.00    0.00    0.00    0.00   67.00    30  |__deptran_server
04:57:21 AM  1011         -   3642770   64.00    1.00    0.00    0.00   65.00    12  |__deptran_server

04:57:21 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:22 AM  1011   3642731         -  746.00   44.00    0.00    0.00  790.00    34  deptran_server
04:57:22 AM  1011         -   3642735   58.00    3.00    0.00    0.00   61.00    39  |__deptran_server
04:57:22 AM  1011         -   3642736   10.00   12.00    0.00    1.00   22.00    48  |__deptran_server
04:57:22 AM  1011         -   3642737   56.00    3.00    0.00    0.00   59.00     0  |__deptran_server
04:57:22 AM  1011         -   3642738   10.00   10.00    0.00    1.00   20.00    46  |__deptran_server
04:57:22 AM  1011         -   3642739   98.00    3.00    0.00    0.00  101.00     6  |__deptran_server
04:57:22 AM  1011         -   3642740    9.00   15.00    0.00    1.00   24.00    40  |__deptran_server
04:57:22 AM  1011         -   3642758   67.00    2.00    0.00    0.00   69.00    35  |__deptran_server
04:57:22 AM  1011         -   3642760   71.00    0.00    0.00    0.00   71.00    41  |__deptran_server
04:57:22 AM  1011         -   3642762   73.00    0.00    0.00    0.00   73.00    27  |__deptran_server
04:57:22 AM  1011         -   3642764   73.00    0.00    0.00    0.00   73.00    34  |__deptran_server
04:57:22 AM  1011         -   3642766   73.00    0.00    0.00    0.00   73.00    21  |__deptran_server
04:57:22 AM  1011         -   3642768   71.00    2.00    0.00    0.00   73.00    30  |__deptran_server
04:57:22 AM  1011         -   3642770   70.00    0.00    0.00    0.00   70.00    12  |__deptran_server

04:57:22 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:23 AM  1011   3642731         -  707.00   39.00    0.00    0.00  746.00    34  deptran_server
04:57:23 AM  1011         -   3642735   56.00    2.00    0.00    0.00   58.00    33  |__deptran_server
04:57:23 AM  1011         -   3642736   11.00    8.00    0.00    0.00   19.00    54  |__deptran_server
04:57:23 AM  1011         -   3642737   55.00    2.00    0.00    0.00   57.00     4  |__deptran_server
04:57:23 AM  1011         -   3642738   10.00   10.00    0.00    0.00   20.00    18  |__deptran_server
04:57:23 AM  1011         -   3642739   93.00    4.00    0.00    0.00   97.00    13  |__deptran_server
04:57:23 AM  1011         -   3642740    8.00    9.00    0.00    0.00   17.00    42  |__deptran_server
04:57:23 AM  1011         -   3642758   66.00    1.00    0.00    0.00   67.00    35  |__deptran_server
04:57:23 AM  1011         -   3642760   65.00    1.00    0.00    0.00   66.00    43  |__deptran_server
04:57:23 AM  1011         -   3642762   66.00    1.00    0.00    0.00   67.00    28  |__deptran_server
04:57:23 AM  1011         -   3642764   65.00    1.00    0.00    0.00   66.00    34  |__deptran_server
04:57:23 AM  1011         -   3642766   69.00    1.00    0.00    0.00   70.00    21  |__deptran_server
04:57:23 AM  1011         -   3642768   73.00    1.00    0.00    0.00   74.00    30  |__deptran_server
04:57:23 AM  1011         -   3642770   68.00    1.00    0.00    0.00   69.00    12  |__deptran_server

04:57:23 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:24 AM  1011   3642731         -  772.00   45.00    0.00    0.00  817.00    34  deptran_server
04:57:24 AM  1011         -   3642735   64.00    2.00    0.00    0.00   66.00    39  |__deptran_server
04:57:24 AM  1011         -   3642736   10.00   14.00    0.00    1.00   24.00    16  |__deptran_server
04:57:24 AM  1011         -   3642737   63.00    2.00    0.00    0.00   65.00     1  |__deptran_server
04:57:24 AM  1011         -   3642738    9.00   13.00    0.00    1.00   22.00    35  |__deptran_server
04:57:24 AM  1011         -   3642739   99.00    3.00    0.00    0.00  102.00    45  |__deptran_server
04:57:24 AM  1011         -   3642740    9.00   14.00    0.00    0.00   23.00    37  |__deptran_server
04:57:24 AM  1011         -   3642758   74.00    1.00    0.00    0.00   75.00    36  |__deptran_server
04:57:24 AM  1011         -   3642760   74.00    0.00    0.00    0.00   74.00    41  |__deptran_server
04:57:24 AM  1011         -   3642762   71.00    1.00    0.00    0.00   72.00    28  |__deptran_server
04:57:24 AM  1011         -   3642764   72.00    0.00    0.00    0.00   72.00    34  |__deptran_server
04:57:24 AM  1011         -   3642766   71.00    0.00    0.00    0.00   71.00    21  |__deptran_server
04:57:24 AM  1011         -   3642768   72.00    0.00    0.00    0.00   72.00    29  |__deptran_server
04:57:24 AM  1011         -   3642770   76.00    1.00    0.00    0.00   77.00    12  |__deptran_server

04:57:24 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:25 AM  1011   3642731         -  672.00   44.00    0.00    0.00  716.00    34  deptran_server
04:57:25 AM  1011         -   3642735   56.00    2.00    0.00    0.00   58.00    39  |__deptran_server
04:57:25 AM  1011         -   3642736    8.00   11.00    0.00    1.00   19.00    48  |__deptran_server
04:57:25 AM  1011         -   3642737   54.00    1.00    0.00    0.00   55.00     1  |__deptran_server
04:57:25 AM  1011         -   3642738    6.00   13.00    0.00    1.00   19.00    35  |__deptran_server
04:57:25 AM  1011         -   3642739   88.00    3.00    0.00    0.00   91.00    45  |__deptran_server
04:57:25 AM  1011         -   3642740    5.00   14.00    0.00    1.00   19.00    11  |__deptran_server
04:57:25 AM  1011         -   3642758   61.00    1.00    0.00    0.00   62.00    36  |__deptran_server
04:57:25 AM  1011         -   3642760   67.00    1.00    0.00    0.00   68.00    43  |__deptran_server
04:57:25 AM  1011         -   3642762   64.00    0.00    0.00    0.00   64.00    28  |__deptran_server
04:57:25 AM  1011         -   3642764   69.00    1.00    0.00    0.00   70.00    34  |__deptran_server
04:57:25 AM  1011         -   3642766   64.00    1.00    0.00    0.00   65.00    21  |__deptran_server
04:57:25 AM  1011         -   3642768   64.00    1.00    0.00    0.00   65.00    29  |__deptran_server
04:57:25 AM  1011         -   3642770   63.00    0.00    0.00    0.00   63.00    10  |__deptran_server

04:57:25 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:26 AM  1011   3642731         -  675.00   33.00    0.00    0.00  708.00    34  deptran_server
04:57:26 AM  1011         -   3642735   51.00    1.00    0.00    0.00   52.00    39  |__deptran_server
04:57:26 AM  1011         -   3642736    9.00   10.00    0.00    0.00   19.00    48  |__deptran_server
04:57:26 AM  1011         -   3642737   51.00    2.00    0.00    0.00   53.00     1  |__deptran_server
04:57:26 AM  1011         -   3642738   10.00    9.00    0.00    0.00   19.00    44  |__deptran_server
04:57:26 AM  1011         -   3642739   87.00    2.00    0.00    0.00   89.00    45  |__deptran_server
04:57:26 AM  1011         -   3642740    9.00   10.00    0.00    0.00   19.00    41  |__deptran_server
04:57:26 AM  1011         -   3642758   63.00    1.00    0.00    0.00   64.00    36  |__deptran_server
04:57:26 AM  1011         -   3642760   66.00    1.00    0.00    0.00   67.00    43  |__deptran_server
04:57:26 AM  1011         -   3642762   66.00    2.00    0.00    0.00   68.00    28  |__deptran_server
04:57:26 AM  1011         -   3642764   66.00    0.00    0.00    0.00   66.00    34  |__deptran_server
04:57:26 AM  1011         -   3642766   64.00    0.00    0.00    0.00   64.00    21  |__deptran_server
04:57:26 AM  1011         -   3642768   63.00    0.00    0.00    0.00   63.00    29  |__deptran_server
04:57:26 AM  1011         -   3642770   61.00    1.00    0.00    0.00   62.00    12  |__deptran_server

04:57:26 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:27 AM  1011   3642731         -  767.00   39.00    0.00    0.00  806.00    34  deptran_server
04:57:27 AM  1011         -   3642735   61.00    1.00    0.00    0.00   62.00    15  |__deptran_server
04:57:27 AM  1011         -   3642736   10.00   13.00    0.00    1.00   23.00    50  |__deptran_server
04:57:27 AM  1011         -   3642737   61.00    2.00    0.00    0.00   63.00     1  |__deptran_server
04:57:27 AM  1011         -   3642738    8.00   13.00    0.00    1.00   21.00    12  |__deptran_server
04:57:27 AM  1011         -   3642739  100.00    2.00    0.00    0.00  102.00    13  |__deptran_server
04:57:27 AM  1011         -   3642740   10.00   14.00    0.00    1.00   24.00    39  |__deptran_server
04:57:27 AM  1011         -   3642758   70.00    0.00    0.00    0.00   70.00    36  |__deptran_server
04:57:27 AM  1011         -   3642760   71.00    0.00    0.00    0.00   71.00    11  |__deptran_server
04:57:27 AM  1011         -   3642762   75.00    0.00    0.00    0.00   75.00    27  |__deptran_server
04:57:27 AM  1011         -   3642764   72.00    1.00    0.00    0.00   73.00    34  |__deptran_server
04:57:27 AM  1011         -   3642766   77.00    1.00    0.00    0.00   78.00    21  |__deptran_server
04:57:27 AM  1011         -   3642768   74.00    0.00    0.00    0.00   74.00    29  |__deptran_server
04:57:27 AM  1011         -   3642770   72.00    0.00    0.00    0.00   72.00    10  |__deptran_server

04:57:27 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:28 AM  1011   3642731         -  716.00   39.00    0.00    0.00  755.00    34  deptran_server
04:57:28 AM  1011         -   3642735   61.00    2.00    0.00    0.00   63.00    15  |__deptran_server
04:57:28 AM  1011         -   3642736    8.00   13.00    0.00    0.00   21.00    30  |__deptran_server
04:57:28 AM  1011         -   3642737   61.00    1.00    0.00    0.00   62.00     3  |__deptran_server
04:57:28 AM  1011         -   3642738    8.00   12.00    0.00    1.00   20.00    41  |__deptran_server
04:57:28 AM  1011         -   3642739   93.00    3.00    0.00    0.00   96.00    13  |__deptran_server
04:57:28 AM  1011         -   3642740    7.00   13.00    0.00    0.00   20.00    39  |__deptran_server
04:57:28 AM  1011         -   3642758   65.00    1.00    0.00    0.00   66.00    36  |__deptran_server
04:57:28 AM  1011         -   3642760   66.00    0.00    0.00    0.00   66.00    11  |__deptran_server
04:57:28 AM  1011         -   3642762   65.00    0.00    0.00    0.00   65.00    28  |__deptran_server
04:57:28 AM  1011         -   3642764   65.00    1.00    0.00    0.00   66.00    34  |__deptran_server
04:57:28 AM  1011         -   3642766   66.00    0.00    0.00    0.00   66.00    22  |__deptran_server
04:57:28 AM  1011         -   3642768   73.00    0.00    0.00    0.00   73.00    29  |__deptran_server
04:57:28 AM  1011         -   3642770   71.00    1.00    0.00    0.00   72.00    10  |__deptran_server

04:57:28 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:29 AM  1011   3642731         -  655.00   36.00    0.00    0.00  691.00    34  deptran_server
04:57:29 AM  1011         -   3642735   51.00    1.00    0.00    0.00   52.00    40  |__deptran_server
04:57:29 AM  1011         -   3642736   10.00    8.00    0.00    0.00   18.00    30  |__deptran_server
04:57:29 AM  1011         -   3642737   48.00    2.00    0.00    0.00   50.00     5  |__deptran_server
04:57:29 AM  1011         -   3642738    8.00   11.00    0.00    0.00   19.00    41  |__deptran_server
04:57:29 AM  1011         -   3642739   85.00    3.00    0.00    0.00   88.00    13  |__deptran_server
04:57:29 AM  1011         -   3642740    8.00   11.00    0.00    1.00   19.00     7  |__deptran_server
04:57:29 AM  1011         -   3642758   65.00    0.00    0.00    0.00   65.00    36  |__deptran_server
04:57:29 AM  1011         -   3642760   65.00    1.00    0.00    0.00   66.00    11  |__deptran_server
04:57:29 AM  1011         -   3642762   62.00    1.00    0.00    0.00   63.00    27  |__deptran_server
04:57:29 AM  1011         -   3642764   64.00    0.00    0.00    0.00   64.00    34  |__deptran_server
04:57:29 AM  1011         -   3642766   62.00    1.00    0.00    0.00   63.00    22  |__deptran_server
04:57:29 AM  1011         -   3642768   61.00    0.00    0.00    0.00   61.00    29  |__deptran_server
04:57:29 AM  1011         -   3642770   61.00    0.00    0.00    0.00   61.00    10  |__deptran_server

04:57:29 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:30 AM  1011   3642731         -  715.00   40.00    0.00    0.00  755.00    34  deptran_server
04:57:30 AM  1011         -   3642735   53.00    1.00    0.00    0.00   54.00     3  |__deptran_server
04:57:30 AM  1011         -   3642736    4.00   16.00    0.00    1.00   20.00    52  |__deptran_server
04:57:30 AM  1011         -   3642737   52.00    1.00    0.00    0.00   53.00     5  |__deptran_server
04:57:30 AM  1011         -   3642738    7.00   14.00    0.00    1.00   21.00    41  |__deptran_server
04:57:30 AM  1011         -   3642739   95.00    3.00    0.00    0.00   98.00    13  |__deptran_server
04:57:30 AM  1011         -   3642740    9.00   12.00    0.00    0.00   21.00    44  |__deptran_server
04:57:30 AM  1011         -   3642758   67.00    0.00    0.00    0.00   67.00    36  |__deptran_server
04:57:30 AM  1011         -   3642760   70.00    0.00    0.00    0.00   70.00    11  |__deptran_server
04:57:30 AM  1011         -   3642762   69.00    0.00    0.00    0.00   69.00    27  |__deptran_server
04:57:30 AM  1011         -   3642764   72.00    1.00    0.00    0.00   73.00    34  |__deptran_server
04:57:30 AM  1011         -   3642766   69.00    0.00    0.00    0.00   69.00    22  |__deptran_server
04:57:30 AM  1011         -   3642768   68.00    1.00    0.00    0.00   69.00    29  |__deptran_server
04:57:30 AM  1011         -   3642770   68.00    0.00    0.00    0.00   68.00    32  |__deptran_server

04:57:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:31 AM  1011   3642731         -  710.00   39.00    0.00    0.00  749.00    34  deptran_server
04:57:31 AM  1011         -   3642735   57.00    2.00    0.00    0.00   59.00     3  |__deptran_server
04:57:31 AM  1011         -   3642736    7.00   13.00    0.00    0.00   20.00    49  |__deptran_server
04:57:31 AM  1011         -   3642737   57.00    1.00    0.00    0.00   58.00     5  |__deptran_server
04:57:31 AM  1011         -   3642738    8.00   12.00    0.00    0.00   20.00     4  |__deptran_server
04:57:31 AM  1011         -   3642739   93.00    2.00    0.00    0.00   95.00    13  |__deptran_server
04:57:31 AM  1011         -   3642740    9.00   12.00    0.00    0.00   21.00    41  |__deptran_server
04:57:31 AM  1011         -   3642758   66.00    1.00    0.00    0.00   67.00    36  |__deptran_server
04:57:31 AM  1011         -   3642760   69.00    1.00    0.00    0.00   70.00    11  |__deptran_server
04:57:31 AM  1011         -   3642762   71.00    2.00    0.00    0.00   73.00    27  |__deptran_server
04:57:31 AM  1011         -   3642764   69.00    1.00    0.00    0.00   70.00     2  |__deptran_server
04:57:31 AM  1011         -   3642766   67.00    1.00    0.00    0.00   68.00    22  |__deptran_server
04:57:31 AM  1011         -   3642768   65.00    1.00    0.00    0.00   66.00    29  |__deptran_server
04:57:31 AM  1011         -   3642770   65.00    1.00    0.00    0.00   66.00    32  |__deptran_server

04:57:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:32 AM  1011   3642731         -  707.00   45.00    0.00    0.00  752.00    34  deptran_server
04:57:32 AM  1011         -   3642735   59.00    1.00    0.00    0.00   60.00    39  |__deptran_server
04:57:32 AM  1011         -   3642736    6.00   15.00    0.00    1.00   21.00    54  |__deptran_server
04:57:32 AM  1011         -   3642737   57.00    1.00    0.00    0.00   58.00     5  |__deptran_server
04:57:32 AM  1011         -   3642738    9.00   13.00    0.00    1.00   22.00    40  |__deptran_server
04:57:32 AM  1011         -   3642739   93.00    2.00    0.00    0.00   95.00    13  |__deptran_server
04:57:32 AM  1011         -   3642740   11.00   10.00    0.00    1.00   21.00    44  |__deptran_server
04:57:32 AM  1011         -   3642758   64.00    1.00    0.00    0.00   65.00    36  |__deptran_server
04:57:32 AM  1011         -   3642760   64.00    1.00    0.00    0.00   65.00    11  |__deptran_server
04:57:32 AM  1011         -   3642762   68.00    1.00    0.00    0.00   69.00    27  |__deptran_server
04:57:32 AM  1011         -   3642764   64.00    2.00    0.00    0.00   66.00    34  |__deptran_server
04:57:32 AM  1011         -   3642766   72.00    1.00    0.00    0.00   73.00    24  |__deptran_server
04:57:32 AM  1011         -   3642768   70.00    0.00    0.00    0.00   70.00    30  |__deptran_server
04:57:32 AM  1011         -   3642770   64.00    1.00    0.00    0.00   65.00    32  |__deptran_server

04:57:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:33 AM  1011   3642731         -  631.00   37.00    0.00    0.00  668.00    34  deptran_server
04:57:33 AM  1011         -   3642735   55.00    1.00    0.00    0.00   56.00     3  |__deptran_server
04:57:33 AM  1011         -   3642736    6.00   12.00    0.00    0.00   18.00    24  |__deptran_server
04:57:33 AM  1011         -   3642737   53.00    2.00    0.00    0.00   55.00     5  |__deptran_server
04:57:33 AM  1011         -   3642738    6.00   12.00    0.00    0.00   18.00    40  |__deptran_server
04:57:33 AM  1011         -   3642739   82.00    2.00    0.00    0.00   84.00    13  |__deptran_server
04:57:33 AM  1011         -   3642740    8.00    8.00    0.00    0.00   16.00    12  |__deptran_server
04:57:33 AM  1011         -   3642758   60.00    0.00    0.00    0.00   60.00     6  |__deptran_server
04:57:33 AM  1011         -   3642760   59.00    1.00    0.00    0.00   60.00    42  |__deptran_server
04:57:33 AM  1011         -   3642762   59.00    0.00    0.00    0.00   59.00    27  |__deptran_server
04:57:33 AM  1011         -   3642764   58.00    0.00    0.00    0.00   58.00    11  |__deptran_server
04:57:33 AM  1011         -   3642766   58.00    0.00    0.00    0.00   58.00    22  |__deptran_server
04:57:33 AM  1011         -   3642768   64.00    1.00    0.00    0.00   65.00    30  |__deptran_server
04:57:33 AM  1011         -   3642770   63.00    1.00    0.00    0.00   64.00    41  |__deptran_server

04:57:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:57:34 AM  1011   3642731         -  713.00   41.00    0.00    0.00  754.00    34  deptran_server
04:57:34 AM  1011         -   3642735   52.00    2.00    0.00    0.00   54.00    39  |__deptran_server
04:57:34 AM  1011         -   3642736    8.00   12.00    0.00    1.00   20.00    56  |__deptran_server
04:57:34 AM  1011         -   3642737   50.00    1.00    0.00    0.00   51.00     5  |__deptran_server
04:57:34 AM  1011         -   3642738    9.00   11.00    0.00    1.00   20.00    40  |__deptran_server
04:57:34 AM  1011         -   3642739   94.00    3.00    0.00    1.00   97.00    13  |__deptran_server
04:57:34 AM  1011         -   3642740   11.00   11.00    0.00    1.00   22.00    44  |__deptran_server
04:57:34 AM  1011         -   3642758   71.00    0.00    0.00    0.00   71.00     6  |__deptran_server
04:57:34 AM  1011         -   3642760   71.00    2.00    0.00    0.00   73.00    43  |__deptran_server
04:57:34 AM  1011         -   3642762   69.00    0.00    0.00    0.00   69.00    48  |__deptran_server
04:57:34 AM  1011         -   3642764   69.00    1.00    0.00    0.00   70.00    10  |__deptran_server
04:57:34 AM  1011         -   3642766   67.00    1.00    0.00    0.00   68.00    22  |__deptran_server
04:57:34 AM  1011         -   3642768   68.00    1.00    0.00    0.00   69.00    30  |__deptran_server
