Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:34:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:47 AM  1011   3650039         -  177.03   45.95    0.00    0.00  222.97    41  deptran_server
05:34:47 AM  1011         -   3650040   60.81   12.16    0.00    0.00   72.97    46  |__deptran_server
05:34:47 AM  1011         -   3650042   52.70   10.14    0.00    0.00   62.84    37  |__deptran_server
05:34:47 AM  1011         -   3650050    0.68    0.00    0.00    0.00    0.68    37  |__deptran_server
05:34:47 AM  1011         -   3650051    0.68    2.70    0.00    0.00    3.38     9  |__deptran_server
05:34:47 AM  1011         -   3650053    1.35    1.35    0.00    0.00    2.70     7  |__deptran_server
05:34:47 AM  1011         -   3650055    0.68    0.68    0.00    0.00    1.35    45  |__deptran_server

05:34:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:48 AM  1011   3650039         -   13.00   24.00    0.00    0.00   37.00    41  deptran_server
05:34:48 AM  1011         -   3650050    2.00    0.00    0.00    0.00    2.00    45  |__deptran_server
05:34:48 AM  1011         -   3650051    5.00    4.00    0.00    0.00    9.00     9  |__deptran_server
05:34:48 AM  1011         -   3650052    1.00    2.00    0.00    0.00    3.00    37  |__deptran_server
05:34:48 AM  1011         -   3650053    3.00    5.00    0.00    0.00    8.00     7  |__deptran_server
05:34:48 AM  1011         -   3650054    1.00    1.00    0.00    0.00    2.00    36  |__deptran_server
05:34:48 AM  1011         -   3650055    5.00    6.00    0.00    0.00   11.00    34  |__deptran_server

05:34:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:49 AM  1011   3650039         -  137.00  110.00    0.00    0.00  247.00    41  deptran_server
05:34:49 AM  1011         -   3650050    7.00    4.00    0.00    0.00   11.00    43  |__deptran_server
05:34:49 AM  1011         -   3650051    5.00   10.00    0.00    0.00   15.00    57  |__deptran_server
05:34:49 AM  1011         -   3650052   18.00    7.00    0.00    0.00   25.00    37  |__deptran_server
05:34:49 AM  1011         -   3650053    7.00    9.00    0.00    0.00   16.00    47  |__deptran_server
05:34:49 AM  1011         -   3650054    7.00    3.00    0.00    0.00   10.00    38  |__deptran_server
05:34:49 AM  1011         -   3650055    6.00    7.00    0.00    0.00   13.00    39  |__deptran_server
05:34:49 AM  1011         -   3650073    6.00   11.00    0.00    0.00   17.00    42  |__deptran_server
05:34:49 AM  1011         -   3650074    1.00    1.00    0.00    0.00    2.00    11  |__deptran_server
05:34:49 AM  1011         -   3650075   10.00    9.00    0.00    0.00   19.00    33  |__deptran_server
05:34:49 AM  1011         -   3650076    2.00    1.00    0.00    0.00    3.00     4  |__deptran_server
05:34:49 AM  1011         -   3650077    8.00    8.00    0.00    0.00   16.00    36  |__deptran_server
05:34:49 AM  1011         -   3650078    1.00    2.00    0.00    0.00    3.00    46  |__deptran_server
05:34:49 AM  1011         -   3650079    9.00    9.00    0.00    0.00   18.00    47  |__deptran_server
05:34:49 AM  1011         -   3650080    2.00    1.00    0.00    0.00    3.00     3  |__deptran_server
05:34:49 AM  1011         -   3650081   10.00    7.00    0.00    0.00   17.00    41  |__deptran_server
05:34:49 AM  1011         -   3650082    3.00    0.00    0.00    0.00    3.00    33  |__deptran_server
05:34:49 AM  1011         -   3650083    6.00    7.00    0.00    0.00   13.00    32  |__deptran_server
05:34:49 AM  1011         -   3650084    0.00    4.00    0.00    0.00    4.00    44  |__deptran_server
05:34:49 AM  1011         -   3650085   12.00   11.00    0.00    0.00   23.00    34  |__deptran_server
05:34:49 AM  1011         -   3650086    3.00    1.00    0.00    0.00    4.00     0  |__deptran_server

05:34:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:50 AM  1011   3650039         -  635.00  206.00    0.00    0.00  841.00    41  deptran_server
05:34:50 AM  1011         -   3650050   31.00    8.00    0.00    0.00   39.00    38  |__deptran_server
05:34:50 AM  1011         -   3650051   13.00   11.00    0.00    0.00   24.00    25  |__deptran_server
05:34:50 AM  1011         -   3650052   65.00   22.00    0.00    0.00   87.00    37  |__deptran_server
05:34:50 AM  1011         -   3650053   13.00   19.00    0.00    1.00   32.00    57  |__deptran_server
05:34:50 AM  1011         -   3650054   31.00    8.00    0.00    0.00   39.00    39  |__deptran_server
05:34:50 AM  1011         -   3650055   10.00   16.00    0.00    0.00   26.00    22  |__deptran_server
05:34:50 AM  1011         -   3650073   63.00   18.00    0.00    0.00   81.00    42  |__deptran_server
05:34:50 AM  1011         -   3650075   67.00   15.00    0.00    0.00   82.00    33  |__deptran_server
05:34:50 AM  1011         -   3650077   67.00   15.00    0.00    0.00   82.00    36  |__deptran_server
05:34:50 AM  1011         -   3650079   62.00   20.00    0.00    0.00   82.00    47  |__deptran_server
05:34:50 AM  1011         -   3650081   72.00   12.00    0.00    0.00   84.00    41  |__deptran_server
05:34:50 AM  1011         -   3650083   74.00   24.00    0.00    0.00   98.00    32  |__deptran_server
05:34:50 AM  1011         -   3650084    2.00    0.00    0.00    0.00    2.00    43  |__deptran_server
05:34:50 AM  1011         -   3650085   68.00   17.00    0.00    0.00   85.00    16  |__deptran_server

05:34:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:51 AM  1011   3650039         -  652.00   66.00    0.00    0.00  718.00    41  deptran_server
05:34:51 AM  1011         -   3650050    3.00    0.00    0.00    0.00    3.00    39  |__deptran_server
05:34:51 AM  1011         -   3650051    4.00    7.00    0.00    0.00   11.00    20  |__deptran_server
05:34:51 AM  1011         -   3650052   70.00   26.00    0.00    0.00   96.00    37  |__deptran_server
05:34:51 AM  1011         -   3650053   13.00   18.00    0.00    0.00   31.00    58  |__deptran_server
05:34:51 AM  1011         -   3650054    1.00    2.00    0.00    0.00    3.00    44  |__deptran_server
05:34:51 AM  1011         -   3650055    4.00    6.00    0.00    0.00   10.00    23  |__deptran_server
05:34:51 AM  1011         -   3650073   77.00    2.00    0.00    0.00   79.00    42  |__deptran_server
05:34:51 AM  1011         -   3650075   78.00    1.00    0.00    0.00   79.00    33  |__deptran_server
05:34:51 AM  1011         -   3650077   79.00    1.00    0.00    0.00   80.00    36  |__deptran_server
05:34:51 AM  1011         -   3650079   81.00    1.00    0.00    0.00   82.00    45  |__deptran_server
05:34:51 AM  1011         -   3650081   83.00    1.00    0.00    0.00   84.00    41  |__deptran_server
05:34:51 AM  1011         -   3650083   79.00    3.00    0.00    0.00   82.00    32  |__deptran_server
05:34:51 AM  1011         -   3650085   76.00    3.00    0.00    0.00   79.00    24  |__deptran_server

05:34:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:52 AM  1011   3650039         -  689.00   61.00    0.00    0.00  750.00    41  deptran_server
05:34:52 AM  1011         -   3650050    1.00    2.00    0.00    0.00    3.00    39  |__deptran_server
05:34:52 AM  1011         -   3650051    4.00    6.00    0.00    0.00   10.00    10  |__deptran_server
05:34:52 AM  1011         -   3650052   72.00   28.00    0.00    0.00  100.00     5  |__deptran_server
05:34:52 AM  1011         -   3650053   16.00   17.00    0.00    1.00   33.00    20  |__deptran_server
05:34:52 AM  1011         -   3650054    2.00    1.00    0.00    0.00    3.00    40  |__deptran_server
05:34:52 AM  1011         -   3650055    5.00    6.00    0.00    1.00   11.00    23  |__deptran_server
05:34:52 AM  1011         -   3650073   83.00    1.00    0.00    0.00   84.00    42  |__deptran_server
05:34:52 AM  1011         -   3650075   83.00    3.00    0.00    0.00   86.00     1  |__deptran_server
05:34:52 AM  1011         -   3650077   84.00    1.00    0.00    0.00   85.00    36  |__deptran_server
05:34:52 AM  1011         -   3650079   85.00    0.00    0.00    0.00   85.00    45  |__deptran_server
05:34:52 AM  1011         -   3650081   85.00    0.00    0.00    0.00   85.00     9  |__deptran_server
05:34:52 AM  1011         -   3650083   82.00    2.00    0.00    0.00   84.00     0  |__deptran_server
05:34:52 AM  1011         -   3650085   80.00    0.00    0.00    0.00   80.00    24  |__deptran_server

05:34:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:53 AM  1011   3650039         -  613.00   46.00    0.00    0.00  659.00    41  deptran_server
05:34:53 AM  1011         -   3650050    1.00    1.00    0.00    0.00    2.00    40  |__deptran_server
05:34:53 AM  1011         -   3650051    2.00    8.00    0.00    0.00   10.00    10  |__deptran_server
05:34:53 AM  1011         -   3650052   65.00   24.00    0.00    0.00   89.00     5  |__deptran_server
05:34:53 AM  1011         -   3650053   14.00   14.00    0.00    1.00   28.00    28  |__deptran_server
05:34:53 AM  1011         -   3650054    1.00    1.00    0.00    0.00    2.00    39  |__deptran_server
05:34:53 AM  1011         -   3650055    4.00    5.00    0.00    0.00    9.00    23  |__deptran_server
05:34:53 AM  1011         -   3650073   73.00    0.00    0.00    0.00   73.00    12  |__deptran_server
05:34:53 AM  1011         -   3650075   73.00    0.00    0.00    0.00   73.00    33  |__deptran_server
05:34:53 AM  1011         -   3650077   75.00    0.00    0.00    0.00   75.00     4  |__deptran_server
05:34:53 AM  1011         -   3650079   75.00    0.00    0.00    0.00   75.00    45  |__deptran_server
05:34:53 AM  1011         -   3650081   75.00    0.00    0.00    0.00   75.00     9  |__deptran_server
05:34:53 AM  1011         -   3650083   75.00    0.00    0.00    0.00   75.00     0  |__deptran_server
05:34:53 AM  1011         -   3650085   71.00    1.00    0.00    0.00   72.00    19  |__deptran_server

05:34:53 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:54 AM  1011   3650039         -  750.00  121.00    0.00    0.00  871.00    41  deptran_server
05:34:54 AM  1011         -   3650050   44.00   22.00    0.00    0.00   66.00    40  |__deptran_server
05:34:54 AM  1011         -   3650051   15.00   19.00    0.00    1.00   34.00     3  |__deptran_server
05:34:54 AM  1011         -   3650052   62.00   29.00    0.00    0.00   91.00    36  |__deptran_server
05:34:54 AM  1011         -   3650053   14.00   19.00    0.00    1.00   33.00    57  |__deptran_server
05:34:54 AM  1011         -   3650054   29.00   17.00    0.00    0.00   46.00    39  |__deptran_server
05:34:54 AM  1011         -   3650055    9.00   16.00    0.00    0.00   25.00    22  |__deptran_server
05:34:54 AM  1011         -   3650073   83.00    0.00    0.00    0.00   83.00    46  |__deptran_server
05:34:54 AM  1011         -   3650075   83.00    1.00    0.00    0.00   84.00    33  |__deptran_server
05:34:54 AM  1011         -   3650077   82.00    0.00    0.00    0.00   82.00     4  |__deptran_server
05:34:54 AM  1011         -   3650079   84.00    0.00    0.00    0.00   84.00    45  |__deptran_server
05:34:54 AM  1011         -   3650081   83.00    0.00    0.00    0.00   83.00    58  |__deptran_server
05:34:54 AM  1011         -   3650083   84.00    0.00    0.00    0.00   84.00     0  |__deptran_server
05:34:54 AM  1011         -   3650085   80.00    0.00    0.00    0.00   80.00    19  |__deptran_server

05:34:54 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:55 AM  1011   3650039         -  784.00  141.00    0.00    0.00  925.00    41  deptran_server
05:34:55 AM  1011         -   3650050   57.00   27.00    0.00    0.00   84.00     9  |__deptran_server
05:34:55 AM  1011         -   3650051   19.00   25.00    0.00    1.00   44.00    40  |__deptran_server
05:34:55 AM  1011         -   3650052   67.00   20.00    0.00    0.00   87.00     4  |__deptran_server
05:34:55 AM  1011         -   3650053    9.00   14.00    0.00    0.00   23.00    25  |__deptran_server
05:34:55 AM  1011         -   3650054   56.00   29.00    0.00    0.00   85.00    39  |__deptran_server
05:34:55 AM  1011         -   3650055   19.00   23.00    0.00    1.00   42.00    52  |__deptran_server
05:34:55 AM  1011         -   3650073   79.00    0.00    0.00    0.00   79.00    44  |__deptran_server
05:34:55 AM  1011         -   3650075   80.00    0.00    0.00    0.00   80.00    33  |__deptran_server
05:34:55 AM  1011         -   3650077   80.00    0.00    0.00    0.00   80.00    22  |__deptran_server
05:34:55 AM  1011         -   3650079   79.00    2.00    0.00    0.00   81.00    45  |__deptran_server
05:34:55 AM  1011         -   3650081   78.00    0.00    0.00    0.00   78.00    59  |__deptran_server
05:34:55 AM  1011         -   3650083   79.00    0.00    0.00    0.00   79.00    32  |__deptran_server
05:34:55 AM  1011         -   3650085   77.00    0.00    0.00    0.00   77.00    53  |__deptran_server

05:34:55 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:56 AM  1011   3650039         -  869.00  128.00    0.00    0.00  997.00    41  deptran_server
05:34:56 AM  1011         -   3650050   67.00   26.00    0.00    0.00   93.00     9  |__deptran_server
05:34:56 AM  1011         -   3650051   16.00   20.00    0.00    2.00   36.00    46  |__deptran_server
05:34:56 AM  1011         -   3650052   83.00   14.00    0.00    0.00   97.00    40  |__deptran_server
05:34:56 AM  1011         -   3650053    9.00   12.00    0.00    1.00   21.00    48  |__deptran_server
05:34:56 AM  1011         -   3650054   61.00   33.00    0.00    0.00   94.00    39  |__deptran_server
05:34:56 AM  1011         -   3650055   19.00   25.00    0.00    1.00   44.00    57  |__deptran_server
05:34:56 AM  1011         -   3650073   86.00    0.00    0.00    0.00   86.00    44  |__deptran_server
05:34:56 AM  1011         -   3650075   85.00    1.00    0.00    0.00   86.00    33  |__deptran_server
05:34:56 AM  1011         -   3650077   83.00    1.00    0.00    0.00   84.00    24  |__deptran_server
05:34:56 AM  1011         -   3650079   88.00    0.00    0.00    0.00   88.00    45  |__deptran_server
05:34:56 AM  1011         -   3650081   84.00    0.00    0.00    0.00   84.00    59  |__deptran_server
05:34:56 AM  1011         -   3650083   98.00    1.00    0.00    0.00   99.00    32  |__deptran_server
05:34:56 AM  1011         -   3650085   88.00    0.00    0.00    0.00   88.00    53  |__deptran_server

05:34:56 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:57 AM  1011   3650039         -  746.00   54.00    0.00    0.00  800.00    41  deptran_server
05:34:57 AM  1011         -   3650050   74.00    7.00    0.00    0.00   81.00     9  |__deptran_server
05:34:57 AM  1011         -   3650051   14.00   19.00    0.00    0.00   33.00    42  |__deptran_server
05:34:57 AM  1011         -   3650052   13.00    4.00    0.00    0.00   17.00    40  |__deptran_server
05:34:57 AM  1011         -   3650053    6.00    7.00    0.00    0.00   13.00    63  |__deptran_server
05:34:57 AM  1011         -   3650054   67.00   10.00    0.00    0.00   77.00     7  |__deptran_server
05:34:57 AM  1011         -   3650055    7.00   11.00    0.00    0.00   18.00    55  |__deptran_server
05:34:57 AM  1011         -   3650073   79.00    1.00    0.00    0.00   80.00    44  |__deptran_server
05:34:57 AM  1011         -   3650075   80.00    0.00    0.00    0.00   80.00    35  |__deptran_server
05:34:57 AM  1011         -   3650077   78.00    0.00    0.00    0.00   78.00    25  |__deptran_server
05:34:57 AM  1011         -   3650079   82.00    0.00    0.00    0.00   82.00    47  |__deptran_server
05:34:57 AM  1011         -   3650081   79.00    0.00    0.00    0.00   79.00    59  |__deptran_server
05:34:57 AM  1011         -   3650083   81.00    0.00    0.00    0.00   81.00    32  |__deptran_server
05:34:57 AM  1011         -   3650085   79.00    1.00    0.00    0.00   80.00    53  |__deptran_server

05:34:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:58 AM  1011   3650039         -  758.00   42.00    0.00    0.00  800.00    41  deptran_server
05:34:58 AM  1011         -   3650050   75.00    3.00    0.00    0.00   78.00    13  |__deptran_server
05:34:58 AM  1011         -   3650051    9.00    9.00    0.00    1.00   18.00    10  |__deptran_server
05:34:58 AM  1011         -   3650052   20.00    4.00    0.00    0.00   24.00     8  |__deptran_server
05:34:58 AM  1011         -   3650053    3.00   10.00    0.00    0.00   13.00    53  |__deptran_server
05:34:58 AM  1011         -   3650054   82.00    4.00    0.00    0.00   86.00     7  |__deptran_server
05:34:58 AM  1011         -   3650055   14.00   16.00    0.00    1.00   30.00    60  |__deptran_server
05:34:58 AM  1011         -   3650073   77.00    1.00    0.00    0.00   78.00    44  |__deptran_server
05:34:58 AM  1011         -   3650075   78.00    0.00    0.00    0.00   78.00    35  |__deptran_server
05:34:58 AM  1011         -   3650077   77.00    1.00    0.00    0.00   78.00    25  |__deptran_server
05:34:58 AM  1011         -   3650079   79.00    0.00    0.00    0.00   79.00    47  |__deptran_server
05:34:58 AM  1011         -   3650081   77.00    1.00    0.00    0.00   78.00    59  |__deptran_server
05:34:58 AM  1011         -   3650083   81.00    2.00    0.00    0.00   83.00    56  |__deptran_server
05:34:58 AM  1011         -   3650085   78.00    0.00    0.00    0.00   78.00    19  |__deptran_server

05:34:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:34:59 AM  1011   3650039         -  825.00   42.00    0.00    0.00  867.00    41  deptran_server
05:34:59 AM  1011         -   3650050   61.00    3.00    0.00    0.00   64.00    32  |__deptran_server
05:34:59 AM  1011         -   3650051   11.00   10.00    0.00    1.00   21.00    13  |__deptran_server
05:34:59 AM  1011         -   3650052   88.00    7.00    0.00    0.00   95.00    38  |__deptran_server
05:34:59 AM  1011         -   3650053    8.00   13.00    0.00    1.00   21.00    23  |__deptran_server
05:34:59 AM  1011         -   3650054   64.00    3.00    0.00    0.00   67.00    34  |__deptran_server
05:34:59 AM  1011         -   3650055    8.00   13.00    0.00    1.00   21.00    31  |__deptran_server
05:34:59 AM  1011         -   3650073   78.00    0.00    0.00    0.00   78.00    44  |__deptran_server
05:34:59 AM  1011         -   3650075   81.00    0.00    0.00    0.00   81.00    35  |__deptran_server
05:34:59 AM  1011         -   3650077   80.00    1.00    0.00    0.00   81.00    25  |__deptran_server
05:34:59 AM  1011         -   3650079   82.00    0.00    0.00    0.00   82.00    15  |__deptran_server
05:34:59 AM  1011         -   3650081   91.00    1.00    0.00    0.00   92.00    59  |__deptran_server
05:34:59 AM  1011         -   3650083   85.00    0.00    0.00    0.00   85.00    41  |__deptran_server
05:34:59 AM  1011         -   3650085   81.00    1.00    0.00    0.00   82.00    19  |__deptran_server

05:34:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:00 AM  1011   3650039         -  900.00   52.00    0.00    0.00  952.00    41  deptran_server
05:35:00 AM  1011         -   3650050   71.00    4.00    0.00    0.00   75.00    32  |__deptran_server
05:35:00 AM  1011         -   3650051   10.00   14.00    0.00    0.00   24.00    14  |__deptran_server
05:35:00 AM  1011         -   3650052   96.00    6.00    0.00    0.00  102.00    38  |__deptran_server
05:35:00 AM  1011         -   3650053    9.00   15.00    0.00    0.00   24.00    24  |__deptran_server
05:35:00 AM  1011         -   3650054   75.00    3.00    0.00    0.00   78.00    34  |__deptran_server
05:35:00 AM  1011         -   3650055    9.00   14.00    0.00    1.00   23.00    28  |__deptran_server
05:35:00 AM  1011         -   3650073   87.00    0.00    0.00    0.00   87.00    44  |__deptran_server
05:35:00 AM  1011         -   3650075   88.00    0.00    0.00    0.00   88.00    35  |__deptran_server
05:35:00 AM  1011         -   3650077   87.00    0.00    0.00    0.00   87.00    26  |__deptran_server
05:35:00 AM  1011         -   3650079   97.00    2.00    0.00    0.00   99.00    15  |__deptran_server
05:35:00 AM  1011         -   3650081   85.00    0.00    0.00    0.00   85.00    59  |__deptran_server
05:35:00 AM  1011         -   3650083   91.00    0.00    0.00    0.00   91.00    41  |__deptran_server
05:35:00 AM  1011         -   3650085   84.00    1.00    0.00    0.00   85.00    19  |__deptran_server

05:35:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:01 AM  1011   3650039         -  883.00   46.00    0.00    0.00  929.00    41  deptran_server
05:35:01 AM  1011         -   3650050   73.00    3.00    0.00    0.00   76.00     7  |__deptran_server
05:35:01 AM  1011         -   3650051   11.00   13.00    0.00    1.00   24.00     1  |__deptran_server
05:35:01 AM  1011         -   3650052   93.00    6.00    0.00    0.00   99.00    38  |__deptran_server
05:35:01 AM  1011         -   3650053    9.00   14.00    0.00    1.00   23.00    56  |__deptran_server
05:35:01 AM  1011         -   3650054   76.00    2.00    0.00    0.00   78.00    34  |__deptran_server
05:35:01 AM  1011         -   3650055   13.00   10.00    0.00    0.00   23.00    28  |__deptran_server
05:35:01 AM  1011         -   3650073   84.00    0.00    0.00    0.00   84.00    44  |__deptran_server
05:35:01 AM  1011         -   3650075   89.00    1.00    0.00    0.00   90.00    35  |__deptran_server
05:35:01 AM  1011         -   3650077   92.00    1.00    0.00    0.00   93.00    26  |__deptran_server
05:35:01 AM  1011         -   3650079   86.00    0.00    0.00    0.00   86.00    45  |__deptran_server
05:35:01 AM  1011         -   3650081   83.00    0.00    0.00    0.00   83.00    59  |__deptran_server
05:35:01 AM  1011         -   3650083   86.00    1.00    0.00    0.00   87.00    41  |__deptran_server
05:35:01 AM  1011         -   3650085   83.00    0.00    0.00    0.00   83.00    19  |__deptran_server

05:35:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:02 AM  1011   3650039         -  812.00   45.00    0.00    0.00  857.00    41  deptran_server
05:35:02 AM  1011         -   3650050   65.00    2.00    0.00    0.00   67.00     7  |__deptran_server
05:35:02 AM  1011         -   3650051    8.00   13.00    0.00    1.00   21.00     1  |__deptran_server
05:35:02 AM  1011         -   3650052   88.00    5.00    0.00    0.00   93.00    38  |__deptran_server
05:35:02 AM  1011         -   3650053    8.00   14.00    0.00    0.00   22.00    31  |__deptran_server
05:35:02 AM  1011         -   3650054   68.00    3.00    0.00    0.00   71.00    34  |__deptran_server
05:35:02 AM  1011         -   3650055    8.00   12.00    0.00    1.00   20.00    60  |__deptran_server
05:35:02 AM  1011         -   3650073   78.00    1.00    0.00    0.00   79.00    12  |__deptran_server
05:35:02 AM  1011         -   3650075   89.00    1.00    0.00    0.00   90.00    35  |__deptran_server
05:35:02 AM  1011         -   3650077   79.00    0.00    0.00    0.00   79.00    26  |__deptran_server
05:35:02 AM  1011         -   3650079   79.00    0.00    0.00    0.00   79.00    45  |__deptran_server
05:35:02 AM  1011         -   3650081   76.00    1.00    0.00    0.00   77.00    59  |__deptran_server
05:35:02 AM  1011         -   3650083   81.00    0.00    0.00    0.00   81.00    41  |__deptran_server
05:35:02 AM  1011         -   3650085   79.00    1.00    0.00    0.00   80.00    25  |__deptran_server

05:35:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:03 AM  1011   3650039         -  879.00   45.00    0.00    0.00  924.00    41  deptran_server
05:35:03 AM  1011         -   3650050   72.00    3.00    0.00    0.00   75.00     7  |__deptran_server
05:35:03 AM  1011         -   3650051    9.00   15.00    0.00    1.00   24.00     4  |__deptran_server
05:35:03 AM  1011         -   3650052   94.00    4.00    0.00    0.00   98.00    38  |__deptran_server
05:35:03 AM  1011         -   3650053    9.00   14.00    0.00    1.00   23.00    24  |__deptran_server
05:35:03 AM  1011         -   3650054   76.00    2.00    0.00    0.00   78.00    34  |__deptran_server
05:35:03 AM  1011         -   3650055    9.00   14.00    0.00    0.00   23.00    55  |__deptran_server
05:35:03 AM  1011         -   3650073   89.00    0.00    0.00    0.00   89.00    12  |__deptran_server
05:35:03 AM  1011         -   3650075   84.00    1.00    0.00    0.00   85.00    35  |__deptran_server
05:35:03 AM  1011         -   3650077   83.00    0.00    0.00    0.00   83.00    26  |__deptran_server
05:35:03 AM  1011         -   3650079   84.00    1.00    0.00    0.00   85.00    45  |__deptran_server
05:35:03 AM  1011         -   3650081   83.00    1.00    0.00    0.00   84.00    59  |__deptran_server
05:35:03 AM  1011         -   3650083   85.00    1.00    0.00    0.00   86.00    41  |__deptran_server
05:35:03 AM  1011         -   3650085   90.00    0.00    0.00    0.00   90.00    25  |__deptran_server

05:35:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:04 AM  1011   3650039         -  736.00   38.00    0.00    0.00  774.00    41  deptran_server
05:35:04 AM  1011         -   3650050   53.00    2.00    0.00    0.00   55.00     7  |__deptran_server
05:35:04 AM  1011         -   3650051    5.00   13.00    0.00    0.00   18.00    12  |__deptran_server
05:35:04 AM  1011         -   3650052   79.00    3.00    0.00    0.00   82.00     8  |__deptran_server
05:35:04 AM  1011         -   3650053    8.00   11.00    0.00    0.00   19.00    58  |__deptran_server
05:35:04 AM  1011         -   3650054   57.00    4.00    0.00    0.00   61.00    34  |__deptran_server
05:35:04 AM  1011         -   3650055    8.00   11.00    0.00    1.00   19.00    19  |__deptran_server
05:35:04 AM  1011         -   3650073   82.00    0.00    0.00    0.00   82.00     5  |__deptran_server
05:35:04 AM  1011         -   3650075   74.00    0.00    0.00    0.00   74.00    35  |__deptran_server
05:35:04 AM  1011         -   3650077   73.00    0.00    0.00    0.00   73.00    28  |__deptran_server
05:35:04 AM  1011         -   3650079   74.00    0.00    0.00    0.00   74.00    45  |__deptran_server
05:35:04 AM  1011         -   3650081   72.00    1.00    0.00    0.00   73.00    59  |__deptran_server
05:35:04 AM  1011         -   3650083   75.00    0.00    0.00    0.00   75.00    41  |__deptran_server
05:35:04 AM  1011         -   3650085   71.00    1.00    0.00    0.00   72.00    25  |__deptran_server

05:35:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:05 AM  1011   3650039         -  810.00   43.00    0.00    0.00  853.00    41  deptran_server
05:35:05 AM  1011         -   3650050   51.00    4.00    0.00    0.00   55.00     7  |__deptran_server
05:35:05 AM  1011         -   3650051    7.00   13.00    0.00    1.00   20.00    44  |__deptran_server
05:35:05 AM  1011         -   3650052   93.00    3.00    0.00    0.00   96.00     8  |__deptran_server
05:35:05 AM  1011         -   3650053    9.00   11.00    0.00    1.00   20.00    61  |__deptran_server
05:35:05 AM  1011         -   3650054   52.00    5.00    0.00    0.00   57.00    11  |__deptran_server
05:35:05 AM  1011         -   3650055    7.00   12.00    0.00    0.00   19.00    54  |__deptran_server
05:35:05 AM  1011         -   3650073   80.00    2.00    0.00    0.00   82.00     5  |__deptran_server
05:35:05 AM  1011         -   3650075   83.00    0.00    0.00    0.00   83.00    35  |__deptran_server
05:35:05 AM  1011         -   3650077   80.00    0.00    0.00    0.00   80.00    28  |__deptran_server
05:35:05 AM  1011         -   3650079   85.00    0.00    0.00    0.00   85.00    45  |__deptran_server
05:35:05 AM  1011         -   3650081   85.00    0.00    0.00    0.00   85.00    59  |__deptran_server
05:35:05 AM  1011         -   3650083   88.00    0.00    0.00    0.00   88.00    41  |__deptran_server
05:35:05 AM  1011         -   3650085   79.00    0.00    0.00    0.00   79.00    25  |__deptran_server

05:35:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:35:06 AM  1011   3650039         -  896.00   45.00    0.00    0.00  941.00    41  deptran_server
05:35:06 AM  1011         -   3650050   74.00    1.00    0.00    0.00   75.00     7  |__deptran_server
05:35:06 AM  1011         -   3650051   11.00   12.00    0.00    1.00   23.00     2  |__deptran_server
05:35:06 AM  1011         -   3650052   96.00    4.00    0.00    0.00  100.00     8  |__deptran_server
05:35:06 AM  1011         -   3650053   10.00   16.00    0.00    0.00   26.00    24  |__deptran_server
05:35:06 AM  1011         -   3650054   73.00    2.00    0.00    0.00   75.00    11  |__deptran_server
05:35:06 AM  1011         -   3650055    9.00   14.00    0.00    1.00   23.00    30  |__deptran_server
05:35:06 AM  1011         -   3650073   86.00    0.00    0.00    0.00   86.00     5  |__deptran_server
05:35:06 AM  1011         -   3650075   87.00    1.00    0.00    0.00   88.00    35  |__deptran_server
05:35:06 AM  1011         -   3650077   92.00    1.00    0.00    0.00   93.00    28  |__deptran_server
05:35:06 AM  1011         -   3650079   87.00    0.00    0.00    0.00   87.00    45  |__deptran_server
05:35:06 AM  1011         -   3650081   86.00    0.00    0.00    0.00   86.00    59  |__deptran_server
