Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:20:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:57 AM  1011         -   3647117   81.00    2.00    0.00    0.00   83.00    34  |__deptran_server
05:21:57 AM  1011         -   3647119   78.00    0.00    0.00    0.00   78.00    29  |__deptran_server
05:21:57 AM  1011         -   3647121   78.00    1.00    0.00    0.00   79.00     9  |__deptran_server
05:21:57 AM  1011         -   3647123   78.00    1.00    0.00    0.00   79.00    10  |__deptran_server
05:21:57 AM  1011         -   3647125   82.00    0.00    0.00    0.00   82.00     3  |__deptran_server
05:21:57 AM  1011         -   3647127   75.00    0.00    0.00    0.00   75.00    28  |__deptran_server

05:21:57 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:58 AM  1011   3647088         -  811.00   44.00    0.00    0.00  855.00    10  deptran_server
05:21:58 AM  1011         -   3647109   50.00    1.00    0.00    0.00   51.00     6  |__deptran_server
05:21:58 AM  1011         -   3647110    5.00   13.00    0.00    0.00   18.00    52  |__deptran_server
05:21:58 AM  1011         -   3647111   99.00    2.00    0.00    0.00  101.00    15  |__deptran_server
05:21:58 AM  1011         -   3647112   12.00   13.00    0.00    1.00   25.00    11  |__deptran_server
05:21:58 AM  1011         -   3647113   49.00    2.00    0.00    0.00   51.00    40  |__deptran_server
05:21:58 AM  1011         -   3647114    4.00   13.00    0.00    1.00   17.00    14  |__deptran_server
05:21:58 AM  1011         -   3647115   84.00    0.00    0.00    0.00   84.00    12  |__deptran_server
05:21:58 AM  1011         -   3647117   85.00    0.00    0.00    0.00   85.00    34  |__deptran_server
05:21:58 AM  1011         -   3647119   84.00    5.00    0.00    0.00   89.00    29  |__deptran_server
05:21:58 AM  1011         -   3647121   84.00    0.00    0.00    0.00   84.00     9  |__deptran_server
05:21:58 AM  1011         -   3647123   82.00    1.00    0.00    0.00   83.00    10  |__deptran_server
05:21:58 AM  1011         -   3647125   82.00    0.00    0.00    0.00   82.00     3  |__deptran_server
05:21:58 AM  1011         -   3647127   83.00    2.00    0.00    0.00   85.00    28  |__deptran_server

05:21:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:21:59 AM  1011   3647088         -  807.00   37.00    0.00    0.00  844.00    10  deptran_server
05:21:59 AM  1011         -   3647109   74.00    1.00    0.00    0.00   75.00     6  |__deptran_server
05:21:59 AM  1011         -   3647110   12.00   11.00    0.00    1.00   23.00    56  |__deptran_server
05:21:59 AM  1011         -   3647111   86.00    3.00    0.00    0.00   89.00    15  |__deptran_server
05:21:59 AM  1011         -   3647112   10.00    9.00    0.00    1.00   19.00     3  |__deptran_server
05:21:59 AM  1011         -   3647113   75.00    1.00    0.00    0.00   76.00    40  |__deptran_server
05:21:59 AM  1011         -   3647114   12.00   13.00    0.00    1.00   25.00    14  |__deptran_server
05:21:59 AM  1011         -   3647115   76.00    0.00    0.00    0.00   76.00    12  |__deptran_server
05:21:59 AM  1011         -   3647117   78.00    0.00    0.00    0.00   78.00    34  |__deptran_server
05:21:59 AM  1011         -   3647119   75.00    1.00    0.00    0.00   76.00    29  |__deptran_server
05:21:59 AM  1011         -   3647121   78.00    0.00    0.00    0.00   78.00     9  |__deptran_server
05:21:59 AM  1011         -   3647123   77.00    0.00    0.00    0.00   77.00    32  |__deptran_server
05:21:59 AM  1011         -   3647125   77.00    1.00    0.00    0.00   78.00    37  |__deptran_server
05:21:59 AM  1011         -   3647127   77.00    4.00    0.00    0.00   81.00    28  |__deptran_server

05:21:59 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:00 AM  1011   3647088         -  769.00   35.00    0.00    0.00  804.00    10  deptran_server
05:22:00 AM  1011         -   3647109   48.00    1.00    0.00    0.00   49.00     6  |__deptran_server
05:22:00 AM  1011         -   3647110    7.00   11.00    0.00    0.00   18.00    62  |__deptran_server
05:22:00 AM  1011         -   3647111   89.00    4.00    0.00    0.00   93.00    15  |__deptran_server
05:22:00 AM  1011         -   3647112    7.00   11.00    0.00    0.00   18.00    35  |__deptran_server
05:22:00 AM  1011         -   3647113   48.00    0.00    0.00    0.00   48.00    40  |__deptran_server
05:22:00 AM  1011         -   3647114    7.00   11.00    0.00    0.00   18.00    13  |__deptran_server
05:22:00 AM  1011         -   3647115   78.00    0.00    0.00    0.00   78.00    12  |__deptran_server
05:22:00 AM  1011         -   3647117   79.00    0.00    0.00    0.00   79.00    34  |__deptran_server
05:22:00 AM  1011         -   3647119   78.00    0.00    0.00    0.00   78.00    29  |__deptran_server
05:22:00 AM  1011         -   3647121   86.00    0.00    0.00    0.00   86.00     9  |__deptran_server
05:22:00 AM  1011         -   3647123   78.00    0.00    0.00    0.00   78.00    32  |__deptran_server
05:22:00 AM  1011         -   3647125   79.00    0.00    0.00    0.00   79.00    37  |__deptran_server
05:22:00 AM  1011         -   3647127   77.00    1.00    0.00    0.00   78.00    28  |__deptran_server

05:22:00 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:01 AM  1011   3647088         -  821.00   44.00    0.00    0.00  865.00    10  deptran_server
05:22:01 AM  1011         -   3647109   59.00    3.00    0.00    0.00   62.00     7  |__deptran_server
05:22:01 AM  1011         -   3647110   10.00   12.00    0.00    1.00   22.00    26  |__deptran_server
05:22:01 AM  1011         -   3647111   91.00    5.00    0.00    0.00   96.00    15  |__deptran_server
05:22:01 AM  1011         -   3647112    9.00   14.00    0.00    1.00   23.00    37  |__deptran_server
05:22:01 AM  1011         -   3647113   60.00    2.00    0.00    0.00   62.00    34  |__deptran_server
05:22:01 AM  1011         -   3647114    8.00   11.00    0.00    1.00   19.00    45  |__deptran_server
05:22:01 AM  1011         -   3647115   86.00    1.00    0.00    0.00   87.00     6  |__deptran_server
05:22:01 AM  1011         -   3647117   81.00    2.00    0.00    0.00   83.00    33  |__deptran_server
05:22:01 AM  1011         -   3647119   81.00    0.00    0.00    0.00   81.00    29  |__deptran_server
05:22:01 AM  1011         -   3647121   80.00    1.00    0.00    0.00   81.00    41  |__deptran_server
05:22:01 AM  1011         -   3647123   82.00    1.00    0.00    0.00   83.00    32  |__deptran_server
05:22:01 AM  1011         -   3647125   81.00    0.00    0.00    0.00   81.00     3  |__deptran_server
05:22:01 AM  1011         -   3647127   81.00    1.00    0.00    0.00   82.00    16  |__deptran_server

05:22:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:02 AM  1011   3647088         -  868.00   53.00    0.00    0.00  921.00    10  deptran_server
05:22:02 AM  1011         -   3647109   64.00    2.00    0.00    0.00   66.00     7  |__deptran_server
05:22:02 AM  1011         -   3647110    9.00   13.00    0.00    0.00   22.00    28  |__deptran_server
05:22:02 AM  1011         -   3647111   98.00    5.00    0.00    0.00  103.00    15  |__deptran_server
05:22:02 AM  1011         -   3647112    9.00   14.00    0.00    0.00   23.00     8  |__deptran_server
05:22:02 AM  1011         -   3647113   67.00    1.00    0.00    0.00   68.00    14  |__deptran_server
05:22:02 AM  1011         -   3647114    8.00   14.00    0.00    1.00   22.00    45  |__deptran_server
05:22:02 AM  1011         -   3647115   87.00    3.00    0.00    0.00   90.00     6  |__deptran_server
05:22:02 AM  1011         -   3647117   88.00    4.00    0.00    0.00   92.00    33  |__deptran_server
05:22:02 AM  1011         -   3647119   85.00    1.00    0.00    0.00   86.00    29  |__deptran_server
05:22:02 AM  1011         -   3647121   88.00    0.00    0.00    0.00   88.00     3  |__deptran_server
05:22:02 AM  1011         -   3647123   86.00    1.00    0.00    0.00   87.00    32  |__deptran_server
05:22:02 AM  1011         -   3647125   88.00    0.00    0.00    0.00   88.00    37  |__deptran_server
05:22:02 AM  1011         -   3647127   86.00    0.00    0.00    0.00   86.00    16  |__deptran_server

05:22:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:03 AM  1011   3647088         -  754.00   40.00    0.00    0.00  794.00    10  deptran_server
05:22:03 AM  1011         -   3647109   54.00    2.00    0.00    0.00   56.00     7  |__deptran_server
05:22:03 AM  1011         -   3647110    6.00   13.00    0.00    1.00   19.00    60  |__deptran_server
05:22:03 AM  1011         -   3647111   85.00    4.00    0.00    0.00   89.00    15  |__deptran_server
05:22:03 AM  1011         -   3647112    7.00   14.00    0.00    1.00   21.00     8  |__deptran_server
05:22:03 AM  1011         -   3647113   57.00    1.00    0.00    0.00   58.00    34  |__deptran_server
05:22:03 AM  1011         -   3647114    9.00   10.00    0.00    0.00   19.00     9  |__deptran_server
05:22:03 AM  1011         -   3647115   74.00    0.00    0.00    0.00   74.00    11  |__deptran_server
05:22:03 AM  1011         -   3647117   78.00    1.00    0.00    0.00   79.00    33  |__deptran_server
05:22:03 AM  1011         -   3647119   73.00    1.00    0.00    0.00   74.00    29  |__deptran_server
05:22:03 AM  1011         -   3647121   75.00    0.00    0.00    0.00   75.00     3  |__deptran_server
05:22:03 AM  1011         -   3647123   78.00    0.00    0.00    0.00   78.00    10  |__deptran_server
05:22:03 AM  1011         -   3647125   80.00    1.00    0.00    0.00   81.00    37  |__deptran_server
05:22:03 AM  1011         -   3647127   74.00    0.00    0.00    0.00   74.00    16  |__deptran_server

05:22:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:04 AM  1011   3647088         -  833.00   47.00    0.00    0.00  880.00    10  deptran_server
05:22:04 AM  1011         -   3647109   67.00    1.00    0.00    0.00   68.00     6  |__deptran_server
05:22:04 AM  1011         -   3647110    8.00   13.00    0.00    1.00   21.00    61  |__deptran_server
05:22:04 AM  1011         -   3647111   93.00    3.00    0.00    0.00   96.00    15  |__deptran_server
05:22:04 AM  1011         -   3647112    7.00   13.00    0.00    0.00   20.00     1  |__deptran_server
05:22:04 AM  1011         -   3647113   66.00    3.00    0.00    0.00   69.00    11  |__deptran_server
05:22:04 AM  1011         -   3647114    9.00   16.00    0.00    1.00   25.00    46  |__deptran_server
05:22:04 AM  1011         -   3647115   82.00    1.00    0.00    0.00   83.00    12  |__deptran_server
05:22:04 AM  1011         -   3647117   82.00    0.00    0.00    0.00   82.00    34  |__deptran_server
05:22:04 AM  1011         -   3647119   81.00    0.00    0.00    0.00   81.00    31  |__deptran_server
05:22:04 AM  1011         -   3647121   79.00    1.00    0.00    0.00   80.00     3  |__deptran_server
05:22:04 AM  1011         -   3647123   89.00    1.00    0.00    0.00   90.00    10  |__deptran_server
05:22:04 AM  1011         -   3647125   82.00    0.00    0.00    0.00   82.00    37  |__deptran_server
05:22:04 AM  1011         -   3647127   81.00    0.00    0.00    0.00   81.00    21  |__deptran_server

05:22:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:05 AM  1011   3647088         -  801.00   43.00    0.00    0.00  844.00    10  deptran_server
05:22:05 AM  1011         -   3647109   60.00    2.00    0.00    0.00   62.00     7  |__deptran_server
05:22:05 AM  1011         -   3647110    6.00   16.00    0.00    0.00   22.00    26  |__deptran_server
05:22:05 AM  1011         -   3647111   90.00    3.00    0.00    0.00   93.00    15  |__deptran_server
05:22:05 AM  1011         -   3647112    9.00   10.00    0.00    1.00   19.00    41  |__deptran_server
05:22:05 AM  1011         -   3647113   62.00    1.00    0.00    0.00   63.00    14  |__deptran_server
05:22:05 AM  1011         -   3647114    9.00   12.00    0.00    1.00   21.00     1  |__deptran_server
05:22:05 AM  1011         -   3647115   79.00    0.00    0.00    0.00   79.00    12  |__deptran_server
05:22:05 AM  1011         -   3647117   80.00    1.00    0.00    0.00   81.00    34  |__deptran_server
05:22:05 AM  1011         -   3647119   80.00    2.00    0.00    0.00   82.00    31  |__deptran_server
05:22:05 AM  1011         -   3647121   82.00    1.00    0.00    0.00   83.00     3  |__deptran_server
05:22:05 AM  1011         -   3647123   81.00    1.00    0.00    0.00   82.00    10  |__deptran_server
05:22:05 AM  1011         -   3647125   80.00    0.00    0.00    0.00   80.00    37  |__deptran_server
05:22:05 AM  1011         -   3647127   77.00    0.00    0.00    0.00   77.00    53  |__deptran_server

05:22:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:06 AM  1011   3647088         -  866.00   38.00    0.00    0.00  904.00    10  deptran_server
05:22:06 AM  1011         -   3647109   55.00    2.00    0.00    0.00   57.00     8  |__deptran_server
05:22:06 AM  1011         -   3647110    9.00    8.00    0.00    1.00   17.00    28  |__deptran_server
05:22:06 AM  1011         -   3647111  101.00    3.00    0.00    0.00  104.00    15  |__deptran_server
05:22:06 AM  1011         -   3647112   12.00   11.00    0.00    1.00   23.00    43  |__deptran_server
05:22:06 AM  1011         -   3647113   56.00    2.00    0.00    0.00   58.00    14  |__deptran_server
05:22:06 AM  1011         -   3647114    9.00   11.00    0.00    0.00   20.00     1  |__deptran_server
05:22:06 AM  1011         -   3647115   86.00    1.00    0.00    0.00   87.00    12  |__deptran_server
05:22:06 AM  1011         -   3647117   91.00    1.00    0.00    0.00   92.00    34  |__deptran_server
05:22:06 AM  1011         -   3647119   88.00    1.00    0.00    0.00   89.00    31  |__deptran_server
05:22:06 AM  1011         -   3647121   88.00    0.00    0.00    0.00   88.00    13  |__deptran_server
05:22:06 AM  1011         -   3647123   88.00    0.00    0.00    0.00   88.00    10  |__deptran_server
05:22:06 AM  1011         -   3647125   89.00    3.00    0.00    0.00   92.00    37  |__deptran_server
05:22:06 AM  1011         -   3647127   86.00    2.00    0.00    0.00   88.00    53  |__deptran_server

05:22:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:07 AM  1011   3647088         -  662.00   36.00    0.00    0.00  698.00    10  deptran_server
05:22:07 AM  1011         -   3647109   44.00    2.00    0.00    0.00   46.00     8  |__deptran_server
05:22:07 AM  1011         -   3647110    5.00   13.00    0.00    0.00   18.00    24  |__deptran_server
05:22:07 AM  1011         -   3647111   77.00    2.00    0.00    0.00   79.00    15  |__deptran_server
05:22:07 AM  1011         -   3647112    8.00    9.00    0.00    1.00   17.00     1  |__deptran_server
05:22:07 AM  1011         -   3647113   46.00    1.00    0.00    0.00   47.00    11  |__deptran_server
05:22:07 AM  1011         -   3647114    7.00   11.00    0.00    1.00   18.00     3  |__deptran_server
05:22:07 AM  1011         -   3647115   67.00    0.00    0.00    0.00   67.00    12  |__deptran_server
05:22:07 AM  1011         -   3647117   67.00    0.00    0.00    0.00   67.00    34  |__deptran_server
05:22:07 AM  1011         -   3647119   67.00    3.00    0.00    0.00   70.00    31  |__deptran_server
05:22:07 AM  1011         -   3647121   67.00    0.00    0.00    0.00   67.00    13  |__deptran_server
05:22:07 AM  1011         -   3647123   67.00    0.00    0.00    0.00   67.00    10  |__deptran_server
05:22:07 AM  1011         -   3647125   66.00    0.00    0.00    0.00   66.00    37  |__deptran_server
05:22:07 AM  1011         -   3647127   68.00    0.00    0.00    0.00   68.00    53  |__deptran_server

05:22:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:08 AM  1011   3647088         -  880.00   54.00    0.00    0.00  934.00    10  deptran_server
05:22:08 AM  1011         -   3647109   62.00    3.00    0.00    0.00   65.00     7  |__deptran_server
05:22:08 AM  1011         -   3647110   11.00   12.00    0.00    0.00   23.00    56  |__deptran_server
05:22:08 AM  1011         -   3647111  102.00    3.00    0.00    0.00  105.00    15  |__deptran_server
05:22:08 AM  1011         -   3647112   10.00   14.00    0.00    0.00   24.00     8  |__deptran_server
05:22:08 AM  1011         -   3647113   63.00    2.00    0.00    0.00   65.00    11  |__deptran_server
05:22:08 AM  1011         -   3647114    6.00   16.00    0.00    1.00   22.00     0  |__deptran_server
05:22:08 AM  1011         -   3647115   89.00    0.00    0.00    0.00   89.00    12  |__deptran_server
05:22:08 AM  1011         -   3647117   89.00    1.00    0.00    0.00   90.00    34  |__deptran_server
05:22:08 AM  1011         -   3647119   85.00    2.00    0.00    0.00   87.00    31  |__deptran_server
05:22:08 AM  1011         -   3647121   92.00    1.00    0.00    0.00   93.00    13  |__deptran_server
05:22:08 AM  1011         -   3647123   89.00    1.00    0.00    0.00   90.00    32  |__deptran_server
05:22:08 AM  1011         -   3647125   89.00    0.00    0.00    0.00   89.00    37  |__deptran_server
05:22:08 AM  1011         -   3647127   92.00    4.00    0.00    0.00   96.00    53  |__deptran_server

05:22:08 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:09 AM  1011   3647088         -  715.00   31.00    0.00    0.00  746.00    10  deptran_server
05:22:09 AM  1011         -   3647109   55.00    2.00    0.00    0.00   57.00     8  |__deptran_server
05:22:09 AM  1011         -   3647110    7.00    9.00    0.00    1.00   16.00    56  |__deptran_server
05:22:09 AM  1011         -   3647111   82.00    3.00    0.00    0.00   85.00    15  |__deptran_server
05:22:09 AM  1011         -   3647112    8.00    7.00    0.00    1.00   15.00     9  |__deptran_server
05:22:09 AM  1011         -   3647113   55.00    0.00    0.00    0.00   55.00    11  |__deptran_server
05:22:09 AM  1011         -   3647114    6.00   13.00    0.00    0.00   19.00    35  |__deptran_server
05:22:09 AM  1011         -   3647115   71.00    0.00    0.00    0.00   71.00    14  |__deptran_server
05:22:09 AM  1011         -   3647117   70.00    0.00    0.00    0.00   70.00    34  |__deptran_server
05:22:09 AM  1011         -   3647119   68.00    1.00    0.00    0.00   69.00    31  |__deptran_server
05:22:09 AM  1011         -   3647121   75.00    1.00    0.00    0.00   76.00    13  |__deptran_server
05:22:09 AM  1011         -   3647123   70.00    0.00    0.00    0.00   70.00    32  |__deptran_server
05:22:09 AM  1011         -   3647125   70.00    1.00    0.00    0.00   71.00    37  |__deptran_server
05:22:09 AM  1011         -   3647127   69.00    0.00    0.00    0.00   69.00    53  |__deptran_server

05:22:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:10 AM  1011   3647088         -  790.00   37.00    0.00    0.00  827.00    10  deptran_server
05:22:10 AM  1011         -   3647109   52.00    1.00    0.00    0.00   53.00     7  |__deptran_server
05:22:10 AM  1011         -   3647110    9.00   12.00    0.00    0.00   21.00    30  |__deptran_server
05:22:10 AM  1011         -   3647111   91.00    3.00    0.00    0.00   94.00    34  |__deptran_server
05:22:10 AM  1011         -   3647112   10.00   11.00    0.00    0.00   21.00    45  |__deptran_server
05:22:10 AM  1011         -   3647113   51.00    2.00    0.00    0.00   53.00    11  |__deptran_server
05:22:10 AM  1011         -   3647114    7.00   13.00    0.00    0.00   20.00     3  |__deptran_server
05:22:10 AM  1011         -   3647115   85.00    1.00    0.00    0.00   86.00    14  |__deptran_server
05:22:10 AM  1011         -   3647117   81.00    0.00    0.00    0.00   81.00    33  |__deptran_server
05:22:10 AM  1011         -   3647119   77.00    0.00    0.00    0.00   77.00    31  |__deptran_server
05:22:10 AM  1011         -   3647121   79.00    1.00    0.00    0.00   80.00    41  |__deptran_server
05:22:10 AM  1011         -   3647123   80.00    1.00    0.00    0.00   81.00    32  |__deptran_server
05:22:10 AM  1011         -   3647125   80.00    1.00    0.00    0.00   81.00    37  |__deptran_server
05:22:10 AM  1011         -   3647127   79.00    0.00    0.00    0.00   79.00    53  |__deptran_server

05:22:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:11 AM  1011   3647088         -  804.00   32.00    0.00    0.00  836.00    10  deptran_server
05:22:11 AM  1011         -   3647109   57.00    2.00    0.00    0.00   59.00     7  |__deptran_server
05:22:11 AM  1011         -   3647110    8.00   10.00    0.00    1.00   18.00    26  |__deptran_server
05:22:11 AM  1011         -   3647111   94.00    2.00    0.00    0.00   96.00    34  |__deptran_server
05:22:11 AM  1011         -   3647112    8.00   11.00    0.00    1.00   19.00    45  |__deptran_server
05:22:11 AM  1011         -   3647113   56.00    3.00    0.00    0.00   59.00    11  |__deptran_server
05:22:11 AM  1011         -   3647114    9.00    9.00    0.00    1.00   18.00     0  |__deptran_server
05:22:11 AM  1011         -   3647115   84.00    1.00    0.00    0.00   85.00    14  |__deptran_server
05:22:11 AM  1011         -   3647117   83.00    3.00    0.00    0.00   86.00    33  |__deptran_server
05:22:11 AM  1011         -   3647119   78.00    1.00    0.00    0.00   79.00    31  |__deptran_server
05:22:11 AM  1011         -   3647121   80.00    0.00    0.00    0.00   80.00    41  |__deptran_server
05:22:11 AM  1011         -   3647123   81.00    0.00    0.00    0.00   81.00    10  |__deptran_server
05:22:11 AM  1011         -   3647125   81.00    0.00    0.00    0.00   81.00    37  |__deptran_server
05:22:11 AM  1011         -   3647127   79.00    0.00    0.00    0.00   79.00    53  |__deptran_server

05:22:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:12 AM  1011   3647088         -  844.00   34.00    0.00    0.00  878.00    10  deptran_server
05:22:12 AM  1011         -   3647109   59.00    0.00    0.00    0.00   59.00     7  |__deptran_server
05:22:12 AM  1011         -   3647110    7.00   15.00    0.00    0.00   22.00    56  |__deptran_server
05:22:12 AM  1011         -   3647111   98.00    2.00    0.00    1.00  100.00    34  |__deptran_server
05:22:12 AM  1011         -   3647112   11.00   10.00    0.00    0.00   21.00    45  |__deptran_server
05:22:12 AM  1011         -   3647113   56.00    1.00    0.00    0.00   57.00    11  |__deptran_server
05:22:12 AM  1011         -   3647114   11.00   10.00    0.00    1.00   21.00     0  |__deptran_server
05:22:12 AM  1011         -   3647115   85.00    0.00    0.00    0.00   85.00    14  |__deptran_server
05:22:12 AM  1011         -   3647117   84.00    0.00    0.00    0.00   84.00    33  |__deptran_server
05:22:12 AM  1011         -   3647119   82.00    1.00    0.00    0.00   83.00    31  |__deptran_server
05:22:12 AM  1011         -   3647121   86.00    0.00    0.00    0.00   86.00    41  |__deptran_server
05:22:12 AM  1011         -   3647123   86.00    0.00    0.00    0.00   86.00    10  |__deptran_server
05:22:12 AM  1011         -   3647125   87.00    1.00    0.00    0.00   88.00    37  |__deptran_server
05:22:12 AM  1011         -   3647127   83.00    0.00    0.00    0.00   83.00    53  |__deptran_server

05:22:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:13 AM  1011   3647088         -  814.00   40.00    0.00    0.00  854.00    10  deptran_server
05:22:13 AM  1011         -   3647109   58.00    2.00    0.00    0.00   60.00     7  |__deptran_server
05:22:13 AM  1011         -   3647110    5.00   15.00    0.00    0.00   20.00    60  |__deptran_server
05:22:13 AM  1011         -   3647111   93.00    2.00    0.00    0.00   95.00    34  |__deptran_server
05:22:13 AM  1011         -   3647112    7.00   15.00    0.00    1.00   22.00    36  |__deptran_server
05:22:13 AM  1011         -   3647113   58.00    1.00    0.00    0.00   59.00    15  |__deptran_server
05:22:13 AM  1011         -   3647114    8.00   12.00    0.00    0.00   20.00    38  |__deptran_server
05:22:13 AM  1011         -   3647115   81.00    0.00    0.00    0.00   81.00    14  |__deptran_server
05:22:13 AM  1011         -   3647117   82.00    0.00    0.00    0.00   82.00    33  |__deptran_server
05:22:13 AM  1011         -   3647119   81.00    0.00    0.00    0.00   81.00    26  |__deptran_server
05:22:13 AM  1011         -   3647121   82.00    0.00    0.00    0.00   82.00    41  |__deptran_server
05:22:13 AM  1011         -   3647123   87.00    0.00    0.00    0.00   87.00    11  |__deptran_server
05:22:13 AM  1011         -   3647125   83.00    1.00    0.00    0.00   84.00    37  |__deptran_server
05:22:13 AM  1011         -   3647127   81.00    0.00    0.00    0.00   81.00    53  |__deptran_server

05:22:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:14 AM  1011   3647088         -  785.00   45.00    0.00    0.00  830.00    10  deptran_server
05:22:14 AM  1011         -   3647109   62.00    2.00    0.00    0.00   64.00     7  |__deptran_server
05:22:14 AM  1011         -   3647110    8.00   14.00    0.00    1.00   22.00    24  |__deptran_server
05:22:14 AM  1011         -   3647111   88.00    3.00    0.00    0.00   91.00    34  |__deptran_server
05:22:14 AM  1011         -   3647112    9.00   11.00    0.00    0.00   20.00     6  |__deptran_server
05:22:14 AM  1011         -   3647113   61.00    2.00    0.00    0.00   63.00    32  |__deptran_server
05:22:14 AM  1011         -   3647114    7.00   14.00    0.00    1.00   21.00    38  |__deptran_server
05:22:14 AM  1011         -   3647115   78.00    0.00    0.00    0.00   78.00    14  |__deptran_server
05:22:14 AM  1011         -   3647117   77.00    1.00    0.00    0.00   78.00    26  |__deptran_server
05:22:14 AM  1011         -   3647119   77.00    2.00    0.00    0.00   79.00    29  |__deptran_server
05:22:14 AM  1011         -   3647121   79.00    1.00    0.00    0.00   80.00    41  |__deptran_server
05:22:14 AM  1011         -   3647123   81.00    1.00    0.00    0.00   82.00    11  |__deptran_server
05:22:14 AM  1011         -   3647125   78.00    0.00    0.00    0.00   78.00    37  |__deptran_server
05:22:14 AM  1011         -   3647127   76.00    1.00    0.00    0.00   77.00    53  |__deptran_server

05:22:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:15 AM  1011   3647088         -  788.00   44.00    0.00    0.00  832.00    10  deptran_server
05:22:15 AM  1011         -   3647109   47.00    2.00    0.00    0.00   49.00     8  |__deptran_server
05:22:15 AM  1011         -   3647110    7.00   11.00    0.00    0.00   18.00    28  |__deptran_server
05:22:15 AM  1011         -   3647111   93.00    4.00    0.00    0.00   97.00    34  |__deptran_server
05:22:15 AM  1011         -   3647112    8.00   12.00    0.00    1.00   20.00     7  |__deptran_server
05:22:15 AM  1011         -   3647113   49.00    2.00    0.00    0.00   51.00    32  |__deptran_server
05:22:15 AM  1011         -   3647114   10.00    8.00    0.00    0.00   18.00    33  |__deptran_server
05:22:15 AM  1011         -   3647115   80.00    0.00    0.00    0.00   80.00    14  |__deptran_server
05:22:15 AM  1011         -   3647117   84.00    2.00    0.00    0.00   86.00    11  |__deptran_server
05:22:15 AM  1011         -   3647119   78.00    2.00    0.00    0.00   80.00    29  |__deptran_server
05:22:15 AM  1011         -   3647121   82.00    0.00    0.00    0.00   82.00    41  |__deptran_server
05:22:15 AM  1011         -   3647123   81.00    0.00    0.00    0.00   81.00    12  |__deptran_server
05:22:15 AM  1011         -   3647125   82.00    4.00    0.00    0.00   86.00    37  |__deptran_server
05:22:15 AM  1011         -   3647127   81.00    0.00    0.00    0.00   81.00    53  |__deptran_server

05:22:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:16 AM  1011   3647088         -  763.00   41.00    0.00    0.00  804.00    10  deptran_server
05:22:16 AM  1011         -   3647109   49.00    2.00    0.00    0.00   51.00     8  |__deptran_server
05:22:16 AM  1011         -   3647110    6.00   12.00    0.00    0.00   18.00    63  |__deptran_server
05:22:16 AM  1011         -   3647111   88.00    4.00    0.00    0.00   92.00    34  |__deptran_server
05:22:16 AM  1011         -   3647112    8.00   12.00    0.00    0.00   20.00     6  |__deptran_server
05:22:16 AM  1011         -   3647113   53.00    1.00    0.00    0.00   54.00    15  |__deptran_server
05:22:16 AM  1011         -   3647114    9.00    8.00    0.00    1.00   17.00     3  |__deptran_server
05:22:16 AM  1011         -   3647115   76.00    0.00    0.00    0.00   76.00    14  |__deptran_server
05:22:16 AM  1011         -   3647117   77.00    1.00    0.00    0.00   78.00    11  |__deptran_server
05:22:16 AM  1011         -   3647119   78.00    3.00    0.00    0.00   81.00    29  |__deptran_server
05:22:16 AM  1011         -   3647121   78.00    1.00    0.00    0.00   79.00    41  |__deptran_server
05:22:16 AM  1011         -   3647123   76.00    1.00    0.00    0.00   77.00    13  |__deptran_server
05:22:16 AM  1011         -   3647125   79.00    0.00    0.00    0.00   79.00    37  |__deptran_server
05:22:16 AM  1011         -   3647127   77.00    2.00    0.00    0.00   79.00    53  |__deptran_server

