Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:15:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:30 AM  1011         -   3646144   76.00    0.00    0.00    0.00   76.00    13  |__deptran_server
05:16:30 AM  1011         -   3646146   74.00    2.00    0.00    0.00   76.00    33  |__deptran_server
05:16:30 AM  1011         -   3646148   72.00    1.00    0.00    0.00   73.00    48  |__deptran_server
05:16:30 AM  1011         -   3646150   79.00    0.00    0.00    0.00   79.00    41  |__deptran_server
05:16:30 AM  1011         -   3646152   73.00    0.00    0.00    0.00   73.00     5  |__deptran_server
05:16:30 AM  1011         -   3646154   71.00    2.00    0.00    0.00   73.00    20  |__deptran_server
05:16:30 AM  1011         -   3646156   73.00    1.00    0.00    0.00   74.00    59  |__deptran_server

05:16:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:31 AM  1011   3646130         -  797.00   46.00    0.00    0.00  843.00     4  deptran_server
05:16:31 AM  1011         -   3646134   58.00    1.00    0.00    1.00   59.00    10  |__deptran_server
05:16:31 AM  1011         -   3646135    9.00   12.00    0.00    0.00   21.00    24  |__deptran_server
05:16:31 AM  1011         -   3646136   57.00    2.00    0.00    0.00   59.00    35  |__deptran_server
05:16:31 AM  1011         -   3646137    8.00   14.00    0.00    1.00   22.00    45  |__deptran_server
05:16:31 AM  1011         -   3646138   93.00    5.00    0.00    0.00   98.00     7  |__deptran_server
05:16:31 AM  1011         -   3646139   10.00   13.00    0.00    0.00   23.00    61  |__deptran_server
05:16:31 AM  1011         -   3646144   77.00    0.00    0.00    0.00   77.00    12  |__deptran_server
05:16:31 AM  1011         -   3646146   77.00    2.00    0.00    0.00   79.00    33  |__deptran_server
05:16:31 AM  1011         -   3646148   79.00    0.00    0.00    0.00   79.00    48  |__deptran_server
05:16:31 AM  1011         -   3646150   78.00    1.00    0.00    0.00   79.00    41  |__deptran_server
05:16:31 AM  1011         -   3646152   76.00    1.00    0.00    0.00   77.00     4  |__deptran_server
05:16:31 AM  1011         -   3646154   81.00    4.00    0.00    0.00   85.00    20  |__deptran_server
05:16:31 AM  1011         -   3646156   84.00    2.00    0.00    0.00   86.00    59  |__deptran_server

05:16:31 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:32 AM  1011   3646130         -  768.00   45.00    0.00    0.00  813.00     4  deptran_server
05:16:32 AM  1011         -   3646134   59.00    1.00    0.00    0.00   60.00     8  |__deptran_server
05:16:32 AM  1011         -   3646135    8.00   12.00    0.00    1.00   20.00    57  |__deptran_server
05:16:32 AM  1011         -   3646136   57.00    1.00    0.00    0.00   58.00    32  |__deptran_server
05:16:32 AM  1011         -   3646137    5.00   15.00    0.00    1.00   20.00    45  |__deptran_server
05:16:32 AM  1011         -   3646138   93.00    3.00    0.00    0.00   96.00     7  |__deptran_server
05:16:32 AM  1011         -   3646139    9.00   11.00    0.00    1.00   20.00    49  |__deptran_server
05:16:32 AM  1011         -   3646144   75.00    0.00    0.00    0.00   75.00    14  |__deptran_server
05:16:32 AM  1011         -   3646146   77.00    0.00    0.00    0.00   77.00    33  |__deptran_server
05:16:32 AM  1011         -   3646148   75.00    1.00    0.00    0.00   76.00    48  |__deptran_server
05:16:32 AM  1011         -   3646150   74.00    0.00    0.00    0.00   74.00    41  |__deptran_server
05:16:32 AM  1011         -   3646152   76.00    2.00    0.00    0.00   78.00     4  |__deptran_server
05:16:32 AM  1011         -   3646154   72.00    2.00    0.00    0.00   74.00    20  |__deptran_server
05:16:32 AM  1011         -   3646156   80.00    2.00    0.00    0.00   82.00    35  |__deptran_server

05:16:32 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:33 AM  1011   3646130         -  831.00   44.00    0.00    0.00  875.00     4  deptran_server
05:16:33 AM  1011         -   3646134   64.00    2.00    0.00    0.00   66.00    43  |__deptran_server
05:16:33 AM  1011         -   3646135    8.00   15.00    0.00    0.00   23.00    16  |__deptran_server
05:16:33 AM  1011         -   3646136   67.00    0.00    0.00    0.00   67.00    32  |__deptran_server
05:16:33 AM  1011         -   3646137    9.00   13.00    0.00    0.00   22.00    11  |__deptran_server
05:16:33 AM  1011         -   3646138   96.00    4.00    0.00    0.00  100.00     7  |__deptran_server
05:16:33 AM  1011         -   3646139   10.00   13.00    0.00    0.00   23.00    18  |__deptran_server
05:16:33 AM  1011         -   3646144   81.00    1.00    0.00    0.00   82.00    14  |__deptran_server
05:16:33 AM  1011         -   3646146   86.00    2.00    0.00    0.00   88.00    33  |__deptran_server
05:16:33 AM  1011         -   3646148   82.00    1.00    0.00    0.00   83.00    48  |__deptran_server
05:16:33 AM  1011         -   3646150   83.00    1.00    0.00    0.00   84.00    41  |__deptran_server
05:16:33 AM  1011         -   3646152   80.00    0.00    0.00    0.00   80.00     4  |__deptran_server
05:16:33 AM  1011         -   3646154   79.00    0.00    0.00    0.00   79.00    61  |__deptran_server
05:16:33 AM  1011         -   3646156   80.00    0.00    0.00    0.00   80.00    35  |__deptran_server

05:16:33 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:34 AM  1011   3646130         -  744.00   45.00    0.00    0.00  789.00     4  deptran_server
05:16:34 AM  1011         -   3646134   55.00    1.00    0.00    0.00   56.00    43  |__deptran_server
05:16:34 AM  1011         -   3646135    8.00   12.00    0.00    1.00   20.00    30  |__deptran_server
05:16:34 AM  1011         -   3646136   53.00    1.00    0.00    0.00   54.00    40  |__deptran_server
05:16:34 AM  1011         -   3646137   10.00   12.00    0.00    0.00   22.00    45  |__deptran_server
05:16:34 AM  1011         -   3646138   88.00    3.00    0.00    0.00   91.00     7  |__deptran_server
05:16:34 AM  1011         -   3646139    6.00   14.00    0.00    1.00   20.00    51  |__deptran_server
05:16:34 AM  1011         -   3646144   74.00    0.00    0.00    0.00   74.00    14  |__deptran_server
05:16:34 AM  1011         -   3646146   72.00    1.00    0.00    0.00   73.00    33  |__deptran_server
05:16:34 AM  1011         -   3646148   73.00    6.00    0.00    0.00   79.00    48  |__deptran_server
05:16:34 AM  1011         -   3646150   75.00    0.00    0.00    0.00   75.00    41  |__deptran_server
05:16:34 AM  1011         -   3646152   73.00    0.00    0.00    0.00   73.00     4  |__deptran_server
05:16:34 AM  1011         -   3646154   73.00    0.00    0.00    0.00   73.00    62  |__deptran_server
05:16:34 AM  1011         -   3646156   75.00    1.00    0.00    0.00   76.00    35  |__deptran_server

05:16:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:35 AM  1011   3646130         -  773.00   37.00    0.00    0.00  810.00     4  deptran_server
05:16:35 AM  1011         -   3646134   67.00    1.00    0.00    0.00   68.00    43  |__deptran_server
05:16:35 AM  1011         -   3646135    8.00   15.00    0.00    0.00   23.00    29  |__deptran_server
05:16:35 AM  1011         -   3646136   66.00    1.00    0.00    0.00   67.00    42  |__deptran_server
05:16:35 AM  1011         -   3646137    8.00   13.00    0.00    1.00   21.00    46  |__deptran_server
05:16:35 AM  1011         -   3646138   90.00    2.00    0.00    0.00   92.00     7  |__deptran_server
05:16:35 AM  1011         -   3646139    8.00   10.00    0.00    0.00   18.00    51  |__deptran_server
05:16:35 AM  1011         -   3646144   74.00    1.00    0.00    0.00   75.00    14  |__deptran_server
05:16:35 AM  1011         -   3646146   73.00    0.00    0.00    0.00   73.00     2  |__deptran_server
05:16:35 AM  1011         -   3646148   74.00    1.00    0.00    0.00   75.00    48  |__deptran_server
05:16:35 AM  1011         -   3646150   73.00    0.00    0.00    0.00   73.00    41  |__deptran_server
05:16:35 AM  1011         -   3646152   81.00    2.00    0.00    0.00   83.00    13  |__deptran_server
05:16:35 AM  1011         -   3646154   72.00    0.00    0.00    0.00   72.00    62  |__deptran_server
05:16:35 AM  1011         -   3646156   74.00    0.00    0.00    0.00   74.00    35  |__deptran_server

05:16:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:36 AM  1011   3646130         -  778.00   46.00    0.00    0.00  824.00     4  deptran_server
05:16:36 AM  1011         -   3646134   57.00    4.00    0.00    0.00   61.00    43  |__deptran_server
05:16:36 AM  1011         -   3646135    7.00   15.00    0.00    1.00   22.00    62  |__deptran_server
05:16:36 AM  1011         -   3646136   59.00    2.00    0.00    0.00   61.00    42  |__deptran_server
05:16:36 AM  1011         -   3646137    8.00   13.00    0.00    1.00   21.00    13  |__deptran_server
05:16:36 AM  1011         -   3646138   92.00    3.00    0.00    0.00   95.00     7  |__deptran_server
05:16:36 AM  1011         -   3646139    9.00   11.00    0.00    1.00   20.00    51  |__deptran_server
05:16:36 AM  1011         -   3646144   84.00    0.00    0.00    0.00   84.00    14  |__deptran_server
05:16:36 AM  1011         -   3646146   74.00    1.00    0.00    0.00   75.00     2  |__deptran_server
05:16:36 AM  1011         -   3646148   74.00    2.00    0.00    0.00   76.00    48  |__deptran_server
05:16:36 AM  1011         -   3646150   75.00    1.00    0.00    0.00   76.00     8  |__deptran_server
05:16:36 AM  1011         -   3646152   78.00    0.00    0.00    0.00   78.00     6  |__deptran_server
05:16:36 AM  1011         -   3646154   77.00    2.00    0.00    0.00   79.00    17  |__deptran_server
05:16:36 AM  1011         -   3646156   76.00    0.00    0.00    0.00   76.00    35  |__deptran_server

05:16:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:37 AM  1011   3646130         -  801.00   52.00    0.00    0.00  853.00     4  deptran_server
05:16:37 AM  1011         -   3646134   65.00    2.00    0.00    0.00   67.00    43  |__deptran_server
05:16:37 AM  1011         -   3646135   10.00   12.00    0.00    1.00   22.00    62  |__deptran_server
05:16:37 AM  1011         -   3646136   75.00    3.00    0.00    0.00   78.00    40  |__deptran_server
05:16:37 AM  1011         -   3646137    5.00   16.00    0.00    1.00   21.00    44  |__deptran_server
05:16:37 AM  1011         -   3646138   88.00    5.00    0.00    0.00   93.00     7  |__deptran_server
05:16:37 AM  1011         -   3646139   12.00   11.00    0.00    1.00   23.00    26  |__deptran_server
05:16:37 AM  1011         -   3646144   79.00    2.00    0.00    0.00   81.00    15  |__deptran_server
05:16:37 AM  1011         -   3646146   77.00    1.00    0.00    0.00   78.00    34  |__deptran_server
05:16:37 AM  1011         -   3646148   76.00    1.00    0.00    0.00   77.00    48  |__deptran_server
05:16:37 AM  1011         -   3646150   80.00    1.00    0.00    0.00   81.00    14  |__deptran_server
05:16:37 AM  1011         -   3646152   76.00    0.00    0.00    0.00   76.00     6  |__deptran_server
05:16:37 AM  1011         -   3646154   76.00    3.00    0.00    0.00   79.00    17  |__deptran_server
05:16:37 AM  1011         -   3646156   76.00    1.00    0.00    0.00   77.00    35  |__deptran_server

05:16:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:38 AM  1011   3646130         -  759.00   58.00    0.00    0.00  817.00     4  deptran_server
05:16:38 AM  1011         -   3646134   63.00    3.00    0.00    0.00   66.00    43  |__deptran_server
05:16:38 AM  1011         -   3646135    6.00   13.00    0.00    0.00   19.00    24  |__deptran_server
05:16:38 AM  1011         -   3646136   61.00    5.00    0.00    0.00   66.00    40  |__deptran_server
05:16:38 AM  1011         -   3646137    6.00   12.00    0.00    1.00   18.00    41  |__deptran_server
05:16:38 AM  1011         -   3646138   88.00    5.00    0.00    0.00   93.00     7  |__deptran_server
05:16:38 AM  1011         -   3646139    9.00   13.00    0.00    0.00   22.00    53  |__deptran_server
05:16:38 AM  1011         -   3646144   72.00    1.00    0.00    0.00   73.00    15  |__deptran_server
05:16:38 AM  1011         -   3646146   74.00    1.00    0.00    0.00   75.00    34  |__deptran_server
05:16:38 AM  1011         -   3646148   74.00    0.00    0.00    0.00   74.00    48  |__deptran_server
05:16:38 AM  1011         -   3646150   77.00    1.00    0.00    0.00   78.00    14  |__deptran_server
05:16:38 AM  1011         -   3646152   73.00    1.00    0.00    0.00   74.00     6  |__deptran_server
05:16:38 AM  1011         -   3646154   75.00    5.00    0.00    0.00   80.00    17  |__deptran_server
05:16:38 AM  1011         -   3646156   79.00    1.00    0.00    0.00   80.00    35  |__deptran_server

05:16:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:39 AM  1011   3646130         -  836.00   56.00    0.00    0.00  892.00     4  deptran_server
05:16:39 AM  1011         -   3646134   77.00    3.00    0.00    0.00   80.00    43  |__deptran_server
05:16:39 AM  1011         -   3646135    8.00   17.00    0.00    1.00   25.00    27  |__deptran_server
05:16:39 AM  1011         -   3646136   74.00    5.00    0.00    0.00   79.00    40  |__deptran_server
05:16:39 AM  1011         -   3646137   11.00   15.00    0.00    0.00   26.00    37  |__deptran_server
05:16:39 AM  1011         -   3646138   93.00    3.00    0.00    0.00   96.00     7  |__deptran_server
05:16:39 AM  1011         -   3646139    9.00   13.00    0.00    1.00   22.00    21  |__deptran_server
05:16:39 AM  1011         -   3646144   77.00    0.00    0.00    0.00   77.00    15  |__deptran_server
05:16:39 AM  1011         -   3646146   81.00    0.00    0.00    0.00   81.00    35  |__deptran_server
05:16:39 AM  1011         -   3646148   78.00    1.00    0.00    0.00   79.00    48  |__deptran_server
05:16:39 AM  1011         -   3646150   80.00    1.00    0.00    0.00   81.00    14  |__deptran_server
05:16:39 AM  1011         -   3646152   81.00    0.00    0.00    0.00   81.00     6  |__deptran_server
05:16:39 AM  1011         -   3646154   78.00    0.00    0.00    0.00   78.00    17  |__deptran_server
05:16:39 AM  1011         -   3646156   83.00    2.00    0.00    0.00   85.00    34  |__deptran_server

05:16:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:40 AM  1011   3646130         -  789.00   47.00    0.00    0.00  836.00     4  deptran_server
05:16:40 AM  1011         -   3646134   67.00    2.00    0.00    0.00   69.00    43  |__deptran_server
05:16:40 AM  1011         -   3646135   13.00    8.00    0.00    0.00   21.00    63  |__deptran_server
05:16:40 AM  1011         -   3646136   66.00    3.00    0.00    0.00   69.00    40  |__deptran_server
05:16:40 AM  1011         -   3646137    8.00   15.00    0.00    1.00   23.00     9  |__deptran_server
05:16:40 AM  1011         -   3646138   89.00    5.00    0.00    0.00   94.00     7  |__deptran_server
05:16:40 AM  1011         -   3646139    9.00   12.00    0.00    0.00   21.00    29  |__deptran_server
05:16:40 AM  1011         -   3646144   75.00    0.00    0.00    0.00   75.00    15  |__deptran_server
05:16:40 AM  1011         -   3646146   81.00    0.00    0.00    0.00   81.00    35  |__deptran_server
05:16:40 AM  1011         -   3646148   76.00    1.00    0.00    0.00   77.00    48  |__deptran_server
05:16:40 AM  1011         -   3646150   80.00    0.00    0.00    0.00   80.00    14  |__deptran_server
05:16:40 AM  1011         -   3646152   74.00    0.00    0.00    0.00   74.00     6  |__deptran_server
05:16:40 AM  1011         -   3646154   74.00    1.00    0.00    0.00   75.00    17  |__deptran_server
05:16:40 AM  1011         -   3646156   74.00    0.00    0.00    0.00   74.00    34  |__deptran_server

05:16:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:41 AM  1011   3646130         -  774.00   55.00    0.00    0.00  829.00     4  deptran_server
05:16:41 AM  1011         -   3646134   65.00    1.00    0.00    0.00   66.00    43  |__deptran_server
05:16:41 AM  1011         -   3646135   10.00   12.00    0.00    1.00   22.00    31  |__deptran_server
05:16:41 AM  1011         -   3646136   67.00    3.00    0.00    0.00   70.00    40  |__deptran_server
05:16:41 AM  1011         -   3646137   10.00   14.00    0.00    1.00   24.00     9  |__deptran_server
05:16:41 AM  1011         -   3646138   86.00    4.00    0.00    0.00   90.00     7  |__deptran_server
05:16:41 AM  1011         -   3646139   12.00   12.00    0.00    1.00   24.00    29  |__deptran_server
05:16:41 AM  1011         -   3646144   74.00    1.00    0.00    0.00   75.00    32  |__deptran_server
05:16:41 AM  1011         -   3646146   73.00    1.00    0.00    0.00   74.00     3  |__deptran_server
05:16:41 AM  1011         -   3646148   80.00    1.00    0.00    0.00   81.00    17  |__deptran_server
05:16:41 AM  1011         -   3646150   75.00    1.00    0.00    0.00   76.00    41  |__deptran_server
05:16:41 AM  1011         -   3646152   78.00    2.00    0.00    0.00   80.00     6  |__deptran_server
05:16:41 AM  1011         -   3646154   74.00    1.00    0.00    0.00   75.00    28  |__deptran_server
05:16:41 AM  1011         -   3646156   75.00    1.00    0.00    0.00   76.00    34  |__deptran_server

05:16:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:42 AM  1011   3646130         -  804.00   49.00    0.00    0.00  853.00     4  deptran_server
05:16:42 AM  1011         -   3646134   71.00    2.00    0.00    0.00   73.00    43  |__deptran_server
05:16:42 AM  1011         -   3646135    8.00   14.00    0.00    1.00   22.00    48  |__deptran_server
05:16:42 AM  1011         -   3646136   64.00    3.00    0.00    0.00   67.00     8  |__deptran_server
05:16:42 AM  1011         -   3646137   10.00   16.00    0.00    1.00   26.00    35  |__deptran_server
05:16:42 AM  1011         -   3646138   90.00    4.00    0.00    0.00   94.00     7  |__deptran_server
05:16:42 AM  1011         -   3646139   10.00   11.00    0.00    0.00   21.00    29  |__deptran_server
05:16:42 AM  1011         -   3646144   82.00    2.00    0.00    0.00   84.00    32  |__deptran_server
05:16:42 AM  1011         -   3646146   76.00    1.00    0.00    0.00   77.00     3  |__deptran_server
05:16:42 AM  1011         -   3646148   75.00    2.00    0.00    0.00   77.00    17  |__deptran_server
05:16:42 AM  1011         -   3646150   76.00    0.00    0.00    0.00   76.00    41  |__deptran_server
05:16:42 AM  1011         -   3646152   82.00    0.00    0.00    0.00   82.00     6  |__deptran_server
05:16:42 AM  1011         -   3646154   76.00    0.00    0.00    0.00   76.00    28  |__deptran_server
05:16:42 AM  1011         -   3646156   76.00    1.00    0.00    0.00   77.00    34  |__deptran_server

05:16:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:43 AM  1011   3646130         -  762.00   45.00    0.00    0.00  807.00     4  deptran_server
05:16:43 AM  1011         -   3646134   66.00    2.00    0.00    0.00   68.00    43  |__deptran_server
05:16:43 AM  1011         -   3646135    6.00   15.00    0.00    0.00   21.00    16  |__deptran_server
05:16:43 AM  1011         -   3646136   65.00    3.00    0.00    0.00   68.00     8  |__deptran_server
05:16:43 AM  1011         -   3646137   10.00   13.00    0.00    1.00   23.00    15  |__deptran_server
05:16:43 AM  1011         -   3646138   85.00    2.00    0.00    0.00   87.00     7  |__deptran_server
05:16:43 AM  1011         -   3646139   10.00   12.00    0.00    1.00   22.00    18  |__deptran_server
05:16:43 AM  1011         -   3646144   73.00    3.00    0.00    0.00   76.00    46  |__deptran_server
05:16:43 AM  1011         -   3646146   75.00    0.00    0.00    0.00   75.00     3  |__deptran_server
05:16:43 AM  1011         -   3646148   71.00    0.00    0.00    0.00   71.00    17  |__deptran_server
05:16:43 AM  1011         -   3646150   74.00    1.00    0.00    0.00   75.00    41  |__deptran_server
05:16:43 AM  1011         -   3646152   73.00    0.00    0.00    0.00   73.00     6  |__deptran_server
05:16:43 AM  1011         -   3646154   76.00    0.00    0.00    0.00   76.00    28  |__deptran_server
05:16:43 AM  1011         -   3646156   72.00    0.00    0.00    0.00   72.00    34  |__deptran_server

05:16:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:44 AM  1011   3646130         -  765.00   48.00    0.00    0.00  813.00     4  deptran_server
05:16:44 AM  1011         -   3646134   57.00    3.00    0.00    0.00   60.00    43  |__deptran_server
05:16:44 AM  1011         -   3646135    6.00   14.00    0.00    1.00   20.00    31  |__deptran_server
05:16:44 AM  1011         -   3646136   60.00    1.00    0.00    0.00   61.00    42  |__deptran_server
05:16:44 AM  1011         -   3646137    7.00   12.00    0.00    0.00   19.00     0  |__deptran_server
05:16:44 AM  1011         -   3646138   89.00    4.00    0.00    0.00   93.00     7  |__deptran_server
05:16:44 AM  1011         -   3646139    8.00   13.00    0.00    0.00   21.00    20  |__deptran_server
05:16:44 AM  1011         -   3646144   75.00    0.00    0.00    0.00   75.00    47  |__deptran_server
05:16:44 AM  1011         -   3646146   75.00    0.00    0.00    0.00   75.00     3  |__deptran_server
05:16:44 AM  1011         -   3646148   75.00    0.00    0.00    0.00   75.00    17  |__deptran_server
05:16:44 AM  1011         -   3646150   77.00    1.00    0.00    0.00   78.00    41  |__deptran_server
05:16:44 AM  1011         -   3646152   75.00    0.00    0.00    0.00   75.00     6  |__deptran_server
05:16:44 AM  1011         -   3646154   79.00    1.00    0.00    0.00   80.00    28  |__deptran_server
05:16:44 AM  1011         -   3646156   78.00    1.00    0.00    0.00   79.00    34  |__deptran_server

05:16:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:45 AM  1011   3646130         -  806.00   40.00    0.00    0.00  846.00     4  deptran_server
05:16:45 AM  1011         -   3646134   62.00    2.00    0.00    0.00   64.00    43  |__deptran_server
05:16:45 AM  1011         -   3646135   11.00   12.00    0.00    0.00   23.00    20  |__deptran_server
05:16:45 AM  1011         -   3646136   62.00    2.00    0.00    0.00   64.00    46  |__deptran_server
05:16:45 AM  1011         -   3646137    9.00   14.00    0.00    1.00   23.00    33  |__deptran_server
05:16:45 AM  1011         -   3646138   91.00    4.00    0.00    0.00   95.00     7  |__deptran_server
05:16:45 AM  1011         -   3646139    7.00   15.00    0.00    1.00   22.00    23  |__deptran_server
05:16:45 AM  1011         -   3646144   78.00    0.00    0.00    0.00   78.00    47  |__deptran_server
05:16:45 AM  1011         -   3646146   78.00    1.00    0.00    0.00   79.00    35  |__deptran_server
05:16:45 AM  1011         -   3646148   78.00    0.00    0.00    0.00   78.00    16  |__deptran_server
05:16:45 AM  1011         -   3646150   77.00    0.00    0.00    0.00   77.00    41  |__deptran_server
05:16:45 AM  1011         -   3646152   79.00    1.00    0.00    0.00   80.00     6  |__deptran_server
05:16:45 AM  1011         -   3646154   77.00    0.00    0.00    0.00   77.00    28  |__deptran_server
05:16:45 AM  1011         -   3646156   88.00    0.00    0.00    0.00   88.00    34  |__deptran_server

05:16:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:46 AM  1011   3646130         -  770.00   39.00    0.00    0.00  809.00     4  deptran_server
05:16:46 AM  1011         -   3646134   61.00    1.00    0.00    0.00   62.00     8  |__deptran_server
05:16:46 AM  1011         -   3646135    5.00   13.00    0.00    1.00   18.00    19  |__deptran_server
05:16:46 AM  1011         -   3646136   60.00    3.00    0.00    0.00   63.00    46  |__deptran_server
05:16:46 AM  1011         -   3646137    6.00   13.00    0.00    1.00   19.00    33  |__deptran_server
05:16:46 AM  1011         -   3646138   90.00    3.00    0.00    0.00   93.00     7  |__deptran_server
05:16:46 AM  1011         -   3646139    7.00   13.00    0.00    0.00   20.00    54  |__deptran_server
05:16:46 AM  1011         -   3646144   73.00    0.00    0.00    0.00   73.00    47  |__deptran_server
05:16:46 AM  1011         -   3646146   79.00    0.00    0.00    0.00   79.00    35  |__deptran_server
05:16:46 AM  1011         -   3646148   75.00    2.00    0.00    0.00   77.00    16  |__deptran_server
05:16:46 AM  1011         -   3646150   76.00    0.00    0.00    0.00   76.00    41  |__deptran_server
05:16:46 AM  1011         -   3646152   77.00    0.00    0.00    0.00   77.00     6  |__deptran_server
05:16:46 AM  1011         -   3646154   73.00    1.00    0.00    0.00   74.00    28  |__deptran_server
05:16:46 AM  1011         -   3646156   75.00    0.00    0.00    0.00   75.00    34  |__deptran_server

05:16:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:47 AM  1011   3646130         -  795.00   40.00    0.00    0.00  835.00     4  deptran_server
05:16:47 AM  1011         -   3646134   66.00    2.00    0.00    0.00   68.00     8  |__deptran_server
05:16:47 AM  1011         -   3646135    8.00   14.00    0.00    0.00   22.00    20  |__deptran_server
05:16:47 AM  1011         -   3646136   66.00    2.00    0.00    0.00   68.00    46  |__deptran_server
05:16:47 AM  1011         -   3646137    9.00   13.00    0.00    1.00   22.00     6  |__deptran_server
05:16:47 AM  1011         -   3646138   90.00    3.00    0.00    0.00   93.00     7  |__deptran_server
05:16:47 AM  1011         -   3646139    9.00   10.00    0.00    1.00   19.00    24  |__deptran_server
05:16:47 AM  1011         -   3646144   76.00    1.00    0.00    0.00   77.00    47  |__deptran_server
05:16:47 AM  1011         -   3646146   77.00    0.00    0.00    0.00   77.00    35  |__deptran_server
05:16:47 AM  1011         -   3646148   81.00    0.00    0.00    0.00   81.00    16  |__deptran_server
05:16:47 AM  1011         -   3646150   82.00    0.00    0.00    0.00   82.00    41  |__deptran_server
05:16:47 AM  1011         -   3646152   76.00    1.00    0.00    0.00   77.00     4  |__deptran_server
05:16:47 AM  1011         -   3646154   74.00    1.00    0.00    0.00   75.00    29  |__deptran_server
05:16:47 AM  1011         -   3646156   76.00    0.00    0.00    0.00   76.00    34  |__deptran_server

05:16:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:48 AM  1011   3646130         -  744.00   47.00    0.00    0.00  791.00     4  deptran_server
05:16:48 AM  1011         -   3646134   43.00    3.00    0.00    0.00   46.00     8  |__deptran_server
05:16:48 AM  1011         -   3646135   11.00   11.00    0.00    1.00   22.00    56  |__deptran_server
05:16:48 AM  1011         -   3646136   43.00    3.00    0.00    0.00   46.00    46  |__deptran_server
05:16:48 AM  1011         -   3646137    6.00   16.00    0.00    0.00   22.00    44  |__deptran_server
05:16:48 AM  1011         -   3646138   94.00    3.00    0.00    0.00   97.00     7  |__deptran_server
05:16:48 AM  1011         -   3646139   11.00   11.00    0.00    0.00   22.00    57  |__deptran_server
05:16:48 AM  1011         -   3646144   76.00    0.00    0.00    0.00   76.00    47  |__deptran_server
05:16:48 AM  1011         -   3646146   76.00    1.00    0.00    0.00   77.00    35  |__deptran_server
05:16:48 AM  1011         -   3646148   78.00    0.00    0.00    0.00   78.00    16  |__deptran_server
05:16:48 AM  1011         -   3646150   75.00    0.00    0.00    0.00   75.00    41  |__deptran_server
05:16:48 AM  1011         -   3646152   78.00    2.00    0.00    0.00   80.00     4  |__deptran_server
05:16:48 AM  1011         -   3646154   76.00    0.00    0.00    0.00   76.00    29  |__deptran_server
05:16:48 AM  1011         -   3646156   77.00    1.00    0.00    0.00   78.00     5  |__deptran_server

05:16:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:16:49 AM  1011   3646130         -  811.00   43.00    0.00    0.00  854.00     4  deptran_server
05:16:49 AM  1011         -   3646134   66.00    2.00    0.00    0.00   68.00    44  |__deptran_server
05:16:49 AM  1011         -   3646135    7.00   13.00    0.00    0.00   20.00    24  |__deptran_server
05:16:49 AM  1011         -   3646136   73.00    1.00    0.00    0.00   74.00    46  |__deptran_server
05:16:49 AM  1011         -   3646137    6.00   14.00    0.00    1.00   20.00    42  |__deptran_server
05:16:49 AM  1011         -   3646138   92.00    4.00    0.00    0.00   96.00     7  |__deptran_server
05:16:49 AM  1011         -   3646139    9.00   12.00    0.00    0.00   21.00    58  |__deptran_server
05:16:49 AM  1011         -   3646144   83.00    1.00    0.00    0.00   84.00     8  |__deptran_server
05:16:49 AM  1011         -   3646146   78.00    0.00    0.00    0.00   78.00    35  |__deptran_server
05:16:49 AM  1011         -   3646148   75.00    0.00    0.00    0.00   75.00    16  |__deptran_server
05:16:49 AM  1011         -   3646150   77.00    0.00    0.00    0.00   77.00    41  |__deptran_server
05:16:49 AM  1011         -   3646152   81.00    0.00    0.00    0.00   81.00     4  |__deptran_server
05:16:49 AM  1011         -   3646154   80.00    0.00    0.00    0.00   80.00    29  |__deptran_server
